position,disk_mask,score
69524783235,242397218691,-4
70061654147,107105748867,-5
70061654147,242397218691,-5
206426865795,242397218691,-7
206426865795,516201383811,-10
68987914371,515664514947,-3
69524783235,516201383811,-4
343865819267,516201383811,-5
343865819267,1065420326787,-2
2415919239,38386271119,2
268438659,36238794627,-5
268438659,38386274179,-6
2415920259,38386272135,2
2415920259,38386274179,2
2415920259,42681239427,2
2415920259,107105748867,2
2415920259,4436432783235,2
68987913347,107105748867,-5
68987913347,242397218691,-5
3489661059,42681239427,-3
1342178435,42681239427,4
5637144707,42681239427,-5
5637144707,51271172995,-1
70061654147,111400715139,-2
70061654147,244544701315,-3
71135395971,107105748867,-5
71135395971,111400715139,2
71135395971,244544701315,-5
206426865795,244544701315,-7
206426865795,517275124611,-6
68987913347,516201383811,-3
70061654147,517275124611,-3
343865819267,517275124611,-5
343865819267,1065957196675,-1
68719483011,103079223183,-4
68719483011,103079239559,-4
68719483011,103081320327,-5
68719483011,103347658631,-2
68719483011,240518176647,-4
68719483011,4501125734279,-3
206158432387,515396083587,1
68719483011,103079272323,-5
68719483011,103081336707,-5
68719483011,103347675011,-10
68719483011,240518193027,-4
68719483011,4501125750659,-4
68719483011,103085514627,-8
68719483011,240520273795,-5
68719483011,4501127831427,-4
68719483011,103884529539,-10
68719483011,240786612099,-2
68719483011,4501394169731,1
68719483011,515396083587,-4
68719483011,4638564687747,-4
343597385859,515396079495,-3
343597385859,515396083587,4
343597385859,515396095875,-4
343597385859,515398176643,-5
343597385859,515664514947,2
343597385859,1065151893379,4
343597385859,4913442590595,-2
68719483011,13297218756483,-2
206158432387,1065151893379,-2
206426865795,1065420326787,-3
755914244227,2164663519107,-9
618475290759,1065151890319,-3
68719479939,515396083587,5
68719479939,1065151893379,-5
68987913347,1065420326787,-3
618475291779,1065151891335,4
618475291779,1065151893379,4
618475291779,1065151907715,-3
618475291779,1065153988483,-5
618475291779,1065420326787,4
618475291779,2164663519107,5
618475291779,5463198402435,4
69524783235,517275124611,-2
69524783235,1065957196675,-4
618743726211,1065420326787,-5
618743726211,1065957196675,-4
618743726211,2164931953539,-2
893353197699,2164663519107,-5
343597384835,2164663519107,4
343865819267,2164931953539,5
1443109011587,2164663519107,-5
663,34359742399,2
663,34359746463,2
4743,34359746463,-3
268436103,34628177823,3
268436103,34628181903,3
268436103,35165048719,-3
68719477383,103079219103,3
68719477383,103079223183,3
68719477383,240518172559,3
4398046511751,4432406253471,3
805307011,36238794627,5
68987912835,103884529539,4
68987912835,240786612099,9
268440195,36238794627,-4
1342177923,36238794627,4
1342177923,38386274179,-2
68987912835,104958267267,2
68987912835,241323478915,2
206158430851,515396083587,5
68719481475,515396083587,4
68987912835,515664514947,4
343597384323,515396083587,10
343597384323,1065151893379,10
268438147,36238794627,-2
1342179969,38386278273,-2
1342179969,104958271361,4
1342179969,4434285305729,4
68987914881,104958271361,-3
68987914881,241323483009,-2
68987914881,4501931040641,4
805309057,104958271361,2
805309057,241323483009,2
805309057,4501931040641,4
137707391617,241323483009,2
137707391617,515664519041,0
137707391617,4638833123201,2
805309057,4434285305729,3
805309057,13229304586113,6
68987914881,4638833123201,10
68987914881,13297487191937,4
8796361460353,13229304586113,3
8796361460353,13297487191937,4
8796361460353,30820953759617,4
68719479427,515396083587,4
68987914881,515664519041,5
343597386369,1065151897473,8
343597386369,4913442594689,4
206158432897,4913442594689,0
206158432897,13434657709953,6
8864812501633,13434657709953,2
8864812501633,30889404800897,4
268442241,241323483009,-9
268442241,4638833123201,-5
274877913729,515396083587,3
274877913729,515396099969,-5
274877913729,515398180737,-6
274877913729,515664519041,-2
274877913729,1065151897473,3
274877913729,4913442594689,-2
268442241,4501931040641,-3
268442241,13297487191937,-2
137438960257,4913442594689,-2
137438960257,13434657709953,-2
8796093028993,13434657709953,-5
8796093028993,30889404800897,-1
274877926017,515398193025,3
274880006785,515398193025,-2
268442241,104958271361,-3
1342179969,107105750913,-2
1342179969,242397220737,2
1342179969,4503004778369,-2
137707391617,242397220737,-2
137707391617,516201385857,-3
137707391617,4639369990017,-2
805309057,242397220737,-6
805309057,4639369990017,0
275146345089,515664514947,3
275146345089,515664519041,4
275146345089,515664531329,2
275146345089,515666612097,2
275146345089,516201385857,3
275146345089,1065420328833,4
275146345089,4913711026049,3
805309057,4503004778369,-2
805309057,13298024058753,5
137707391617,4913711026049,0
137707391617,13434926141313,2
8796361460353,13298024058753,0
8796361460353,13434926141313,2
8796361460353,30889673232257,4
412316863105,515396079495,3
412316863105,515396083587,3
412316863105,515396095875,-3
412316863105,515398176643,-3
412316863105,515664514947,3
412316863105,1065151893379,3
412316863105,4913442590595,3
412316863105,515396099969,0
412316863105,515398180737,-3
412316863105,515664519041,4
412316863105,1065151897473,4
412316863105,4913442594689,4
412316863105,515396128641,-3
412316863105,515398193025,-2
412316863105,515664531329,-12
412316863105,1065151909761,0
412316863105,4913442606977,-3
412316863105,515402370945,-6
412316863105,1065153990529,-4
412316863105,4913444687745,-3
412316863105,516201385857,-2
412316863105,1065420328833,4
412316863105,4913711026049,3
137438960257,1065151897473,-3
137707391617,1065420328833,-1
687194770049,1065151893379,-1
687194770049,1065151897473,-1
687194770049,1065151909761,-3
687194770049,1065153990529,-3
687194770049,1065420328833,-1
687194770049,2164663521153,-2
687194770049,5463198404481,0
412316863105,5463198404481,4
412316863105,13709535612801,4
8933531978369,13434657705859,2
8933531978369,13434657709953,2
8933531978369,13434657722241,-1
8933531978369,13434659803009,-3
8933531978369,13434926141313,3
8933531978369,13709535612801,-1
8933531978369,31026843750273,3
268442241,13229304586113,-3
268442241,30820953759617,-2
68719483521,13434657709953,-2
68719483521,30889404800897,-4
17592186051201,30889404800897,-2
17592186051201,66005057412993,-2
268442241,4434285305729,-3
