position,disk_mask,score
206168948864,240650338432,11
206168948864,515461136512,3
206168948864,4638629740672,11
68730060928,515427647616,-2
68763549824,515461136512,-4
68998430848,515696017536,-4
343607902336,515461136512,4
343607902336,1065183395968,4
343607902336,4913474093184,4
206168948864,4913474093184,3
206168948864,13434689208448,11
8864823017600,13297283809408,4
8864823017600,13434689208448,-2
8864823017600,30889436299392,4
27361408,103211450496,12
94404736,240650338432,-4
94404736,4501257896064,7
295731328,103479820416,10
295731328,103949582464,10
295731328,240851665024,-2
295731328,4501459222656,4
137466249344,240650338432,10
137466249344,515461136512,5
137466249344,4638629740672,5
60850304,240650338432,3
295731328,241354981504,3
295731328,4638864621696,4
274905202816,515427582081,8
274905202816,515427582336,4
274905202816,515427647616,3
274905202816,515461136512,8
274905202816,515696017536,11
274905202816,1065183395968,9
274905202816,4913474093184,8
60850304,4501257896064,8
295731328,4501962539136,3
295731328,13297518690432,4
137466249344,4913474093184,5
137466249344,13434689208448,5
8796120318080,13297283809408,8
8796120318080,13434689208448,4
8796120318080,30889436299392,8
1352695936,107120476288,2
137717907584,516216111232,14
137717907584,4639384715392,13
815825024,4639384715392,2
275156861056,515679240321,4
275156861056,515679240576,4
275156861056,515679305856,-2
275156861056,515696017536,1
275156861056,516216111232,3
275156861056,1065435054208,4
275156861056,4913725751424,4
815825024,13298038784128,13
137717907584,4913725751424,3
137717907584,13434940866688,13
8796371976320,13298038784128,13
8796371976320,13434940866688,0
8796371976320,30889687957632,4
412327379072,515410804867,4
412327379072,515410805121,11
412327379072,515410870401,-3
412327379072,515427582081,3
412327379072,515679240321,13
412327379072,1065166618753,5
412327379072,4913457315969,5
412327379072,515410805632,3
412327379072,515410870656,-3
412327379072,515427582336,3
412327379072,515679240576,13
412327379072,1065166619008,10
412327379072,4913457316224,4
412327379072,515411001472,1
412327379072,515427647616,1
412327379072,515679305856,8
412327379072,1065166684288,-3
412327379072,4913457381504,1
412327379072,515461136512,3
412327379072,515696017536,8
412327379072,1065183395968,3
412327379072,4913474093184,2
412327379072,516216111232,14
412327379072,1065435054208,13
412327379072,4913725751424,12
137466249344,1065183395968,5
137717907584,1065435054208,3
687205286016,1065166618753,3
687205286016,1065166619008,5
687205286016,1065166684288,-5
687205286016,1065183395968,3
687205286016,1065435054208,3
687205286016,2164678246528,3
687205286016,5463213129856,3
412327379072,5463213129856,3
412327379072,13709550338176,-3
8933542494336,13434672431233,4
8933542494336,13434672431488,5
8933542494336,13434672496768,4
8933542494336,13434689208448,3
8933542494336,13434940866688,13
8933542494336,13709550338176,4
8933542494336,31026858475648,8
27361408,4432538484864,12
94404736,13228631441536,4
295731328,4432806854784,11
295731328,4433276616832,10
295731328,13228832768128,6
68746772608,4501257896064,7
68746772608,4638629740672,4
68746772608,13297283809408,5
8796120318080,13228631441536,9
8796120318080,30820750377088,9
60850304,13228631441536,8
295731328,13229336084608,3
295731328,30820985258112,4
68746772608,13434689208448,6
68746772608,30889436299392,3
17592213340288,30820750377088,5
17592213340288,30889436299392,4
17592213340288,66005088911488,8
1352695936,4436447510656,2
68998430848,4639384715392,4
68998430848,13298038784128,13
8796371976320,30821505351808,4
815825024,30821505351808,4
68998430848,13434940866688,4
68998430848,30889687957632,3
17592464998528,30820985258112,4
17592464998528,30821505351808,3
17592464998528,30889687957632,1
17592464998528,66005340569728,4
68746772608,4913474093184,3
68998430848,4913725751424,1
343607902336,5463213129856,4
343607902336,13709550338176,4
8864823017600,13709550338176,2
8864823017600,31026858475648,3
206168948864,13709550338176,4
206168948864,31026858475648,3
17660916039808,30889419522177,11
17660916039808,30889419522432,11
17660916039808,30889419587712,11
17660916039808,30889436299392,11
17660916039808,30889687957632,13
17660916039808,31026858475648,3
17660916039808,66073791611008,4
26388289585280,30820750377088,4
26388289585280,30889436299392,12
26388289585280,66005088911488,2
26388289585280,31026858475648,1
26388289585280,66073791611008,3
8796120318080,66005088911488,8
8796371976320,66005340569728,4
8864823017600,66073791611008,4
43980475629696,66005088911488,4
43980475629696,66073791611008,3
