position,disk_mask,score
34359789057,4501394214785,4
34359789057,13228767760257,8
8796093072897,13194408025985,9
8796093072897,13194408087425,2
8796093072897,13194944892801,9
8796093072897,13228767760257,5
8796093072897,30786594066305,9
6309377,283139969,2
6309377,811622273,5
6309377,34634489729,7
6309377,4398321262465,6
538985985,811622273,7
538985985,1881169793,6
538985985,35167166337,7
538985985,4398853939073,6
34361853441,34634489729,-3
34361853441,35167166337,-2
34361853441,103349772161,3
34361853441,4432676806529,5
4398048626177,4398321262465,-2
4398048626177,4398853939073,-2
4398048626177,4432676806529,4
2119169,283139969,-4
2147841,283168641,-3
10503681,283139969,7
10503681,299913089,0
10503681,820006785,2
10503681,34642874241,4
10503681,4398329646977,6
538985985,820006785,-3
538985985,1885360001,0
538985985,35171356545,4
538985985,4398858129281,6
34361853441,34642874241,-5
34361853441,35171356545,-5
34361853441,103353962369,-3
34361853441,4432680996737,-2
4398048626177,4398329646977,-3
4398048626177,4398858129281,-10
4398048626177,4432680996737,-2
6309377,820006785,-4
6309377,1885360001,3
6309377,35171356545,5
6309377,4398858129281,5
1075856897,1881169793,5
1075856897,1885360001,-5
1075856897,4028649345,-3
1075856897,36240904065,5
1075856897,4399927676801,4
34361853441,36240904065,-5
34361853441,103886638977,-5
34361853441,4433213673345,-2
4398048626177,4399927676801,-10
4398048626177,4433213673345,2
6309377,34642874241,2
6309377,103353962369,4
6309377,4432680996737,10
538985985,36240904065,4
538985985,103886638977,4
538985985,4433213673345,10
68721591809,103349772161,6
68721591809,103353962369,-1
68721591809,103886638977,-1
68721591809,240788721537,4
68721591809,4501396279169,5
4398048626177,4501396279169,4
6309377,4398329646977,2
6309377,13194414280577,8
538985985,4399927676801,6
538985985,13194946957185,6
34361853441,4501396279169,3
34361853441,13228769824641,4
8796095137281,13194410090369,5
8796095137281,13194414280577,-2
8796095137281,13194946957185,3
8796095137281,13228769824641,5
8796095137281,30786596130689,6
1610630657,4026556289,4
1610630657,36238811009,5
1610630657,4399925583745,6
34896627201,36238811009,4
34896627201,103884545921,4
34896627201,4433211580289,7
4398583399937,4399925583745,3
4398583399937,4433211580289,4
536892929,4026556289,-2
536921601,4026584961,9
538985985,4028649345,-2
2684372481,4026556289,4
2684372481,8321519489,2
2684372481,38386290561,2
2684372481,4402073063297,3
34896627201,38386290561,0
34896627201,104958283649,-1
34896627201,4434285318017,3
4398583399937,4402073063297,-2
4398583399937,4434285318017,2
1610630657,38386290561,4
1610630657,104958283649,4
1610630657,4434285318017,6
69256365569,103884545921,6
69256365569,104958283649,0
