position,disk_mask,score
8796116123649,30786357084167,5
308314113,333496335,-4
308314113,333496455,13
308314113,333561863,-2
308314113,400605191,10
308314113,870367239,-4
308314113,34693234695,10
308314113,4398380007431,6
811630593,870367239,-4
811630593,1910554631,14
811630593,4398883323911,12
34634498049,4432706191367,-4
4398321270785,4432706191367,-4
274825217,1893842951,8
291536897,1910554631,0
1348501505,1910554631,-4
1348501505,4041261063,2
1348501505,36253515783,-2
1348501505,4399940288519,2
34634498049,4433226285063,0
4398321270785,4433226285063,-5
811630593,103899250695,11
68994236417,103899250695,-2
4398321270785,4501408890887,-4
811630593,4399940288519,13
811630593,13194959568903,12
34634498049,4501408890887,-1
34634498049,13228782436359,10
8796367781889,13194439475207,-4
8796367781889,13194959568903,-2
8796367781889,13228782436359,10
8796367781889,30786608742407,2
34399617025,34424799247,-4
34399617025,34424799367,13
34399617025,34424864775,2
34399617025,34491908103,11
34399617025,34693234695,-2
34399617025,103144275975,2
34399617025,4432471310343,5
103085539329,103144275975,-4
103085539329,240549675015,14
103085539329,4501157232647,5
4432412573697,4432706191367,11
34902933505,103899250695,13
103085539329,103899250695,2
4432412573697,4433226285063,-3
4432412573697,4501408890887,4
34366128129,240532963335,9
34382839809,240549675015,0
171805016065,240549675015,2
171805016065,240801333255,4
171805016065,515410804743,8
171805016065,4638579408903,0
103085539329,4638579408903,5
103085539329,13297233477639,5
8830459084801,13228530778119,-4
8830459084801,13228782436359,3
8830459084801,13297233477639,-1
8830459084801,30820700045319,5
4398086389761,4398111571983,-5
4398086389761,4398111572103,13
4398086389761,4398111637511,5
4398086389761,4398178680839,11
4398086389761,4398380007431,2
4398086389761,4432471310343,5
4398086389761,13194204594183,11
13194145857537,13194204594183,-4
13194145857537,13194439475207,-4
13194145857537,13228530778119,4
13194145857537,30786357084167,8
4398589706241,4398883323911,12
4398589706241,4399940288519,13
4398589706241,13194959568903,13
13194145857537,13194959568903,-4
13194145857537,13228782436359,9
13194145857537,30786608742407,2
4466772312065,4501157232647,5
4466772312065,4638579408903,12
4466772312065,13297233477639,12
13194145857537,13297233477639,-4
13194145857537,30820700045319,5
4398052900865,30786340372487,11
4398069612545,30786357084167,13
6651905,275759111,10
6651905,812105735,4
6651905,34634973191,11
6651905,4398321745927,10
14778369,300138503,11
543260673,812105735,13
543260673,1885585415,13
543260673,4398858354695,13
34366128129,34634973191,12
34366128129,35171581959,6
34366128129,103354187783,10
34366128129,4432681222151,12
4398052900865,4398321745927,10
4398052900865,4398858354695,4
4398052900865,4432681222151,11
4398052900865,13194414505991,10
6520833,812105735,6
14778369,836878343,5
1080131585,1885454351,3
1080131585,1885454471,6
1080131585,1885585415,5
1080131585,1893842951,9
1080131585,4032937991,6
1080131585,36245192711,6
1080131585,4399931965447,5
34366128129,36245192711,3
34366128129,103890927623,5
34366128129,4433217961991,6
4398052900865,4399931965447,0
4398052900865,4433217961991,6
4398052900865,13194951245831,6
6520833,34634973191,11
14778369,34659745799,12
543260673,103890927623,12
68725866497,103890927623,8
4398052900865,4501400567815,10
4398052900865,13228774113287,11
6520833,4398321745927,13
14778369,4398346518535,13
543260673,4399931965447,13
543260673,13194951245831,13
34366128129,4501400567815,13
34366128129,13228774113287,13
8796099411969,13194414505991,10
8796099411969,13194951245831,6
8796099411969,13228774113287,11
8796099411969,30786600419335,12
14778369,333561863,13
48267265,400605191,10
48267265,870367239,3
48267265,34693234695,11
48267265,4398380007431,10
551583745,870367239,13
551583745,1910554631,14
551583745,4398883323911,13
34374451201,34693234695,11
34374451201,35196551175,3
34374451201,103379156999,5
34374451201,4432706191367,11
4398061223937,4398380007431,10
4398061223937,4398883323911,3
4398061223937,4432706191367,11
4398061223937,13194439475207,10
1088454657,1910554631,5
8796107735041,13194439475207,10
1616936961,1885454351,0
1616936961,1893777423,-2
1616936961,4032872463,0
1616936961,4399931899919,7
1616936961,1885389191,13
1616936961,1885585415,13
1616936961,1893842951,13
1616936961,4032937991,13
1616936961,4399931965447,13
1616936961,1910554631,12
1616936961,4041261063,13
1616936961,4399940288519,13
543260673,4032937991,13
2690678785,4032872463,0
2690678785,4032937991,14
2690678785,4041261063,13
2690678785,8327839751,14
2690678785,4402079383559,14
34902933505,104964603911,13
4398589706241,4402079383559,12
4398589706241,13196024922119,13
1616936961,104964603911,13
4398589706241,4501937373191,12
1616936961,4402079383559,13
1616936961,13196024922119,13
34902933505,4501937373191,13
8796636217345,13194951180303,0
8796636217345,13194951245831,13
8796636217345,13194959568903,13
8796636217345,13196024922119,13
8796636217345,30787137224711,13
35439804417,36245127183,2
35439804417,36245127303,5
35439804417,36245192711,5
35439804417,36253515783,2
35439804417,38392610823,4
35439804417,104964603911,8
35439804417,4434291638279,5
103085539329,104964603911,3
103085539329,241329815559,4
103085539329,4501937373191,11
4432412573697,4434291638279,-2
4432412573697,4501937373191,4
34366128129,240793010183,13
34902933505,241329815559,12
171805016065,241329815559,8
171805016065,515670851591,11
171805016065,4638839455751,10
4432412573697,4638839455751,8
8830459084801,13229310918663,3
8830459084801,13297493524487,7
8830459084801,30820960092167,12
4399126577153,4399931899919,0
4399126577153,4399931900039,5
4399126577153,4399931965447,5
4399126577153,4399940288519,2
4399126577153,4402079383559,4
4399126577153,4434291638279,5
4399126577153,13196024922119,5
13194145857537,13196024922119,-2
13194145857537,13229310918663,5
13194145857537,30787137224711,2
4466772312065,4501937373191,5
13194145857537,13297493524487,10
13194145857537,30820960092167,10
4398052900865,30786600419335,12
4398589706241,30787137224711,12
6651905,34367062023,10
6651905,103086014471,10
