position,disk_mask,score
69524783365,244544700807,0
4398851817733,4440727748999,-2
4398851817733,13232525803911,2
805355525,38386385031,-2
805355525,42681286791,-2
807419909,42683351175,-11
5100290053,42681286791,-4
5100290053,51271188615,-1
5100290053,111400730759,-2
5100290053,4440727765127,0
69524799493,111400730759,-2
69524799493,244544716935,3
4398851833861,4440727765127,-2
4398851833861,13232525820039,-2
811597829,38400950407,-3
811597829,42687529095,-3
5102370821,42687529095,-5
5102370821,51273269383,-2
5102370821,111402811527,-5
5102370821,4440729845895,-4
69526880261,111402811527,-6
69526880261,244546797703,-4
4398853914629,4440729845895,-4
4398853914629,13232527900807,-3
2952790029,51271172239,1
2952790277,51271172487,4
2952806405,51271188615,4
2954887173,51273269383,4
11542724613,119990648967,-2
11542724613,4449317683335,-2
71672266757,119990648967,-1
71672266757,248839667847,-1
71672266757,4509447225479,0
4400999301125,4449317683335,-1
4400999301125,4509447225479,-1
4400999301125,13236820770951,-1
7247757317,119990648967,-1
7247757317,248839667847,-3
7247757317,4509447225479,-2
140391743493,244544700807,-3
140391743493,244544716935,0
140391743493,244546797703,1
140391743493,248839667847,0
140391743493,519422607495,-3
140391743493,4642591211655,-2
4400999301125,4642591211655,-3
4400999301125,13301245280391,0
7247757317,4449317683335,0
7247757317,13236820770951,-2
71672266757,4642591211655,0
71672266757,13301245280391,-1
8799045812229,13236820770951,-1
8799045812229,13301245280391,-3
8799045812229,30824711848071,0
73819750405,111400714631,-4
73819750405,111400730759,3
73819750405,111402811527,-3
73819750405,119990648967,-2
73819750405,248839667847,-2
73819750405,4509447225479,-2
206963736581,248839667847,-4
206963736581,519422607495,-4
206963736581,4642591211655,-1
4467571294213,4509447225479,-4
4467571294213,4642591211655,-2
4467571294213,13301245280391,-2
71672266757,519422607495,-3
344402690053,519422607495,0
344402690053,1067030937735,-1
344402690053,4915321634951,0
4467571294213,4915321634951,-3
4467571294213,13436536750215,-3
206963736581,4915321634951,-2
206963736581,13436536750215,-1
8865617805317,13301245280391,-2
8865617805317,13436536750215,-2
8865617805317,30891283841159,3
4403146784773,4449317683335,-2
4403146784773,4509447225479,-2
4403146784773,13236820770951,-2
13194944839685,13236820770951,-4
13194944839685,13301245280391,-2
13194944839685,30824711848071,-1
4536290770949,4642591211655,-3
4536290770949,4915321634951,-3
4536290770949,13436536750215,-1
13194944839685,13436536750215,-3
13194944839685,30891283841159,-1
4400999301125,30824711848071,0
4467571294213,30891283841159,-2
1879048205,111400714383,3
1879048453,111400714631,6
1879064581,111400730759,3
1881145349,111402811527,4
6174015493,119990648967,3
6174015493,248839667847,0
6174015493,4509447225479,4
139318001669,248839667847,6
139318001669,519422607495,3
139318001669,4642591211655,7
4399925559301,4509447225479,3
4399925559301,4642591211655,-3
4399925559301,13301245280391,2
276756955141,519422607495,0
8797972070405,13301245280391,3
413122166789,516201382791,-3
413122166789,516201398663,4
413122166789,516203479431,3
413122166789,517275124103,-3
413122166789,1065957196167,6
413122166789,4914247893383,8
413122166789,516201431175,0
413122166789,516203495559,3
413122166789,517275140231,4
413122166789,1065957212295,6
413122166789,4914247909511,9
413122166789,516207673479,2
413122166789,517277220999,0
413122166789,1065959293063,7
413122166789,4914249990279,7
413122166789,519422607495,-3
413122166789,1067030937735,-2
413122166789,4915321634951,-2
688000073733,1065957196167,3
688000073733,1065957212295,3
688000073733,1065959293063,2
688000073733,1067030937735,-3
688000073733,2165468823687,3
688000073733,5464003707015,4
4536290770949,5464003707015,4
4536290770949,13710340915335,4
413122166789,5464003707015,10
413122166789,13710340915335,11
8934337282053,13435463008647,4
8934337282053,13435463024775,7
8934337282053,13435465105543,3
8934337282053,13436536750215,-2
8934337282053,13710340915335,4
8934337282053,31027649052807,3
4673729724421,4914247893383,-3
4673729724421,4914247909511,1
4673729724421,4914249990279,6
4673729724421,4915321634951,-1
4673729724421,5464003707015,-1
4673729724421,13710340915335,0
13194944839685,31027649052807,-3
4536290770949,31027649052807,4
1879048205,4440727748751,2
1879048453,4440727748999,4
1879064581,4440727765127,4
1881145349,4440729845895,2
6174015493,4449317683335,2
6174015493,13236820770951,2
70598524933,4509447225479,10
70598524933,4642591211655,-2
70598524933,13301245280391,6
8797972070405,13236820770951,4
8797972070405,30824711848071,2
17594065092613,30824711848071,3
344402690053,5464003707015,-1
344402690053,13710340915335,1
8865617805317,13710340915335,-2
8865617805317,31027649052807,-2
206963736581,13710340915335,6
206963736581,31027649052807,11
17661710827525,30890210099591,4
17661710827525,30890210115719,10
17661710827525,30890212196487,4
17661710827525,30891283841159,-1
17661710827525,31027649052807,-2
17661710827525,66074582188167,4
26389084372997,30824711848071,-2
26389084372997,30891283841159,-3
26389084372997,66006936453255,-2
26389084372997,31027649052807,-3
26389084372997,66074582188167,3
8865617805317,66074582188167,3
43981270417413,66006936453255,0
43981270417413,66074582188167,2
43981270417413,136374606889095,4
206426866693,240786605967,-3
206426866693,240786608007,-3
206426866693,240786622343,3
206426866693,240788703111,4
206426866693,241323476871,3
206426866693,515664512903,-3
206426866693,4638833117063,-3
481304772613,1065420325767,-3
481304772613,1065420341639,-1
481304772613,1065422422407,4
481304772613,1065957196167,3
206426866181,1065420325767,-3
206963736581,1065957196167,8
756182679557,1065420325767,-3
756182679557,1065420341639,2
756182679557,1065422422407,1
756182679557,1065957196167,2
756182679557,2164931953031,-3
756182679557,5463466836359,-3
4604473376773,5463466836359,-3
481304772613,5463466836359,-3
9002519887877,13434926138247,-3
9002519887877,13434926154119,2
9002519887877,13434928234887,9
9002519887877,13435463008647,2
9002519887877,13709804044679,2
9002519887877,31027112182151,-3
206426931205,240786719111,-3
206426931205,240786849927,3
206426931205,240788816007,6
206426931205,241323589767,2
206426931205,515664625799,3
206426931205,4638833229959,7
481304772613,1065420374151,-1
481304772613,1065422438535,4
481304772613,1065957212295,0
206426898437,1065420374151,6
206963736581,1065957212295,8
756182679557,1065420374151,-1
756182679557,1065422438535,2
756182679557,1065957212295,0
756182679557,2164931969159,3
756182679557,5463466852487,2
4604473376773,5463466852487,3
481304772613,5463466852487,3
9002519887877,13434926186631,1
9002519887877,13434928251015,4
9002519887877,13435463024775,2
9002519887877,13709804060807,2
9002519887877,31027112198279,4
206435254277,240801284487,-3
206435254277,240801300615,4
206435254277,240818061447,0
206435254277,241338155143,4
206435254277,515679191175,2
206435254277,4638847795335,2
481304772613,1065426616455,3
481304772613,1065959293063,4
206431059973,1065426616455,8
206963736581,1065959293063,11
756182679557,1065426616455,1
756182679557,1065959293063,2
756182679557,2164934049927,2
756182679557,5463468933255,2
4604473376773,5463468933255,4
481304772613,5463468933255,7
9002519887877,13434932428935,3
9002519887877,13435465105543,4
9002519887877,13709806141575,2
9002519887877,31027114279047,9
208574349317,244544700807,-3
208574349317,244544716935,0
208574349317,244546797703,2
208574349317,248839667847,0
208574349317,519422607495,-3
208574349317,4642591211655,4
481304772613,1067030937735,-1
206426865677,1065957195919,3
206426865925,1065957196167,2
206426882053,1065957212295,1
206428962821,1065959293063,3
207500607493,1067030937735,3
756182679557,1067030937735,-3
756182679557,2165468823687,2
756182679557,5464003707015,2
4604473376773,5464003707015,3
481304772613,5464003707015,3
9002519887877,13436536750215,4
