position,disk_mask,score
34898722948,4433213669775,10
103081328772,103886635407,3
103081328772,240788717967,4
171800805508,240788717967,0
2310276,270778527,5
2310276,270778767,4
2441348,271040655,0
6373508,274972815,5
34361917572,34630516879,0
2310276,274972815,4
10567812,283230351,3
34361917572,34634580111,0
2310276,271040655,5
2310276,807649423,3
2310276,34630516879,5
2310276,4398317289615,5
6373508,283230351,1
6373508,811712655,11
6373508,34634580111,12
6373508,4398321352847,12
539050116,807518367,4
539050116,807518607,0
539050116,807649423,0
539050116,811712655,4
539050116,1881260175,4
539050116,35167256719,5
539050116,4398854029455,5
34361917572,35167256719,0
34361917572,103349862543,1
34361917572,4432676896911,3
68721655940,103349862543,5
8796095201412,13194410180751,3
6439044,274972815,4
34366046340,34634580111,1
23085188,299942031,2
34366046340,34642903183,0
14696580,299942031,5
543178884,811712655,0
543178884,820035727,0
543178884,1885388943,5
543178884,35171385487,8
543178884,4398858158223,9
34366046340,35171385487,3
34366046340,103353991311,3
34366046340,4432681025679,8
68725784708,103353991311,5
8796099330180,13194414309519,5
34361983108,34630516879,1
103081328772,103349862543,-2
34370240644,34642903183,-2
103081328772,103353991311,0
34898722948,35167256719,0
34898722948,35171385487,-4
34898722948,36240933007,-1
34898722948,103886667919,0
34898722948,4433213702287,3
103081328772,103886667919,1
103081328772,240788750479,0
171800805508,240788750479,3
18890900,299909279,-5
18923652,299942031,-1
27279492,299909279,8
27279492,299909519,6
27279492,299942031,2
44056708,333463695,3
34370240644,34659647631,-4
27279492,333463695,3
27279492,836780175,4
27279492,34659647631,4
27279492,4398346420367,4
547373188,820002975,8
547373188,820003215,4
547373188,820035727,3
547373188,836780175,4
547373188,1893744783,3
547373188,35179741327,4
547373188,4398866514063,5
34370240644,35179741327,-2
34370240644,103362347151,2
34370240644,4432689381519,3
68729979012,103362347151,3
8796103524484,13194422665359,3
34378629252,34659647631,-1
103081328772,103362347151,-1
34898722948,35179741327,-5
34898722948,36245094543,2
34898722948,103890829455,2
34898722948,4433217863823,3
103081328772,103890829455,3
103081328772,240792912015,-2
171800805508,240792912015,-7
6307988,299909279,-4
6340740,299942031,-4
23085188,333463695,0
23085188,836780175,0
23085188,34659647631,5
23085188,4398346420367,4
543178884,836780175,-4
543178884,1893744783,0
543178884,35179741327,14
543178884,4398866514063,4
34366046340,34659647631,-4
34366046340,35179741327,0
34366046340,103362347151,0
34366046340,4432689381519,3
14696580,836780175,4
1080049796,1885356191,10
1080049796,1885356431,8
1080049796,1885388943,11
1080049796,1893744783,0
1080049796,4032839823,4
1080049796,36245094543,11
1080049796,4399931867279,10
34366046340,36245094543,0
34366046340,103890829455,4
34366046340,4433217863823,4
14696580,34659647631,8
543178884,36245094543,14
543178884,103890829455,12
543178884,4433217863823,14
68725784708,103362347151,0
68725784708,103890829455,4
68725784708,240792912015,12
68725784708,4501400469647,14
14696580,4398346420367,9
543178884,4399931867279,13
543178884,13194951147663,12
34366046340,4501400469647,4
34366046340,13228774015119,10
8796099330180,13194422665359,0
8796099330180,13194951147663,9
8796099330180,13228774015119,11
8796099330180,30786600321167,11
1612726404,1881161919,6
1612726404,1881162143,6
1612726404,1881194655,4
1612726404,1885356191,4
1612726404,4028645535,4
1612726404,36240900255,12
1612726404,4399927672991,6
1612726404,1881162639,1
1612726404,1881194895,0
1612726404,1885356431,-1
1612726404,4028645775,0
1612726404,36240900495,11
1612726404,4399927673231,6
1612726404,1881260175,2
1612726404,1885388943,0
1612726404,4028678287,4
1612726404,36240933007,6
1612726404,4399927705743,4
1612726404,1893744783,-2
1612726404,4032839823,2
1612726404,36245094543,6
1612726404,4399931867279,4
543178884,4032839823,12
2686468228,4028645535,4
2686468228,4028645775,4
2686468228,4028678287,0
2686468228,4032839823,0
2686468228,8323612815,6
2686468228,38388383887,13
2686468228,4402075156623,6
34898722948,38388383887,6
34898722948,104960376975,3
34898722948,4434287411343,3
1612726404,38388383887,11
1612726404,104960376975,6
1612726404,4434287411343,12
69258461316,103886635167,10
69258461316,103886635407,11
69258461316,103886667919,6
69258461316,103890829455,3
69258461316,104960376975,5
69258461316,241325588623,6
69258461316,4501933146255,14
1612726404,4402075156623,3
1612726404,13196020695183,6
34898722948,4501933146255,4
34898722948,13229306691727,10
8796632006788,13194946953375,4
8796632006788,13194946953615,0
8796632006788,13194946986127,3
8796632006788,13194951147663,3
8796632006788,13196020695183,4
8796632006788,13229306691727,11
8796632006788,30787132997775,11
35435593860,36240900255,4
35435593860,36240900495,3
35435593860,36240933007,3
35435593860,36245094543,3
35435593860,38388383887,3
35435593860,104960376975,3
35435593860,4434287411343,4
103081328772,104960376975,-2
103081328772,241325588623,0
34366046340,240792912015,2
34898722948,241325588623,1
171800805508,241325588623,0
171800805508,515666624655,4
171800805508,4638835228815,3
137445261444,240792912015,11
206160543876,240788717727,11
206160543876,240788717967,11
206160543876,240788750479,4
206160543876,240792912015,2
206160543876,241325588623,6
206160543876,515666624655,5
206160543876,4638835228815,12
343599497348,515666624655,6
8864814612612,13297489297551,10
17592192352388,30786600321167,9
17626547896452,30820955865231,3
26388281180292,30786596126879,9
26388281180292,30786596127119,9
26388281180292,30786596159631,3
26388281180292,30786600321167,-2
26388281180292,30787132997775,1
26388281180292,30820955865231,11
26388281180292,65970968215695,2
43980467224708,65970968215695,4
268452516,270549951,4
805322916,807420351,0
34628190372,34630287807,0
268517540,270647487,0
805322916,807452863,0
34628190372,34630320319,0
272646308,274743743,4
272646308,274776255,4
272646308,283132095,0
272646308,811614399,4
272646308,34634481855,11
272646308,4398321254591,4
805322916,811614399,-3
805322916,1881161919,3
805322916,35167158463,9
805322916,4398853931199,3
34628190372,34634481855,-7
34628190372,35167158463,-2
34628190372,103349764287,0
34628190372,4432676798655,0
1342193828,1881161919,3
68987928740,103349764287,4
8796361474212,13194410082495,-1
35165061252,35167158463,10
805323396,807420831,5
35165061252,35167158687,3
805388420,807518367,0
35165061252,35167191199,0
809517188,811614399,12
809517188,811614623,5
809517188,811647135,9
809517188,820002975,0
809517188,1885356191,12
809517188,35171352735,14
809517188,4398858125471,12
1879064708,4028645535,2
35165061252,35171352735,1
35165061252,36240900255,5
35165061252,103886635167,3
35165061252,4433213669535,10
2952806532,4028645535,6
69524799620,103886635167,11
8796898345092,13194946953375,4
103347667076,103349764287,9
34628190852,34630288287,3
103347667076,103349764511,9
34628255876,34630385823,0
103347667076,103349797023,-1
34632384644,34634481855,11
34632384644,34634482079,3
34632384644,34634514591,3
34632384644,34642870431,0
34632384644,35171352735,4
34632384644,103353958559,4
34632384644,4432680992927,11
103347667076,103353958559,-4
103347667076,103886635167,3
103347667076,240788717727,5
35701932164,36240900255,3
172067143812,240788717727,2
268453508,270550943,5
268454532,270552975,0
805323396,807421839,0
34628190852,34630289295,1
268453508,270583695,0
268518020,270648207,14
805323396,807453583,0
34628190852,34630321039,0
268453508,270552975,5
268453508,274745231,-2
268453508,807421839,4
268453508,34630289295,4
268453508,4398317062031,4
272646788,274744223,5
272646788,274745231,5
272646788,274776975,14
272646788,283132815,4
272646788,811615119,4
272646788,34634482575,4
272646788,4398321255311,5
805323396,811615119,-1
805323396,1881162639,5
805323396,35167159183,4
805323396,4398853931919,5
34628190852,34634482575,-2
34628190852,35167159183,1
34628190852,103349765007,2
34628190852,4432676799375,2
1342194308,1881162639,4
68987929220,103349765007,4
8796361474692,13194410083215,4
805323908,807421839,3
35165061252,35167159183,-2
809517188,811615119,-2
809517188,811647375,0
809517188,820003215,0
