position,disk_mask,score
4213505,811622273,12
4213505,34634489729,5
4213505,4398321262465,4
536890113,807460737,3
536890113,811622273,2
536890113,1881169793,3
536890113,35167166337,2
536890113,4398853939073,2
34359757569,35167166337,2
34359757569,103349772161,4
34359757569,4432676806529,4
4398046530305,4398853939073,3
4398046530305,4432676806529,5
51969,34361958273,3
51969,103081369473,12
51969,4432408403841,3
4213505,34374442881,13
4213505,103085531009,12
4213505,4432412565377,4
268454657,35167166337,3
268454657,103349772161,4
268454657,4432676806529,4
68719495937,103081369473,3
68719495937,103085531009,2
68719495937,103349772161,2
68719495937,240520290177,6
68719495937,4501127847809,3
4398046530305,4501127847809,4
51969,4398048731009,4
51969,13194141687681,12
4213505,4398061215617,13
4213505,13194145849217,12
268454657,4398853939073,4
268454657,13194410090369,4
34359757569,4501127847809,4
34359757569,13228501393281,4
8796093041409,13194141687681,3
8796093041409,13194145849217,0
8796093041409,13194410090369,0
8796093041409,13228501393281,2
8796093041409,30786327699329,4
4213505,31481729,-4
20974337,65019777,13
20974337,299900801,12
20974337,34391203713,11
20974337,4398077976449,11
272632577,299900801,-4
272632577,819994497,1
272632577,34642861953,11
272632577,4398329634689,11
34363935489,34391203713,-4
34363935489,34642861953,2
34363935489,103093903233,4
34363935489,4432420937601,4
4398050708225,4398077976449,-4
4398050708225,4398329634689,-2
4398050708225,4432420937601,10
12585729,299900801,4
12585729,819994497,4
541068033,819994497,-2
541068033,1885347713,3
34363935489,35171344257,2
34363935489,103353950081,4
34363935489,4432680984449,4
4398050708225,4398858116993,2
4398050708225,4432680984449,5
12585729,34391203713,4
12585729,103093903233,10
12585729,4432420937601,4
272632577,35171344257,11
272632577,103353950081,5
272632577,4432680984449,5
68723673857,103093903233,-4
68723673857,240524468097,7
68723673857,4501132025729,5
4398050708225,4501132025729,5
12585729,4398077976449,4
12585729,13194154221441,10
272632577,4398858116993,11
272632577,13194414268289,5
34363935489,4501132025729,5
34363935489,13228505571201,5
8796097219329,13194154221441,-4
8796097219329,13228505571201,5
8796097219329,30786331877249,7
276826881,299900801,3
276826881,819994497,4
276826881,34642861953,10
276826881,4398329634689,10
805309185,819994497,-4
805309185,1885347713,3
805309185,35171344257,10
805309185,4398858116993,10
34628176641,34642861953,-4
34628176641,35171344257,-6
34628176641,103353950081,-4
34628176641,4432680984449,2
4398314949377,4398329634689,-3
4398314949377,4398858116993,2
4398314949377,4432680984449,2
268454657,1881169793,-1
272632577,1885347713,2
1342180097,1885347713,3
1342180097,4028637057,1
1342180097,36240891777,4
1342180097,4399927664513,4
34628176641,36240891777,-3
34628176641,103886626689,2
34628176641,4433213661057,1
4398314949377,4399927664513,0
4398314949377,4433213661057,3
805309185,36240891777,3
805309185,103886626689,4
805309185,4433213661057,4
68987915009,103353950081,3
68987915009,103886626689,4
68987915009,240788709249,7
68987915009,4501396266881,5
4398314949377,4501396266881,5
805309185,4399927664513,3
805309185,13194946944897,4
34628176641,4501396266881,4
34628176641,13228769812353,5
8796361460481,13194414268289,3
8796361460481,13194946944897,2
8796361460481,13228769812353,5
8796361460481,30786596118401,7
34368129793,34391203713,0
34368129793,34642861953,0
34368129793,103093903233,-4
34368129793,4432420937601,4
103079217921,103093903233,-5
103079217921,103353950081,-5
103079217921,240524468097,0
103079217921,4501132025729,2
4432406252289,4432420937601,-10
4432406252289,4432680984449,-10
4432406252289,4501132025729,-5
34896612097,35171344257,-4
34896612097,36240891777,-4
34896612097,103886626689,2
34896612097,4433213661057,2
103079217921,103886626689,1
103079217921,240788709249,0
103079217921,4501396266881,2
4432406252289,4433213661057,-10
4432406252289,4501396266881,-5
34359757569,240520290177,4
34363935489,240524468097,4
34628176641,240788709249,4
171798694657,240524468097,-4
171798694657,240788709249,-4
171798694657,515398180737,3
171798694657,4638566784897,4
4432406252289,4638566784897,3
103079217921,4638566784897,4
103079217921,13297220853633,4
8830452763393,13228505571201,-3
8830452763393,13228769812353,0
8830452763393,13297220853633,4
8830452763393,30820687421313,4
4398054902529,4398077976449,2
4398054902529,4398329634689,2
4398054902529,4432420937601,4
13194139536129,13194154221441,-9
13194139536129,13194414268289,-9
13194139536129,30786331877249,-3
4398583384833,4398858116993,-4
4398583384833,4399927664513,-4
4398583384833,4433213661057,2
13194139536129,13194946944897,-3
13194139536129,30786596118401,-4
4466765990657,4501132025729,2
23297,14737281,-11
23297,283139969,-10
23297,34374442881,-10
23297,4398061215617,-10
16784129,31465347,-4
16784129,31481729,-1
16784129,65019777,-5
16784129,299900801,-10
16784129,34391203713,-6
16784129,4398077976449,-5
268442369,819994497,-9
268442369,34642861953,-6
268442369,4398329634689,-5
34359745281,103093903233,-13
34359745281,4432420937601,-10
4398046518017,4432420937601,-10
23297,274784129,3
23297,811622273,-10
23297,34634489729,-10
23297,4398321262465,-10
8395521,299900801,-12
8395521,819994497,-13
536877825,1885347713,-13
34359745281,35171344257,-14
34359745281,103353950081,-14
34359745281,4432680984449,-10
4398046518017,4398858116993,-10
4398046518017,4432680984449,-10
23297,34366087041,2
23297,103085531009,-5
23297,4432412565377,-10
8395521,34391203713,-2
8395521,103093903233,-6
8395521,4432420937601,2
268442369,35171344257,-6
268442369,103353950081,-5
268442369,4432680984449,2
68719483649,103093903233,-14
68719483649,240524468097,-5
68719483649,4501132025729,-5
4398046518017,4501132025729,-5
23297,4398052859777,3
23297,13194145849217,-3
8395521,4398077976449,2
8395521,13194154221441,3
268442369,4398858116993,2
268442369,13194414268289,3
34359745281,4501132025729,-6
34359745281,13228505571201,-9
8796093029121,13194154221441,-14
8796093029121,13228505571201,-5
8796093029121,30786331877249,-4
23297,6414209,-11
84737,6541185,3
84737,274845569,13
84737,34366148481,12
84737,4398052921217,12
