position,disk_mask,score
17592192355328,30786331889537,11
17592192355328,30786331893632,11
17592192355328,30786331922304,14
17592192355328,30786340278144,11
17592192355328,30786600324992,4
17592192355328,30820691627904,10
17592192355328,65970703978368,11
14699520,4398111543168,11
48251904,4398178649984,10
48251904,13194204563328,11
8796107719680,13194204563328,11
8796107719680,30786357053312,11
17592200741888,30786357053312,12
26388285375488,30786331893632,12
26388285375488,30786331922304,14
26388285375488,30786340278144,12
26388285375488,30786600324992,12
26388285375488,30820691627904,11
26388285375488,65970703978368,11
26388285375488,30786331985792,12
26388285375488,30786340308864,14
26388285375488,30786600355712,12
26388285375488,30820691658624,12
26388285375488,65970704009088,14
26388285375488,30786357053312,12
26388285375488,30786608711552,12
26388285375488,30820700014464,5
26388285375488,65970712364928,2
26388285375488,30787137193856,10
26388285375488,30820960061312,13
26388285375488,65970972411776,4
26388285375488,30889411102592,11
26388285375488,66005063714688,11
8796099333120,65970703978368,11
43980471419904,65970703976321,13
43980471419904,65970703978368,13
43980471419904,65970704009088,14
43980471419904,65970712364928,13
43980471419904,65970972411776,13
43980471419904,66005063714688,5
43980471419904,136339448153984,13
15024128,31966080,5
14893056,31966080,13
14893056,65258368,13
14893056,300139392,11
14893056,34391442304,11
14893056,4398078215040,13
48316416,65258368,5
48316416,132236160,10
48316416,333562752,4
48316416,34424865664,4
48316416,4398111638400,9
551632896,836879232,10
68734238720,103110787968,5
8796107784192,13194171106176,11
316686336,34693235584,2
14699520,65036160,12
14699520,132140928,12
14730240,132171648,14
81806336,132138881,9
81806336,132140928,9
81806336,132171648,14
81806336,400574336,3
81806336,34491877248,5
81806336,4398178649984,10
14794752,65258368,3
81838080,400606080,-11
81838080,34491908992,-8
81838080,4398178681728,-8
115359744,400606080,3
115359744,34491908992,2
115359744,4398178681728,3
316686336,34760311680,3
115359744,937444224,-3
115359744,34760311680,3
115359744,4398447084416,3
585121792,870368128,4
585121792,937444224,4
585121792,1944077184,-2
585121792,35230073728,4
585121792,4398916846464,4
115359744,103211352960,3
115359744,4432538387328,3
316686336,35230073728,2
316686336,103412679552,2
68767727616,103144276864,3
68767727616,103211352960,4
68767727616,103412679552,4
68767727616,240583197568,4
68767727616,4501190755200,4
115359744,13194271671168,4
8796141273088,13194204595072,4
8796141273088,13194271671168,4
8796141273088,13194472997760,4
8796141273088,13228564300672,2
8796141273088,30786390606720,4
350240768,34760311680,3
1356873728,36270261120,4
1625309184,1910555520,-11
1625309184,1944077184,9
1625309184,4058006400,10
1625309184,36270261120,11
1625309184,4399957033856,11
2699051008,4058006400,-4
8796644589568,13194976314240,4
206173126656,240549675904,2
206173126656,240583197568,5
206173126656,240818078592,5
206173126656,515427550080,5
206173126656,4638596154240,5
343612080128,515427550080,5
8864827195392,13297250222976,5
26388293763072,30786357085056,6
26388293763072,30786390606720,11
26388293763072,30786625487744,4
26388293763072,30820716790656,11
26388293763072,65970729141120,4
43980479807488,65970729141120,4
325074944,34693235584,-13
358629376,34760311680,2
325074944,35230073728,2
1365262336,36270261120,-1
325074944,34760311680,2
325074944,103412679552,2
2422227968,38392579968,3
3495968768,38392611712,-2
3495968768,38400967552,6
5643452416,42687546240,-2
3495968768,42687546240,10
3495968768,107112055680,11
7028736,15713152,9
7028736,275760000,9
7028736,34367062912,10
