position,disk_mask,score
278921731,4432689365895,0
68729963011,103093896079,0
68729963011,103093897095,0
68729963011,103093912455,3
68729963011,103110673287,3
68729963011,103362331527,3
68729963011,240532849543,-3
68729963011,4501140407175,2
4398056997379,4501140407175,-3
27263491,4398111523719,0
27263491,13194170991495,3
278921731,4398866498439,1
278921731,13194422649735,2
34370224643,4501140407175,3
34370224643,13228513952647,3
8796103508483,13194154214287,0
8796103508483,13194154215303,1
8796103508483,13194154230663,3
8796103508483,13194170991495,0
8796103508483,13194422649735,0
8796103508483,13228513952647,0
8796103508483,30786340258695,2
287310339,299893647,14
287310339,299894663,14
287310339,299910023,-2
287310339,333448071,14
287310339,836764551,14
287310339,34659632007,-2
287310339,4398346404743,0
807404035,836764551,-3
807404035,1893729159,14
807404035,35179725703,-2
807404035,4398866498439,0
4398317044227,4432689365895,-3
270534147,1885341575,14
278921731,1893729159,14
1344274947,1893729159,14
1344274947,4032824199,14
1344274947,36245078919,-3
1344274947,4399931851655,2
4398317044227,4433217848199,-4
807404035,36245078919,-2
807404035,103890813831,2
807404035,4433217848199,4
68990009859,103362331527,-3
68990009859,103890813831,-3
68990009859,240792896391,-3
68990009859,4501400454023,-2
4398317044227,4501400454023,-2
807404035,4399931851655,-1
807404035,13194951132039,11
8796363555331,13194422649735,-2
8796363555331,13194951132039,-1
8796363555331,13228773999495,-2
8796363555331,30786600305543,5
34378613251,34391196559,14
34378613251,34391197575,14
34378613251,34391212935,0
34378613251,34424750983,14
34378613251,34659632007,-2
34378613251,103110673287,14
34378613251,4432437707655,1
103081312771,103110673287,-5
103081312771,103362331527,-3
103081312771,240532849543,14
103081312771,4501140407175,0
4432408347139,4432689365895,-3
34898706947,35179725703,-2
34898706947,36245078919,-2
34898706947,103890813831,0
34898706947,4433217848199,0
103081312771,103890813831,-3
103081312771,240792896391,-3
103081312771,4501400454023,2
4432408347139,4433217848199,-3
4432408347139,4501400454023,-2
34361837059,240524461959,14
34370224643,240532849543,14
171800789507,240532849543,14
171800789507,240792896391,-2
171800789507,515402367879,14
171800789507,4638570972039,0
103081312771,4638570972039,2
103081312771,13297225040775,3
8830454858243,13228513952647,0
8830454858243,13228773999495,-2
8830454858243,13297225040775,2
8830454858243,30820691608455,2
4398065385987,4398077969295,-2
4398065385987,4398077970311,3
4398065385987,4398077985671,2
4398065385987,4398111523719,2
4398065385987,4398346404743,-2
4398065385987,4432437707655,3
13194141630979,13194170991495,-4
13194141630979,13194422649735,-3
13194141630979,13228513952647,-3
13194141630979,30786340258695,2
4398585479683,4398866498439,-2
4398585479683,4399931851655,-1
4398585479683,4433217848199,2
13194141630979,13194951132039,-3
13194141630979,13228773999495,-1
13194141630979,30786600305543,-2
4466768085507,4501140407175,3
4466768085507,4501400454023,3
4466768085507,4638570972039,-3
13194141630979,13297225040775,-3
13194141630979,30820691608455,-3
2102787,807411591,-2
2102787,34630279047,0
2102787,4398317051783,2
6292995,274734983,6
6292995,283119495,5
