position,disk_mask,score
103116980225,515461136385,-5
103351861249,515696017409,-10
377961332737,515461136385,-6
377961332737,515696017409,-2
377961332737,1065183395841,-2
377961332737,4913474093057,12
4501129936897,4913474093057,-5
240522379265,4913474093057,-4
8899176448001,13297283809281,-4
8899176448001,13434689208321,12
8899176448001,30889436299265,-4
4432477569025,4432538484737,-7
35974561793,36303847425,-10
35974561793,38417776641,-10
35974561793,104989769729,-2
35974561793,4434316804097,12
37048303617,38417776641,-2
37048303617,42695966721,-2
37048303617,107120476161,0
37048303617,4436447510529,0
103620296705,107120476161,-12
103620296705,242411945985,-8
35974561793,107120476161,-4
35974561793,4503019503617,4
172339773441,241354981377,-4
172339773441,242411945985,-4
172339773441,516216111105,-2
172339773441,4639384715265,0
35974561793,4436447510529,-4
35974561793,13230393049089,0
103620296705,13298038784001,-2
8830993842177,13298038784001,-2
104157167617,104989769729,-2
104157167617,107120476161,-4
104157167617,4503019503617,3
240522379265,516216111105,0
103083425795,515679240195,-6
103083425921,515679240321,-6
103083491329,515679305729,0
103100203009,515696017409,5
103620296705,516216111105,-4
377961332737,1065435054081,-2
377961332737,4913725751297,14
240522379265,4913725751297,-2
8899176448001,13298038784001,-2
34363949063,240532897807,-7
34363949187,515410804867,-7
34364014595,515410870275,-6
34380726275,515427581955,-7
34632384515,515679240195,-10
309241856003,515427581955,-3
309241856003,1065166618627,4
34363949441,240532898689,-5
34363949441,515410805121,-7
34364014721,515410870401,-6
34380726401,515427582081,-6
34632384641,515679240321,-6
309241856129,515427582081,-5
309241856129,1065166618753,4
34364145665,240533356545,4
34364145665,515411001345,-4
34380791809,515427647489,1
34632450049,515679305729,-10
309241921537,515427647489,4
309241921537,1065166684161,5
34414280705,240650338305,4
34414280705,515461136385,-6
34649161729,515696017409,-7
309258633217,515427647489,-6
309258633217,515461136385,5
309258633217,515696017409,5
309258633217,1065183395841,5
309258633217,4913474093057,5
35169255425,242411945985,-12
35169255425,516216111105,-12
309510291457,515696017409,4
309510291457,1065435054081,4
309510291457,4913725751297,4
446680809473,515461136385,-5
446680809473,515696017409,-4
446680809473,1065183395841,-3
446680809473,4913474093057,-5
446680809473,1065435054081,6
446680809473,4913725751297,6
171802902531,1065166618627,-4
171802902657,1065166618753,-4
171802968065,1065166684161,-3
171819679745,1065183395841,-2
172071337985,1065435054081,-4
721558716417,1065183395841,-6
721558716417,1065435054081,-2
721558716417,2164678246401,-2
721558716417,5463213129729,-2
446680809473,5463213129729,6
446680809473,13709550338049,6
8967895924737,13434689208321,-5
8967895924737,13434940866561,-2
8967895924737,13709550338049,-2
8967895924737,31026858475521,-2
103083425795,4913457315843,-4
103083425921,4913457315969,-3
103083491329,4913457381377,-3
103100203009,4913474093057,-3
103351861249,4913725751297,-10
377961332737,5463213129729,13
377961332737,13709550338049,4
8899176448001,13709550338049,-3
8899176448001,31026858475521,-2
240522379265,13709550338049,-2
17695269470209,30889436299265,-4
17695269470209,30889687957505,-2
17695269470209,31026858475521,-3
17695269470209,66073791610881,-2
26422643015681,30820750376961,-5
26422643015681,30820985257985,-4
26422643015681,30889436299265,-5
26422643015681,66005088911361,-5
26422643015681,30821505351681,-2
26422643015681,30889687957505,-2
26422643015681,66005340569601,-1
26422643015681,31026858475521,-5
26422643015681,66073791610881,-3
8899176448001,66073791610881,-2
44014829060097,66005088911361,-4
44014829060097,66005340569601,0
44014829060097,66073791610881,-2
44014829060097,136373816311809,-1
4398151385089,4398178877441,-9
13194210852865,13194271768577,-7
30786329788417,65970762727425,-7
12599303,333496335,-2
12599427,400605315,2
12664835,400670723,5
549470211,937476099,5
549470211,1944109059,2
34372337667,34760343555,5
34372337667,103412711427,2
12599681,333497217,-4
12599681,400605569,3
12664961,400670849,2
549470337,937476225,3
549470337,1944109185,-4
34372337793,34760343681,2
34372337793,103412711553,0
12795905,333955073,12
12795905,400801793,12
79773697,400801793,0
79773697,937541633,12
79773697,34760409089,2
79773697,4398447181825,2
549535745,937541633,12
549535745,1944174593,-3
34372403201,34760409089,12
34372403201,103412776961,13
583024641,2011217921,-4
583024641,35297214465,1
583024641,4398983987201,-2
34405892097,35297214465,8
34405892097,103479820289,3
34405892097,4432806854657,3
113262593,2011217921,-14
113262593,35297214465,0
113262593,4398983987201,-14
1119895553,1944174593,7
1119895553,2011217921,12
1119895553,4091592705,12
1119895553,36303847425,8
1119895553,4399990620161,7
34405892097,36303847425,-2
34405892097,103949582337,10
34405892097,4433276616705,7
113262593,103479820289,3
583024641,36303847425,-4
583024641,103949582337,-2
68765630465,103479820289,2
68765630465,103949582337,-2
68765630465,240851664897,-2
113262593,13194540138497,2
583024641,13195009900545,-2
34405892097,4501459222529,3
34405892097,13228832768001,3
8796139175937,13194540138497,3
8796139175937,13195009900545,-14
8796139175937,30786659074049,3
616579073,937541633,-2
616579073,2011217921,-4
616579073,35297214465,-4
616579073,4398983987201,0
1623212033,2011217921,12
1623212033,4091592705,12
1623212033,36303847425,12
1623212033,4399990620161,12
34909208577,35297214465,12
34909208577,36303847425,-2
34909208577,103949582337,13
34909208577,4433276616705,12
583024641,4091592705,-4
2696953857,4091592705,-2
2696953857,8353005569,-1
2696953857,38417776641,-2
34909208577,38417776641,-4
34909208577,104989769729,-4
34909208577,4434316804097,-1
1623212033,38417776641,12
1623212033,104989769729,11
69268946945,103949582337,12
69268946945,104989769729,-3
69268946945,241354981377,1
1623212033,4402104549377,12
1623212033,13196050087937,11
34909208577,4501962539009,13
