position,disk_mask,score
268648578,807911559,1
268648578,34630779015,4
268648578,4398317551751,4
34359951490,34362867847,4
34359951490,34366537863,-3
34359951490,34630779015,3
34359951490,103081820295,0
34359951490,4432408854663,3
475266,7323783,1
8601730,14925967,-3
8601730,14926215,2
8601730,15188103,-3
8601730,31703175,2
8601730,283361415,2
8601730,34374664327,1
8601730,4398061437063,1
268648578,283361415,0
268648578,811843719,-4
268648578,34634711175,2
268648578,4398321483911,1
34359951490,34374664327,-5
34359951490,34634711175,3
34359951490,103085752455,-3
34359951490,4432412786823,1
475266,271564935,2
4407426,283361415,2
4407426,811843719,5
4407426,34634711175,4
4407426,4398321483911,4
537084034,807911559,3
537084034,811843719,3
537084034,1881391239,2
537084034,35167387783,2
537084034,4398854160519,3
34359951490,35167387783,1
34359951490,103349993607,2
34359951490,4432677027975,4
475266,34362867847,2
4407426,34374664327,4
4407426,103085752455,4
4407426,4432412786823,2
268648578,35167387783,2
268648578,103349993607,2
268648578,4432677027975,2
68719689858,103081820295,4
68719689858,103085752455,1
68719689858,103349993607,2
68719689858,240520511623,3
68719689858,4501128069255,2
475266,4398049640583,2
4407426,4398061437063,3
4407426,13194146070663,4
268648578,4398854160519,1
268648578,13194410311815,3
34359951490,4501128069255,2
34359951490,13228501614727,4
8796093235330,13194142138503,3
8796093235330,13194146070663,-3
8796093235330,13194410311815,-2
8796093235330,13228501614727,-2
8796093235330,30786327920775,2
12664962,14794911,0
12664962,14795151,4
12664962,14925967,0
12664962,31572111,2
12664962,283230351,3
12664962,34374533263,3
12664962,4398061305999,3
12664962,14795655,3
12664962,14926215,4
12664962,31572359,7
12664962,283230599,8
12664962,34374533511,7
12664962,4398061306247,7
12664962,15188103,4
12664962,31703175,4
12664962,283361415,2
12664962,34374664327,2
12664962,4398061437063,2
4407426,31703175,3
21053570,31572111,0
21053570,31572359,1
21053570,31703175,0
21053570,65126535,0
21053570,300007559,2
21053570,34391310471,4
21053570,4398078083207,2
272711810,300007559,-3
272711810,820101255,0
272711810,34642968711,3
272711810,4398329741447,2
34364014722,34391310471,-2
34364014722,34642968711,2
34364014722,103094009991,0
34364014722,4432421044359,2
12664962,300007559,4
12664962,820101255,11
12664962,34642968711,2
12664962,4398329741447,2
541147266,811712655,2
541147266,811712903,3
541147266,811843719,0
541147266,820101255,1
541147266,1885454471,1
541147266,35171451015,2
541147266,4398858223751,2
34364014722,35171451015,4
34364014722,103354056839,3
34364014722,4432681091207,4
12664962,34391310471,2
12664962,103094009991,4
12664962,4432421044359,3
272711810,35171451015,4
272711810,103354056839,3
272711810,4432681091207,4
68723753090,103085621391,2
68723753090,103085621639,4
68723753090,103085752455,0
68723753090,103094009991,3
68723753090,103354056839,3
68723753090,240524574855,3
68723753090,4501132132487,4
12664962,4398078083207,4
12664962,13194154328199,4
272711810,4398858223751,4
272711810,13194414375047,4
34364014722,4501132132487,4
34364014722,13228505677959,4
8796097298562,13194145939599,0
8796097298562,13194145939847,4
8796097298562,13194146070663,0
8796097298562,13194154328199,1
8796097298562,13194414375047,3
8796097298562,13228505677959,3
8796097298562,30786331984007,3
276906114,283230351,2
276906114,283230599,2
276906114,283361415,-1
276906114,300007559,2
276906114,820101255,-3
276906114,34642968711,2
276906114,4398329741447,2
805388418,820101255,0
805388418,1885454471,-1
805388418,35171451015,2
805388418,4398858223751,2
34628255874,34642968711,-14
34628255874,103354056839,-1
34628255874,4432681091207,-1
268648578,1881391239,1
272711810,1885454471,0
1342259330,1885454471,-13
1342259330,4028743815,4
1342259330,36240998535,4
1342259330,4399927771271,4
