position,disk_mask,score
6406272,4398858354819,10
1075953792,1881653379,5
1075953792,1885585539,10
1075953792,4028874883,4
1075953792,36241129603,3
1075953792,4399927902339,5
34361950336,36241129603,3
34361950336,103886864515,3
34361950336,4433213898883,4
6406272,34643099779,14
6406272,103354187907,12
6406272,4432681222275,14
539082880,36241129603,14
539082880,103886864515,12
539082880,4433213898883,14
68721688704,103350255747,12
68721688704,103354187907,9
68721688704,103886864515,3
68721688704,240788947075,12
68721688704,4501396504707,12
6406272,4398329872515,0
6406272,13194414506115,12
539082880,4399927902339,13
539082880,13194947182723,12
34361950336,4501396504707,6
34361950336,13228770050179,9
8796095234176,13194410573955,4
8796095234176,13194414506115,4
8796095234176,13194947182723,3
8796095234176,13228770050179,10
8796095234176,30786596356227,9
537510016,806338695,4
537510016,806338947,4
537510016,808435843,12
537510016,1880080515,11
537510016,35166077059,5
537510016,4398852849795,5
1610727552,1880080515,11
1610727552,4027039875,4
1610727552,36239294595,12
1610727552,4399926067331,11
34896724096,35166077059,5
34896724096,36239294595,11
34896724096,103885029507,10
34896724096,4433212063875,5
537247872,4027039875,2
539082880,4028874883,12
2684469376,4027039875,12
2684469376,8321745027,12
2684469376,38386516099,12
2684469376,4402073288835,12
34896724096,38386516099,4
34896724096,104958509187,11
34896724096,4434285543555,11
1610727552,38386516099,4
1610727552,104958509187,11
1610727552,4434285543555,12
69256462464,103885029507,11
69256462464,104958509187,12
69256462464,241323720835,4
69256462464,4501931278467,9
1610727552,4402073288835,4
1610727552,13196018827395,10
34896724096,4501931278467,10
34896724096,13229304823939,5
8796630007936,13194945347715,5
8796630007936,13196018827395,11
8796630007936,13229304823939,4
8796630007936,30787131129987,5
34360377472,35166077059,3
34360377472,103348682883,4
34360377472,4432675717251,5
103079329920,103348682883,10
103079329920,103885029507,4
103079329920,240787112067,4
35433595008,36239294595,4
35433595008,38386516099,4
35433595008,104958509187,4
35433595008,4434285543555,4
103079329920,104958509187,2
103079329920,241323720835,4
34360115328,240787112067,2
34361950336,240788947075,2
34896724096,241323720835,4
171798806656,240787112067,4
171798806656,241323720835,4
171798806656,515664756867,4
171798806656,4638833361027,4
2149695616,4028874883,3
3221340288,4026777735,5
3221340288,4026777987,3
3221340288,4027039875,5
3221340288,4028874883,9
3221340288,8321745027,4
3221340288,38386516099,3
3221340288,4402073288835,5
5368823936,8321745027,4
69793333376,104958509187,3
8797166878848,13196018827395,3
36507336832,38386516099,4
137441165440,240788947075,6
137975939200,241323720835,11
206158545024,240787112067,11
206158545024,241323720835,11
206158545024,515664756867,11
206158545024,4638833361027,11
343597498496,515664756867,4
8864812613760,13297487429763,3
17592188256384,30786596356227,9
17592723030144,30787131129987,5
17626545897600,30820953997443,5
26388279181440,30786594521219,4
26388279181440,30787131129987,3
26388279181440,30820953997443,3
26388279181440,65970966347907,3
43980465225856,65970966347907,3
18989184,300138627,-1
44089472,400605315,4
44089472,870367363,4
44089472,34693234819,4
44089472,4398380007555,4
547405952,870367363,6
547405952,35196551299,4
547405952,4398883324035,6
34370273408,34693234819,6
34370273408,35196551299,4
34370273408,103379157123,4
34370273408,4432706191491,6
27312256,870367363,12
27312256,35196551299,12
27312256,4398883324035,12
1084276864,4041261187,10
34370273408,103899250819,13
34370273408,4433226285187,10
27312256,34693234819,10
27312256,103379157123,11
27312256,4432706191491,10
547405952,103899250819,13
547405952,4433226285187,10
68730011776,103379157123,11
68730011776,103899250819,13
68730011776,240801333379,10
68730011776,4501408891011,11
27312256,4398380007555,10
27312256,13194439475331,9
547405952,13194959569027,9
34370273408,4501408891011,7
34370273408,13228782436483,7
8796103557248,13194439475331,4
8796103557248,13194959569027,10
8796103557248,13228782436483,9
8796103557248,30786608742531,8
555794560,836812935,5
555794560,836813187,2
555794560,836878467,-2
555794560,870367363,-1
555794560,1910554755,2
555794560,35196551299,4
555794560,4398883324035,3
1612759168,1910554755,-13
1612759168,4041261187,0
1612759168,36253515907,4
1612759168,4399940288643,2
34898755712,35196551299,-13
