position,disk_mask,score
13194407968787,30786596126879,0
4399388688403,4399925608607,-1
4399388688403,4399927672991,2
4399388688403,4402073059487,2
4399388688403,4434285314207,1
13194407968787,13196018598047,-3
13194407968787,13229304594591,-2
13194407968787,30787130900639,-2
4467034423315,4501394210975,-3
4467034423315,4501396275359,9
4467034423315,4501931049119,-1
4467034423315,4638833131679,-2
13194407968787,13297487200415,-1
13194407968787,30820953768095,1
276824115,283115967,-4
276824115,283132095,3
276824115,299892927,-4
276824115,819986623,-6
276824115,34642854079,-1
276824115,4398329626815,-2
805306419,819986623,-5
805306419,1885339839,-4
805306419,35171336383,2
805306419,4398858109119,2
34628173875,34642854079,-6
34628173875,35171336383,-6
34628173875,103353942207,-5
34628173875,4432680976575,-5
4398314946611,4398329626815,-6
4398314946611,4398858109119,-6
4398314946611,4432680976575,-5
272629811,819986623,-3
272629811,1885339839,-4
272629811,35171336383,0
272629811,4398858109119,0
1342177331,1885339839,-6
1342177331,4028629183,-3
1342177331,36240883903,-2
1342177331,4399927656639,-2
34628173875,36240883903,-5
34628173875,103886618815,-5
34628173875,4433213653183,-4
4398314946611,4399927656639,-4
4398314946611,4433213653183,-3
272629811,34642854079,-3
272629811,103353942207,3
272629811,4432680976575,3
805306419,36240883903,-4
805306419,103886618815,2
805306419,4433213653183,2
68987912243,103353942207,-3
68987912243,103886618815,-3
68987912243,240788701375,-2
68987912243,4501396259007,0
4398314946611,4501396259007,-3
272629811,4398329626815,-2
272629811,13194414260415,-2
805306419,4399927656639,-4
805306419,13194946937023,2
34628173875,4501396259007,-2
34628173875,13228769804479,-2
8796361457715,13194414260415,-5
8796361457715,13194946937023,-3
8796361457715,13228769804479,-3
8796361457715,30786596110527,-2
281018387,283115967,4
281018387,283132095,13
281018387,299892927,3
281018387,819986623,5
281018387,34642854079,5
281018387,4398329626815,4
281018387,283116447,-3
281018387,283132319,5
281018387,299893151,5
281018387,819986847,3
281018387,34642854303,5
281018387,4398329627039,4
281018387,283164831,10
281018387,299909279,5
281018387,820002975,13
281018387,34642870431,13
281018387,4398329643167,13
272629811,299892927,-5
289406995,299892927,5
289406995,299893151,-2
289406995,299909279,14
289406995,333447327,-2
289406995,836763807,-2
289406995,34659631263,3
289406995,4398346403999,5
