position,disk_mask,score
2195590,34630386567,5
2195590,4398317159303,8
6324358,283165575,-1
6324358,811647879,0
6324358,34634515335,4
6324358,4398321288071,3
539000966,807454599,-13
539000966,807519111,0
539000966,811647879,-2
539000966,1881195399,4
539000966,35167191943,4
539000966,4398853964679,5
34361868422,35167191943,1
34361868422,103349797767,1
34361868422,4432676832135,2
2195590,34362082183,3
2195590,103081427847,1
2195590,4432408462215,4
6324358,34374468487,-2
6324358,103085556615,0
6324358,4432412590983,4
270565510,35167191943,-2
270565510,103349797767,-2
270565510,4432676832135,2
68721606790,103081363335,-4
68721606790,103081427847,-4
68721606790,103085556615,0
68721606790,103349797767,4
68721606790,240520315783,-2
68721606790,4501127873415,3
2195590,4398048854919,-2
2195590,13194141746055,4
6324358,4398061241223,-1
6324358,13194145874823,3
270565510,4398853964679,-2
270565510,13194410115975,-1
34361868422,4501127873415,-1
34361868422,13228501418887,0
8796095152262,13194141681543,-2
8796095152262,13194141746055,-4
8796095152262,13194145874823,-2
8796095152262,13194410115975,2
8796095152262,13228501418887,-2
8796095152262,30786327724935,-1
6357126,6408071,0
6357126,6538119,4
6357126,14795655,5
6357126,274842503,4
6357126,34366145415,5
6357126,4398052918151,5
14680198,31507335,0
274727046,274842503,0
274727046,283165575,0
274727046,811647879,-1
274727046,34634515335,0
274727046,4398321288071,-1
34366029958,34366145415,0
34366029958,34374468487,0
34366029958,34634515335,1
34366029958,103085556615,3
34366029958,4432412590983,3
6292614,31475591,2
6324358,31507335,-2
23068806,31507335,4
23068806,65028999,4
23068806,299910023,1
23068806,34391212935,4
23068806,4398077985671,4
274727046,299910023,2
274727046,820003719,2
274727046,34642871175,2
274727046,4398329643911,2
34366029958,34391212935,-2
34366029958,34642871175,1
34366029958,103093912455,-1
34366029958,4432420946823,2
14680198,299910023,2
543162502,811647879,0
543162502,820003719,-1
543162502,1885356935,-1
543162502,35171353479,5
543162502,4398858126215,9
34366029958,35171353479,0
34366029958,103353959303,1
34366029958,4432680993671,9
14680198,34391212935,1
274727046,35171353479,2
274727046,103353959303,3
274727046,4432680993671,3
68725768326,103085556615,4
68725768326,103093912455,4
68725768326,103353959303,4
68725768326,240524477319,4
68725768326,4501132034951,5
14680198,4398077985671,3
274727046,4398858126215,2
274727046,13194414277511,4
34366029958,4501132034951,2
34366029958,13228505580423,2
8796099313798,13194145874823,3
8796099313798,13194154230663,0
8796099313798,13194414277511,3
8796099313798,13228505580423,3
8796099313798,30786331886471,4
270598278,270649223,-2
270598278,270779271,-1
270598278,274842503,-2
270598278,807519111,-1
270598278,34630386567,1
270598278,4398317159303,3
807403654,807519111,-5
807403654,811647879,2
807403654,1881195399,-2
807403654,35167191943,3
807403654,4398853964679,3
34630271110,4432676832135,-1
278921350,283165575,-14
278921350,299910023,-3
278921350,820003719,-2
278921350,34642871175,3
278921350,4398329643911,0
807403654,820003719,0
807403654,1885356935,-3
807403654,35171353479,0
807403654,4398858126215,0
34630271110,4432680993671,-6
270565510,1881195399,-5
274727046,1885356935,2
1344274566,1881195399,-1
1344274566,1885356935,-2
1344274566,4028646279,-1
1344274566,36240900999,-2
1344274566,4399927673735,-1
34630271110,4433213670279,-2
807403654,36240900999,-2
807403654,103886635911,4
807403654,4433213670279,2
68990009478,103349797767,-2
68990009478,103353959303,-6
68990009478,103886635911,-2
68990009478,240788718471,-2
68990009478,4501396276103,1
807403654,4399927673735,-2
807403654,13194946954119,1
34630271110,4501396276103,-2
34630271110,13228769821575,-1
8796363554950,13194410115975,-1
8796363554950,13194414277511,-4
8796363554950,13194946954119,-2
8796363554950,13228769821575,-2
8796363554950,30786596127623,1
34361901190,34361952135,-2
34361901190,34362082183,0
34361901190,34366145415,-2
34361901190,34630386567,2
34361901190,103081427847,3
34361901190,4432408462215,0
103081312390,103081427847,-13
103081312390,103085556615,-3
103081312390,103349797767,0
103081312390,240520315783,-2
103081312390,4501127873415,-1
34370224262,34374468487,-3
34370224262,34391212935,-3
34370224262,34642871175,0
34370224262,103093912455,-2
34370224262,4432420946823,-3
103081312390,103093912455,-6
103081312390,103353959303,-6
103081312390,240524477319,-5
103081312390,4501132034951,-3
34898706566,35167191943,1
34898706566,35171353479,-2
34898706566,36240900999,-2
34898706566,103886635911,0
34898706566,4433213670279,9
103081312390,103886635911,-4
103081312390,240788718471,-2
103081312390,4501396276103,3
34361868422,240520315783,-2
34366029958,240524477319,2
171800789126,240520315783,0
171800789126,240524477319,-2
171800789126,240788718471,0
171800789126,515398189959,-1
171800789126,4638566794119,0
103081312390,4638566794119,-2
103081312390,13297220862855,0
8830454857862,13228501418887,0
8830454857862,13228505580423,-3
8830454857862,13228769821575,0
8830454857862,13297220862855,-2
18874510,31458207,-5
2100358,14688135,-5
2100358,31461255,-6
18875526,31459215,0
18875526,31461255,-1
18875526,31475591,-2
18875526,65013639,-2
18875526,299894663,-5
18875526,34391197575,0
18875526,4398077970311,0
34361836678,34391197575,-6
34361836678,103093897095,14
18890886,299910023,-1
27263110,31475591,0
27263110,65013639,-1
27263110,299894663,-11
27263110,34391197575,3
27263110,4398077970311,0
27263110,31507335,-3
27263110,65028999,5
27263110,299910023,3
27263110,34391212935,3
27263110,4398077985671,3
10486918,65013639,-2
44040326,65013639,-11
44040326,65028999,-3
44040326,132121479,-2
44040326,333448071,-4
44040326,34424750983,0
44040326,4398111523719,0
34370224262,34424750983,14
34370224262,34659632007,-3
34370224262,103110673287,14
34370224262,4432437707655,-3
27263110,333448071,-1
27263110,836764551,-6
27263110,34659632007,3
27263110,4398346404743,3
547356806,819988359,-2
547356806,820003719,3
547356806,836764551,0
547356806,1893729159,0
547356806,35179725703,3
547356806,4398866498439,1
34370224262,35179725703,-12
34370224262,103362331527,-2
34370224262,4432689365895,-2
27263110,34424750983,8
27263110,103110673287,3
27263110,4432437707655,4
68729962630,103093897095,-2
68729962630,103093912455,-3
68729962630,103110673287,-2
68729962630,103362331527,-1
68729962630,240532849543,1
68729962630,4501140407175,3
27263110,4398111523719,6
27263110,13194170991495,4
34370224262,4501140407175,-2
34370224262,13228513952647,-2
8796103508102,13194154215303,-4
8796103508102,13194154230663,-3
8796103508102,13194170991495,-4
8796103508102,13194422649735,-3
8796103508102,13228513952647,3
8796103508102,30786340258695,0
287309958,299910023,-4
34378612870,34391197575,-5
34378612870,34391212935,-2
34378612870,34424750983,14
34378612870,34659632007,-5
34378612870,103110673287,14
34378612870,4432437707655,-2
103081312390,103110673287,-6
103081312390,103362331527,-6
103081312390,240532849543,14
103081312390,4501140407175,-4
34898706566,35179725703,-5
34898706566,36245078919,-5
34898706566,103890813831,-2
34898706566,4433217848199,-2
103081312390,103890813831,-11
103081312390,240792896391,-5
103081312390,4501400454023,-2
34361836678,240524461959,14
34370224262,240532849543,14
171800789126,240532849543,14
171800789126,240792896391,-2
171800789126,515402367879,14
171800789126,4638570972039,-2
103081312390,4638570972039,-4
103081312390,13297225040775,-1
8830454857862,13228513952647,-4
8830454857862,13228773999495,-4
8830454857862,13297225040775,-3
6292614,299894663,-3
6307974,299910023,-4
23068806,333448071,0
23068806,836764551,0
23068806,34659632007,1
23068806,4398346404743,1
543162502,836764551,-3
543162502,1893729159,-1
543162502,35179725703,0
543162502,4398866498439,0
34366029958,34659632007,-4
34366029958,35179725703,-1
34366029958,103362331527,-1
34366029958,4432689365895,1
14680198,836764551,2
1080033414,1885341575,1
1080033414,1885356935,3
1080033414,1893729159,0
1080033414,4032824199,2
1080033414,36245078919,9
1080033414,4399931851655,8
34366029958,36245078919,-2
34366029958,103890813831,2
34366029958,4433217848199,1
14680198,34659632007,1
543162502,36245078919,-1
543162502,103890813831,9
543162502,4433217848199,9
68725768326,103362331527,-2
68725768326,103890813831,2
68725768326,240792896391,4
68725768326,4501400454023,9
14680198,4398346404743,2
543162502,4399931851655,-2
543162502,13194951132039,3
34366029958,4501400454023,1
34366029958,13228773999495,1
8796099313798,13194422649735,-1
8796099313798,13194951132039,2
8796099313798,13228773999495,9
