position,disk_mask,score
3468,4398046515135,3
17804,20415,5
17804,51135,4
17804,2115519,4
17804,268453823,1
17804,34359756735,5
17804,4398046529471,6
2098572,2101183,5
2098572,2115519,4
2098572,6293439,3
2098572,270534591,3
2098572,34361837503,4
2098572,4398048610239,5
268436876,268439487,7
268436876,268453823,3
268436876,270534591,4
268436876,805308351,3
268436876,34628175807,5
268436876,4398314948543,7
34359739788,34359742399,4
34359739788,34359756735,2
34359739788,34361837503,4
34359739788,34628175807,1
34359739788,103079217087,4
34359739788,4432406251455,2
4398046512524,4398046515135,5
1452,8127,3
5516,8127,3
5516,24479,0
5516,2105247,3
5516,268443551,-2
5516,34359746463,1
5516,4398046519199,2
17804,24479,5
17804,53151,4
17804,2117535,4
17804,268455839,1
17804,34359758751,4
17804,4398046531487,4
2098572,2105247,5
2098572,2117535,3
2098572,6295455,2
2098572,270536607,3
2098572,34361839519,4
2098572,4398048612255,4
268436876,268443551,7
268436876,268455839,3
268436876,270536607,4
268436876,805310367,3
268436876,34628177823,5
268436876,4398314950559,5
34359739788,34359746463,4
34359739788,34359758751,1
34359739788,34361839519,4
34359739788,34628177823,0
34359739788,103079219103,4
34359739788,4432406253471,0
3468,24479,4
3468,53151,1
3468,2117535,3
3468,268455839,4
3468,34359758751,2
3468,4398046531487,3
34188,51135,3
34188,53151,3
34188,116639,1
34188,2148255,4
34188,268486559,6
34188,34359789471,3
34188,4398046562207,3
2098572,2148255,2
2098572,6309791,1
2098572,270550943,2
2098572,34361853855,3
2098572,4398048626591,4
268436876,268486559,1
268436876,270550943,4
268436876,805324703,1
268436876,34628192159,2
268436876,4398314964895,2
34359739788,34359789471,0
34359739788,34361853855,3
34359739788,34628192159,2
34359739788,103079233439,0
34359739788,4432406267807,1
3468,2105247,4
3468,6295455,1
3468,270536607,1
3468,34361839519,1
3468,4398048612255,3
17804,2148255,3
17804,6309791,1
17804,270550943,3
17804,34361853855,4
17804,4398048626591,3
4195724,6293439,4
4195724,6295455,4
4195724,6309791,4
4195724,14682015,4
4195724,274728863,3
4195724,34366031775,4
4195724,4398052804511,4
268436876,274728863,1
268436876,807405471,3
268436876,34630272927,4
268436876,4398317045663,4
34359739788,34366031775,0
34359739788,34630272927,3
34359739788,103081314207,3
34359739788,4432408348575,3
3468,268443551,1
3468,805310367,0
3468,34628177823,0
3468,4398314950559,0
17804,268486559,-2
17804,805324703,1
17804,34628192159,2
17804,4398314964895,2
2098572,274728863,1
2098572,807405471,1
2098572,34630272927,3
2098572,4398317045663,3
536872332,805308351,4
536872332,805310367,4
536872332,805324703,6
536872332,807405471,0
536872332,1879050143,-2
536872332,35165046687,0
536872332,4398851819423,4
34359739788,35165046687,-2
34359739788,103347652511,-2
34359739788,4432674686879,0
3468,34359746463,4
3468,103079219103,2
3468,4432406253471,2
17804,34359789471,4
17804,103079233439,4
17804,4432406267807,4
2098572,34366031775,1
2098572,103081314207,4
2098572,4432408348575,4
268436876,35165046687,2
268436876,103347652511,4
268436876,4432674686879,5
68719478156,103079217087,3
68719478156,103079219103,3
68719478156,103079233439,3
68719478156,103081314207,2
68719478156,103347652511,1
68719478156,240518170527,1
68719478156,4501125728159,3
3468,4398046519199,4
3468,13194139537311,4
17804,4398046562207,4
17804,13194139551647,6
2098572,4398052804511,3
2098572,13194141632415,5
268436876,4398851819423,2
268436876,13194407970719,7
34359739788,4501125728159,0
34359739788,13228499273631,1
8796093023628,13194139535295,3
8796093023628,13194139537311,3
8796093023628,13194139551647,3
8796093023628,13194141632415,3
8796093023628,13194407970719,1
8796093023628,13228499273631,3
8796093023628,30786325579679,2
49548,51135,3
49548,115647,3
49548,2147263,5
49548,268485567,5
49548,34359788479,12
49548,4398046561215,12
2113932,270549951,1
268452236,270549951,3
34359755148,34359756735,-2
34359755148,34359788479,2
34359755148,34361852863,3
34359755148,34628191167,1
34359755148,103079232447,4
34359755148,4432406266815,4
18828,20415,0
18828,24479,0
18828,53151,0
18828,2117535,0
18828,268455839,-2
18828,34359758751,3
18828,4398046531487,0
49548,53151,-3
49548,116639,-3
49548,2148255,-3
49548,268486559,5
49548,34359789471,7
49548,4398046562207,4
2113932,270550943,-4
268452236,270550943,-4
34359755148,34359758751,-3
34359755148,34359789471,-3
34359755148,34361853855,-3
34359755148,34628192159,-2
34359755148,103079233439,-3
34359755148,4432406267807,-1
16812,115647,-1
17804,116639,4
82316,115647,3
82316,116639,2
82316,246687,-3
82316,2212767,1
82316,268551071,2
82316,34359853983,2
82316,4398046626719,3
2113932,270582687,0
268452236,270582687,1
34359755148,34359853983,-2
34359755148,34361885599,1
34359755148,34628223903,-2
34359755148,103079265183,1
34359755148,4432406299551,1
49548,2212767,-2
49548,6341535,-3
49548,270582687,7
49548,34361885599,7
49548,4398048658335,5
4211084,6308799,4
4211084,6309791,0
4211084,6341535,3
4211084,14697375,4
4211084,274744223,7
4211084,34366047135,4
4211084,4398052819871,3
268452236,274744223,0
268452236,807420831,-2
268452236,34630288287,4
268452236,4398317061023,3
34359755148,34366047135,-3
34359755148,34630288287,2
34359755148,103081329567,2
34359755148,4432408363935,0
49548,268551071,1
49548,805356447,1
49548,34628223903,2
49548,4398314996639,2
2113932,274744223,-3
2113932,807420831,-3
2113932,34630288287,1
2113932,4398317061023,1
536887692,805323711,5
536887692,805324703,-2
536887692,805356447,2
536887692,807420831,3
536887692,1879065503,-1
536887692,35165062047,2
536887692,4398851834783,2
34359755148,35165062047,-2
34359755148,103347667871,-2
34359755148,4432674702239,1
49548,34359853983,4
49548,103079265183,12
49548,4432406299551,12
68719493516,103079232447,4
68719493516,103079233439,2
68719493516,103079265183,3
68719493516,103081329567,2
68719493516,103347667871,1
68719493516,240518185887,4
68719493516,4501125743519,5
49548,4398046626719,4
49548,13194139583391,12
34359755148,4501125743519,4
34359755148,13228499288991,2
8796093038988,13194139550655,4
8796093038988,13194139551647,-3
8796093038988,13194139583391,1
8796093038988,13194141647775,1
8796093038988,13194407986079,-2
8796093038988,13228499288991,8
8796093038988,30786325595039,4
6291852,6293439,8
6291852,6308799,4
6291852,14681023,10
6291852,274727871,3
6291852,34366030783,7
