position,disk_mask,score
6292229,274744223,13
6292229,34366047135,5
6292229,4398052819871,5
6324485,6341055,13
6324485,6341535,4
6324485,6406559,3
6324485,14729631,1
6324485,34366079391,13
6324485,4398052852127,13
14680325,31474079,5
274727173,274776479,13
274727173,283132319,11
274727173,811614623,4
274727173,34634482079,12
274727173,4398321254815,12
34366030085,34366079391,13
34366030085,34374435231,11
34366030085,34634482079,12
34366030085,103085523359,12
34366030085,4432412557727,5
4398052802821,4398052852127,13
4398052802821,4398061207967,11
4398052802821,4398321254815,9
4398052802821,4432412557727,5
4398052802821,13194145841567,12
6292229,14682015,5
6292229,31458207,10
6292229,283116447,4
6292229,34374419359,5
6292229,4398061192095,5
23068933,31457727,12
23068933,31458207,12
23068933,31474079,11
23068933,65012127,12
23068933,299893151,13
23068933,34391196063,5
23068933,4398077968799,5
274727173,299893151,14
274727173,819986847,14
274727173,34642854303,2
274727173,4398329627039,12
34366030085,34391196063,14
34366030085,34642854303,3
34366030085,103093895583,14
34366030085,4432420929951,12
4398052802821,4398077968799,-4
4398052802821,4398329627039,3
4398052802821,4432420929951,5
4398052802821,13194154213791,9
6292229,274728863,12
6292229,811598751,4
6292229,34634466207,12
6292229,4398321238943,12
14680325,299893151,8
543162629,811598271,12
543162629,811598751,8
543162629,819986847,13
543162629,1885340063,12
543162629,35171336607,12
543162629,4398858109343,12
34366030085,35171336607,3
34366030085,103353942431,10
34366030085,4432680976799,10
4398052802821,4398858109343,3
4398052802821,4432680976799,10
4398052802821,13194414260639,6
6292229,34366031775,5
6292229,103085507487,5
6292229,4432412541855,5
14680325,34391196063,5
274727173,35171336607,4
274727173,103353942431,10
274727173,4432680976799,10
68725768453,103085507007,5
68725768453,103085507487,5
68725768453,103085523359,5
68725768453,103093895583,5
68725768453,103353942431,10
68725768453,240524460447,5
68725768453,4501132018079,5
4398052802821,4501132018079,5
4398052802821,13228505563551,5
6292229,4398052804511,5
6292229,13194145825695,7
14680325,4398077968799,5
274727173,4398858109343,4
274727173,13194414260639,11
34366030085,4501132018079,11
34366030085,13228505563551,11
8796099313925,13194145825215,9
8796099313925,13194145825695,8
8796099313925,13194145841567,5
8796099313925,13194154213791,5
8796099313925,13194414260639,10
8796099313925,13228505563551,5
8796099313925,30786331869599,5
14680581,31458207,10
283115525,299893151,14
34374418437,34391196063,14
4398061191173,4398077968799,9
14712837,31506591,12
283115525,299909279,12
34374418437,34391212191,11
4398061191173,4398077984927,11
14680101,65011903,8
14680325,65012127,11
14696453,65028255,10
48234501,65012127,8
48234501,65028255,5
48234501,132120735,8
48234501,333447327,6
48234501,34424750239,5
48234501,4398111522975,6
283115525,333447327,14
283115525,836763807,14
283115525,34659631263,9
283115525,4398346403999,11
34374418437,34424750239,14
34374418437,34659631263,6
34374418437,103110672543,14
34374418437,4432437706911,10
4398061191173,4398111522975,10
4398061191173,4398346403999,5
4398061191173,4432437706911,5
4398061191173,13194170990751,9
551550981,836763807,9
68734156805,103110672543,6
8796107702277,13194170990751,9
274727429,274727871,14
274727429,274728863,14
274727429,274744223,11
274727429,283116447,14
274727429,811598751,14
274727429,34634466207,9
274727429,4398321238943,11
811597829,811598751,12
811597829,811614623,13
811597829,819986847,14
811597829,1885340063,14
811597829,35171336607,11
811597829,4398858109343,13
4398321238021,4432680976799,9
274759685,274776479,13
274759685,274841759,13
274759685,283164831,13
274759685,811647135,12
274759685,34634514591,14
274759685,4398321287327,12
811597829,811647135,12
811597829,820002975,13
811597829,1885356191,13
811597829,35171352735,14
811597829,4398858125471,12
34634465285,4432680992927,11
4398321238021,4432680992927,11
291504133,299893151,14
291504133,299909279,12
291504133,333447327,14
291504133,836763807,14
291504133,34659631263,4
291504133,4398346403999,12
811597829,836763807,14
811597829,1893728415,14
811597829,35179724959,1
811597829,4398866497695,13
4398321238021,4432689365151,3
274727173,1885340063,14
1348468741,1885340063,14
1348468741,1885356191,5
1348468741,1893728415,14
1348468741,4032823455,14
1348468741,36245078175,5
1348468741,4399931850911,8
4398321238021,4433217847455,4
811597829,36245078175,9
811597829,103890813087,10
811597829,4433217847455,11
68994203653,103353942431,11
68994203653,103353958559,11
68994203653,103362330783,4
68994203653,103890813087,4
68994203653,240792895647,9
68994203653,4501400453279,11
4398321238021,4501400453279,9
4398321238021,13228773998751,9
811597829,4399931850911,13
811597829,13194951131295,13
8796367749125,13194414260639,10
8796367749125,13194414276767,11
8796367749125,13194422648991,2
8796367749125,13194951131295,7
8796367749125,13228773998751,11
8796367749125,30786600304799,12
34366030341,34366030783,14
34366030341,34366031775,14
34366030341,34366047135,11
34366030341,34374419359,14
34366030341,34634466207,10
34366030341,103085507487,14
34366030341,4432412541855,11
103085506565,103085507487,4
103085506565,103085523359,13
103085506565,103093895583,14
103085506565,103353942431,4
103085506565,240524460447,14
103085506565,4501132018079,13
4432412540933,4432680976799,4
34366062597,34366079391,12
34366062597,34366144671,13
34366062597,34374467743,13
34366062597,34634514591,14
34366062597,103085555871,12
34366062597,4432412590239,11
103085506565,103085555871,11
103085506565,103093911711,13
103085506565,103353958559,11
103085506565,240524476575,13
103085506565,4501132034207,6
4432412540933,4432680992927,10
34382807045,34391196063,14
34382807045,34391212191,12
34382807045,34424750239,14
34382807045,34659631263,4
34382807045,103110672543,14
34382807045,4432437706911,5
103085506565,103110672543,14
103085506565,103362330783,4
103085506565,240532848799,14
103085506565,4501140406431,13
4432412540933,4432689365151,3
34902900741,35171336607,10
34902900741,35171352735,14
34902900741,35179724959,4
34902900741,36245078175,6
34902900741,103890813087,10
34902900741,4433217847455,11
103085506565,103890813087,4
103085506565,240792895647,6
103085506565,4501400453279,11
4432412540933,4433217847455,3
4432412540933,4501400453279,4
4432412540933,13228773998751,3
34366030085,240524460447,14
171804983301,240524460447,14
171804983301,240524476575,10
171804983301,240532848799,14
171804983301,240792895647,5
171804983301,515402367135,14
171804983301,4638570971295,10
103085506565,4638570971295,13
103085506565,13297225040031,10
8830459052037,13228505563551,10
8830459052037,13228505579679,5
8830459052037,13228513951903,5
8830459052037,13228773998751,9
8830459052037,13297225040031,10
8830459052037,30820691607711,10
4398052803077,4398052803519,10
4398052803077,4398052804511,10
4398052803077,4398052819871,11
4398052803077,4398061192095,3
4398052803077,4398321238943,10
4398052803077,4432412541855,6
4398052803077,13194145825695,9
13194145824773,13194145825695,4
13194145824773,13194145841567,10
13194145824773,13194154213791,1
13194145824773,13194414260639,8
13194145824773,13228505563551,9
13194145824773,30786331869599,10
4398052835333,4398052852127,12
