position,disk_mask,score
26422640902274,30821492720515,-1
26422640902274,66005327938435,-1
2197634,2215815,2
2197634,2219907,2
2197634,2346883,-1
2197634,6410115,4
2197634,270651267,4
2197634,34361954179,0
2197634,4398048726915,0
2326658,2606979,0
2196610,2606979,10
2457730,2606979,-3
2457730,3130243,4
2457730,6800259,3
2457730,271041411,4
2457730,34362344323,4
2457730,4398049117059,4
6389890,6800259,10
270631042,271041411,3
34361933954,34362344323,3
2326658,6800259,3
10584194,14796675,4
10584194,14926723,7
10584194,31572867,3
10584194,283231107,6
10584194,34374534019,4
10584194,4398061306755,3
2326658,271041411,5
539066498,807520131,4
539066498,807650179,4
539066498,811713411,6
539066498,1881260931,8
539066498,35167257475,12
539066498,4398854030211,9
2326658,34362344323,4
68721672322,103081428867,0
68721672322,103081558915,3
68721672322,103085622147,3
68721672322,103349863299,12
68721672322,240520381315,1
68721672322,4501127938947,4
2326658,4398049117059,0
8796095217794,13194141747075,-2
8796095217794,13194141877123,3
8796095217794,13194145940355,3
8796095217794,13194410181507,5
8796095217794,13228501484419,4
8796095217794,30786327790467,4
2523266,2606979,-13
2523266,3130243,-6
2523266,6800259,-14
2523266,271041411,-13
2523266,34362344323,-8
2523266,4398049117059,-7
2785410,3130243,-6
2785410,7324035,-5
2785410,271565187,-2
2785410,34362868099,0
2785410,4398049640835,0
6455426,7324035,0
6455426,15188355,0
6455426,275235203,0
6455426,34366538115,0
6455426,4398053310851,0
270696578,271565187,6
270696578,275235203,-2
270696578,807911811,-2
270696578,34630779267,-1
270696578,4398317552003,-1
34361999490,34362868099,6
34361999490,34366538115,-2
34361999490,34630779267,4
34361999490,103081820547,2
34361999490,4432408854915,-1
2523266,7324035,-4
2523266,15188355,-13
2523266,275235203,-7
2523266,34366538115,-5
2523266,4398053310851,-5
10649730,14926723,-14
10649730,15188355,6
10649730,283361667,9
10649730,34374664579,6
10649730,4398061437315,0
270696578,283361667,-4
270696578,811843971,-2
270696578,34634711427,-4
270696578,4398321484163,-2
34361999490,34374664579,-13
34361999490,34634711427,-4
34361999490,103085752707,-4
34361999490,4432412787075,-2
2523266,271565187,0
2523266,807911811,-5
2523266,34630779267,0
2523266,4398317552003,0
6455426,283361667,0
6455426,811843971,0
6455426,34634711427,3
6455426,4398321484163,0
539132034,807650179,-13
539132034,807911811,4
539132034,811843971,-13
539132034,1881391491,4
539132034,35167388035,5
539132034,4398854160771,4
34361999490,35167388035,-2
34361999490,103349993859,2
34361999490,4432677028227,4
2523266,34362868099,0
2523266,103081820547,-5
2523266,4432408854915,0
6455426,34374664579,1
6455426,103085752707,0
6455426,4432412787075,0
270696578,35167388035,-2
270696578,103349993859,-4
270696578,4432677028227,0
68721737858,103081558915,-6
68721737858,103081820547,0
68721737858,103085752707,-2
68721737858,103349993859,4
68721737858,240520511875,-2
68721737858,4501128069507,0
2523266,4398049640835,0
2523266,13194142138755,-2
6455426,4398061437315,0
6455426,13194146070915,0
270696578,4398854160771,-2
270696578,13194410312067,0
34361999490,4501128069507,-2
34361999490,13228501614979,-2
8796095283330,13194141877123,-6
8796095283330,13194142138755,-2
8796095283330,13194146070915,-2
8796095283330,13194410312067,0
8796095283330,13228501614979,-2
8796095283330,30786327921027,-2
6586498,6800259,-5
6586498,7324035,-4
6586498,15188355,-4
6586498,275235203,-4
6586498,34366538115,-4
6586498,4398053310851,-4
274759810,275235203,-12
274759810,283361667,-13
274759810,811843971,-2
274759810,34634711427,-1
274759810,4398321484163,-4
34366062722,34366538115,-5
34366062722,34374664579,-4
34366062722,34634711427,-1
34366062722,103085752707,-5
34366062722,4432412787075,-2
23101570,31703427,-3
23101570,65126787,-1
23101570,300007811,0
23101570,34391310723,1
23101570,4398078083459,0
274759810,820101507,-14
274759810,34642968963,-13
274759810,4398329741699,-4
34366062722,34642968963,0
34366062722,103094010243,-4
34366062722,4432421044611,-1
543195266,811843971,0
543195266,820101507,-14
543195266,1885454723,0
543195266,4398858224003,0
34366062722,35171451267,-2
34366062722,103354057091,-3
34366062722,4432681091459,0
274759810,35171451267,-13
274759810,103354057091,-4
274759810,4432681091459,0
68725801090,103085752707,-4
68725801090,103094010243,-3
68725801090,240524575107,-2
68725801090,4501132132739,0
274759810,4398858224003,-2
274759810,13194414375299,-2
34366062722,4501132132739,-2
34366062722,13228505678211,-2
8796099346562,13194146070915,-4
8796099346562,13194154328451,-4
8796099346562,13194414375299,0
8796099346562,13228505678211,-2
8796099346562,30786331984259,-2
270827650,271041411,-6
270827650,271565187,0
270827650,275235203,-5
270827650,807911811,-2
270827650,34630779267,-2
270827650,4398317552003,-2
807436418,807911811,-2
807436418,811843971,-2
807436418,1881391491,6
807436418,35167388035,-1
807436418,4398854160771,-1
34630303874,4432677028227,-4
278954114,283361667,4
278954114,820101507,7
278954114,34642968963,6
278954114,4398329741699,6
807436418,820101507,-14
807436418,1885454723,-11
807436418,35171451267,0
807436418,4398858224003,0
34630303874,4432681091459,-6
270696578,1881391491,2
274759810,1885454723,-5
1344307330,1881391491,2
1344307330,1885454723,-1
1344307330,4028744067,-2
1344307330,36240998787,2
1344307330,4399927771523,2
34630303874,4433213768067,-2
807436418,36240998787,4
807436418,103886733699,0
807436418,4433213768067,3
68990042242,103349993859,-2
68990042242,103354057091,-6
68990042242,103886733699,-3
68990042242,240788816259,-2
68990042242,4501396373891,0
807436418,4399927771523,4
807436418,13194947051907,0
34630303874,4501396373891,-2
34630303874,13228769919363,0
8796363587714,13194410312067,-4
8796363587714,13194414375299,-5
8796363587714,13194947051907,-2
8796363587714,13228769919363,-1
8796363587714,30786596225411,-2
34362130562,34362344323,-6
34362130562,34362868099,0
34362130562,34366538115,-5
34362130562,34630779267,-5
34362130562,103081820547,-5
34362130562,4432408854915,-5
103081345154,103081820547,-5
103081345154,103085752707,-5
103081345154,103349993859,-2
103081345154,240520511875,-2
103081345154,4501128069507,-2
34370257026,34374664579,0
34370257026,34642968963,4
34370257026,103094010243,3
34370257026,4432421044611,3
103081345154,103094010243,-13
103081345154,103354057091,-4
103081345154,240524575107,-4
103081345154,4501132132739,-4
34898739330,35167388035,-1
34898739330,35171451267,-13
34898739330,36240998787,2
34898739330,103886733699,2
34898739330,4433213768067,4
103081345154,103886733699,-1
103081345154,240788816259,1
103081345154,4501396373891,-1
34361999490,240520511875,-4
34366062722,240524575107,-4
171800821890,240520511875,-2
171800821890,240524575107,-5
171800821890,240788816259,-4
171800821890,515398287747,-4
171800821890,4638566891907,-2
103081345154,4638566891907,-2
103081345154,13297220960643,-2
8830454890626,13228501614979,-5
8830454890626,13228505678211,-4
8830454890626,13228769919363,-1
8830454890626,13297220960643,-3
2195590,6799751,14
2196098,6800259,14
2457730,7324035,7
2457730,15188355,-4
2457730,275235203,9
2457730,34366538115,6
2457730,4398053310851,7
10584194,15188355,14
10584194,31703427,14
10584194,283361667,14
10584194,34374664579,14
10584194,4398061437315,14
270631042,275235203,4
270631042,283361667,-3
270631042,811843971,11
270631042,34634711427,4
270631042,4398321484163,4
34361933954,34366538115,3
34361933954,34374664579,-3
34361933954,34634711427,4
34361933954,103085752707,3
34361933954,4432412787075,1
2326658,15188355,3
18972802,31572867,0
18972802,31703427,-3
18972802,65126787,-1
18972802,300007811,2
18972802,34391310723,3
18972802,4398078083459,1
270631042,300007811,-4
270631042,820101507,0
270631042,34642968963,3
270631042,4398329741699,3
34361933954,34391310723,-4
34361933954,34642968963,3
34361933954,103094010243,0
34361933954,4432421044611,0
2326658,275235203,6
10584194,300007811,14
10584194,820101507,14
10584194,34642968963,14
10584194,4398329741699,14
539066498,811843971,9
539066498,820101507,0
539066498,1885454723,13
539066498,35171451267,6
539066498,4398858224003,13
34361933954,35171451267,4
34361933954,103354057091,13
34361933954,4432681091459,13
2326658,34366538115,4
10584194,34391310723,14
10584194,103094010243,14
10584194,4432421044611,14
270631042,35171451267,4
270631042,103354057091,3
270631042,4432681091459,4
68721672322,103085752707,7
68721672322,103094010243,3
68721672322,103354057091,5
68721672322,240524575107,4
68721672322,4501132132739,5
2326658,4398053310851,3
10584194,4398078083459,14
10584194,13194154328451,14
270631042,4398858224003,3
270631042,13194414375299,6
34361933954,4501132132739,0
34361933954,13228505678211,2
8796095217794,13194146070915,3
8796095217794,13194154328451,3
8796095217794,13194414375299,6
8796095217794,13228505678211,4
8796095217794,30786331984259,4
27295874,31508355,3
27295874,31572867,6
27295874,65061763,9
27295874,299942787,6
27295874,34391245699,4
27295874,4398078018435,3
27295874,31703427,7
27295874,65126787,7
27295874,300007811,9
27295874,34391310723,7
27295874,4398078083459,7
10584194,65126787,14
44073090,65061763,-4
44073090,132170115,3
44073090,333496707,4
44073090,34424799619,3
44073090,4398111572355,3
278954114,333496707,12
278954114,836813187,3
278954114,34659680643,4
278954114,4398346453379,4
34370257026,34424799619,12
34370257026,34659680643,13
34370257026,103110721923,12
34370257026,4432437756291,3
27295874,333496707,10
27295874,836813187,12
27295874,34659680643,12
27295874,4398346453379,12
547389570,820036483,6
547389570,820101507,7
547389570,836813187,13
547389570,35179774339,9
547389570,4398866547075,13
34370257026,35179774339,10
34370257026,103362380163,13
34370257026,4432689414531,13
27295874,34424799619,5
27295874,103110721923,12
27295874,4432437756291,13
278954114,35179774339,4
278954114,103362380163,5
278954114,4432689414531,6
68729995394,103093945219,3
68729995394,103094010243,5
68729995394,103110721923,3
68729995394,103362380163,9
68729995394,240532898179,4
68729995394,4501140455811,5
27295874,4398111572355,5
27295874,13194171040131,12
278954114,4398866547075,3
278954114,13194422698371,6
34370257026,4501140455811,-1
34370257026,13228514001283,4
8796103540866,13194154263427,3
8796103540866,13194154328451,3
8796103540866,13194171040131,3
8796103540866,13194422698371,6
8796103540866,13228514001283,4
8796103540866,30786340307331,4
287342722,299942787,-3
287342722,300007811,-3
287342722,333496707,-3
287342722,836813187,-1
287342722,34659680643,-3
287342722,4398346453379,-2
807436418,1893777795,-5
807436418,35179774339,1
807436418,4398866547075,-1
34630303874,4432689414531,-3
270631042,1885454723,-2
1344307330,1893777795,-1
1344307330,4032872835,2
1344307330,36245127555,4
1344307330,4399931900291,2
34630303874,4433217896835,-1
807436418,36245127555,-2
807436418,103890862467,1
807436418,4433217896835,4
68990042242,103362380163,-4
68990042242,103890862467,4
68990042242,240792945027,1
68990042242,4501400502659,3
807436418,4399931900291,11
807436418,13194951180675,6
34630303874,4501400502659,-3
34630303874,13228774048131,-1
8796363587714,13194422698371,-4
8796363587714,13194951180675,3
8796363587714,13228774048131,4
8796363587714,30786600354179,3
34378645634,34391245699,0
34378645634,34391310723,-1
34378645634,34424799619,-2
34378645634,34659680643,-2
34378645634,103110721923,-1
34378645634,4432437756291,-1
103081345154,103362380163,-2
103081345154,240532898179,2
103081345154,4501140455811,-2
34898739330,35179774339,-4
34898739330,36245127555,12
34898739330,103890862467,12
34898739330,4433217896835,5
103081345154,103890862467,5
103081345154,240792945027,2
103081345154,4501400502659,4
34361933954,240524575107,11
34370257026,240532898179,11
171800821890,240532898179,-2
171800821890,240792945027,-3
171800821890,515402416515,0
171800821890,4638571020675,0
103081345154,4638571020675,-2
103081345154,13297225089411,4
8830454890626,13228514001283,-2
8830454890626,13228774048131,4
8830454890626,13297225089411,0
2457730,271565187,6
2457730,807911811,4
2457730,34630779267,5
2457730,4398317552003,6
6389890,275235203,13
6389890,283361667,-1
6389890,811843971,13
6389890,34634711427,13
6389890,4398321484163,13
539066498,807911811,6
539066498,1881391491,6
539066498,35167388035,12
539066498,4398854160771,6
34361933954,34630779267,6
34361933954,35167388035,4
34361933954,103349993859,4
34361933954,4432677028227,6
2326658,807911811,5
6389890,820101507,1
6389890,1885454723,0
6389890,35171451267,13
6389890,4398858224003,13
1075937410,1881260931,5
1075937410,1881391491,4
1075937410,1885454723,14
1075937410,4028744067,5
1075937410,36240998787,5
1075937410,4399927771523,5
34361933954,36240998787,4
34361933954,103886733699,4
34361933954,4433213768067,4
2326658,34630779267,6
