position,disk_mask,score
6294273,14798721,-2
6294273,274845569,-2
6294273,34366148481,2
6294273,4398052921217,-2
270535425,274845569,-9
270535425,807522177,-3
270535425,34630389633,-3
270535425,4398317162369,-3
34361838337,103081430913,-14
34361838337,4432408465281,-11
4398048611073,4432408465281,-11
2104065,14737281,-6
10488577,31510401,3
10488577,283168641,13
10488577,34374471553,12
10488577,4398061244289,12
270535425,283168641,-8
270535425,811650945,2
270535425,34634518401,2
270535425,4398321291137,3
34361838337,34374471553,-7
34361838337,34634518401,2
34361838337,103085559681,-4
34361838337,4432412594049,3
4398048611073,4398061244289,-5
4398048611073,4398321291137,3
4398048611073,4432412594049,3
6294273,283168641,-2
6294273,811650945,3
6294273,34634518401,6
6294273,4398321291137,7
538970881,811650945,13
538970881,1881198465,3
538970881,35167195009,5
538970881,4398853967745,4
34361838337,35167195009,2
34361838337,103349800833,2
34361838337,4432676835201,5
4398048611073,4398853967745,2
4398048611073,4432676835201,2
6294273,34374471553,-2
6294273,103085559681,4
6294273,4432412594049,5
270535425,35167195009,-2
270535425,103349800833,-3
270535425,4432676835201,2
68721576705,103081430913,-9
68721576705,103085559681,4
68721576705,103349800833,6
68721576705,240520318849,6
68721576705,4501127876481,5
4398048611073,4501127876481,4
6294273,4398061244289,-2
6294273,13194145877889,5
270535425,4398853967745,2
270535425,13194410119041,3
34361838337,4501127876481,5
34361838337,13228501421953,5
8796095122177,13194141749121,-8
8796095122177,13194145877889,3
8796095122177,13194410119041,7
8796095122177,13228501421953,5
8796095122177,30786327728001,6
268569345,268685187,-2
268569345,268689281,-2
268569345,268947329,-2
268569345,270782337,-2
268569345,805556097,-3
268569345,34628423553,-3
268569345,4398315196289,-2
805309185,807522177,-2
805309185,1879166849,-5
805309185,35165163393,-3
805309185,4398851936129,-2
34628176641,34630389633,-3
34628176641,35165163393,-3
34628176641,103347769217,-10
34628176641,4432674803585,-3
4398314949377,4398317162369,-3
4398314949377,4398851936129,-3
4398314949377,4432674803585,-3
272632577,274845569,-2
272632577,283168641,-2
272632577,811650945,2
272632577,34634518401,6
272632577,4398321291137,6
805309185,811650945,13
805309185,1881198465,2
805309185,35167195009,4
805309185,4398853967745,4
34628176641,34634518401,2
34628176641,35167195009,-2
34628176641,103349800833,-2
34628176641,4432676835201,2
4398314949377,4398321291137,3
4398314949377,4398853967745,2
4398314949377,4432676835201,4
268442369,1879105409,-3
268503809,1879166849,2
270535425,1881198465,-3
1342180097,1879166849,-6
1342180097,1881198465,2
1342180097,4026584961,2
1342180097,36238839681,-3
1342180097,4399925612417,2
34628176641,36238839681,-3
34628176641,103884574593,-3
34628176641,4433211608961,-3
4398314949377,4399925612417,-3
4398314949377,4433211608961,-5
805309185,36238839681,-3
805309185,103884574593,2
805309185,4433211608961,3
68987915009,103347769217,-3
68987915009,103349800833,6
68987915009,103884574593,2
68987915009,240786657153,2
68987915009,4501394214785,3
4398314949377,4501394214785,-3
805309185,4399925612417,2
805309185,13194944892801,3
34628176641,4501394214785,-3
34628176641,13228767760257,2
8796361460481,13194408087425,-3
8796361460481,13194410119041,3
8796361460481,13194944892801,2
8796361460481,13228767760257,2
8796361460481,30786594066305,2
34359872257,34359988099,-2
34359872257,34359992193,-2
34359872257,34360250241,-3
34359872257,34362085249,-3
34359872257,103079464833,-10
34359872257,4432406499201,-3
103079217921,240518287233,-14
103079217921,4501125844865,-14
4432406252289,4501125844865,-14
34363935489,34374471553,-8
34363935489,103085559681,-8
34363935489,4432412594049,-2
103079217921,103085559681,-9
103079217921,240520318849,-5
103079217921,4501127876481,0
4432406252289,4432412594049,-11
4432406252289,4501127876481,-11
34896612097,36238839681,-14
34896612097,103884574593,-14
34896612097,4433211608961,-14
103079217921,103884574593,-14
103079217921,240786657153,-14
103079217921,4501394214785,-14
4432406252289,4433211608961,-14
4432406252289,4501394214785,-14
34359745281,240518225793,-11
34359806721,240518287233,4
34361838337,240520318849,4
34628176641,240786657153,-3
171798694657,240518287233,-14
171798694657,240520318849,-12
171798694657,240786657153,-14
171798694657,515396128641,-3
171798694657,4638564732801,-3
4432406252289,4638564732801,-11
103079217921,4638564732801,2
103079217921,13297218801537,3
8830452763393,13228499390337,-14
8830452763393,13228501421953,-8
8830452763393,13228767760257,-14
8830452763393,13297218801537,-9
8830452763393,30820685369217,2
4398046644993,4398046760835,-2
4398046644993,4398046764929,-2
4398046644993,4398047022977,-2
4398046644993,4398048857985,-3
4398046644993,4432406499201,-3
4398046644993,13194139783041,-2
13194139536129,30786325696385,-14
4398050708225,4398061244289,-6
4398050708225,4432412594049,-2
13194139536129,13194145877889,-8
13194139536129,30786327728001,-3
4398583384833,4399925612417,-14
4398583384833,4433211608961,-14
13194139536129,13194944892801,-14
13194139536129,30786594066305,-14
4466765990657,4501125844865,-14
4466765990657,4501127876481,1
4466765990657,4501394214785,-14
39681,6414209,-8
39681,34366087041,-5
39681,4398052859777,-4
8395521,14737281,-3
8395521,31481729,0
8395521,34374442881,3
8395521,4398061215617,3
268442369,283139969,-1
268442369,811622273,2
268442369,34634489729,3
268442369,4398321262465,3
34359745281,103085531009,-11
34359745281,4432412565377,-10
4398046518017,4432412565377,-10
39681,34361958273,-3
39681,103081369473,3
39681,4432408403841,3
4201217,34374442881,-2
4201217,103085531009,3
4201217,4432412565377,4
268442369,35167166337,2
268442369,103349772161,3
268442369,4432676806529,4
68719483649,103085531009,0
68719483649,240520290177,2
68719483649,4501127847809,3
4398046518017,4501127847809,-6
39681,4398048731009,-3
39681,13194141687681,3
4201217,4398061215617,-2
4201217,13194145849217,4
268442369,4398853939073,4
268442369,13194410090369,4
34359745281,4501127847809,-7
34359745281,13228501393281,1
8796093029121,13194145849217,0
8796093029121,13228501393281,2
8796093029121,30786327699329,1
39681,2350977,-8
166657,2609025,-3
166657,6541185,-5
166657,34362085249,2
166657,4398048857985,0
268471041,270782337,14
268471041,274845569,-3
268471041,807522177,-1
268471041,34630389633,14
268471041,4398317162369,14
34359773953,34362085249,-6
34359773953,34366148481,-6
34359773953,103081430913,-5
34359773953,4432408465281,-3
4398046546689,4398048857985,-6
4398046546689,4398052921217,-6
4398046546689,4432408465281,-3
101121,6541185,3
101121,34366148481,3
101121,4398052921217,3
8424193,14733187,-1
8424193,14737281,-1
8424193,14798721,-3
8424193,31510401,2
8424193,34374471553,3
8424193,4398061244289,0
268471041,283168641,-5
268471041,811650945,11
268471041,34634518401,3
268471041,4398321291137,3
34359773953,103085559681,-6
34359773953,4432412594049,-4
4398046546689,4432412594049,-4
101121,34362085249,3
101121,103081430913,11
101121,4432408465281,12
268471041,35167195009,12
268471041,103349800833,14
268471041,4432676835201,14
68719512321,103081430913,-4
68719512321,103085559681,-4
68719512321,240520318849,3
68719512321,4501127876481,3
4398046546689,4501127876481,-1
101121,4398048857985,3
101121,13194141749121,11
268471041,4398853967745,12
268471041,13194410119041,14
34359773953,4501127876481,-1
34359773953,13228501421953,3
8796093057793,13194141749121,-3
8796093057793,13194145877889,-4
8796093057793,13228501421953,3
8796093057793,30786327728001,3
12585729,14737281,4
12585729,31481729,6
12585729,34374442881,12
12585729,4398061215617,12
12585729,31510401,1
12585729,34374471553,4
12585729,4398061244289,3
4201217,31481729,-7
20974337,31481729,13
20974337,65032065,13
20974337,34391216001,13
20974337,4398077988737,13
272632577,299913089,14
272632577,820006785,2
272632577,34642874241,14
272632577,4398329646977,14
34363935489,34391216001,-6
34363935489,103093915521,-6
34363935489,4432420949889,-2
4398050708225,4398077988737,-6
4398050708225,4432420949889,-2
12585729,34391216001,6
12585729,103093915521,11
12585729,4432420949889,12
272632577,35171356545,12
272632577,103353962369,14
272632577,4432680996737,14
68723673857,103085531009,6
68723673857,103085559681,3
68723673857,103093915521,4
68723673857,240524480385,6
68723673857,4501132038017,11
4398050708225,4501132038017,3
12585729,4398077988737,6
12585729,13194154233729,11
272632577,4398858129281,12
272632577,13194414280577,14
34363935489,4501132038017,4
34363935489,13228505583489,4
8796097219329,13194145849217,6
8796097219329,13194145877889,-2
8796097219329,13194154233729,-2
8796097219329,13228505583489,11
8796097219329,30786331889537,6
276826881,283139969,12
276826881,283168641,13
276826881,299913089,3
276826881,820006785,4
276826881,34642874241,12
276826881,4398329646977,12
805309185,820006785,-5
805309185,1885360001,3
805309185,35171356545,12
805309185,4398858129281,12
34628176641,34642874241,-4
34628176641,35171356545,-3
34628176641,103353962369,-3
34628176641,4432680996737,2
4398314949377,4398329646977,-1
4398314949377,4398858129281,1
4398314949377,4432680996737,2
268442369,1881169793,0
268471041,1881198465,12
272632577,1885360001,12
1342180097,1885360001,3
1342180097,4028649345,2
1342180097,36240904065,4
1342180097,4399927676801,3
34628176641,36240904065,-8
34628176641,103886638977,0
34628176641,4433213673345,1
4398314949377,4399927676801,0
4398314949377,4433213673345,2
805309185,36240904065,6
805309185,103886638977,12
805309185,4433213673345,12
68987915009,103353962369,3
68987915009,103886638977,3
68987915009,240788721537,6
68987915009,4501396279169,11
4398314949377,4501396279169,3
805309185,4399927676801,6
805309185,13194946957185,12
34628176641,4501396279169,4
34628176641,13228769824641,4
8796361460481,13194414280577,3
8796361460481,13194946957185,4
8796361460481,13228769824641,11
8796361460481,30786596130689,6
34368129793,34374442881,3
34368129793,34374471553,-3
34368129793,34391216001,-3
34368129793,103093915521,-3
34368129793,4432420949889,2
103079217921,240524480385,-2
103079217921,4501132038017,-4
4432406252289,4501132038017,-14
34359745281,240520290177,-11
34359773953,240520318849,3
34363935489,240524480385,3
34628176641,240788721537,3
171798694657,240524480385,-12
171798694657,515398193025,-6
171798694657,4638566797185,0
4432406252289,4638566797185,-12
103079217921,4638566797185,1
103079217921,13297220865921,3
8830452763393,13228505583489,-3
8830452763393,13297220865921,-8
8830452763393,30820687433601,0
4398054902529,4398061215617,4
4398054902529,4398061244289,-3
4398054902529,4398077988737,1
4398054902529,4432420949889,2
13194139536129,30786331889537,-1
4466765990657,4501132038017,2
39681,35165101953,-8
39681,4398851874689,0
2104065,811622273,-3
2104065,1881169793,-3
2104065,35167166337,2
2104065,4398853939073,3
1073748737,1879105409,-14
1073748737,4026556289,0
1073748737,36238811009,2
1073748737,4399925583745,2
34359745281,103884545921,-14
34359745281,4433211580289,-7
4398046518017,4433211580289,-6
39681,103347707777,10
39681,4432674742145,11
2104065,34634489729,0
2104065,103349772161,10
2104065,4432676806529,11
536877825,36238811009,-4
536877825,103884545921,2
536877825,4433211580289,3
68719483649,103884545921,-1
68719483649,240786628481,-5
68719483649,4501394186113,2
4398046518017,4501394186113,-6
39681,13194408025985,10
2104065,4398321262465,2
2104065,13194410090369,10
536877825,4399925583745,-3
536877825,13194944864129,3
34359745281,4501394186113,-7
34359745281,13228767731585,-4
8796093029121,13194944864129,-3
8796093029121,13228767731585,2
8796093029121,30786594037633,2
2132737,270782337,14
2132737,807522177,1
2132737,34630389633,14
2132737,4398317162369,14
101121,805556097,11
101121,35165163393,11
101121,4398851936129,11
2132737,811650945,11
2132737,1881198465,3
2132737,35167195009,12
2132737,4398853967745,12
1073777409,1879101315,1
1073777409,1879105409,4
1073777409,4026584961,3
1073777409,36238839681,4
1073777409,4399925612417,5
34359773953,103884574593,-10
34359773953,4433211608961,-10
4398046546689,4433211608961,3
101121,34628423553,12
101121,103347769217,11
101121,4432674803585,12
2132737,34634518401,12
2132737,103349800833,14
2132737,4432676835201,14
536906497,36238839681,11
536906497,103884574593,11
536906497,4433211608961,12
68719512321,103884574593,3
68719512321,240786657153,11
68719512321,4501394214785,11
4398046546689,4501394214785,7
101121,4398315196289,12
101121,13194408087425,11
2132737,4398321291137,12
2132737,13194410119041,14
536906497,4399925612417,11
536906497,13194944892801,11
34359773953,4501394214785,-10
34359773953,13228767760257,-10
8796093057793,13194944892801,0
8796093057793,13228767760257,11
8796093057793,30786594066305,11
2104065,283139969,-7
2132737,283168641,-10
10488577,299913089,2
10488577,820006785,5
10488577,34642874241,5
10488577,4398329646977,5
538970881,820006785,-6
538970881,1885360001,-4
538970881,35171356545,3
538970881,4398858129281,3
34361838337,34642874241,-7
34361838337,35171356545,-7
34361838337,103353962369,-7
34361838337,4432680996737,0
4398048611073,4398329646977,-6
4398048611073,4398858129281,-3
4398048611073,4432680996737,2
6294273,820006785,3
6294273,1885360001,3
6294273,35171356545,12
6294273,4398858129281,12
1075841793,1881169793,6
1075841793,1881198465,2
1075841793,1885360001,4
1075841793,4028649345,4
1075841793,36240904065,5
1075841793,4399927676801,5
34361838337,36240904065,-6
34361838337,103886638977,2
34361838337,4433213673345,3
4398048611073,4399927676801,-3
4398048611073,4433213673345,3
6294273,34642874241,14
6294273,103353962369,14
6294273,4432680996737,14
538970881,36240904065,11
538970881,103886638977,12
538970881,4433213673345,12
68721576705,103353962369,2
68721576705,103886638977,4
68721576705,240788721537,11
68721576705,4501396279169,11
4398048611073,4501396279169,7
6294273,4398329646977,14
6294273,13194414280577,14
538970881,4399927676801,11
538970881,13194946957185,12
34361838337,4501396279169,5
34361838337,13228769824641,5
8796095122177,13194414280577,2
8796095122177,13194946957185,3
8796095122177,13228769824641,11
8796095122177,30786596130689,11
1610615553,1879105409,-14
1610615553,4026556289,3
1610615553,36238811009,4
1610615553,4399925583745,4
1610615553,4026584961,-14
1610615553,36238839681,-14
1610615553,4399925612417,-14
536877825,4026556289,-12
536906497,4026584961,10
538970881,4028649345,10
2684357377,4026556289,2
2684357377,4026584961,-14
2684357377,8321519489,-2
2684357377,38386290561,0
2684357377,4402073063297,-3
