position,disk_mask,score
71947010048,4917475426304,13
8865892548608,13711420964864,10
207238479872,13711420964864,14
17661985570816,30891290148865,14
17661985570816,30891290148992,14
17661985570816,30891290181632,14
17661985570816,30891298537472,-2
17661985570816,30893437632512,14
17661985570816,66075662237696,14
26389359116288,30829013123072,13
26389359116288,30893437632512,14
26389359116288,66009090244608,13
26389359116288,66075662237696,14
8799320555520,66009090244608,13
8865892548608,66075662237696,11
43981545160704,66009090244608,5
43981545160704,66075662237696,12
43981545160704,136375686938624,11
206198292480,241455611904,14
206198292480,242462244864,-8
206198292480,516266409984,-5
206198292480,4639435014144,14
481042644992,1067045634048,-3
206181515264,1065988669440,4
207238479872,1067045634048,4
755920551936,1065988669440,-4
755920551936,1067045634048,-2
755920551936,2165483520000,-2
755920551936,5464018403328,-2
9002257760256,13435494481920,14
9002257760256,13436551446528,3
9002257760256,13710355611648,-2
9002257760256,31027663749120,14
208312221696,1069184729088,13
755920551936,2166548873216,-2
755920551936,5465083756544,-2
481042644992,5465083756544,10
9002257760256,13711420964864,3
9002257760256,31028729102336,12
618489987072,1065988669440,4
71947010048,523723882496,13
71947010048,1069184729088,2
619555340288,1067037245441,6
619555340288,1067037245568,5
619555340288,1067037278208,3
619555340288,1067045634048,3
619555340288,1069184729088,-2
619555340288,2166548873216,10
619555340288,5465083756544,10
893359505408,1067045634048,-14
893359505408,2166548873216,-12
893359505408,5465083756544,-12
1443115319296,2166548873216,-12
9139696713728,13711420964864,-13
207238479872,5465083756544,12
755920551936,6563521642496,6
755920551936,14260103036928,5
9002257760256,14260103036928,11
9002257760256,31302533267456,5
17798350782464,31027663749120,14
17798350782464,31028729102336,3
17798350782464,31302533267456,14
17798350782464,66212027449344,14
26457004851200,30890241572864,-4
26457004851200,30891298537472,-7
26457004851200,31027663749120,2
26457004851200,66074596884480,-2
26457004851200,31028729102336,2
26457004851200,66075662237696,3
26457004851200,31302533267456,3
26457004851200,66212027449344,9
9002257760256,66212027449344,14
44049190895616,66074596884480,-2
44049190895616,66075662237696,3
44049190895616,66212027449344,9
44049190895616,136443332673536,5
14794752,4398917074944,12
81838080,4398984052736,5
81838080,13195077009408,11
1088471040,4400057729024,14
1088471040,4402138103808,12
8796107751424,13195077009408,11
8796107751424,30787195944960,11
1121992704,4402205179904,7
1121992704,13196150718464,12
8796141273088,30787263021056,5
115359744,30787263021056,3
1121992704,13198231093248,12
1121992704,30788269654016,7
17592234295296,30787263021056,12
17592234295296,30788269654016,2
17592234295296,30821555650560,13
17592234295296,65971568001024,12
1155547136,4402205179904,5
1155547136,13196150718464,11
3235921920,4402205179904,14
3235921920,4406433038336,14
3235921920,13198231093248,14
8797181460480,13196150718464,12
8797181460480,13198231093248,12
8797181460480,30788269654016,11
1121992704,4406433038336,6
5383405568,4406433038336,5
5383405568,4414989418496,6
5383405568,13202492506112,8
8797181460480,13202492506112,12
8797181460480,30790383583232,5
3235921920,13202492506112,14
3235921920,30790383583232,9
17593274482688,30788269654016,12
17593274482688,30790383583232,12
17593274482688,65972608188416,13
8796174827520,13196150718464,-3
8796174827520,13229436715008,11
8796174827520,30787263021056,5
26388293763072,30787263021056,12
26388293763072,65971568001024,12
8796141273088,65971568001024,5
8797181460480,65972608188416,11
43980479807488,65971568001024,5
43980479807488,136340278624256,5
35185460527104,65972608188416,11
52776572829696,65971568001024,5
52776572829696,65972608188416,-3
52776572829696,66005894184960,13
52776572829696,136340278624256,11
87960944918528,136340278624256,11
9678372864,4414989418496,6
8801468039168,30803243319296,5
13964951552,30803243319296,0
17597561061376,30794653384705,10
17597561061376,30794653384832,10
17597561061376,30794653417472,10
17597561061376,30794661773312,0
17597561061376,30803243319296,11
17597561061376,30829013123072,13
17597561061376,65979025473536,11
8805763006464,13211057274881,10
8805763006464,13211057275008,10
8805763006464,13211057307648,11
8805763006464,13211065663488,-2
8805763006464,13245417013248,12
8805763006464,30803243319296,6
26389359116288,30803243319296,12
26389359116288,65979025473536,12
8801468039168,65979025473536,5
43981545160704,65979025473536,5
43981545160704,136343474683904,5
11817467904,30803243319296,3
17595413577728,30803243319296,13
17595413577728,65979025473536,13
7522500608,30803243319296,5
35187599622144,65974730506241,11
35187599622144,65974730506368,9
35187599622144,65974730539008,11
35187599622144,65974738894848,5
35187599622144,65979025473536,13
35187599622144,66009090244608,13
35187599622144,136343474683904,13
52777638182912,65972608188416,-2
52777638182912,65974738894848,0
52777638182912,66006951149568,0
52777638182912,136341335588864,0
52777638182912,65979025473536,11
52777638182912,66009090244608,13
52777638182912,136343474683904,11
52777638182912,66075662237696,14
52777638182912,136375686938624,13
17595413577728,136343474683904,13
87962010271744,136341327200257,12
87962010271744,136341327200384,12
87962010271744,136341327233024,12
87962010271744,136341335588864,3
87962010271744,136343474683904,11
87962010271744,136375686938624,13
87962010271744,277078815555584,12
26388318928896,30787263021056,-3
26388318928896,30788269654016,-10
26388318928896,30821555650560,-2
26388318928896,65971568001024,-4
61572657463296,136340278624256,-4
61572657463296,136341335588864,-9
61572657463296,136374621585408,-2
26388302151680,136340278624256,3
26389359116288,136341335588864,4
96757029552128,136340278624256,-4
96757029552128,136341335588864,-9
96757029552128,136374621585408,-2
96757029552128,277077750202368,0
61572657463296,136375686938624,-5
26390432858112,136343474683904,13
96757029552128,136375686938624,-6
96757029552128,277078815555584,0
26525724327936,31027663749120,4
26525724327936,31028729102336,-2
26525724327936,31302533267456,14
26525724327936,66212027449344,14
61572657463296,136443332673536,13
26389359116288,136375686938624,13
26457004851200,136443332673536,13
96757029552128,136443332673536,13
96757029552128,277112101552128,12
79164851896320,136340278624256,5
8799320555520,65979025473536,13
8799320555520,136343474683904,6
79165917249536,136341327200257,8
79165917249536,136341327200384,7
79165917249536,136341327233024,11
79165917249536,136341335588864,4
79165917249536,136343474683904,5
79165917249536,136375686938624,11
79165917249536,277078815555584,10
114349215596544,136340278624256,-4
114349215596544,136341335588864,-12
114349215596544,136374621585408,0
114349215596544,277077750202368,0
114349215596544,136375686938624,-6
114349215596544,277078815555584,-2
114349215596544,136443332673536,7
114349215596544,277112101552128,6
43981545160704,277078815555584,10
184717959774208,277077750202368,-2
184717959774208,277078815555584,-2
184717959774208,277112101552128,5
3223339028,4028645439,3
3223339028,4028645535,4
3223339028,4028678175,4
3223339028,4032839711,-3
3223339028,8323612703,3
3223339028,38388383775,4
3223339028,4402075156511,3
7518306308,16913547279,3
7518306308,16913547399,5
7518306308,16913580039,4
7518306308,16917741575,4
3223339020,16913547279,6
11813273604,16913547279,3
11813273604,16913547399,3
11813273604,16913580039,0
11813273604,16917741575,-3
11813273604,51273285639,4
11813273604,4414960058375,4
7518306308,51273285639,4
71942815748,107107860495,10
71942815748,107107860615,9
71942815748,107107893255,8
71942815748,107112054791,11
71942815748,111402827783,10
71942815748,244546813959,12
71942815748,4505154371591,4
7518306308,4414960058375,4
8799316361220,13198168178703,3
8799316361220,13198168178823,4
8799316361220,13198168211463,4
8799316361220,13198172372999,4
8799316361220,13202463145991,4
8799316361220,13232527917063,4
8799316361220,30790354223111,4
7518306312,16913547279,5
76237783040,119992762371,9
8803611328512,13211053080579,4
7518306816,16913548161,4
76237783040,119992762497,9
8803611328512,13211053080705,5
7518437376,16913776641,0
76237783040,119992795137,7
8803611328512,13211053113345,4
7535083520,16942907393,-5
76237783040,119996956673,11
8803611328512,13211057274881,0
3235921920,16942907393,12
80532750336,119992762371,9
80532750336,119992762497,7
80532750336,119992795137,6
80532750336,119996956673,11
80532750336,257431715841,12
80532750336,4518039273473,4
8807906295808,13211053080579,3
8807906295808,13211053080705,3
8807906295808,13211053113345,0
8807906295808,13211057274881,-2
8807906295808,13245412818945,4
8807906295808,30803239124993,4
76237783040,257431715841,12
76237783040,4518039273473,4
144957259776,257431715841,12
8803611328512,13245412818945,4
209381769216,257431715841,14
346820722688,519428915201,11
8868035837952,13301247393795,3
8868035837952,13301247393921,5
8868035837952,13301247426561,2
8868035837952,13301251588097,11
8868035837952,13305542361089,4
8868035837952,13438686347265,12
8868035837952,30893433438209,4
8803611328512,30803239124993,5
17599704350720,30803239124993,4
26391502405632,30803239124993,4
43983688450048,65974726311939,4
43983688450048,65974726312065,5
43983688450048,65974726344705,4
43983688450048,65974730506241,1
43983688450048,65979021279233,4
43983688450048,66009086050305,3
43983688450048,136343470489601,5
3223341568,4028649345,3
3223341568,4028653440,4
3223341568,4028682112,3
3223341568,8323616640,0
3223341568,38388387712,3
3223341568,4402075160448,4
7518306816,16913549184,3
7518306816,16913580928,3
7518306816,16917742464,-3
3223340544,16913549184,7
11813274112,16913548161,0
11813274112,16913549184,-2
11813274112,16913580928,-2
11813274112,16917742464,-12
11813274112,51273286528,0
11813274112,4414960059264,0
7518306816,51273286528,4
71942816256,107107861377,4
71942816256,107107862400,3
71942816256,107107894144,4
71942816256,107112055680,-12
71942816256,111402828672,4
71942816256,244546814848,12
71942816256,4505154372480,5
7518306816,4414960059264,4
8799316361728,13198168179585,4
8799316361728,13198168180608,3
8799316361728,13198168212352,4
8799316361728,13198172373888,-2
8799316361728,13202463146880,4
8799316361728,13232527917952,4
8799316361728,30790354224000,4
7518307328,16913549184,4
76237783040,119992762752,3
8803611328512,13211053080960,3
7518437376,16913776768,3
76237783040,119992795264,8
8803611328512,13211053113472,3
7535083520,16942907520,5
76237783040,119996956800,4
8803611328512,13211057275008,-2
3235921920,16942907520,10
80532750336,119992762752,3
80532750336,119992795264,3
80532750336,119996956800,4
80532750336,257431715968,3
80532750336,4518039273600,3
8807906295808,13211053080960,0
8807906295808,13211053113472,3
8807906295808,13211057275008,-3
8807906295808,13245412819072,3
8807906295808,30803239125120,3
76237783040,257431715968,5
76237783040,4518039273600,7
144957259776,257431715968,12
8803611328512,13245412819072,7
209381769216,257431715968,14
346820722688,519428915328,5
8868035837952,13301247394176,4
8868035837952,13301247426688,3
8868035837952,13301251588224,8
8868035837952,13305542361216,5
8868035837952,13438686347392,9
8868035837952,30893433438336,7
8803611328512,30803239125120,7
17599704350720,30803239125120,5
26391502405632,30803239125120,3
43983688450048,65974726312320,3
43983688450048,65974726344832,3
