position,disk_mask,score
43981004079488,277078811345280,13
43983149465984,277080956731776,9
184718490337664,277080956731776,-2
10200548224,13211050968960,3
1610662272,13202461147520,14
1610662272,13211051016576,14
10200564096,13211051016576,4
10200564096,30803237028224,3
17593796673920,30803237028224,11
17593796673920,65979019182464,11
1616904576,13202475712896,14
1616904576,13211057258880,14
10202644864,13211057258880,3
10202644864,30803239108992,3
17593798754688,30803239108992,11
17593798754688,65979021263232,11
17598091624832,65987609100672,4
35190277669248,65979019166081,6
35190277669248,65979019166592,4
35190277669248,65979019182464,6
35190277669248,65979021263232,3
35190277669248,65987609100672,6
35190277669248,66013378904448,3
35190277669248,136347763343744,6
17602386592128,30803237011841,3
17602386592128,30803237012352,0
17602386592128,30803237028224,4
17602386592128,30803239108992,-2
17602386592128,30837596750208,3
17602386592128,65987609100672,4
52778168746368,65987609100672,4
52778168746368,136347763343744,4
17598091624832,136347763343744,4
87962540835200,136347763343744,4
87962540835200,277080956731776,4
3758113152,30803237028224,4
3760193920,30803239108992,10
35188130185600,65987609100672,10
35188130185600,136347763343744,10
105554726879616,136341320892803,9
105554726879616,136341320893313,5
105554726879616,136341320909185,12
105554726879616,136341322989953,4
105554726879616,136343468376449,4
105554726879616,136375680631169,10
105554726879616,277078809248129,10
105554726879616,136341320894336,7
105554726879616,136341320909696,12
105554726879616,136341322990464,4
105554726879616,136343468376960,4
105554726879616,136375680631680,10
105554726879616,277078809248640,8
105554726879616,136341320941952,8
105554726879616,136341323006336,6
105554726879616,136343468392832,6
105554726879616,136375680647552,11
105554726879616,277078809264512,12
105554726879616,136341327184256,-2
105554726879616,136343470473600,3
105554726879616,277078811345280,4
105554726879616,136347763343744,3
105554726879616,136377828114816,3
105554726879616,277080956731776,6
105554726879616,136444400107904,10
105554726879616,277113168986496,10
175923471057280,277078809248129,9
175923471057280,277078809248640,8
175923471057280,277078809264512,12
175923471057280,277078811345280,5
175923471057280,277080956731776,6
175923471057280,277113168986496,10
52777095004548,65971502973327,4
52777095004548,65971502973831,4
52777095004548,65971502989703,11
52777095004548,65971505070471,3
52777095004548,65972576715143,8
52777095004548,66005862711687,5
52777095004548,136340247150983,7
123145839182208,277077735506307,4
123145839182208,277077735506817,4
123145839182208,277077735522689,6
123145839182208,277077737603457,0
123145839182208,277078809248129,5
123145839182208,277112095244673,4
52778168746368,277078809248129,9
193514583359872,277077735506307,4
193514583359872,277077735506817,2
193514583359872,277077735522689,6
193514583359872,277077737603457,-2
193514583359872,277078809248129,5
193514583359872,277112095244673,4
52777095006592,65971502976897,-2
52777095006592,65971502980992,4
52777095006592,65971502993280,4
52777095006592,65971505074048,-4
52777095006592,65972576718720,5
52777095006592,66005862715264,-3
52777095006592,136340247154560,4
123145839182208,277077735507840,4
123145839182208,277077735523200,5
123145839182208,277077737603968,-3
123145839182208,277078809248640,4
123145839182208,277112095245184,4
52777095005568,277077735507840,5
52778168746368,277078809248640,8
193514583359872,277077735507840,4
193514583359872,277077735523200,5
193514583359872,277077737603968,-3
193514583359872,277078809248640,4
193514583359872,277112095245184,4
52777095070080,65971503088001,6
52777095070080,65971503088512,4
52777095070080,65971503219072,4
52777095070080,65971505185152,4
52777095070080,65972576829824,4
52777095070080,66005862826368,5
52777095070080,136340247265664,8
123145839182208,277077735555456,4
123145839182208,277077737619840,4
123145839182208,277078809264512,7
123145839182208,277112095261056,4
52778168746368,277078809264512,12
193514583359872,277077735555456,3
193514583359872,277077737619840,3
193514583359872,277078809264512,7
193514583359872,277112095261056,4
52777103393152,65971517653377,3
52777103393152,65971517653888,2
52777103393152,65971517669760,5
52777103393152,65971534430592,-4
52777103393152,65972591395200,-4
52777103393152,136340261831040,4
123145839182208,277077741797760,-2
123145839182208,277078811345280,-3
52778168746368,277078811345280,5
193514583359872,277077741797760,-4
193514583359872,277078811345280,-4
52781389971840,65979019166081,-2
52781389971840,65979019166592,-4
52781389971840,65979019182464,6
52781389971840,65979021263232,-4
52781389971840,65987609100672,-2
52781389971840,66013378904448,1
52781389971840,136347763343744,-2
123145839182208,277080956731776,-2
123145839182208,277113168986496,5
52777095020928,277078809264512,12
52777097101696,277078811345280,10
52779242488192,277080956731776,5
193514583359872,277080956731776,-2
193514583359872,277113168986496,5
123145839182208,277180814721408,3
52778168746368,277113168986496,10
52845814481280,277180814721408,9
193514583359872,277180814721408,5
17595944141184,136347763343744,9
158331285012864,277078809248129,5
158331285012864,277078809248640,5
158331285012864,277078809264512,12
158331285012864,277078811345280,5
158331285012864,277080956731776,4
158331285012864,277113168986496,5
228698955448704,277077735506307,3
228698955448704,277077735506817,-1
228698955448704,277077735522689,4
228698955448704,277077737603457,-1
228698955448704,277078809248129,0
228698955448704,277112095244673,0
228698955448704,277077735507840,-3
228698955448704,277077735523200,3
228698955448704,277077737603968,-1
228698955448704,277078809248640,0
228698955448704,277112095245184,2
228698955448704,277077735555456,3
228698955448704,277077737619840,4
228698955448704,277078809264512,7
228698955448704,277112095261056,3
228698955448704,277077741797760,0
228698955448704,277078811345280,-2
228698955448704,277080956731776,-3
228698955448704,277113168986496,0
228698955448704,277180814721408,3
61572651157888,136339710287744,-2
26388279073152,30788204633984,-9
26388279073152,30821490630528,-9
26388279073152,65971502980992,-6
61572651157888,136340247154560,-3
26388279073152,30889673236352,-9
26388279073152,66005325848448,-4
61572651157888,136374070022016,-3
26388279073152,136339710287744,-3
96757023246720,136339710287744,-3
96757023246720,136340247154560,-6
96757023246720,136374070022016,-3
96757023246720,277077198638976,-3
61572651159936,136339710287744,-3
61572651155841,277077198636929,3
61572651157888,277077198638976,-2
61572651172224,277077198653312,7
61572653252992,277077200734080,7
61573188026752,277077735507840,4
61607010894208,277111558375296,4
202310139511168,277077198638976,-4
202310139511168,277077735507840,-4
202310139511168,277111558375296,-4
61574798639488,136343468376960,-2
61572651156864,277077735507840,2
61572651172224,277077735523200,3
61572653252992,277077737603968,3
61573724897664,277078809248640,2
202310139511168,277078809248640,-5
202310139511168,277112095245184,-2
61710090109312,136580228449152,7
61572651156864,277111558375296,4
61572651172224,277111558390656,10
61572653252992,277111560471424,10
61573188026752,277112095245184,4
61641370632576,277180277851008,4
202310139511168,277180277851008,-2
26388279070080,136339710287744,3
26388279070080,277077198638976,4
26388279084416,277077198653312,5
26388281165184,277077200734080,5
26388815938944,277077735507840,5
167125767423360,277077198638976,2
167125767423360,277077735507840,2
167125767423360,277111558375296,2
26388279116160,136339710395264,13
26388279116160,277077198685056,13
26388815954304,277077735523200,10
167125767438720,277077198653312,2
167125767438720,277077198685056,-3
167125767438720,277077735523200,2
167125767438720,277111558390656,10
26388285358464,136339724960640,13
26388285358464,277077204927360,13
26388818035072,277077737603968,11
167125769519488,277077200734080,5
167125769519488,277077204927360,2
167125769519488,277077737603968,3
167125769519488,277111560471424,10
26389889679744,136343468376960,4
26389889679744,277078809248640,5
167126304293248,277077735507840,-3
167126304293248,277078809248640,-2
167126304293248,277112095245184,2
237494511600000,277077198638976,-7
237494511600000,277077735507840,-7
237494511600000,277111558375296,-3
237494511600000,277078809248640,-11
237494511600000,277112095245184,-2
237494511600000,277180277851008,-3
26394721517952,30794647077251,4
26394721517952,30794647077761,1
26394721517952,30794647093633,4
26394721517952,30794649174401,-3
26394721517952,30803237011841,4
26394721517952,30829006815617,4
26394721517952,65979019166081,3
26394721517952,30794647078784,-5
26394721517952,30794647094144,4
26394721517952,30794649174912,-6
26394721517952,30803237012352,2
26394721517952,30829006816128,2
26394721517952,65979019166592,1
26394721517952,30794647126400,-3
26394721517952,30794649190784,0
26394721517952,30803237028224,4
26394721517952,30829006832000,-1
26394721517952,65979019182464,3
26394721517952,30794653368704,-11
26394721517952,30803239108992,-3
26394721517952,65979021263232,-11
26399016485248,30803237011841,-2
26399016485248,30803237012352,-3
26399016485248,30803237028224,4
26399016485248,30803239108992,-4
26399016485248,30837596750208,3
26399016485248,65987609100672,-1
61574798639488,136347763343744,2
26394721517952,30837596750208,4
26394721517952,30897726292352,-10
26394721517952,66013378904448,4
61574798639488,136377828114816,4
26394721517952,65987609100672,4
26394721517952,136347763343744,4
