position,disk_mask,score
172335563137,241338171777,2
172335563137,242403524993,-2
172335563137,516207690113,2
172335563137,4639376294273,-2
35970351489,4436439089537,3
35970351489,13230384628097,12
103616086401,4639376294273,2
103616086401,13298030363009,10
8830989631873,13229319274881,-5
8830989631873,13230384628097,-4
8830989631873,13298030363009,10
8830989631873,30821496930689,4
104152957313,104972960129,4
104152957313,107112055169,3
104152957313,242403524993,11
104152957313,4503011082625,4
240518168961,516207690113,2
103079248257,515670851969,3
103087604097,515679207809,9
103616086401,516207690113,2
377957122433,516207690113,2
377957122433,1065426633089,2
377957122433,4913717330305,2
240518168961,4913717330305,2
8899172237697,13298030363009,2
8899172237697,13434932445569,2
8899172237697,30889679536513,2
309237646209,515402385281,-4
34359837057,240524706177,3
34359837057,515402482049,-3
34368160129,515410805121,-3
34628206977,515670851969,-6
309237678465,515402482049,-4
309237678465,515410805121,-7
309237678465,515670851969,11
309237678465,1065158230401,10
309237678465,4913448927617,3
4432406282625,4913448927617,-12
34384904577,240583197057,5
34384904577,515427549569,-4
34636562817,515679207809,-14
309246034305,515410772865,4
309246034305,515410805121,5
309246034305,515427549569,-4
309246034305,515679207809,3
309246034305,1065166586241,5
309246034305,4913457283457,4
4432414638465,4913457283457,-12
35165045121,242403524993,-10
309506081153,515679207809,-6
309506081153,516207690113,-12
309506081153,1065426633089,-4
309506081153,4913717330305,-6
4432674685313,4913717330305,-14
446676599169,515679207809,-10
446676599169,1065166586241,4
446676599169,4913457283457,4
446676599169,516207690113,-10
446676599169,1065426633089,3
446676599169,4913717330305,-2
171798724993,1065158230401,3
171807080833,1065166586241,-3
172067127681,1065426633089,-6
721554506113,1065166586241,-9
721554506113,1065426633089,-9
721554506113,2164669825409,-4
721554506113,5463204708737,-11
4569845203329,5463204708737,-11
446676599169,5463204708737,-2
446676599169,13709541917057,-3
8967891714433,13434672398721,-5
8967891714433,13434932445569,-2
8967891714433,13709541917057,0
8967891714433,31026850054529,0
4707284156801,4913457283457,-6
4707284156801,5463204708737,-3
13228499272065,13709541917057,-11
13228499272065,31026850054529,-11
103079248257,4913448927617,3
103087604097,4913457283457,4
103347650945,4913717330305,-2
377957122433,5463204708737,3
377957122433,13709541917057,3
8899172237697,13709541917057,-3
8899172237697,31026850054529,-3
240518168961,13709541917057,0
17695265259905,30889419489665,2
17695265259905,30889679536513,3
17695265259905,31026850054529,-3
17695265259905,66073783189889,3
26422638805377,30820968448385,2
26422638805377,30889419489665,2
26422638805377,66005072101761,2
26422638805377,30821496930689,2
26422638805377,30889679536513,-1
26422638805377,66005332148609,2
26422638805377,31026850054529,-2
26422638805377,66073783189889,-5
8899172237697,66073783189889,-3
44014824849793,66005072101761,-5
44014824849793,66005332148609,2
44014824849793,66073783189889,-1
44014824849793,136373807890817,2
4398096843137,4398111541121,2
4398096843137,4398178648961,2
4398096843137,4398379975553,-11
4398096843137,4398111637889,-13
4398130397569,4398178648961,2
4398130397569,4398447083905,-10
13194156310913,13194271670657,2
13194156310913,30786390606209,-4
4398096843137,4398447083905,-8
4398096843137,4398916845953,-14
4398600159617,4398883292033,-8
4398600159617,4398916845953,-6
4398600159617,4399957033345,-9
13194139566465,65970712396161,-6
13194156310913,65970729140609,-4
13194407969153,65970980798849,-5
13228499272065,66005072101761,-6
48378511622529,136339456541057,-6
4400730866049,4406374318465,-6
903,270552975,3
4995,270557063,-6
4995,807427971,-8
4995,4398317068163,2
536871811,807427971,3
536871811,1881165699,2
34359739267,34630295427,12
34359739267,103349768067,12
