position,disk_mask,score
9002521985025,13435469299719,4
9002521985025,13709810335751,2
9002521985025,31027118473223,3
208576446465,244546797583,-2
208576446465,244546797703,-1
208576446465,244546813959,-2
208576446465,244550991879,4
208576446465,248841764871,4
208576446465,519424704519,-2
208576446465,4642593308679,7
481306869761,1067033034759,-2
206428962825,1065959292943,2
206433157121,1065963487239,4
207502704641,1067033034759,5
756184776705,1067033034759,-2
756184776705,2165470920711,2
756184776705,5464005804039,2
4604475473921,5464005804039,5
481306869761,5464005804039,8
9002521985025,13436538847239,4
9002521985025,13710343012359,2
9002521985025,31027651149831,9
70600622081,519424704519,8
619282694145,1065959292943,2
619282694145,1065959293063,8
619282694145,1065959309319,6
619282694145,1065963487239,2
619282694145,1067033034759,8
619282694145,2165470920711,8
619282694145,5464005804039,13
4467573391361,5464005804039,2
893623730177,1065422422159,-2
893623730177,1065422438415,1
893623730177,1065426616335,-3
893623730177,1065959292943,1
893623730177,2164934049807,3
893623730177,5463468933135,1
893623730177,1065422422407,7
893623730177,1065422438535,3
893623730177,1065426616455,-2
893623730177,1065959293063,2
893623730177,2164934049927,7
893623730177,5463468933255,5
893623730177,1065422471175,1
893623730177,1065426632711,3
893623730177,1065959309319,2
893623730177,2164934066183,4
893623730177,5463468949511,4
893623730177,1065435004935,-3
893623730177,1065963487239,1
893623730177,2164938244103,3
893623730177,5463473127431,1
893623730177,1067033034759,2
893623730177,2165470920711,5
893623730177,5464005804039,5
344404787201,2165470920711,13
1443379544065,2164934049807,2
1443379544065,2164934049927,4
1443379544065,2164934066183,2
1443379544065,2164938244103,3
1443379544065,2165470920711,2
1443379544065,6562980560903,11
4741914427393,6562980560903,11
893623730177,6562980560903,11
893623730177,14259561955335,4
9139960938497,13709806141455,2
9139960938497,13709806141575,4
9139960938497,13709806157831,3
9139960938497,13709810335751,2
9139960938497,13710343012359,4
9139960938497,14259561955335,13
9139960938497,31301992185863,13
5016792334337,5463468933135,-2
5016792334337,5463468933255,2
5016792334337,5463468949511,2
5016792334337,5463473127431,-2
5016792334337,5464005804039,2
5016792334337,6562980560903,4
13263129542657,14259561955335,-3
13263129542657,31301992185863,2
206965833729,5464005804039,13
756184776705,6562980560903,10
756184776705,14259561955335,6
9002521985025,14259561955335,12
9002521985025,31301992185863,14
481306869761,14259561955335,7
17798615007233,31027114278927,6
17798615007233,31027114279047,11
17798615007233,31027114295303,12
17798615007233,31027118473223,13
17798615007233,31027651149831,12
17798615007233,31301992185863,11
17798615007233,66211486367751,6
26457269075969,30889675325583,2
26457269075969,30889675341839,2
26457269075969,30889679519759,0
26457269075969,30890212196367,-2
26457269075969,31027114278927,0
26457269075969,66074047414287,2
26457269075969,30889675325831,13
26457269075969,30889675341959,13
26457269075969,30889679519879,10
26457269075969,30890212196487,2
26457269075969,31027114279047,3
26457269075969,66074047414407,11
26457269075969,30889675374599,13
26457269075969,30889679536135,10
26457269075969,30890212212743,2
26457269075969,31027114295303,3
26457269075969,66074047430663,7
26457269075969,30889687908359,4
26457269075969,30890216390663,2
26457269075969,31027118473223,-1
26457269075969,66074051608583,3
26457269075969,30891285938183,-2
26457269075969,31027651149831,2
26457269075969,66074584285191,2
26457269075969,31301992185863,2
26457269075969,66211486367751,6
9002521985025,66211486367751,12
44049455120385,66074047414287,2
44049455120385,66074047414407,14
44049455120385,66074047430663,14
44049455120385,66074051608583,3
44049455120385,66074584285191,2
44049455120385,66211486367751,6
44049455120385,136442791591943,14
4810633904129,4913713119375,4
4810633904129,4913713135631,1
4810633904129,4913717313551,-2
4810633904129,4914249990159,-2
4810633904129,5463468933135,0
4810633904129,4913713119623,4
4810633904129,4913713135751,5
4810633904129,4913717313671,4
4810633904129,4914249990279,4
4810633904129,5463468933255,4
4810633904129,4913713168391,4
4810633904129,4913717329927,4
4810633904129,4914250006535,1
4810633904129,5463468949511,4
4810633904129,4913725702151,4
4810633904129,4914254184455,-2
4810633904129,5463473127431,0
4810633904129,4915323731975,-1
4810633904129,5464005804039,4
5085511811073,5463468933135,-2
5085511811073,5463468933255,0
5085511811073,5463468949511,-2
5085511811073,5463473127431,0
5085511811073,5464005804039,-2
5085511811073,6562980560903,2
