position,disk_mask,score
103385399297,105023291393,-2
103385399297,241388503041,-7
103385399297,4501996060673,-4
4432712433665,4434350325761,-5
4432712433665,4501996060673,-4
34733031425,240918740993,-4
34733031425,4501526298625,-4
172104876033,240851664897,-5
172104876033,240918740993,-4
172104876033,241388503041,-4
172104876033,515729539073,-4
172104876033,4638898143233,-4
4432712433665,4638898143233,-4
34733031425,13228899844097,-4
103385399297,4638898143233,14
103385399297,13297552211969,-4
8830758944769,13228832768001,-4
8830758944769,13228899844097,-4
8830758944769,13229369606145,-7
8830758944769,13297552211969,-4
8830758944769,30821018779649,-4
103418953729,103479820289,-4
103418953729,104016658433,-4
103418953729,240918740993,-4
103418953729,4501526298625,14
240790798337,515729539073,-4
4501398355969,4501996060673,-9
4501398355969,4638898143233,-9
104425586689,105023291393,-8
104425586689,107137220609,-8
104425586689,242428690433,-5
104425586689,4503036248065,-2
240790798337,516232855553,-4
4501398355969,4503036248065,-2
4501398355969,4639401459713,-10
103385399297,515729539073,-4
378229751809,515729539073,-8
378229751809,516232855553,-9
378229751809,1065451798529,-4
378229751809,4913742495745,14
4501398355969,4913742495745,14
240790798337,4913742495745,14
8899444867073,13298055528449,-4
4432745988097,4432806854657,-4
4432745988097,4433343692801,-5
4432745988097,4501526298625,-4
13228771901441,13229369606145,-7
13228771901441,13297552211969,-5
13228771901441,30821018779649,-6
4433752621057,4434350325761,-7
4433752621057,4436464254977,-7
4433752621057,4503036248065,-2
13228771901441,13230409793537,-5
13228771901441,13298055528449,-4
13228771901441,30821522096129,-5
4570117832705,4638898143233,-4
4570117832705,4639401459713,-4
4570117832705,4913742495745,-4
13228771901441,13434957611009,-4
13228771901441,30889704701953,-4
37853593601,38451298305,-5
37853593601,42712711169,-4
37853593601,107137220609,4
37853593601,4436464254977,2
40001077249,42712711169,-4
40001077249,51285868545,0
40001077249,111415410689,-4
40001077249,4440742445057,-4
104425586689,111415410689,0
104425586689,244559396865,-2
104425586689,4505166954497,-2
4433752621057,4440742445057,0
4433752621057,4505166954497,-4
37853593601,111415410689,-2
37853593601,244559396865,3
37853593601,4505166954497,4
173145063425,242428690433,-2
173145063425,244559396865,0
173145063425,517289820161,-1
173145063425,4640458424321,3
4433752621057,4640458424321,-2
37853593601,4440742445057,3
37853593601,13232540499969,4
104425586689,4640458424321,2
104425586689,13299112493057,4
8831799132161,13230409793537,-4
8831799132161,13232540499969,-4
8831799132161,13299112493057,2
8831799132161,30822579060737,1
105499328513,107137220609,-2
105499328513,111415410689,-1
105499328513,244559396865,-12
105499328513,4505166954497,3
240790798337,517289820161,-2
4501398355969,4505166954497,-13
4501398355969,4640458424321,-14
103351844867,516216078339,-5
103351844993,516216078465,-5
103351877633,516216111105,-4
103368622081,516232855553,2
104425586689,517289820161,2
378229751809,517289820161,-13
378229751809,1065971892225,-5
378229751809,4914262589441,-4
4501398355969,4914262589441,-8
240790798337,4914262589441,0
8899444867073,13299112493057,1
8899444867073,13435477704705,-4
8899444867073,30890224795649,-1
4434826362881,4436464254977,-5
4434826362881,4440742445057,0
4434826362881,4505166954497,0
13228771901441,13232540499969,-11
13228771901441,13299112493057,-11
13228771901441,30822579060737,-5
4570117832705,4640458424321,0
4570117832705,4914262589441,-2
13228771901441,13435477704705,-4
13228771901441,30890224795649,-4
34682699777,240918740993,4
34682699777,515729539073,-2
35186016257,516232855553,-5
309527052289,515696017409,0
309527052289,515729539073,-4
309527052289,516232855553,-4
309527052289,1065451798529,-2
309527052289,4913742495745,0
4432695656449,4913742495745,-3
36242980865,244559396865,-5
310047145985,516232855553,-7
310047145985,517289820161,-5
310047145985,1065971892225,-2
310047145985,4914262589441,-2
4433215750145,4914262589441,-5
446949228545,515729539073,-5
446949228545,516232855553,-2
446949228545,1065451798529,-2
446949228545,4913742495745,-2
446949228545,517289820161,0
446949228545,1065971892225,2
446949228545,4914262589441,3
172088098817,1065451798529,1
172608192513,1065971892225,-2
721827135489,1065451798529,-4
721827135489,1065971892225,0
721827135489,2164946649089,0
721827135489,5463481532417,0
4570117832705,5463481532417,-2
446949228545,5463481532417,0
446949228545,13709818740737,0
8968164343809,13434957611009,-4
8968164343809,13435477704705,0
8968164343809,13709818740737,-2
8968164343809,31027126878209,0
4707556786177,4913742495745,-7
4707556786177,4914262589441,-4
4707556786177,5463481532417,-4
13228771901441,13709818740737,-6
13228771901441,31027126878209,-5
103368622081,4913742495745,14
378229751809,5463481532417,14
378229751809,13709818740737,-3
240790798337,13709818740737,0
17695537889281,30889704701953,-4
17695537889281,30890224795649,0
17695537889281,31027126878209,0
17695537889281,66074060013569,3
26422911434753,30821018779649,-4
26422911434753,30821522096129,-4
26422911434753,30889704701953,-4
26422911434753,66005357314049,-4
26422911434753,30822579060737,-2
26422911434753,30890224795649,-1
26422911434753,66005877407745,0
26422911434753,31027126878209,-1
26422911434753,66074060013569,-1
44015097479169,66005357314049,-2
44015097479169,66005877407745,0
44015097479169,66074060013569,-1
44015097479169,136374084714497,0
4398419804161,4398447181825,-10
4398419804161,4398983987201,-10
13194445717505,13195076976641,-5
13194445717505,30786726150145,-4
4398419804161,4400057696257,-10
4399426437121,4399990620161,-7
4399426437121,4400057696257,-2
4399426437121,4402138071041,-6
13194445717505,13196083609601,-9
13194445717505,30787195912193,-5
13194479271937,13194540138497,-7
13194479271937,13195076976641,-7
13194479271937,30786726150145,-4
30786598207489,65971031130113,-7
13195485904897,13196083609601,-7
13195485904897,13198197538817,-7
13195485904897,30788236099585,-5
30786598207489,65971534446593,-7
13194445717505,65971031130113,-4
13194949033985,65971534446593,-4
13228771901441,66005357314049,-4
48378784251905,65971031130113,-5
48378784251905,65971534446593,-5
48378784251905,136339741753345,-4
4401540366337,4402138071041,-5
4401540366337,4406399483905,-5
4403687849985,4406399483905,-4
4403687849985,4414972641281,0
13195485904897,13202475728897,0
13195485904897,30790366806017,0
13196559646721,13198197538817,-5
13196559646721,13202475728897,-5
13196559646721,30790366806017,-5
30786598207489,65972591411201,-7
13194412163075,65971517669379,-2
13194412163201,65971517669505,0
13194412195841,65971517702145,-2
13194428940289,65971534446593,0
13195485904897,65972591411201,0
13228771901441,66005877407745,0
48378784251905,65972591411201,-7
48378784251905,136340261847041,-2
281018375,870334479,2
281018499,937443459,12
281051139,937476099,12
348127235,2011185155,-3
1354760195,2011185155,12
1354760195,4091559939,4
34640756739,35297181699,2
34640756739,103949549571,4
4398327529475,4398983954435,2
281018753,870335361,3
281018753,937443713,12
281051265,937476225,12
348127361,2011185281,-3
1354760321,2011185281,12
1354760321,4091560065,2
34640756865,35297181825,2
34640756865,103949549697,2
4398327529601,4398983954561,2
281116673,870563841,12
281116673,937541633,12
348160001,2011217921,11
1354792961,2011217921,12
1354792961,4091592705,11
34640789505,35297214465,10
34640789505,103949582337,2
4398327562241,4398983987201,10
1388314625,4158668801,5
1388314625,36370923521,10
1388314625,4400057696257,10
34674311169,36370923521,0
34674311169,104016658433,3
34674311169,4433343692801,2
4398361083905,4400057696257,2
381681665,4158668801,-4
381681665,36370923521,-2
381681665,4400057696257,3
2462056449,4091592705,3
2462056449,4158668801,11
2462056449,8386527233,11
2462056449,38451298305,11
2462056449,4402138071041,11
34674311169,38451298305,-5
34674311169,105023291393,-5
34674311169,4434350325761,-3
4398361083905,4402138071041,-4
381681665,104016658433,5
381681665,4433343692801,4
1388314625,38451298305,5
1388314625,105023291393,10
1388314625,4434350325761,10
69034049537,104016658433,8
69034049537,105023291393,5
69034049537,241388503041,7
69034049537,4501996060673,7
381681665,13195076976641,6
1388314625,4402138071041,5
1388314625,13196083609601,9
34674311169,4501996060673,3
34674311169,13229369606145,3
8796407595009,13195076976641,6
8796407595009,13196083609601,2
8796407595009,13229369606145,4
8796407595009,30787195912193,3
1421869057,2011217921,10
1421869057,4158668801,4
1421869057,36370923521,4
1421869057,4400057696257,4
3502243841,4158668801,12
3502243841,8386527233,12
3502243841,38451298305,12
3502243841,4402138071041,12
35714498561,36370923521,2
35714498561,38451298305,2
35714498561,105023291393,5
35714498561,4434350325761,4
4399401271297,4400057696257,2
4399401271297,4402138071041,2
1388314625,8386527233,5
5649727489,8386527233,3
5649727489,16942907393,3
5649727489,42712711169,5
5649727489,4406399483905,5
35714498561,42712711169,3
35714498561,107137220609,3
35714498561,4436464254977,4
4399401271297,4406399483905,3
3502243841,42712711169,12
3502243841,107137220609,12
3502243841,4436464254977,12
70074236929,105023291393,5
70074236929,107137220609,3
70074236929,242428690433,4
70074236929,4503036248065,9
3502243841,4406399483905,12
3502243841,13198197538817,12
35714498561,4503036248065,9
35714498561,13230409793537,5
8797447782401,13196083609601,5
8797447782401,13198197538817,3
8797447782401,13230409793537,5
8797447782401,30788236099585,3
34707865601,36370923521,-4
34707865601,104016658433,3
34707865601,4433343692801,2
103360233473,104016658433,5
103360233473,105023291393,-1
103360233473,241388503041,-4
103360233473,4501996060673,5
4432687267841,4433343692801,2
4432687267841,4434350325761,-4
4432687267841,4501996060673,2
36788240385,38451298305,11
36788240385,42712711169,9
36788240385,107137220609,-4
36788240385,4436464254977,3
103360233473,107137220609,-3
103360233473,242428690433,2
103360233473,4503036248065,3
4432687267841,4436464254977,-5
4432687267841,4503036248065,-4
34674311169,241388503041,2
35714498561,242428690433,4
172079710209,241388503041,4
172079710209,242428690433,-12
172079710209,516232855553,5
172079710209,4639401459713,5
4432687267841,4639401459713,-2
103360233473,4639401459713,2
103360233473,13298055528449,3
8830733778945,13229369606145,2
8830733778945,13230409793537,-3
8830733778945,13298055528449,2
8830733778945,30821522096129,2
4398394638337,4400057696257,-3
13194420551681,13195076976641,2
13194420551681,13196083609601,-4
13194420551681,30787195912193,1
4400475013121,4402138071041,11
4400475013121,4406399483905,10
13194420551681,13198197538817,-4
13194420551681,30788236099585,-4
297795587,2011185155,11
297795713,2011185281,5
297828353,2011217921,13
364904449,4158668801,0
364904449,36370923521,6
364904449,4400057696257,6
2445279233,4158668801,13
2445279233,8386527233,13
2445279233,38451298305,13
2445279233,4402138071041,13
34657533953,36370923521,5
34657533953,38451298305,-1
34657533953,105023291393,5
34657533953,4434350325761,5
4398344306689,4400057696257,5
4398344306689,4402138071041,-1
4592762881,8386527233,0
69017272321,105023291393,5
8796390817793,13196083609601,5
6723469313,8336293889,2
6723469313,8353005569,2
6723469313,16926162945,6
6723469313,42695966721,6
6723469313,4406382739457,6
6723469313,8386527233,11
6723469313,16942907393,11
6723469313,42712711169,11
6723469313,4406399483905,11
11018436609,16926162945,5
11018436609,16942907393,11
11018436609,51285868545,12
11018436609,4414972641281,12
36788240385,51285868545,12
36788240385,111415410689,12
36788240385,4440742445057,12
4400475013121,4414972641281,12
6723469313,51285868545,12
6723469313,111415410689,12
6723469313,4440742445057,12
71147978753,107120476161,5
71147978753,107137220609,11
71147978753,111415410689,12
71147978753,244559396865,12
71147978753,4505166954497,12
6723469313,4414972641281,12
6723469313,13202475728897,12
36788240385,4505166954497,12
36788240385,13232540499969,12
8798521524225,13198180794369,5
8798521524225,13198197538817,11
8798521524225,13202475728897,12
8798521524225,13232540499969,12
8798521524225,30790366806017,12
38935724033,42695966721,4
38935724033,42712711169,-3
38935724033,51285868545,0
38935724033,111415410689,-1
38935724033,4440742445057,0
103360233473,244559396865,-3
103360233473,4505166954497,-3
4432687267841,4505166954497,-5
36788240385,244559396865,12
172079710209,244559396865,-12
172079710209,517289820161,0
172079710209,4640458424321,6
4432687267841,4640458424321,4
103360233473,4640458424321,6
103360233473,13299112493057,5
8830733778945,13232540499969,-3
8830733778945,13299112493057,5
8830733778945,30822579060737,0
4402622496769,4406382739457,2
4402622496769,4406399483905,-4
4402622496769,4414972641281,0
13194420551681,30790366806017,-4
297795587,35297181699,6
297795713,35297181825,5
297828353,35297214465,12
364904449,104016658433,5
364904449,4433343692801,5
1371537409,36370923521,10
1371537409,38451298305,5
1371537409,105023291393,11
1371537409,4434350325761,10
69017272321,104016658433,10
69017272321,241388503041,11
69017272321,4501996060673,5
137736749057,241388503041,6
8796390817793,13229369606145,5
5649727489,51285868545,5
5649727489,111415410689,5
5649727489,4440742445057,5
70074236929,111415410689,14
70074236929,244559396865,14
70074236929,4505166954497,4
3502243841,111415410689,12
3502243841,244559396865,11
3502243841,4505166954497,12
138793713665,242428690433,12
138793713665,244559396865,5
138793713665,517289820161,13
138793713665,4640458424321,11
3502243841,4440742445057,12
3502243841,13232540499969,12
70074236929,4640458424321,11
70074236929,13299112493057,11
8797447782401,13232540499969,5
8797447782401,13299112493057,11
8797447782401,30822579060737,9
206439448577,241388503041,5
206439448577,242428690433,2
206439448577,516232855553,6
206439448577,4639401459713,5
206439448577,244559396865,0
206439448577,517289820161,3
206439448577,4640458424321,9
70074236929,517289820161,14
343878402049,516232855553,3
343878402049,517289820161,7
343878402049,1065971892225,10
343878402049,4914262589441,5
206439448577,4914262589441,6
206439448577,13435477704705,11
8865093517313,13298055528449,4
8865093517313,13299112493057,5
8865093517313,13435477704705,5
8865093517313,30890224795649,4
297795587,4398983954435,5
297795713,4398983954561,5
297828353,4398983987201,12
364904449,13195076976641,2
1371537409,4400057696257,8
1371537409,4402138071041,5
1371537409,13196083609601,8
34657533953,4433343692801,5
34657533953,4501996060673,5
34657533953,13229369606145,5
8796390817793,13195076976641,5
8796390817793,30787195912193,4
17592483840001,30787195912193,5
5649727489,4414972641281,5
5649727489,13202475728897,4
35714498561,4440742445057,5
35714498561,4505166954497,4
35714498561,13232540499969,4
8797447782401,13202475728897,3
8797447782401,30790366806017,2
3502243841,13202475728897,12
3502243841,30790366806017,9
35714498561,13299112493057,10
35714498561,30822579060737,4
17593540804609,30788219355137,12
17593540804609,30788236099585,7
17593540804609,30790366806017,5
17593540804609,30822579060737,11
17593540804609,65972591411201,5
35714498561,4640458424321,10
172079710209,4914262589441,5
172079710209,13435477704705,6
8830733778945,13435477704705,4
8830733778945,30890224795649,4
103360233473,13435477704705,5
103360233473,30890224795649,4
17626826801153,30821522096129,3
17626826801153,30822579060737,0
17626826801153,30890224795649,6
17626826801153,66005877407745,5
26388560084993,30787195912193,4
26388560084993,30788236099585,2
26388560084993,30821522096129,3
26388560084993,65971534446593,2
26388560084993,30790366806017,-4
26388560084993,30822579060737,8
26388560084993,65972591411201,0
26388560084993,30890224795649,10
26388560084993,66005877407745,5
8797447782401,65972591411201,5
8830733778945,66005877407745,0
43980746129409,65971534446593,3
43980746129409,65972591411201,6
43980746129409,66005877407745,5
43980746129409,136340261847041,4
3493986305,4033069059,2
3493986305,4033069185,2
3493986305,4033331201,2
3493986305,4041457665,0
3493986305,8328036353,2
3493986305,38392807425,2
3493986305,4402079580161,2
7788822529,16917839873,0
7788822529,16926162945,4
3502243841,16926162945,12
12083789825,16917839873,0
12083789825,16926162945,-2
12083789825,51277512705,3
12083789825,4414964285441,3
7788822529,51277512705,4
72213331969,107112153089,2
72213331969,107120476161,2
72213331969,111407054849,9
72213331969,244551041025,6
72213331969,4505158598657,4
7788822529,4414964285441,4
8799586877441,13198172471297,0
8799586877441,13198180794369,0
8799586877441,13202467373057,3
8799586877441,13232532144129,4
8799586877441,30790358450177,4
3527409665,4091592705,4
3527409665,4158668801,4
3527409665,8386527233,-4
3527409665,38451298305,2
3527409665,4402138071041,2
7788822529,16942907393,2
3493855235,16926130179,-2
3493855361,16926130305,4
3493888001,16926162945,-2
3510632449,16942907393,5
12083789825,16942907393,-5
