position,disk_mask,score
68729962755,515679191427,2
69258445059,516207673731,-1
343599481091,515679191427,1
343599481091,1065426616707,1
343599481091,4913717313923,4
4466768085251,4913717313923,-2
206160527619,4913717313923,4
206160527619,13434932429187,4
8864814596355,13297501864323,-3
8864814596355,13434932429187,2
8864814596355,30889679520131,2
4398065385731,4432739697027,3
4398065385731,4501425619331,-4
4535487561987,4638847795587,-4
4535487561987,4913717313923,-4
6292227,103379108739,9
23068931,103412662659,14
23068931,240818061699,13
23068931,4501425619331,14
543162627,103915979139,-4
543162627,104972943747,-2
543162627,241338155395,-2
543162627,4501945713027,12
137445245187,240818061699,5
137445245187,515679191427,13
137445245187,4638847795587,13
4398052802819,4501425619331,-4
4398052802819,4638847795587,5
14680323,240818061699,5
543162627,242403508611,-2
543162627,4639376277891,-2
274884198659,515670803331,5
274884198659,515679191427,13
274884198659,516207673731,14
274884198659,1065426616707,11
274884198659,4913717313923,11
14680323,4501425619331,11
543162627,4503011066243,-2
543162627,13298030346627,11
137445245187,4913717313923,11
137445245187,13434932429187,10
8796099313923,13297501864323,12
8796099313923,13434932429187,5
8796099313923,30889679520131,10
543162627,107112038787,-2
2686451971,111402811779,2
2686451971,244546797955,-2
2686451971,4505154355587,-2
137977921795,244546797955,-3
137977921795,517277221251,3
137977921795,4640445825411,-2
4398585479427,4505154355587,-3
4398585479427,4640445825411,-3
1612710147,244546797955,2
1612710147,4640445825411,5
275416875267,516203479431,7
275416875267,516203479939,1
275416875267,516203495811,5
275416875267,516207673731,2
275416875267,517277221251,-2
275416875267,1065959293315,4
275416875267,4914249990531,5
1612710147,4505154355587,6
1612710147,13299099894147,11
137977921795,4914249990531,6
137977921795,13435465105795,10
8796631990531,13299099894147,-4
8796631990531,13435465105795,-6
8796631990531,30890212196739,4
412318957827,515666610051,7
412318957827,515670803331,3
412318957827,516203479939,5
412318957827,1065422422915,7
412318957827,4913713120131,6
412318957827,515679191427,-6
412318957827,516207673731,-6
412318957827,1065426616707,0
412318957827,4913717313923,-2
412318957827,517277221251,-9
412318957827,1065959293315,1
412318957827,4914249990531,1
137445245187,1065426616707,11
137977921795,1065959293315,6
687196864771,1065422422915,5
687196864771,1065426616707,-6
687196864771,1065959293315,6
687196864771,2164934050179,5
687196864771,5463468933507,5
4535487561987,5463468933507,8
412318957827,5463468933507,7
412318957827,13709806141827,6
8933534073091,13434928235395,5
8933534073091,13434932429187,2
8933534073091,13435465105795,5
8933534073091,13709806141827,5
8933534073091,31027114279299,9
4672926515459,4913713120131,5
4672926515459,4913717313923,-3
4672926515459,4914249990531,1
4672926515459,5463468933507,5
6292227,4432706143107,10
23068931,4432739697027,14
23068931,13228799164803,14
543162627,4433243013507,-4
543162627,4434299978115,-2
543162627,13229319258499,12
68725768451,4501425619331,-4
68725768451,4638847795587,13
68725768451,13297501864323,12
8796099313923,13228799164803,-4
8796099313923,30820968432003,13
14680323,13228799164803,11
543162627,13230384611715,1
543162627,30821496914307,5
68725768451,13434932429187,10
68725768451,30889679520131,10
17592192336131,30820968432003,13
17592192336131,30889679520131,10
17592192336131,66005332132227,11
543162627,4436439073155,5
2686451971,4440729846147,4
2686451971,13232527901059,4
69258445059,4505154355587,5
69258445059,4640445825411,5
69258445059,13299099894147,1
8796631990531,13232527901059,-2
8796631990531,30822566461827,2
1612710147,13232527901059,3
1612710147,30822566461827,4
69258445059,13435465105795,4
69258445059,30890212196739,4
17592725012739,30821496914307,3
17592725012739,30822566461827,3
17592725012739,30890212196739,9
17592725012739,66005864808835,3
68725768451,4913717313923,10
69258445059,4914249990531,8
343599481091,5463468933507,9
343599481091,13709806141827,5
8864814596355,13709806141827,8
8864814596355,31027114279299,9
206160527619,13709806141827,5
206160527619,31027114279299,4
17660907618563,30889675326339,5
17660907618563,30889679520131,3
17660907618563,30890212196739,4
17660907618563,31027114279299,5
17660907618563,66074047414659,5
26388281164035,30820968432003,4
26388281164035,30889679520131,2
26388281164035,66005332132227,2
26388281164035,31027114279299,-2
26388281164035,66074047414659,5
8796099313923,66005332132227,10
8796631990531,66005864808835,9
8864814596355,66074047414659,9
43980467208451,66005332132227,1
43980467208451,66074047414659,5
43980467208451,136374072115587,9
536872707,38386274179,-3
536888067,42681254787,-3
538968835,42683335555,-3
4831838979,42681239427,-4
4831838979,51271172995,1
4831838979,111400715139,-3
4831838979,4440727749507,-5
69256348419,111400715139,-14
69256348419,244544701315,-3
4398583382787,4440727749507,-4
536920323,38386385283,-3
536920323,42681287043,-3
538984707,42683351427,-2
4831854851,42681287043,-4
4831854851,51271188867,-1
4831854851,111400731011,-3
4831854851,4440727765379,-4
69256364291,111400731011,-3
69256364291,244544717187,-2
4398583398659,4440727765379,-3
543162627,38400950659,-3
543162627,42687529347,-4
4833935619,42687529347,2
4833935619,51273269635,1
4833935619,111402811779,-4
4833935619,4440729846147,-2
69258445059,111402811779,-4
69258445059,244546797955,0
4398585479427,4440729846147,-4
2684355331,51271172995,6
2684371203,51271188867,4
2686451971,51273269635,6
11274289411,119990649219,-2
11274289411,4449317683587,-2
71403831555,119990649219,0
71403831555,248839668099,-1
71403831555,4509447225731,2
4400730865923,4449317683587,4
4400730865923,4509447225731,4
6979322115,119990649219,1
6979322115,248839668099,-14
6979322115,4509447225731,-6
140123308291,244544700807,1
140123308291,244544701315,0
140123308291,244544717187,4
