position,disk_mask,score
103884521481,4503004790815,6
35165077513,241323524127,11
172603998217,241323524127,6
172603998217,241325588511,4
172603998217,242397233183,5
172603998217,516201398303,10
172603998217,4639370002463,6
103884521481,4639370002463,5
103884521481,13298024071199,10
8831258066953,13229304627231,4
8831258066953,13229306691615,10
8831258066953,13230378336287,3
8831258066953,13298024071199,4
8831258066953,30821490638879,5
4398851883017,4398851932223,10
4398851883017,4398851932319,10
4398851883017,4398852063263,6
4398851883017,4398854029343,3
4398851883017,4399925674015,3
4398851883017,4433211670559,3
13194944839689,13194944954399,2
13194944839689,13194946986015,3
13194944839689,13196018630687,0
13194944839689,13229304627231,3
13194944839689,30787130933279,10
4398856011785,4398858158111,10
4398856011785,4398866513951,0
4398856011785,4399931867167,0
4398856011785,4433217863711,14
13194944839689,13194951147551,4
13194944839689,13196020695071,-2
13194944839689,13229306691615,11
13194944839689,30787132997663,3
4400999301129,4402073092127,0
4400999301129,4402075156511,4
4400999301129,4406368026655,9
4400999301129,4436432797727,4
13194944839689,13198166081567,2
13194944839689,13230378336287,3
13194944839689,30788204642335,9
4467571294217,4501931081759,6
4467571294217,4501933146143,14
4467571294217,4503004790815,4
4467571294217,4639370002463,4
13194944839689,13298024071199,3
13194944839689,30821490638879,4
817889289,819986623,12
817889289,820002879,11
817889289,836763711,10
817889289,1893728319,0
817889289,35179724863,12
817889289,4398866497599,10
817889289,819986847,10
817889289,820002975,13
817889289,836763807,11
817889289,1893728415,12
817889289,35179724959,12
817889289,4398866497695,12
817889289,820035615,11
817889289,836780063,11
817889289,1893744671,4
817889289,35179741215,12
817889289,4398866513951,11
826277897,836763711,4
826277897,836763807,13
826277897,836780063,4
826277897,870318111,0
826277897,1910505503,0
826277897,35196502047,13
826277897,4398883274783,4
1883242505,4041211935,-3
35169239049,35196502047,-3
35169239049,36253466655,-1
35169239049,103899201567,-1
35169239049,4433226235935,1
4398856011785,4398883274783,-2
4398856011785,4399940239391,0
4398856011785,4433226235935,13
817889289,1910505503,-3
817889289,4041211935,0
817889289,36253466655,0
817889289,4399940239391,0
2956984329,4032823359,4
2956984329,4032823455,5
2956984329,4032839711,4
2956984329,4041211935,0
2956984329,8327790623,-1
2956984329,38392561695,3
2956984329,4402079334431,1
35169239049,38392561695,-2
35169239049,104964554783,-2
35169239049,4434291589151,-1
4398856011785,4402079334431,-2
4398856011785,4434291589151,3
817889289,35196502047,11
817889289,103899201567,8
817889289,4433226235935,11
1883242505,38392561695,11
69528977417,103890812991,11
69528977417,103890813087,11
69528977417,103899201567,13
