position,disk_mask,score
34359772033,34360250241,-8
34359772033,103079724929,-4
4398046544769,4398047022977,-8
2654593,15712641,-11
10518913,31965569,-4
270565761,283623809,-12
270565761,812106113,-10
34361868673,34374926721,-12
34361868673,103086014849,-9
4398048641409,4398061699457,-12
268992897,1880080769,4
270565761,1881653633,-5
1342210433,4027040129,-4
34628206977,36239294849,-3
34628206977,103885029761,-4
4398314979713,4399926067585,-5
34360295809,240519201153,-3
34361868673,240520774017,-7
34628206977,240787112321,-3
171798724993,515396583809,-3
4432406282625,4638565187969,-4
819337,1032351,4
819337,1032591,-2
819337,3129487,-4
819337,269467791,2
819337,34360770703,4
819337,4398047543439,4
820353,1034115,1
820353,1036161,-2
820353,3131265,1
820353,269469569,2
820353,34360772481,1
820353,4398047545217,1
2392449,15712641,-11
10780801,32489601,-4
270827649,284147841,-5
270827649,812630145,-2
34362130561,34375450753,-5
34362130561,103086538881,-4
4398048903297,4398062223489,-10
268730753,1880080769,4
270827649,1882177665,2
1342472321,4027564161,-4
34628468865,36239818881,2
34628468865,103885553793,-2
4398315241601,4399926591617,2
34360033665,240519201153,-3
34362130561,240521298049,-2
34628468865,240787636353,-2
171798986881,515397107841,-2
4432406544513,4638565712001,-2
9207937,15712387,-5
9207937,15712641,-4
9207937,32489601,-5
9207937,284147841,-4
9207937,34375450753,-4
9207937,4398062223489,-2
1074561153,1880080515,2
1074561153,1880080769,2
1074561153,1882177665,-4
1074561153,4027564161,-4
1074561153,36239818881,-4
1074561153,4399926591617,2
137439772801,240519200899,-5
137439772801,240519201153,-5
137439772801,240521298049,-6
137439772801,240787636353,-6
137439772801,515397107841,-10
137439772801,4638565712001,-2
17592186863745,30786326610051,-3
17592186863745,30786326610305,-4
17592186863745,30786328707201,-4
17592186863745,30786595045505,2
17592186863745,30820686348417,-2
17592186863745,65970698698881,-3
11042945,15712387,-1
11042945,15712641,-1
11042945,32489601,-4
11042945,284147841,3
11042945,34375450753,-2
11042945,4398062223489,-2
271089793,284147841,-5
271089793,812630145,-4
34362392705,34375450753,-5
34362392705,103086538881,-4
4398049165441,4398062223489,-10
6848641,32489601,-5
23101569,65519745,-3
274759809,300400769,-10
34366062721,34391703681,-9
34366062721,103094403201,-5
4398052835457,4398078476417,-9
278954113,300400769,-4
278954113,820494465,-4
807436417,820494465,-12
807436417,1885847681,-12
271089793,1882177665,2
274759809,1885847681,-6
1344307329,1885847681,-4
1344307329,4029137025,-4
34370257025,34391703681,-6
34370257025,103094403201,-4
103081345153,103094403201,-9
103081345153,240524968065,-5
34362392705,240521298049,-4
34366062721,240524968065,-5
171800821889,240524968065,-7
171800821889,515398680705,-5
4398057029761,4398078476417,-4
13194141663361,13194154721409,-10
13194141663361,30786332377217,-9
2130817,14927745,-14
2392449,31965569,-12
18907521,31703937,-13
18907521,31965569,-12
18907521,65257857,-11
270565761,300138881,-12
270565761,820232577,-11
34361868673,34391441793,-12
34361868673,103094141313,-10
4398048641409,4398078214529,-12
2916481,32489601,-11
19169409,31965315,-10
19169409,31965569,-11
19169409,32489601,-9
19169409,65519745,-8
19169409,300400769,-12
19169409,34391703681,-11
19169409,4398078476417,-9
270827649,300400769,-12
270827649,820494465,-10
34362130561,34391703681,-9
34362130561,103094403201,-9
4398048903297,4398078476417,-11
27295873,65519745,-5
10518913,65257857,-4
10780801,65519745,-4
44073089,65519745,-4
44073089,132366465,-2
278954113,333693057,-4
278954113,837009537,-4
34370257025,34424995969,-5
34370257025,103110918273,-4
4398057029761,4398111768705,-4
287342721,300400769,-12
287342721,333693057,-5
287342721,837009537,-4
807436417,837009537,-12
807436417,1893974145,-12
270565761,1885585793,-5
270827649,1885847681,-4
1344307329,1893974145,-4
1344307329,4033069185,-4
34378645633,34391703681,-10
34378645633,34424995969,-5
34378645633,103110918273,-5
103081345153,103110918273,-10
103081345153,240533094529,-5
34361868673,240524706177,-8
34362130561,240524968065,-7
34370257025,240533094529,-4
171800821889,240533094529,-5
171800821889,515402612865,-5
4398065418369,4398078476417,-11
4398065418369,4398111768705,-9
13194141663361,13194171236481,-10
13194141663361,30786340503681,-10
1342734465,1880080515,2
1342734465,1880080769,2
1342734465,1882177665,2
1342734465,4027564161,-4
1342734465,36239818881,2
1342734465,4399926591617,2
34628731009,36239818881,2
34628731009,103885553793,-2
4398315503745,4399926591617,2
805339521,4027040129,-3
805863553,4027564161,-3
807436417,4029137025,-10
2952822913,8322007169,6
35165077633,38386778241,-3
35165077633,104958771329,-3
4398851850369,4402073550977,-3
35701948545,38386778241,-4
35701948545,104958771329,-2
103347683457,104958771329,-3
103347683457,241323982977,-4
34628731009,240787636353,-3
35165077633,241323982977,-3
172067160193,241323982977,-2
172067160193,515665019009,-3
4399388721281,4402073550977,-4
13194408001665,13196019089537,-5
13194408001665,30787131392129,-4
268469121,1879295873,4
268730753,4027040129,-5
270565761,4028875137,-5
2415952257,4026778497,12
2415952257,4027040129,4
2415952257,8321745281,12
34628206977,38386516353,-3
34628206977,104958509441,4
4398314979713,4402073289089,-5
269254785,4027564161,-5
270827649,4029137025,-5
