position,disk_mask,score
13197629194241,13301247377415,2
13197629194241,30824713945095,4
13264201187329,13299104088071,13
13264201187329,13301247377415,11
13264201187329,13436538847239,2
13264201187329,30891285938183,4
30787667755009,66006938550279,-2
13197629194241,30794649174023,1
13197629194241,65974726295559,0
48379853799425,65972583006215,-3
48379853799425,65974726295559,-2
48379853799425,66006938550279,2
48379853799425,136341322989575,2
30788741496833,65974726295559,-6
30855313489921,66074584285191,2
30786594013193,136340249247759,-3
30786594013313,136340249247879,-2
30786594029569,136340249264135,-5
30786598207489,136340253442055,0
30787667755009,136341322989575,-1
30820953751553,136374608986119,-3
101155338190849,136341322989575,-7
101155338190849,136374608986119,-3
101155338190849,277077737603079,-3
13400566398977,13434940817415,-4
13400566398977,13435469299719,13
13400566398977,13709810335751,2
13400566398977,31027118473223,3
13400566398977,13436538847239,2
13400566398977,13710343012359,11
13400566398977,31027651149831,4
13538005352449,13709810335751,-5
13538005352449,13710343012359,-4
13538005352449,14259561955335,3
13538005352449,31301992185863,-2
30855313489921,66211486367751,-3
13400566398977,31301992185863,-1
13400566398977,66211486367751,12
48447499534337,66074051608583,-3
48447499534337,66074584285191,2
48447499534337,66211486367751,2
48447499534337,136442791591943,2
30924032966657,66211486367751,4
30786594013193,136374072115215,0
30786598207489,136374076309511,5
30787130884097,136374608986119,12
30855313489921,136442791591943,12
101155338190849,136442791591943,-1
101155338190849,277111560470535,-1
13194407968793,65970968199231,-3
13194407968793,136339712376863,-5
13194412163081,136339716571151,-3
13194944839689,136340249247759,-3
13228767707145,136374072115215,-5
83563152146441,136339712376863,-3
83563152146441,136339716571151,-4
83563152146441,136340249247759,-5
83563152146441,136374072115215,-3
83563152146441,277077200732175,-3
13194420551681,65970997559303,-2
13194420551681,136339724959751,0
13194949033985,136340253442055,-1
13228771901441,136374076309511,-5
83563156340737,136339716571151,-5
83563156340737,136339716571271,-2
83563156340737,136339716587527,0
83563156340737,136339724959751,-2
83563156340737,136340253442055,-5
83563156340737,136374076309511,4
83563156340737,277077204926471,-2
13196018581505,65974726295559,-3
13229304578049,136374608986119,-5
83563689017345,136340253442055,-5
83563689017345,136341322989575,-2
83563689017345,136374608986119,4
83563689017345,277077737603079,-2
13297487183873,66211486367751,-3
13297487183873,136442791591943,-5
83597511884801,136374076309511,-5
83597511884801,136374608986119,-5
83597511884801,136442791591943,-3
83597511884801,277111560470535,-4
118747524235265,136339724959751,-6
118747524235265,136340253442055,-3
118747524235265,136374076309511,-3
118747524235265,277077204926471,-3
118747524235265,136341322989575,-4
118747524235265,136374608986119,-2
118747524235265,277077737603079,0
118747524235265,136442791591943,-2
118747524235265,277111560470535,3
48378780057609,277077200732175,0
48378784251905,277077204926471,0
48379316928513,277077737603079,2
48413139795969,277111560470535,0
189116268412929,277077204926471,-3
189116268412929,277077737603079,-3
189116268412929,277111560470535,-2
4405831139329,4414957944975,2
4405831139329,4414957961231,2
4405831139329,4414960041999,-3
4401536172049,4414957944863,8
4410126106625,4414957944975,0
4410126106625,4414957961231,1
4410126106625,4414960041999,-3
4410126106625,4449317683215,-3
13197629194241,13211050967055,2
4405831139329,4449317683215,2
4470255648769,4505152258191,2
4470255648769,4505152274447,3
4470255648769,4505154355215,5
4470255648769,4509447225359,3
4470255648769,4642591211535,2
4401536172545,4402073043855,2
4401536172545,4402073044871,4
4401536172545,4402073060231,5
4401536172545,4402075140999,4
4401536172545,4406368011143,5
4401536172545,4436432782215,2
4405831139329,4414957945223,4
4405831139329,4414957961351,4
4405831139329,4414960042119,2
4401536172289,4414957945223,4
4410126106625,4414957945223,2
4410126106625,4414957961351,4
4410126106625,4414960042119,0
4410126106625,4449317683335,2
13197629194241,13211050967175,8
4405831139329,4449317683335,2
4470255648769,4505152258439,4
4470255648769,4505152274567,3
4470255648769,4505154355335,9
4470255648769,4509447225479,5
4470255648769,4642591211655,1
4401536237569,4402073157647,0
