position,disk_mask,score
4398314946617,4402075140159,-6
4398314946617,4434287394879,-5
4398314946617,13196020678719,-6
272629817,35179724863,-5
272629817,103890812991,-2
272629817,4433217847359,0
1342177337,38388367423,-4
1342177337,104960360511,-4
1342177337,4434287394879,-3
68987912249,104960360511,-4
68987912249,241325572159,-5
68987912249,4501933129791,-3
4398314946617,4501933129791,-4
4398314946617,13229306675263,-5
272629817,4398866497599,-5
272629817,13194951131199,2
1342177337,4402075140159,-4
1342177337,13196020678719,-2
34628173881,4501933129791,-5
34628173881,13229306675263,-3
8796361457721,13196020678719,-5
8796361457721,13229306675263,-3
8796361457721,30787132981311,-4
272629817,836763711,-5
289407001,870318111,-3
289407001,1910505503,-5
289407001,35196502047,-2
289407001,4398883274783,-2
1346371609,1910505503,-4
1346371609,4041211935,-4
1346371609,36253466655,-2
1346371609,4399940239391,-2
34632368153,35196502047,-5
34632368153,36253466655,-5
34632368153,103899201567,-4
34632368153,4433226235935,-2
4398319140889,4398883274783,-5
4398319140889,4399940239391,-6
4398319140889,4433226235935,-5
281018393,1910505503,-3
281018393,4041211935,-5
281018393,36253466655,2
281018393,4399940239391,1
2420113433,4032823359,1
2420113433,4032823455,2
2420113433,4032839711,1
2420113433,4041211935,-5
2420113433,8327790623,2
2420113433,38392561695,2
2420113433,4402079334431,1
34632368153,38392561695,-6
34632368153,104964554783,-4
34632368153,4434291589151,-2
4398319140889,4402079334431,-6
4398319140889,4434291589151,-4
281018393,35196502047,4
281018393,103899201567,5
281018393,4433226235935,5
1346371609,38392561695,4
1346371609,104964554783,5
1346371609,4434291589151,5
68992106521,103899201567,-4
68992106521,104964554783,-2
68992106521,241329766431,2
68992106521,4501937324063,2
4398319140889,4501937324063,2
281018393,4398883274783,3
281018393,13194959519775,4
1346371609,4402079334431,4
1346371609,13196024872991,4
34632368153,4501937324063,0
34632368153,13229310869535,2
8796365651993,13194959519775,-4
8796365651993,13196024872991,-5
8796365651993,13229310869535,0
8796365651993,30787137175583,0
3489660953,4032823359,-6
3489660953,8323596351,0
3489660953,38388367423,2
3489660953,4402075140159,2
3489660953,4041211935,-6
3489660953,8327790623,-6
3489660953,38392561695,-2
3489660953,4402079334431,-4
1342177337,8323596351,-4
1346371609,8327790623,4
5637144601,8323596351,-3
5637144601,8327790623,-6
5637144601,16913530911,-3
5637144601,42683334687,1
5637144601,4406370107423,-3
35701915673,42683334687,-4
35701915673,107107844127,-4
35701915673,4436434878495,-3
4399388688409,4406370107423,-3
4399388688409,4436434878495,2
3489660953,42683334687,-2
3489660953,107107844127,-2
3489660953,4436434878495,2
70061654041,104960360511,4
70061654041,104964554783,3
70061654041,107107844127,3
70061654041,242399313951,-3
70061654041,4503006871583,2
4399388688409,4503006871583,-4
3489660953,4406370107423,0
3489660953,13198168162335,2
35701915673,4503006871583,0
35701915673,13230380417055,2
8797435199513,13196020678719,2
8797435199513,13196024872991,-3
8797435199513,13198168162335,-3
8797435199513,13230380417055,-2
8797435199513,30788206723103,-2
36775657497,38388367423,-2
36775657497,38392561695,-7
36775657497,42683334687,-2
36775657497,107107844127,-4
36775657497,4436434878495,-2
103347650585,107107844127,-6
103347650585,242399313951,-5
103347650585,4503006871583,-4
4432674684953,4436434878495,-6
4432674684953,4503006871583,-6
34628173881,241325572159,-6
34632368153,241329766431,-2
35701915673,242399313951,-2
172067127321,242399313951,-4
172067127321,516203479071,-2
172067127321,4639372083231,-2
4432674684953,4639372083231,-6
103347650585,4639372083231,-5
103347650585,13298026151967,0
8830721196057,13230380417055,-5
8830721196057,13298026151967,-4
8830721196057,30821492719647,-3
4400462430233,4402075140159,-5
4400462430233,4402079334431,-6
4400462430233,4406370107423,-5
4400462430233,4436434878495,-5
4400462430233,13198168162335,-5
13194407968793,13198168162335,-6
13194407968793,13230380417055,-5
13194407968793,30788206723103,-5
4467034423321,4503006871583,-4
4467034423321,4639372083231,-5
13194407968793,13298026151967,-3
13194407968793,30821492719647,-3
4398314946617,30787132981311,-5
272629817,103362330687,-5
272629817,240792895551,-5
272629817,4501400453183,3
805306425,104960360511,-5
805306425,241325572159,-3
805306425,4501933129791,3
137707388985,240792895551,-5
137707388985,241325572159,-3
137707388985,515666608191,-3
137707388985,4638835212351,0
4398314946617,4638835212351,-5
4398314946617,13297489281087,-4
272629817,4432689365055,-2
272629817,13228773998655,4
805306425,4434287394879,-2
805306425,13229306675263,2
68987912249,4638835212351,2
68987912249,13297489281087,0
8796361457721,13297489281087,-3
8796361457721,30820955848767,0
272629817,34659631167,-5
289407001,34693185567,0
289407001,103379107871,-2
289407001,4432706142239,1
809500697,35196502047,-2
809500697,36253466655,0
809500697,103899201567,0
809500697,4433226235935,1
68992106521,103379107871,-2
68992106521,240801284127,4
68992106521,4501408841759,1
4398319140889,4432706142239,-2
4398319140889,4501408841759,-2
281018393,103379107871,3
281018393,240801284127,4
281018393,4501408841759,5
809500697,104964554783,-2
809500697,241329766431,-3
809500697,4501937324063,4
137711583257,240792895551,4
137711583257,240792895647,4
137711583257,240792911903,4
137711583257,240801284127,0
137711583257,241329766431,0
137711583257,515670802463,4
137711583257,4638839406623,3
4398319140889,4638839406623,-5
281018393,4432706142239,4
281018393,13228782387231,4
809500697,4434291589151,1
809500697,13229310869535,4
68992106521,4638839406623,12
68992106521,13297493475359,3
8796365651993,13228782387231,-1
8796365651993,13297493475359,3
8796365651993,30820960043039,5
805306425,38388367423,-4
809500697,38392561695,-2
2952790041,42683334687,0
2952790041,107107844127,-3
2952790041,4436434878495,-2
69524783129,107107844127,-4
69524783129,242399313951,-3
69524783129,4503006871583,1
