position,disk_mask,score
1612726529,36241129857,-2
1612726529,4399927902593,2
34898723073,35171582337,-13
34898723073,36241129857,-4
34898723073,103886864769,-4
34898723073,4433213899137,-4
4398585495809,4398858355073,-13
4398585495809,4399927902593,-4
4398585495809,4433213899137,-3
547373313,820232577,-3
547373313,836878721,2
547373313,1893843329,-1
547373313,35179839873,2
547373313,4398866612609,6
1612726529,1893843329,-3
1612726529,4032938369,2
1612726529,36245193089,2
1612726529,4399931965825,2
34898723073,35179839873,-14
34898723073,36245193089,-3
34898723073,103890928001,-3
34898723073,4433217962369,-3
4398585495809,4398866612609,-14
4398585495809,4399931965825,-3
4398585495809,4433217962369,-3
539115777,4028875137,4
543179009,4032938369,4
2686468353,4028875137,-3
2686468353,4032938369,-3
2686468353,8323711361,-1
2686468353,38388482433,-2
2686468353,4402075255169,-1
34898723073,38388482433,4
34898723073,104960475521,2
34898723073,4434287509889,2
4398585495809,4402075255169,-2
4398585495809,4434287509889,-2
1612726529,38388482433,-1
1612726529,104960475521,3
1612726529,4434287509889,4
69258461441,103886864769,-3
69258461441,103890928001,-2
69258461441,104960475521,-2
69258461441,241325687169,-2
69258461441,4501933244801,10
4398585495809,4501933244801,-2
1612726529,4402075255169,2
1612726529,13196020793729,4
34898723073,4501933244801,2
34898723073,13229306790273,2
8796632006913,13194947182977,-5
8796632006913,13194951246209,-3
8796632006913,13196020793729,-2
8796632006913,13229306790273,10
8796632006913,30787133096321,3
34362114305,34631303553,-3
34362114305,34634973569,-4
34362114305,35167650177,-4
34362114305,103350256001,-4
34362114305,4432677290369,-4
103081328897,103354188161,-11
103081328897,103886864769,-4
103081328897,240788947329,-5
103081328897,4501396504961,-4
4432408363265,4432681222529,-12
4432408363265,4433213899137,-12
4432408363265,4501396504961,-12
34370240769,34643100033,-4
34370240769,34659746177,-3
34370240769,35179839873,-3
34370240769,103362445697,-3
34370240769,4432689480065,-2
103081328897,103362445697,-12
103081328897,103890928001,-3
103081328897,240793010561,-4
103081328897,4501400568193,-2
4432408363265,4432689480065,-13
4432408363265,4433217962369,-13
4432408363265,4501400568193,-13
35435593985,36241129857,-10
35435593985,36245193089,-12
35435593985,38388482433,-4
35435593985,104960475521,-7
35435593985,4434287509889,0
103081328897,104960475521,-3
103081328897,241325687169,-3
103081328897,4501933244801,-2
4432408363265,4434287509889,-13
4432408363265,4501933244801,-13
34361983233,240788947329,-5
34366046465,240793010561,2
34898723073,241325687169,-3
171800805633,240788947329,-12
171800805633,240793010561,-13
171800805633,241325687169,-5
171800805633,515666723201,-5
171800805633,4638835327361,-4
4432408363265,4638835327361,-8
103081328897,4638835327361,-2
103081328897,13297489396097,0
8830454874369,13228770050433,-10
8830454874369,13228774113665,-4
8830454874369,13229306790273,-4
8830454874369,13297489396097,-11
8830454874369,30820955963777,-2
4398048887041,4398318076289,-3
4398048887041,4398321746305,-5
4398048887041,4398854422913,-5
4398048887041,4432677290369,-3
13194141647105,13194414506369,-11
13194141647105,13194947182977,-5
13194141647105,30786596356481,-5
4398057013505,4398329872769,-5
4398057013505,4398346518913,-3
4398057013505,4398866612609,-5
4398057013505,4432689480065,-2
13194141647105,13194422763905,-12
13194141647105,13194951246209,-5
13194141647105,30786600419713,-5
4399122366721,4399927902593,-5
4399122366721,4399931965825,-5
4399122366721,4402075255169,-5
4399122366721,4434287509889,-2
13194141647105,13196020793729,-5
13194141647105,30787133096321,-5
2115329,283168641,-2
2179841,300008321,-5
18891521,300008321,-2
538985217,836813697,-6
538985217,1893778305,-5
34361852673,34659681153,-13
34361852673,103362380673,-13
4398048625409,4398346453889,-10
2310401,300138881,-5
539050241,836878721,-6
34361917697,34659746177,-13
4398048690433,4398346518913,-6
27279617,300138881,-5
27279617,333562241,-5
27279617,836878721,-5
27279617,34659746177,3
27279617,4398346518913,2
10502913,333497217,2
10567937,333562241,2
44056833,333562241,-4
44056833,400605569,2
44056833,870367617,-3
44056833,34693235073,0
44056833,4398380007809,3
547373313,870367617,0
547373313,1910555009,-1
547373313,35196551553,1
547373313,4398883324289,2
34370240769,34693235073,-2
34370240769,35196551553,-3
34370240769,103379157377,-2
34370240769,4432706191745,0
4398057013505,4398380007809,-3
4398057013505,4398883324289,-3
4398057013505,4432706191745,0
1084244225,1893843329,-5
1084244225,1910555009,-3
1084244225,4041261441,14
1084244225,36253516161,9
1084244225,4399940288897,14
34370240769,4433226285441,-2
4398057013505,4399940288897,-5
4398057013505,4433226285441,-2
547373313,36253516161,3
547373313,103899251073,13
547373313,4433226285441,6
68729979137,103362445697,3
68729979137,103379157377,2
68729979137,103899251073,13
68729979137,240801333633,7
68729979137,4501408891265,5
4398057013505,4501408891265,-2
547373313,4399940288897,10
547373313,13194959569281,11
34370240769,4501408891265,12
34370240769,13228782436737,4
8796103524609,13194422763905,-3
8796103524609,13194439475585,1
8796103524609,13194959569281,2
8796103524609,13228782436737,2
8796103524609,30786608742785,3
555761921,836878721,-14
1612726529,36253516161,10
1612726529,4399940288897,2
34898723073,35196551553,-13
34898723073,36253516161,-14
34898723073,103899251073,-13
34898723073,4433226285441,-13
4398585495809,4398883324289,-13
4398585495809,4399940288897,-14
4398585495809,4433226285441,-4
538985217,4032873345,2
539050241,4032938369,3
547373313,4041261441,3
2686468353,4041261441,-4
2686468353,8327840129,3
2686468353,38392611201,3
2686468353,4402079383937,2
34898723073,38392611201,-2
34898723073,104964604289,-2
34898723073,4434291638657,-2
4398585495809,4402079383937,-3
4398585495809,4434291638657,-2
1612726529,38392611201,2
1612726529,104964604289,8
1612726529,4434291638657,9
69258461441,103899251073,-4
69258461441,104964604289,1
69258461441,241329815937,1
69258461441,4501937373569,8
4398585495809,4501937373569,1
1612726529,4402079383937,4
1612726529,13196024922497,8
34898723073,4501937373569,12
34898723073,13229310919041,4
8796632006913,13194959569281,-11
8796632006913,13196024922497,1
8796632006913,13229310919041,2
8796632006913,30787137225089,2
34378629377,34659746177,-13
103081328897,103379157377,-11
103081328897,103899251073,-6
103081328897,240801333633,-4
103081328897,4501408891265,-4
4432408363265,4432706191745,-12
4432408363265,4433226285441,-13
4432408363265,4501408891265,-13
35435593985,4434291638657,-2
103081328897,104964604289,-3
103081328897,241329815937,-1
103081328897,4501937373569,2
34361852673,240792945537,-11
34361917697,240793010561,-2
34370240769,240801333633,-2
34898723073,241329815937,-2
171800805633,240801333633,-13
171800805633,515670851969,-12
171800805633,4638839456129,-12
4432408363265,4638839456129,-6
103081328897,4638839456129,1
103081328897,13297493524865,5
8830454874369,13228782436737,-11
8830454874369,13229310919041,-5
8830454874369,13297493524865,-12
8830454874369,30820960092545,0
4398065402113,4398346518913,-13
13194141647105,13194439475585,-11
13194141647105,13194959569281,-12
13194141647105,30786608742785,-10
4399122366721,4399940288897,-6
4399122366721,4402079383937,-5
4399122366721,4434291638657,-1
13194141647105,13196024922497,-11
13194141647105,30787137225089,-4
6308609,836813697,-7
6373633,836878721,-6
1080049921,1910555009,-2
1080049921,36253516161,3
1080049921,4399940288897,3
34366046465,35196551553,-6
34366046465,36253516161,-6
34366046465,103899251073,-6
34366046465,4433226285441,-5
4398052819201,4398883324289,-9
4398052819201,4399940288897,-13
4398052819201,4433226285441,-9
14696705,1910555009,-3
2153791745,4032938369,-3
2153791745,4041261441,-6
2153791745,8327840129,2
2153791745,38392611201,0
2153791745,4402079383937,2
34366046465,104964604289,-5
34366046465,4434291638657,-4
4398052819201,4434291638657,-8
14696705,35196551553,3
1080049921,38392611201,12
1080049921,104964604289,13
1080049921,4434291638657,12
68725784833,103899251073,-13
68725784833,104964604289,-13
68725784833,241329815937,1
68725784833,4501937373569,3
4398052819201,4501937373569,3
14696705,4398883324289,3
1080049921,4402079383937,7
1080049921,13196024922497,10
34366046465,4501937373569,3
34366046465,13229310919041,3
8796099330305,13194959569281,-10
8796099330305,13196024922497,-10
8796099330305,13229310919041,10
8796099330305,30787137225089,1
3223339265,4028875137,-5
3223339265,4032938369,-5
3223339265,8323711361,-3
3223339265,38388482433,2
3223339265,4402075255169,0
3223339265,4041261441,-5
3223339265,8327840129,9
3223339265,38392611201,2
3223339265,4402079383937,-3
1080049921,8327840129,9
5370822913,8323711361,-3
5370822913,8327840129,-3
5370822913,16913580417,-3
5370822913,42683384193,0
5370822913,4406370156929,2
35435593985,42683384193,-2
35435593985,4436434928001,-2
4399122366721,4406370156929,2
4399122366721,4436434928001,-2
3223339265,42683384193,8
3223339265,107107893633,3
3223339265,4436434928001,3
69795332353,104960475521,1
69795332353,104964604289,13
69795332353,107107893633,2
69795332353,242399363457,2
69795332353,4503006921089,3
4399122366721,4503006921089,0
3223339265,4406370156929,9
3223339265,13198168211841,8
35435593985,4503006921089,3
35435593985,13230380466561,3
8797168877825,13196020793729,-5
8797168877825,13196024922497,-3
8797168877825,13198168211841,-3
8797168877825,13230380466561,3
8797168877825,30788206772609,3
36509335809,38388482433,-3
36509335809,38392611201,-3
36509335809,42683384193,-2
36509335809,107107893633,-5
36509335809,4436434928001,0
103081328897,242399363457,-3
103081328897,4503006921089,0
34366046465,241329815937,-2
35435593985,242399363457,-4
171800805633,516203528577,-3
171800805633,4639372132737,-2
4432408363265,4639372132737,-7
103081328897,4639372132737,0
103081328897,13298026201473,1
8830454874369,13230380466561,-12
8830454874369,13298026201473,-12
8830454874369,30821492769153,-2
4400196108545,4402075255169,-5
4400196108545,4402079383937,-3
4400196108545,4406370156929,1
4400196108545,4436434928001,-2
13194141647105,30788206772609,-5
6308609,34659681153,-7
6373633,34659746177,-6
543179009,35196551553,-6
543179009,36253516161,-6
543179009,103899251073,-6
543179009,4433226285441,0
68725784833,103379157377,-7
