position,disk_mask,score
68721591810,103081332615,12
68721591810,103081363335,5
68721591810,103085524871,3
68721591810,103349766023,12
68721591810,240520284039,12
68721591810,4501127841671,12
2117122,4398048632711,12
8796095137282,13194141648783,4
8796095137282,13194141650823,12
8796095137282,13194141681543,9
8796095137282,13194145843079,2
8796095137282,13194410084231,4
8796095137282,13228501387143,12
8796095137282,30786327693191,12
2120194,2121615,0
2120194,2154375,-2
2120194,6315911,3
2120194,270557063,0
2120194,34361859975,0
2120194,4398048632711,3
6310402,6348675,11
6310402,14704515,3
6310402,274751363,5
6310402,34366054275,5
6310402,4398052827011,9
270551554,34630295427,4
2120194,2219907,-3
2120194,6348675,-1
2120194,270589827,-2
2120194,34361892739,4
2120194,4398048665475,2
2181634,2215815,4
2181634,2219907,4
2181634,2346883,4
2181634,6410115,12
2181634,270651267,4
2181634,34361954179,4
2181634,4398048726915,4
6310402,6410115,-2
6310402,14733187,0
6310402,274780035,12
6310402,34366082947,11
6310402,4398052855683,11
270551554,34630324099,-1
2120194,14704515,-1
2120194,274751363,0
2120194,34366054275,2
2120194,4398052827011,2
10504706,14700423,4
10504706,14704515,9
10504706,14733187,12
10504706,31477635,2
10504706,283135875,3
10504706,34374438787,4
10504706,4398061211523,9
270551554,34634485635,2
2120194,807427971,0
2120194,34630295427,3
2120194,4398317068163,0
6310402,283135875,0
6310402,811618179,5
6310402,34634485635,9
6310402,4398321258371,5
538987010,807423879,4
538987010,807427971,0
538987010,807456643,4
538987010,811618179,3
538987010,1881165699,0
538987010,35167162243,4
538987010,4398853934979,0
2120194,103081336707,-3
2120194,4432408371075,-2
6310402,34374438787,-3
6310402,103085526915,4
6310402,4432412561283,5
270551554,35167162243,-4
270551554,103349768067,2
270551554,4432676802435,4
68721592834,103081332615,3
68721592834,103081336707,5
68721592834,103081365379,4
68721592834,103085526915,3
68721592834,103349768067,4
68721592834,240520286083,4
68721592834,4501127843715,2
2120194,13194141654915,6
6310402,4398061211523,0
6310402,13194145845123,10
8796095138306,13194141650823,4
8796095138306,13194141654915,4
8796095138306,13194141683587,4
8796095138306,13194145845123,2
8796095138306,13194410086275,0
8796095138306,13228501389187,0
8796095138306,30786327695235,5
6312450,6315911,10
6312450,6348675,11
6312450,14704515,-2
6312450,274751363,5
6312450,34366054275,5
6312450,4398052827011,9
14696962,31477635,9
274743810,34634485635,8
6373890,6410115,14
6373890,6539139,14
6373890,14796675,4
6373890,274843523,14
6373890,34366146435,14
6373890,4398052919171,14
14696962,31508355,12
274743810,34634516355,11
6308358,31475591,14
6310402,31477635,-4
6341122,31508355,-4
23085570,31477635,5
23085570,31508355,3
23085570,65030019,3
23085570,299911043,0
23085570,34391213955,4
23085570,4398077986691,4
274743810,34642872195,-2
14696962,299911043,5
543179266,811618179,9
543179266,811648899,13
543179266,820004739,-2
543179266,1885357955,5
543179266,35171354499,12
543179266,4398858127235,10
14696962,34391213955,5
274743810,35171354499,5
274743810,103353960323,2
274743810,4432680994691,10
68725785090,103085526915,7
68725785090,103085557635,9
68725785090,103093913475,3
68725785090,103353960323,12
68725785090,240524478339,10
68725785090,4501132035971,6
14696962,4398077986691,10
8796099330562,13194145845123,10
8796099330562,13194145875843,11
8796099330562,13194154231683,-1
8796099330562,13194414278531,5
8796099330562,13228505581443,9
8796099330562,30786331887491,11
270553602,34630295427,3
807420418,35167162243,6
270615042,34630387587,4
807420418,35167192963,4
278938114,34642872195,4
807420418,35171354499,3
1344291330,36240902019,0
807420418,36240902019,4
807420418,103886636931,4
807420418,4433213671299,10
68990026242,103349768067,6
68990026242,103349798787,1
68990026242,103353960323,3
68990026242,103886636931,-2
68990026242,240788719491,4
68990026242,4501396277123,5
8796363571714,13228769822595,4
2119170,2219907,-2
2119170,6348675,-1
2119170,270589827,4
2119170,34361892739,10
2119170,4398048665475,10
2180610,2219907,14
2180610,2346883,14
2180610,6410115,12
2180610,270651267,11
2180610,34361954179,13
2180610,4398048726915,14
6309378,6348675,14
6309378,6410115,-3
6309378,14733187,14
6309378,274780035,11
6309378,34366082947,13
6309378,4398052855683,14
270550530,34630324099,-1
2117122,2219907,-2
2246146,2344839,8
2246146,2346883,8
2246146,2606979,6
2246146,6539139,10
2246146,270780291,6
2246146,34362083203,-3
2246146,4398048855939,6
6309378,6539139,-4
6309378,14796675,-3
6309378,274843523,-3
6309378,34366146435,-3
6309378,4398052919171,-2
270550530,34630387587,-2
2117122,6348675,1
2180610,6539139,1
2180610,14796675,1
2180610,274843523,6
2180610,34366146435,12
2180610,4398052919171,12
10503682,14733187,12
10503682,14796675,0
10503682,31508355,12
10503682,283166595,5
10503682,34374469507,5
10503682,4398061242243,12
