position,disk_mask,score
34360557697,240519200899,-4
34360557697,4501126758531,-3
171798986881,240518676615,0
171798986881,240518676867,0
171798986881,240519200899,0
171798986881,240520773763,0
171798986881,240787112067,1
171798986881,515396583555,-2
171798986881,4638565187715,-2
4432406544513,4638565187715,-2
34360557697,13228500304003,-2
103079510145,4638565187715,-2
103079510145,13297219256451,2
8830453055617,13228499779719,0
8830453055617,13228499779971,-2
8830453055617,13228500304003,0
8830453055617,13228501876867,-2
8830453055617,13228768215171,1
8830453055617,13297219256451,-2
8830453055617,30820685824131,-2
103079772289,103080247431,-1
103079772289,103080247683,-2
103079772289,103082344579,-1
103079772289,103348682883,-2
103079772289,240519200899,-4
103079772289,4501126758531,-2
240518201473,515396583555,-3
4501125759105,4501128331395,-4
4501125759105,4501394669699,-2
4501125759105,4638565187715,-4
4501125759105,13297219256451,-2
103083442305,103086014595,-4
103083442305,103094141059,-1
103083442305,240524705923,-4
103083442305,4501132263555,3
240518201473,515398418563,-1
4501125759105,4501132263555,-4
4501125759105,4501396504707,3
4501125759105,4638567022723,-4
4501125759105,13297221091459,-2
103616118913,103885029507,-2
103616118913,104958509187,12
103616118913,241323720835,-2
103616118913,4501931278467,9
240518201473,515664756867,-3
4501125759105,4501931278467,-2
4501125759105,4638833361027,-2
103079248257,515396321667,-4
103079510145,515396583555,-3
103081345153,515398418563,-2
103347683457,515664756867,-2
377957154945,515396583555,-4
377957154945,515398418563,-4
377957154945,515664756867,-2
377957154945,1065152135299,-2
377957154945,4913442832515,-2
4501125759105,4913442832515,-2
4501125759105,13434657947779,1
240518201473,4913442832515,-2
8899172270209,13297219256451,-4
8899172270209,13297221091459,-2
8899172270209,13297487429763,2
8899172270209,13434657947779,-4
8899172270209,30889405038723,-2
4432406806657,4432407281799,2
4432406806657,4432407282051,-2
4432406806657,4432409378947,-2
4432406806657,4432675717251,-2
4432406806657,4501126758531,-2
4432406806657,13228500304003,0
13228499304577,13228501876867,-4
13228499304577,13228768215171,-3
13228499304577,13297219256451,-4
13228499304577,30820685824131,-3
4432410476673,4432413048963,-2
4432410476673,4432421175427,-1
4432410476673,4432681222275,14
4432410476673,4501132263555,-2
4432410476673,13228505809027,-1
13228499304577,13228505809027,-4
13228499304577,13228770050179,2
13228499304577,13297221091459,-4
13228499304577,30820687659139,-4
4432943153281,4433212063875,-2
4432943153281,4433213898883,14
4432943153281,4434285543555,10
4432943153281,4501931278467,-2
4432943153281,13229304823939,5
13228499304577,13229304823939,-2
13228499304577,13297487429763,-2
13228499304577,30820953997443,-3
4569845235841,4638565187715,-2
4569845235841,4638567022723,-2
4569845235841,4638833361027,-2
4569845235841,4913442832515,-2
13228499304577,13434657947779,-4
13228499304577,30889405038723,-2
34372354177,34374926467,-4
34372354177,34391441539,-4
34372354177,34643099779,14
34372354177,103094141059,-2
34372354177,4432421175427,-1
34380742785,34391441539,0
34380742785,34424864899,0
34380742785,34659745923,14
34380742785,103110787203,0
34380742785,4432437821571,0
103083442305,103110787203,-2
103083442305,240532963459,-2
103083442305,4501140521091,-1
4432410476673,4432437821571,-3
4432410476673,4432689479811,14
4432410476673,4501140521091,-2
4432410476673,13228514066563,0
34372354177,34659745923,14
34372354177,35179839619,5
34372354177,103362445443,14
34372354177,4432689479811,14
103083442305,103890927747,3
4432410476673,4433217962115,-1
4432410476673,4501400567939,2
4432410476673,13228774113411,14
34372354177,103110787203,-2
34372354177,240532963459,-3
34372354177,4501140521091,3
171802919041,240524705923,0
171802919041,240532963459,0
171802919041,240793010307,4
171802919041,515402481795,3
171802919041,4638571085955,3
4432410476673,4638571085955,-3
34372354177,4432437821571,-1
34372354177,13228514066563,5
103083442305,4638571085955,-3
103083442305,13297225154691,-1
8830456987777,13228505809027,-2
8830456987777,13228514066563,-1
8830456987777,13228774113411,14
8830456987777,13297225154691,0
8830456987777,30820691722371,-1
103087636609,103094141059,-2
103087636609,103110787203,3
103087636609,103362445443,12
103087636609,240532963459,2
103087636609,4501140521091,3
240518201473,515402481795,-5
4501125759105,4501140521091,-8
4501125759105,4501400567939,3
4501125759105,4638571085955,-3
4501125759105,13297225154691,2
103616118913,103890927747,12
240518201473,515666722947,9
4501125759105,4501933244547,2
4501125759105,4638835327107,12
103079248257,515398287747,-3
103079379073,515398418563,-2
103083442305,515402481795,-3
103347683457,515666722947,11
377957154945,515402481795,-2
377957154945,515666722947,11
377957154945,1065154101379,-3
377957154945,4913444798595,-3
4501125759105,4913444798595,-3
4501125759105,13434659913859,-3
240518201473,4913444798595,0
8899172270209,13297225154691,-4
8899172270209,13297489395843,11
8899172270209,13434659913859,-3
8899172270209,30889407004803,-2
4432414670977,4432421175427,-4
4432414670977,4432437821571,-2
4432414670977,4432689479811,3
4432414670977,4501140521091,-3
4432414670977,13228514066563,2
13228499304577,13228514066563,-8
13228499304577,13228774113411,3
13228499304577,13297225154691,-4
13228499304577,30820691722371,-4
4432943153281,4433217962115,2
4432943153281,4434287509635,14
4432943153281,4501933244547,2
4432943153281,13229306790019,14
13228499304577,13229306790019,-1
13228499304577,13297489395843,2
13228499304577,30820955963523,-2
4569845235841,4638571085955,-4
4569845235841,4638835327107,1
4569845235841,4913444798595,-1
13228499304577,13434659913859,-3
13228499304577,30889407004803,-2
35970384001,36239294595,4
35970384001,36241129603,14
35970384001,38386516099,4
35970384001,104958509187,11
35970384001,4434285543555,11
35970384001,36245192835,14
35970384001,38388482179,14
35970384001,104960475267,13
35970384001,4434287509635,14
37044125825,38386516099,12
37044125825,38388482179,14
37044125825,42681352323,13
37044125825,107105861763,13
37044125825,4436432896131,13
103616118913,107105861763,12
103616118913,242397331587,11
103616118913,4503004889219,13
4432943153281,4436432896131,10
4432943153281,4503004889219,9
4432943153281,13230378434691,12
35970384001,107105861763,6
35970384001,242397331587,11
35970384001,4503004889219,12
172335595649,241323720835,4
172335595649,241325686915,3
172335595649,242397331587,4
172335595649,516201496707,4
172335595649,4639370100867,8
4432943153281,4639370100867,2
35970384001,4436432896131,11
35970384001,13230378434691,12
103616118913,4639370100867,13
103616118913,13298024169603,12
8830989664385,13229304823939,5
8830989664385,13229306790019,14
8830989664385,13230378434691,11
8830989664385,13298024169603,8
8830989664385,30821490737283,11
104152989825,104958509187,2
104152989825,104960475267,4
104152989825,107105861763,2
104152989825,242397331587,2
104152989825,4503004889219,2
240518201473,516201496707,2
4501125759105,4503004889219,2
4501125759105,4639370100867,-2
103079248257,515664626051,-3
103079379073,515664756867,-2
103081345153,515666722947,2
103616118913,516201496707,11
377957154945,516201496707,0
377957154945,1065420439683,-2
377957154945,4913711136899,1
4501125759105,4913711136899,-3
240518201473,4913711136899,2
8899172270209,13298024169603,2
8899172270209,13434926252163,-2
8899172270209,30889673343107,11
4433480024193,4434285543555,2
4433480024193,4434287509635,2
4433480024193,4436432896131,-3
4433480024193,4503004889219,2
4433480024193,13230378434691,9
13228499304577,13230378434691,2
13228499304577,13298024169603,2
13228499304577,30821490737283,-3
4569845235841,4639370100867,-3
4569845235841,4913711136899,-3
13228499304577,13434926252163,-2
13228499304577,30889673343107,-1
34359772033,240518285187,-2
34359902593,515396321667,-3
34361868673,515398287747,-2
34628206977,515664626051,-3
309237678465,515396321667,-3
309237678465,1065152004483,-2
4432406282625,4913442701699,-4
34360164481,240519200899,1
34360164481,515396583555,-3
34361999489,515398418563,-2
34628337793,515664756867,-3
309237809281,515396321415,0
309237809281,515396321667,0
309237809281,515396583555,-1
309237809281,515398418563,-3
309237809281,515664756867,2
309237809281,1065152135299,-1
309237809281,4913442832515,-2
4432406413441,4913442832515,-3
34366062721,240532963459,-2
34366062721,515402481795,-2
309239775361,515398418563,-2
309239775361,515402481795,-2
309239775361,515666722947,0
309239775361,1065154101379,2
309239775361,4913444798595,0
35165077633,242397331587,2
35165077633,516201496707,-3
309506113665,515664756867,-2
309506113665,515666722947,-2
309506113665,516201496707,-1
309506113665,1065420439683,0
309506113665,4913711136899,-2
446676631681,515396583555,-3
446676631681,515398418563,-1
446676631681,515664756867,1
446676631681,1065152135299,-1
446676631681,4913442832515,0
446676631681,515402481795,-3
446676631681,515666722947,1
446676631681,1065154101379,0
446676631681,4913444798595,0
446676631681,516201496707,0
446676631681,1065420439683,3
446676631681,4913711136899,3
171798724993,1065152004483,-2
171798855809,1065152135299,-1
171800821889,1065154101379,-1
172067160193,1065420439683,3
721554538625,1065152135299,-2
721554538625,1065154101379,-2
721554538625,1065420439683,-3
721554538625,2164663632003,0
721554538625,5463198515331,-2
4569845235841,5463198515331,-1
446676631681,5463198515331,-1
446676631681,13709535723651,-3
8967891746945,13434657947779,2
8967891746945,13434659913859,0
8967891746945,13434926252163,2
8967891746945,13709535723651,0
8967891746945,31026843861123,-1
4707284189313,4913442832515,-2
4707284189313,4913444798595,-4
4707284189313,4913711136899,-1
4707284189313,5463198515331,0
13228499304577,13709535723651,-5
13228499304577,31026843861123,-2
103079248257,4913442701699,-3
103079379073,4913442832515,1
103081345153,4913444798595,-2
103347683457,4913711136899,-2
377957154945,5463198515331,-2
377957154945,13709535723651,-1
8899172270209,13709535723651,-2
8899172270209,31026843861123,-2
240518201473,13709535723651,2
17695265292417,30889405038723,2
17695265292417,30889407004803,3
17695265292417,30889673343107,12
17695265292417,31026843861123,-1
17695265292417,66073776996483,3
26422638837889,30820685824131,-2
26422638837889,30820687659139,-2
26422638837889,30820953997443,2
26422638837889,30889405038723,2
26422638837889,66005057650819,0
26422638837889,30820691722371,-1
26422638837889,30820955963523,3
26422638837889,30889407004803,0
26422638837889,66005059616899,0
26422638837889,30821490737283,1
26422638837889,30889673343107,2
26422638837889,66005325955203,4
26422638837889,31026843861123,-2
26422638837889,66073776996483,0
8899172270209,66073776996483,-2
44014824882305,66005057650819,-2
44014824882305,66005059616899,0
44014824882305,66005325955203,5
44014824882305,66073776996483,0
44014824882305,136373801697411,-1
4398047330433,4398047543439,-4
4398047330433,4398047543687,-2
4398047330433,4398049640583,-4
4398047330433,4398315978887,-3
4398047330433,4432407281799,-4
4398047330433,13194140565639,-2
4398047330433,4398047544195,-2
4398047330433,4398049640835,-4
4398047330433,4398315979139,-4
4398047330433,4432407282051,-4
4398047330433,13194140565891,-4
13194139828353,13194142662787,-4
13194139828353,13194409001091,2
13194139828353,13228500304003,-2
13194139828353,30786326610051,-4
4398047330433,4398053834883,-5
4398047330433,4398318076035,-4
4398047330433,4432409378947,-4
4398047330433,13194142662787,-4
4398051000449,4398053310599,-2
4398051000449,4398053310851,-4
4398051000449,4398053834883,-2
4398051000449,4398061699203,-4
4398051000449,4398321746051,-2
4398051000449,4432413048963,-4
4398051000449,13194146332803,-2
13194139828353,13194146332803,-4
13194139828353,13194410573955,-4
13194139828353,13228501876867,-4
13194139828353,30786328182915,-4
4398047330433,4398852849795,-4
4398047330433,4432675717251,-4
4398047330433,13194409001091,-3
4398583677057,4398852325511,4
4398583677057,4398852325763,3
4398583677057,4398852849795,4
4398583677057,4398854422659,-3
4398583677057,4399926067331,4
4398583677057,4433212063875,4
4398583677057,13194945347715,3
13194139828353,13194945347715,-2
13194139828353,13228768215171,-2
13194139828353,30786594521219,-3
4398047330433,4501126758531,-4
4398047330433,13228500304003,-4
4466766282881,4501126234247,-2
4466766282881,4501126234499,-4
4466766282881,4501126758531,-4
4466766282881,4501128331395,-4
4466766282881,4501394669699,-4
4466766282881,4638565187715,-3
4466766282881,13297219256451,-2
13194139828353,13297219256451,-2
13194139828353,30820685824131,-4
4398047330433,30786326610051,-3
13194140090497,13194140565639,-1
13194140090497,13194140565891,0
13194140090497,13194142662787,-4
13194140090497,13194409001091,2
13194140090497,13228500304003,-2
13194140090497,30786326610051,-3
30786325610625,65970698174595,-4
13194143760513,13194146332803,-5
13194143760513,13194154459267,-5
13194143760513,13194414506115,0
13194143760513,13228505809027,0
13194143760513,30786332115075,-4
30786325610625,65970700009603,-4
13194676437121,13194945347715,-2
13194676437121,13194947182723,2
13194676437121,13196018827395,4
13194676437121,13229304823939,4
13194676437121,30787131129987,-2
30786325610625,65970966347907,2
13262859042945,13297219256451,-4
13262859042945,13297221091459,-2
13262859042945,13297487429763,-2
13262859042945,13434657947779,-4
13262859042945,30889405038723,-4
30786325610625,66005057650819,-2
13194139566465,65970697912707,-4
13194139828353,65970698174595,-4
13194141663361,65970700009603,-2
13194408001665,65970966347907,-2
13228499304577,66005057650819,-2
48378511655041,65970698174595,-4
48378511655041,65970700009603,-4
48378511655041,65970966347907,-3
48378511655041,66005057650819,-4
48378511655041,136339442090115,-2
4398059126913,4398061699203,-4
4398059126913,4398078214275,-4
4398059126913,4398329872515,2
4398059126913,4432421175427,2
4398059126913,13194154459267,5
4398067515521,4398078214275,-1
4398067515521,4398111637635,-2
4398067515521,4398346518659,0
4398067515521,4432437821571,-5
4398067515521,13194171105411,0
13194143760513,13194171105411,-5
13194143760513,13194422763651,-5
13194143760513,13228514066563,-5
13194143760513,30786340372611,-3
4398059126913,4398346518659,-1
4398059126913,4398866612355,-1
4398059126913,13194422763651,12
13194143760513,13194951245955,-5
13194143760513,30786600419459,-2
4398059126913,4432437821571,-1
4398059126913,4501140521091,-2
4398059126913,13228514066563,4
4466770215041,4501132263555,-4
4466770215041,4501140521091,-6
4466770215041,4638571085955,-3
4466770215041,13297225154691,2
13194143760513,13297225154691,-6
13194143760513,30820691722371,-2
4398059126913,13194171105411,3
4398059126913,30786340372611,0
13194147954817,13194154459267,3
13194147954817,13194171105411,2
13194147954817,13194422763651,3
13194147954817,13228514066563,2
13194147954817,30786340372611,-1
30786325610625,65970704072835,2
13194676437121,13194951245955,-11
13194676437121,13196020793475,12
13194676437121,30787133096067,-2
30786325610625,65970968313987,-1
13262859042945,13297225154691,-12
13262859042945,13434659913859,-3
13262859042945,30889407004803,-2
30786325610625,66005059616899,-1
13194139566465,65970699878787,-4
13194139697281,65970700009603,-2
13194143760513,65970704072835,-2
13194408001665,65970968313987,-2
13228499304577,66005059616899,-4
48378511655041,65970704072835,-4
48378511655041,65970968313987,-4
48378511655041,66005059616899,-4
48378511655041,136339444056195,-1
4399657156737,4399926067331,2
4399657156737,4399927902339,11
4399657156737,4402073288835,2
4399657156737,4434285543555,11
4399657156737,13196018827395,11
4399657156737,4399931965571,-2
4399657156737,4402075254915,2
4399657156737,13196020793475,12
4400730898561,4402073288835,12
4400730898561,4402075254915,13
4400730898561,4406368125059,13
4400730898561,4436432896131,13
4400730898561,13198166179971,13
13194676437121,13198166179971,-3
13194676437121,13230378434691,-4
13194676437121,30788204740739,8
4399657156737,4436432896131,2
4399657156737,4503004889219,1
4399657156737,13230378434691,12
4467302891649,4501931278467,8
4467302891649,4503004889219,-4
4467302891649,4639370100867,-3
4467302891649,13298024169603,11
13194676437121,13298024169603,-2
13194676437121,30821490737283,1
4399657156737,13198166179971,4
4399657156737,30788204740739,11
13195213308033,13196018827395,2
13195213308033,13196020793475,-1
13195213308033,13198166179971,-1
