position,disk_mask,score
4398046512391,4398314950559,0
4398046512391,4398851819423,-1
4398046512391,4432674686879,0
13194139533575,13194407970719,-7
13194139533575,13194944840607,-3
13194139533575,13228767708063,0
13194139533575,30786594014111,-4
4399120253191,4399925559743,3
4399120253191,4399925560223,-3
4399120253191,4402073043359,2
4399120253191,4434285298079,3
13194139533575,13196018581919,-1
13194139533575,30787130884511,2
4466765988103,4501394162111,3
4466765988103,4501394162591,0
4466765988103,4501931032991,3
4466765988103,4638833115551,2
311,268439487,-14
2327,268439487,-5
2327,268443551,-5
2327,805310367,-10
2327,34628177823,-6
2327,4398314950559,-5
16663,268455839,-11
16663,268486559,-12
2097431,270536607,-9
2097431,274728863,-9
536871191,805310367,-14
536871191,1879050143,-9
34359738647,34628177823,-14
34359738647,103347652511,-8
4398046511383,4398314950559,-14
3335,268439487,0
3335,268443551,1
3335,805310367,-1
3335,34628177823,1
3335,4398314950559,1
1303,268443551,-3
5383,268443551,-3
5383,805314447,-3
5383,34628181903,0
5383,4398314954639,-3
17671,268459919,3
17671,268488591,-3
17671,805326735,-3
17671,34628194191,-1
17671,4398314966927,-2
2098439,270540687,5
2098439,274730895,-2
2098439,807407503,4
2098439,34630274959,7
2098439,4398317047695,6
536872199,805314447,-2
536872199,1879052175,-3
536872199,35165048719,-1
536872199,4398851821455,-2
34359739655,34628181903,-1
34359739655,35165048719,-6
34359739655,103347654543,-5
34359739655,4432674688911,-2
4398046512391,4398314954639,-1
4398046512391,4398851821455,-3
4398046512391,4432674688911,0
3335,805314447,1
3335,1879052175,-14
3335,35165048719,-6
3335,4398851821455,1
17671,805357455,-4
17671,1879066511,-4
17671,35165063055,-4
17671,4398851835791,-2
2098439,811599759,0
2098439,1881147279,0
2098439,35167143823,4
2098439,4398853916559,1
1073743111,1879050143,-3
1073743111,1879052175,-3
1073743111,4026533775,-3
1073743111,36238788495,1
1073743111,4399925561231,1
34359739655,36238788495,-14
34359739655,103884523407,-11
34359739655,4433211557775,-6
4398046512391,4399925561231,-14
4398046512391,4433211557775,-3
3335,34628181903,1
3335,103347654543,-5
3335,4432674688911,0
17671,34628224911,-1
17671,103347668879,-2
17671,4432674703247,0
2098439,34634467215,1
2098439,103349749647,5
2098439,4432676784015,5
536872199,36238788495,-2
536872199,103884523407,-2
536872199,4433211557775,0
68719478023,103347652511,1
68719478023,103347654543,2
68719478023,103884523407,0
68719478023,240786605967,-2
68719478023,4501394163599,3
4398046512391,4501394163599,-3
3335,4398314954639,3
3335,13194407972751,2
17671,4398314997647,-3
17671,13194407987087,1
2098439,4398321239951,1
2098439,13194410067855,5
