position,disk_mask,score
9686745216,16942891137,0
9686745216,16942891392,0
9686745216,16942907520,0
9686745216,16976445568,6
9686745216,51302629504,10
9686745216,4414989402240,10
13964935296,16976445568,-4
13964935296,51302629504,-4
13964935296,4414989402240,-4
13964935296,120005329024,0
13964935296,4449332363392,0
74094477440,111432171648,-4
74094477440,120005329024,5
74094477440,248854347904,14
74094477440,4509461905536,0
13964935296,13211065647232,0
8801468022912,13202492489856,-4
8801468022912,13211065647232,3
8801468022912,13236835451008,0
8801468022912,30794661757056,3
3244294272,51302629504,8
11817451648,120005329024,-2
11817451648,4449332363392,-2
71946993792,120005329024,8
71946993792,248854347904,14
71946993792,4509461905536,-2
7522484352,120005329024,4
140666470528,244576157824,14
140666470528,248854347904,14
140666470528,519437287552,4
140666470528,4642605891712,14
7522484352,4449332363392,4
71946993792,4642605891712,14
71946993792,13301259960448,-2
8799320539264,13236835451008,5
8799320539264,13301259960448,7
8799320539264,30824726528128,7
207238463616,242462228608,-4
207238463616,244576157824,14
207238463616,517306581120,-4
207238463616,4640475185280,14
207238463616,248854347904,14
207238463616,519437287552,3
207238463616,4642605891712,14
71946993792,519437287552,5
207238463616,4915336315008,-2
207238463616,13436551430272,14
8865892532352,13299129254016,-2
8865892532352,13301259960448,-2
8865892532352,13436551430272,14
8865892532352,30891298521216,3
3244294272,4414989402240,5
11817451648,13211065647232,3
8799320539264,13211065647232,5
8799320539264,30794661757056,5
7522484352,13211065647232,4
17595413561472,30790383566976,3
17595413561472,30794661757056,3
17595413561472,30824726528128,4
17595413561472,65974738878592,4
26389359100032,30788269637760,-4
26389359100032,30790383566976,-2
26389359100032,30822595821696,-2
26389359100032,65972608172160,-2
26389359100032,30794661757056,0
26389359100032,30824726528128,-2
26389359100032,65974738878592,0
26389359100032,30891298521216,3
26389359100032,66006951133312,3
8799320539264,65974738878592,7
43981545144448,65972608172160,-2
43981545144448,65974738878592,0
43981545144448,66006951133312,3
43981545144448,136341335572608,3
14680960,1944061824,3
81789312,2011169664,2
81789312,36370907520,4
81789312,4400057680256,3
2162164096,4158652800,14
2162164096,8386511232,14
2195718272,8453619840,14
2195718272,38518390912,14
2195718272,4402205163648,14
2195718272,42746249344,14
2195718272,107170758784,4
2195718272,4436497793152,4
68767711360,105090384000,5
68767711360,242462228608,4
68767711360,4503069786240,4
115343488,13196150702208,4
2195718272,4406433022080,14
2195718272,13198231076992,14
8796141256832,13196150702208,4
8796141256832,30788269637760,4
2229272704,4158652545,4
2229272704,4158652800,14
2229272704,8453619840,14
2229272704,38518390912,14
2229272704,4402205163648,14
6457131136,8453619840,14
6457131136,16976445568,14
6457131136,42746249344,14
6457131136,4406433022080,14
2195718272,16976445568,14
10752098432,16976445568,14
10752098432,51302629504,14
10752098432,4414989402240,14
6457131136,51302629504,14
6457131136,111432171648,4
6457131136,4440759206016,4
70881640576,107170758784,14
70881640576,111432171648,14
70881640576,244576157824,14
70881640576,4505183715456,14
6457131136,4414989402240,14
6457131136,13202492489856,14
8798255186048,13198231076992,14
8798255186048,13202492489856,14
8798255186048,13232557260928,4
8798255186048,30790383566976,14
