position,disk_mask,score
27262977,103110672387,4
27262977,4432437706755,4
278921217,35179724803,3
278921217,103362330627,3
278921217,4432689364995,4
68729962497,103093895175,4
68729962497,103093895299,4
68729962497,103093911555,4
68729962497,103110672387,2
68729962497,103362330627,5
68729962497,240532848643,4
68729962497,4501140406275,4
4398056996865,4501140406275,3
27262977,4398111522819,6
27262977,13194170990595,6
278921217,4398866497539,16
278921217,13194422648835,16
34370224129,4501140406275,16
34370224129,13228513951747,16
8796103507969,13194154213383,4
8796103507969,13194154213507,4
8796103507969,13194154229763,3
8796103507969,13194170990595,3
8796103507969,13194422648835,5
8796103507969,13228513951747,4
8796103507969,30786340257795,4
287309825,299892743,16
287309825,299892867,16
287309825,299909123,-2
287309825,333447171,16
287309825,836763651,16
287309825,34659631107,-1
287309825,4398346403843,16
807403521,836763651,-4
807403521,1893728259,16
807403521,35179724803,-1
807403521,4398866497539,16
4398317043713,4432689364995,-5
270532613,1885339655,16
278921217,1893728259,16
1344274433,1893728259,16
1344274433,4032823299,16
1344274433,36245078019,2
1344274433,4399931850755,16
4398317043713,4433217847299,-3
807403521,36245078019,-2
807403521,103890812931,2
807403521,4433217847299,3
68990009345,103362330627,-2
68990009345,103890812931,2
68990009345,240792895491,-2
68990009345,4501400453123,3
4398317043713,4501400453123,-3
807403521,4399931850755,16
807403521,13194951131139,16
8796363554817,13194422648835,16
8796363554817,13194951131139,16
8796363554817,13228773998595,2
8796363554817,30786600304643,16
34378612737,34391195655,16
34378612737,34391195779,16
34378612737,34391212035,-2
34378612737,34424750083,16
34378612737,34659631107,-1
34378612737,103110672387,16
34378612737,4432437706755,16
103081312257,103110672387,-4
103081312257,103362330627,-1
103081312257,240532848643,16
103081312257,4501140406275,16
4432408346625,4432689364995,-5
34898706433,35179724803,-4
34898706433,36245078019,-2
34898706433,103890812931,4
34898706433,4433217847299,6
103081312257,103890812931,2
103081312257,240792895491,-2
103081312257,4501400453123,4
4432408346625,4433217847299,-3
4432408346625,4501400453123,-4
34361835525,240524460039,16
34370224129,240532848643,16
171800788993,240532848643,16
171800788993,240792895491,-3
171800788993,515402366979,16
171800788993,4638570971139,16
103081312257,4638570971139,16
103081312257,13297225039875,16
8830454857729,13228513951747,16
8830454857729,13228773998595,3
8830454857729,13297225039875,16
8830454857729,30820691607555,16
4398065385473,4398077968391,2
4398065385473,4398077968515,2
4398065385473,4398077984771,-2
4398065385473,4398111522819,2
4398065385473,4398346403843,2
4398065385473,4432437706755,2
4398065385473,13194170990595,2
13194141630465,13194170990595,-5
13194141630465,13194422648835,-5
13194141630465,13228513951747,-2
13194141630465,30786340257795,-2
4398585479169,4398866497539,-4
4398585479169,4399931850755,-2
4398585479169,4433217847299,3
13194141630465,13194951131139,3
13194141630465,13228773998595,3
13194141630465,30786600304643,0
4466768084993,4501140406275,2
4466768084993,4501400453123,3
4466768084993,4638570971139,-2
13194141630465,13297225039875,1
13194141630465,30820691607555,-2
6291461,299892743,-4
23068673,333447171,5
23068673,836763651,3
23068673,34659631107,14
23068673,4398346403843,5
543162369,836763651,-4
543162369,1893728259,4
543162369,35179724803,15
543162369,4398866497539,5
34366029825,34659631107,-4
34366029825,35179724803,1
34366029825,103362330627,1
34366029825,4432689364995,3
4398052802561,4398346403843,-4
4398052802561,4398866497539,0
4398052802561,4432689364995,4
14680065,836763651,5
1080033281,1885339655,8
1080033281,1885339779,5
1080033281,1885356035,4
1080033281,1893728259,3
1080033281,4032823299,5
1080033281,36245078019,10
1080033281,4399931850755,9
34366029825,36245078019,1
34366029825,103890812931,5
34366029825,4433217847299,5
4398052802561,4399931850755,0
4398052802561,4433217847299,5
14680065,34659631107,12
543162369,36245078019,15
543162369,103890812931,12
543162369,4433217847299,15
68725768193,103362330627,4
68725768193,103890812931,5
68725768193,240792895491,7
68725768193,4501400453123,15
4398052802561,4501400453123,5
14680065,4398346403843,10
543162369,4399931850755,14
543162369,13194951131139,12
34366029825,4501400453123,11
34366029825,13228773998595,11
8796099313665,13194422648835,3
8796099313665,13194951131139,7
8796099313665,13228773998595,12
8796099313665,30786600304643,11
1612709889,1881145359,5
1612709889,1881145479,4
1612709889,1881161735,7
1612709889,1885339655,8
1612709889,4028628999,4
1612709889,36240883719,12
1612709889,4399927656455,11
1612709889,1881145731,0
1612709889,1881161859,5
1612709889,1885339779,4
1612709889,4028629123,4
1612709889,36240883843,11
1612709889,4399927656579,5
1612709889,1881194499,4
1612709889,1885356035,4
1612709889,4028645379,4
1612709889,36240900099,8
1612709889,4399927672835,8
1612709889,1893728259,-1
1612709889,4032823299,4
1612709889,36245078019,8
1612709889,4399931850755,4
543162369,4032823299,11
2686451713,4028628999,4
2686451713,4028629123,4
2686451713,4028645379,8
2686451713,4032823299,0
2686451713,8323596291,9
2686451713,38388367363,14
2686451713,4402075140099,8
34898706433,38388367363,2
34898706433,104960360451,4
34898706433,4434287394819,11
4398585479169,4402075140099,0
4398585479169,4434287394819,4
1612709889,38388367363,12
1612709889,104960360451,11
1612709889,4434287394819,13
69258444801,103886618631,11
69258444801,103886618755,7
69258444801,103886635011,9
69258444801,103890812931,3
69258444801,104960360451,6
69258444801,241325572099,7
69258444801,4501933129731,15
4398585479169,4501933129731,5
1612709889,4402075140099,4
1612709889,13196020678659,11
34898706433,4501933129731,10
34898706433,13229306675203,11
8796631990273,13194946936839,6
8796631990273,13194946936963,6
8796631990273,13194946953219,4
8796631990273,13194951131139,4
8796631990273,13196020678659,6
8796631990273,13229306675203,12
8796631990273,30787132981251,11
35435577345,36240883719,4
35435577345,36240883843,3
35435577345,36240900099,3
35435577345,36245078019,2
35435577345,38388367363,2
35435577345,104960360451,3
35435577345,4434287394819,4
103081312257,104960360451,0
103081312257,241325572099,1
103081312257,4501933129731,2
4432408346625,4434287394819,-4
4432408346625,4501933129731,-2
34366029825,240792895491,4
34898706433,241325572099,4
171800788993,241325572099,1
171800788993,515666608131,0
171800788993,4638835212291,4
4432408346625,4638835212291,1
103081312257,4638835212291,3
103081312257,13297489281027,7
8830454857729,13229306675203,1
8830454857729,13297489281027,2
8830454857729,30820955848707,5
4399122350081,4399927656455,3
4399122350081,4399927656579,3
4399122350081,4399927672835,2
4399122350081,4399931850755,2
4399122350081,4402075140099,2
4399122350081,4434287394819,5
13194141630465,13196020678659,1
13194141630465,13229306675203,2
13194141630465,30787132981251,0
4466768084993,4501933129731,5
4466768084993,4638835212291,3
13194141630465,13297489281027,3
13194141630465,30820955848707,4
6291461,34391195655,-3
23068673,34424750083,5
23068673,103110672387,5
23068673,4432437706755,5
274726913,34659631107,-4
274726913,35179724803,-3
274726913,103362330627,-2
274726913,4432689364995,3
68725768193,103110672387,-4
68725768193,240532848643,10
68725768193,4501140406275,4
4398052802561,4432437706755,-4
4398052802561,4501140406275,-1
14680065,103110672387,4
274726913,103890812931,5
274726913,240792895491,3
274726913,4501400453123,5
137445244929,240524460039,5
137445244929,240524460163,5
137445244929,240524476419,4
137445244929,240532848643,4
137445244929,240792895491,11
137445244929,515402366979,5
137445244929,4638570971139,5
4398052802561,4638570971139,3
14680065,4432437706755,5
274726913,4433217847299,5
274726913,13228773998595,11
68725768193,4638570971139,12
68725768193,13297225039875,5
8796099313665,13228513951747,4
8796099313665,13297225039875,5
8796099313665,30820691607555,5
274726913,36245078019,2
1344274433,38388367363,0
1344274433,104960360451,-2
1344274433,4434287394819,3
68990009345,104960360451,-1
68990009345,241325572099,1
68990009345,4501933129731,2
4398317043713,4434287394819,-3
4398317043713,4501933129731,-3
807403521,104960360451,2
807403521,241325572099,2
807403521,4501933129731,6
137709486081,240788701191,4
137709486081,240788701315,4
137709486081,240788717571,0
137709486081,240792895491,0
137709486081,241325572099,-2
137709486081,515666608131,0
137709486081,4638835212291,4
4398317043713,4638835212291,-3
807403521,4434287394819,7
807403521,13229306675203,11
68990009345,4638835212291,4
68990009345,13297489281027,4
8796363554817,13229306675203,0
8796363554817,13297489281027,2
8796363554817,30820955848707,4
206160527361,240520265743,3
206160527361,240520265863,5
206160527361,240520282119,4
206160527361,240524460039,3
206160527361,240788701191,6
206160527361,515398172679,5
206160527361,4638566776839,10
206160527361,240520266115,5
206160527361,240520282243,5
206160527361,240524460163,3
206160527361,240788701315,6
206160527361,515398172803,5
206160527361,4638566776963,5
206160527361,240520314883,2
206160527361,240524476419,3
206160527361,240788717571,5
206160527361,515398189059,2
206160527361,4638566793219,3
206160527361,240532848643,3
206160527361,240792895491,5
206160527361,515402366979,3
206160527361,4638570971139,4
206160527361,241325572099,7
206160527361,515666608131,6
206160527361,4638835212291,13
68725768193,515402366979,5
68990009345,515666608131,4
343599480833,515398172679,6
343599480833,515398172803,5
343599480833,515398189059,2
343599480833,515402366979,1
343599480833,515666608131,6
343599480833,1065153986563,6
343599480833,4913444683779,12
4466768084993,4913444683779,4
206160527361,4913444683779,4
206160527361,13434659799043,7
8864814596097,13297220845575,5
8864814596097,13297220845699,4
8864814596097,13297220861955,2
8864814596097,13297225039875,3
8864814596097,13297489281027,11
8864814596097,13434659799043,5
8864814596097,30889406889987,4
4535487561729,4638566776839,5
4535487561729,4638566776963,4
4535487561729,4638566793219,-1
4535487561729,4638570971139,-3
4535487561729,4638835212291,5
4535487561729,4913444683779,-1
13194141630465,13434659799043,1
13194141630465,30889406889987,0
6291461,4398077968391,5
23068673,4398111522819,6
23068673,13194170990595,6
274726913,4398346403843,16
274726913,4398866497539,16
274726913,13194422648835,16
34366029825,4432437706755,16
34366029825,4501140406275,16
34366029825,13228513951747,16
8796099313665,13194170990595,-4
8796099313665,30786340257795,12
14680065,13194170990595,10
274726913,13194951131139,16
274726913,30786600304643,8
34366029825,13297225039875,16
34366029825,30820691607555,4
17592192335873,30786331869191,10
17592192335873,30786331869315,5
17592192335873,30786331885571,5
17592192335873,30786340257795,4
17592192335873,30786600304643,9
17592192335873,30820691607555,10
17592192335873,65970703958019,11
274726913,4399931850755,16
1344274433,4402075140099,16
1344274433,13196020678659,16
8796363554817,13196020678659,16
8796363554817,30787132981251,16
807403521,13196020678659,16
807403521,30787132981251,8
17592456577025,30786596110343,16
17592456577025,30786596110467,5
17592456577025,30786596126723,3
17592456577025,30786600304643,16
17592456577025,30787132981251,16
17592456577025,30820955848707,5
17592456577025,65970968199171,16
34366029825,4638570971139,16
171800788993,4913444683779,16
171800788993,13434659799043,16
8830454857729,13434659799043,16
8830454857729,30889406889987,16
103081312257,13434659799043,16
103081312257,30889406889987,5
17626547879937,30820687413255,16
17626547879937,30820687413379,3
17626547879937,30820687429635,1
17626547879937,30820691607555,16
17626547879937,30820955848707,5
17626547879937,30889406889987,16
17626547879937,66005059502083,16
26388281163777,30786327674895,2
26388281163777,30786327675015,4
26388281163777,30786327691271,2
26388281163777,30786331869191,3
26388281163777,30786596110343,9
26388281163777,30820687413255,4
26388281163777,65970699763719,5
26388281163777,30786327675267,0
26388281163777,30786327691395,3
26388281163777,30786331869315,0
26388281163777,30786596110467,4
26388281163777,30820687413379,3
26388281163777,65970699763843,3
26388281163777,30786327724035,-2
26388281163777,30786331885571,-2
26388281163777,30786596126723,4
26388281163777,30820687429635,1
26388281163777,65970699780099,0
26388281163777,30786340257795,-2
26388281163777,30786600304643,4
26388281163777,30820691607555,3
26388281163777,65970703958019,2
26388281163777,30787132981251,2
26388281163777,30820955848707,12
26388281163777,65970968199171,4
26388281163777,30889406889987,3
26388281163777,66005059502083,3
8796099313665,65970703958019,10
8796363554817,65970968199171,16
8830454857729,66005059502083,16
43980467208193,65970699763719,5
43980467208193,65970699763843,3
43980467208193,65970699780099,0
43980467208193,65970703958019,0
43980467208193,65970968199171,4
43980467208193,66005059502083,3
43980467208193,136339443941379,5
268435497,268435647,2
268435497,268451903,3
268435497,270532671,-1
268435497,805306431,2
268435497,34628173887,2
268435497,4398314946623,4
805306377,805306431,10
805306377,805306527,5
805306377,805322783,4
805306377,807403551,3
805306377,1879048223,4
805306377,35165044767,5
805306377,4398851817503,10
34628173833,34628173887,16
34628173833,34628173983,16
34628173833,34628190239,4
34628173833,34630271007,2
34628173833,35165044767,16
34628173833,103347650591,16
34628173833,4432674684959,4
4398314946569,4398314946623,6
4398314946569,4398314946719,4
4398314946569,4398314962975,4
4398314946569,4398317043743,0
4398314946569,4398851817503,4
4398314946569,4432674684959,3
4398314946569,13194407968799,4
268435481,268435647,2
268435481,268435871,0
268435481,268451999,2
268435481,270532767,-1
268435481,805306527,0
268435481,34628173983,-2
268435481,4398314946719,1
268435721,268435871,7
268435721,268436367,2
268435721,268452239,3
268435721,270533007,0
268435721,805306767,2
268435721,34628174223,2
268435721,4398314946959,4
805306377,805306767,5
805306377,805322895,4
805306377,807403663,3
805306377,1879048335,0
805306377,35165044879,3
805306377,4398851817615,4
34628173833,34628174223,16
34628173833,34628190351,4
34628173833,34630271119,0
34628173833,35165044879,16
34628173833,103347650703,16
34628173833,4432674685071,4
4398314946569,4398314946959,-2
4398314946569,4398314963087,4
4398314946569,4398317043855,-1
4398314946569,4398851817615,0
4398314946569,4432674685071,-1
4398314946569,13194407968911,4
268435481,268451903,3
268435481,268484639,-3
268435481,270549023,0
268435481,805322783,2
268435481,34628190239,2
268435481,4398314962975,2
268468233,268484639,4
268468233,268484751,4
268468233,268550159,4
268468233,270581775,3
268468233,805355535,3
268468233,34628222991,4
268468233,4398314995727,4
805306377,805355535,2
805306377,807419919,4
805306377,1879064591,2
805306377,35165061135,4
805306377,4398851833871,4
34628173833,34628222991,0
34628173833,34630287375,2
34628173833,35165061135,2
34628173833,103347666959,3
34628173833,4432674701327,2
4398314946569,4398314995727,-3
4398314946569,4398317060111,0
4398314946569,4398851833871,2
4398314946569,4432674701327,2
4398314946569,13194407985167,2
268435481,270532671,0
268435481,274726943,-6
268435481,807403551,-5
268435481,34630271007,-2
268435481,4398317043743,0
272629769,274726943,4
272629769,274727055,4
272629769,274743311,3
272629769,283115535,-1
272629769,811597839,1
272629769,34634465295,4
272629769,4398321238031,3
805306377,811597839,3
805306377,1881145359,-2
805306377,35167141903,2
805306377,4398853914639,3
34628173833,34634465295,-3
34628173833,35167141903,-2
34628173833,103349747727,-2
34628173833,4432676782095,-1
4398314946569,4398321238031,-5
4398314946569,4398853914639,-5
4398314946569,4432676782095,-2
4398314946569,13194410065935,0
268435481,805306431,2
268435481,1879048223,2
268435481,35165044767,-2
268435481,4398851817503,2
1342177289,1879048223,4
1342177289,1879048335,3
1342177289,1879064591,3
1342177289,1881145359,-2
1342177289,4026531855,4
1342177289,36238786575,3
1342177289,4399925559311,4
34628173833,36238786575,16
34628173833,103884521487,16
34628173833,4433211555855,2
4398314946569,4399925559311,-1
4398314946569,4433211555855,-2
4398314946569,13194944839695,3
268435481,34628173887,2
268435481,103347650591,-2
268435481,4432674684959,1
805306377,36238786575,-2
805306377,103884521487,4
805306377,4433211555855,5
68987912201,103347650591,4
68987912201,103347650703,2
68987912201,103347666959,3
68987912201,103349747727,2
68987912201,103884521487,3
68987912201,240786604047,2
68987912201,4501394161679,3
4398314946569,4501394161679,-2
4398314946569,13228767707151,3
268435481,4398314946623,4
