position,disk_mask,score
12583808,14700417,13
12583808,14731137,5
12583808,31475585,13
12583808,283133825,6
12583808,34374436737,5
12583808,4398061209473,13
20972416,31475585,2
68723671936,103085524865,5
8796097217408,13194145843073,4
276824960,283133825,5
34368127872,34374436737,3
1073775488,1879099265,4
1075839872,1881163649,4
1610613632,1879068545,4
1610613632,1879099265,3
1610613632,1881163649,5
1610613632,4026550145,4
1610613632,36238804865,4
1610613632,4399925577601,5
2684355456,4026550145,3
69256348544,103884539777,4
8796629894016,13194944857985,4
35433481088,36238804865,3
137438987136,240518219649,7
137441051520,240520284033,4
137707389824,240786622337,3
206158431104,240518188929,3
206158431104,240518219649,2
206158431104,240520284033,2
206158431104,240786622337,2
206158431104,515396093825,2
206158431104,4638564697985,4
343597384576,515396093825,2
8864812499840,13297218766721,3
17592186078080,30786325628801,6
17592188142464,30786327693185,4
17592454480768,30786594031489,5
17626545783680,30820685334401,2
26388279067520,30786325598081,3
26388279067520,30786325628801,2
26388279067520,30786327693185,2
26388279067520,30786594031489,3
26388279067520,30820685334401,2
26388279067520,65970697684865,2
43980465111936,65970697684865,3
98696,115103,15
98696,115599,4
98696,246159,15
98696,2212239,5
98696,268550543,15
98696,34359853455,15
98696,4398046626191,15
229760,508295,4
229760,508803,4
98692,508295,4
360832,508295,3
360832,508803,3
360832,1032579,5
360832,2605443,3
360832,268943747,12
360832,34360246659,5
360832,4398047019395,5
2195840,2605443,6
268534144,268943747,12
34359837056,34360246659,6
229760,2605443,4
4292992,6406535,4
4292992,6407043,15
4292992,6537603,13
4292992,14795139,4
4292992,34366144899,13
4292992,4398052917635,13
229760,268943747,12
536969600,805421447,12
536969600,805421955,12
536969600,805552515,13
536969600,1879163267,13
536969600,35165159811,13
536969600,4398851932547,13
229760,34360246659,6
68719575424,103079330183,4
68719575424,103079330691,4
68719575424,103079461251,5
68719575424,103081427331,4
68719575424,103347765635,6
68719575424,240518283651,8
68719575424,4501125841283,6
229760,4398047019395,6
8796093120896,13194139648391,4
8796093120896,13194139648899,4
8796093120896,13194139779459,5
8796093120896,13194141745539,4
8796093120896,13194408083843,12
8796093120896,13228499386755,6
8796093120896,30786325692803,6
100736,118659,2
100736,122753,5
100736,249729,3
100736,2215809,4
100736,268554113,13
100736,34359857025,4
100736,4398046629761,3
229760,509825,3
98690,508803,4
99712,509825,3
360832,509825,3
360832,1033089,4
360832,2605953,14
360832,268944257,4
360832,34360247169,3
360832,4398047019905,3
2195840,2605953,14
268534144,268944257,5
34359837056,34360247169,5
229760,2605953,14
229760,268944257,4
536969600,805422977,13
536969600,805553025,5
536969600,1879163777,14
536969600,35165160321,4
536969600,4398851933057,13
229760,34360247169,3
68719575424,103079331713,3
68719575424,103079461761,4
68719575424,103081427841,3
68719575424,103347766145,4
68719575424,240518284161,0
68719575424,4501125841793,4
229760,4398047019905,3
8796093120896,13194139649921,3
8796093120896,13194139779969,3
8796093120896,13194141746049,14
8796093120896,13194408084353,4
8796093120896,13228499387265,3
8796093120896,30786325693313,4
295808,509825,-2
426368,508295,0
426368,508803,0
426368,1032579,4
426368,2605443,3
426368,268943747,5
426368,34360246659,3
426368,4398047019395,4
426368,509825,0
426368,1033089,1
426368,2605953,4
426368,268944257,4
426368,34360247169,1
426368,4398047019905,1
688512,1032579,0
688512,1033089,0
688512,3129729,0
688512,269468033,4
688512,34360770945,5
688512,4398047543681,5
2261376,3129729,6
2261376,6799745,0
2261376,271040897,15
2261376,34362343809,5
2261376,4398049116545,5
268599680,269468033,12
268599680,271040897,15
268599680,805814657,5
268599680,34628682113,7
268599680,4398315454849,12
34359902592,34360770945,5
34359902592,34362343809,1
34359902592,34628682113,14
34359902592,103079723393,5
34359902592,4432406757761,5
426368,3129729,5
426368,6799745,2
426368,271040897,4
426368,34362343809,4
426368,4398049116545,5
4358528,6537603,3
268599680,274973057,1
268599680,807649665,3
268599680,34630517121,15
268599680,4398317289857,15
34359902592,34366275969,1
34359902592,34630517121,15
34359902592,103081558401,3
34359902592,4432408592769,4
426368,269468033,4
426368,805814657,1
426368,34628682113,-1
426368,4398315454849,5
