position,disk_mask,score
26388815937539,30787130884127,-2
26388815937539,30788204625935,4
26388815937539,30821490622479,4
26388815937539,65971502972943,3
26388815937539,30790352109575,4
26388815937539,30822564364295,2
26388815937539,65972576714759,-3
26388815937539,30890210099207,2
26388815937539,66005862711303,2
8797703634947,65972576714759,6
8830989631491,66005862711303,5
43981001981955,65971502972943,4
43981001981955,65972576714759,4
43981001981955,66005862711303,4
43981001981955,136340247150599,4
103079215123,103884521535,2
103079215123,240786604095,-1
103079215123,4501394161727,4
4432406249491,4501394161727,-2
34359738419,36238786623,-6
34359738419,103884521535,-3
34359738419,4433211555903,-3
35433480211,36238786623,2
35433480211,36238786719,0
35433480211,36238802975,2
35433480211,36240883743,2
35433480211,38386270239,-2
35433480211,104958263327,0
35433480211,4434285297695,2
103079215123,104958263327,-3
103079215123,241323474975,-2
103079215123,4501931032607,2
34359738419,240786604095,-4
34359738419,4501394161727,-2
171798691859,240786604095,0
171798691859,241323474975,-3
171798691859,515664511007,-2
171798691859,4638833115167,-2
4432406249491,4638833115167,-3
34359738419,13228767707199,-2
103079215123,4638833115167,-1
103079215123,13297487183903,3
8830452760595,13228767707199,3
8830452760595,13229304578079,0
8830452760595,13297487183903,-1
8830452760595,30820953751583,2
103079215139,103884521535,2
103079215139,240786604095,-1
103079215139,4501394161727,3
240518168579,515664511007,-2
4501125726211,4638833115167,-2
104152956931,104958263327,2
104152956931,107105746959,3
104152956931,242397216783,2
104152956931,4503004774415,4
240518168579,516201381903,2
103079215123,515664511007,-2
103079215235,515664511119,3
103079231491,515664527375,3
103081312259,515666608143,-2
103616086019,516201381903,3
377957122051,515664511007,-2
377957122051,516201381903,0
377957122051,1065420324879,0
377957122051,4913711022095,3
4501125726211,4913711022095,-2
240518168579,4913711022095,3
8899172237315,13297487183903,0
8899172237315,13298024054799,2
8899172237315,13434926137359,0
8899172237315,30889673228303,7
4432406249507,4433211555903,-2
4432406249507,4501394161727,-2
4432406249507,13228767707199,-1
13228499271683,13297487183903,-2
13228499271683,30820953751583,-3
4569845202947,4638833115167,-3
4569845202947,4913711022095,-2
13228499271683,30889673228303,-2
37580963843,38386270239,1
37580963843,42681237519,4
37580963843,107105746959,2
37580963843,4436432781327,4
39728447491,42681237519,1
39728447491,51271172103,2
39728447491,111400714247,0
39728447491,4440727748615,0
104152956931,111400714247,3
104152956931,244544700423,2
104152956931,4505152258055,2
37580963843,111400714247,2
37580963843,244544700423,2
37580963843,4505152258055,2
172872433667,242397216783,2
172872433667,244544700423,2
172872433667,517275123719,0
172872433667,4640443727879,2
37580963843,4440727748615,4
37580963843,13232525803527,4
104152956931,4640443727879,2
104152956931,13299097796615,4
8831526502403,13230378319887,2
8831526502403,13232525803527,2
8831526502403,13299097796615,2
8831526502403,30822564364295,2
105226698755,107105746959,-2
105226698755,111400714247,-1
105226698755,244544700423,-3
105226698755,4505152258055,1
240518168579,517275123719,-3
103079215115,516201381903,-2
103079215235,516201382023,-3
103079231491,516201398279,-2
103081312259,516203479047,3
104152956931,517275123719,3
377957122051,517275123719,-5
377957122051,1065957195783,-1
377957122051,4914247892999,0
240518168579,4914247892999,2
8899172237315,13299097796615,-2
8899172237315,13435463008263,-2
8899172237315,30890210099207,2
34359738395,240786604095,2
34359738395,515664511007,-4
34359738507,515664511119,-2
34359754763,515664527375,-4
34361835531,515666608143,-2
34896609291,516201381903,-4
309237645323,515664511007,2
309237645323,516201381903,-4
309237645323,1065420324879,2
309237645323,4913711022095,2
34359738755,240786604935,0
34359738755,515664511367,-2
34896609411,516201382023,-2
309237645443,515664511119,2
309237645443,515664511367,2
309237645443,516201382023,2
309237645443,1065420324999,2
309237645443,4913711022215,2
34359787523,240786718727,11
34359787523,515664560135,0
34896625667,516201398279,-2
309237661699,515664527375,2
309237661699,515664560135,2
309237661699,516201398279,3
309237661699,1065420341255,4
309237661699,4913711038471,4
34366029827,240801284103,4
34366029827,515670802439,3
34898706435,516203479047,-2
309239742467,515666608143,4
309239742467,515670802439,-2
309239742467,516203479047,2
309239742467,1065422422023,4
309239742467,4913713119239,4
35970351107,244544700423,2
35970351107,517275123719,1
309774516227,516201381903,4
309774516227,517275123719,-2
309774516227,1065957195783,3
309774516227,4914247892999,4
446676598787,515664511007,-2
446676598787,516201381903,-2
446676598787,1065420324879,2
446676598787,4913711022095,2
446676598787,517275123719,-3
446676598787,1065957195783,-2
446676598787,4914247892999,-2
171798691851,1065420324879,-2
171798691971,1065420324999,2
171798708227,1065420341255,3
171800788995,1065422422023,4
172335562755,1065957195783,2
721554505731,1065420324879,-2
721554505731,1065957195783,-2
721554505731,2164931952647,0
721554505731,5463466835975,-2
446676598787,5463466835975,2
446676598787,13709804044295,0
8967891714051,13434926137359,3
8967891714051,13435463008263,2
8967891714051,13709804044295,0
8967891714051,31027112181767,2
103079215115,4913711022095,-2
103079215235,4913711022215,3
103079231491,4913711038471,4
103081312259,4913713119239,3
103616086019,4914247892999,3
377957122051,5463466835975,3
377957122051,13709804044295,3
8899172237315,13709804044295,-1
8899172237315,31027112181767,-1
240518168579,13709804044295,2
17695265259523,30889673228303,4
17695265259523,30890210099207,2
17695265259523,31027112181767,0
17695265259523,66074045317127,4
26422638804995,30820953751583,-1
26422638804995,30821490622479,0
26422638804995,30889673228303,0
26422638804995,66005325840399,2
26422638804995,30822564364295,-3
26422638804995,30890210099207,0
26422638804995,66005862711303,0
26422638804995,31027112181767,-2
26422638804995,66074045317127,1
8899172237315,66074045317127,5
44014824849411,66005325840399,2
44014824849411,66005862711303,-2
44014824849411,66074045317127,0
44014824849411,136374070018055,4
13194139533331,30786594013247,3
4398046511155,4399925559359,-10
4398046511155,4433211555903,-4
4398046511155,13194944839743,-4
4398046511155,4501394161727,-3
4398046511155,13228767707199,-2
4398046511155,30786594013247,-2
13194139533347,13194944839743,0
13194139533347,13228767707199,2
13194139533347,30786594013247,2
30786325577731,65970966102047,-2
13194139533331,65970966102047,-2
48378511622147,65970966102047,-4
