position,disk_mask,score
68719511168,103081363329,10
68719511168,103347701633,10
68719511168,240518219649,10
68719511168,4501125777281,10
99968,4398046758785,12
99968,13194139649921,11
8796093056640,13194139584387,11
8796093056640,13194139586433,10
8796093056640,13194139649921,0
8796093056640,13194141681537,3
8796093056640,13194408019841,4
8796093056640,13228499322753,10
8796093056640,30786325628801,10
4198016,14688129,4
4198016,274734977,2
4198016,34366037889,4
4198016,4398052810625,4
8392320,14688129,-6
536874624,807411585,0
68719480448,103081320321,-3
8796093025920,13194141638529,0
12584576,14681991,4
12584576,14684035,7
12584576,14698371,7
12584576,31459203,4
12584576,283117443,6
12584576,34374420355,6
12584576,4398061193091,6
12584576,14688129,7
12584576,14700417,7
12584576,31461249,4
12584576,283119489,5
12584576,34374422401,6
12584576,4398061195137,6
12584576,14731137,7
12584576,31475585,3
12584576,283133825,4
12584576,34374436737,4
12584576,4398061209473,5
20973184,31459203,6
20973184,31461249,6
20973184,31475585,6
20973184,65013633,6
20973184,299894657,4
20973184,34391197569,4
20973184,4398077970305,5
12584576,299894657,2
12584576,819988353,5
12584576,4398329628545,4
541066880,811599747,2
541066880,811601793,4
541066880,811616129,2
541066880,819988353,0
541066880,1885341569,0
541066880,4398858110849,4
12584576,34391197569,4
12584576,103093897089,6
12584576,4432420931457,4
68723672704,103085508483,5
68723672704,103085510529,4
68723672704,103085524865,4
68723672704,103093897089,4
68723672704,240524461953,4
68723672704,4501132019585,4
12584576,4398077970305,4
12584576,13194154215297,6
8796097218176,13194145826691,4
8796097218176,13194145828737,4
8796097218176,13194145843073,3
8796097218176,13194154215297,3
8796097218176,13194414262145,0
8796097218176,13228505565057,3
8796097218176,30786331871105,4
536874624,1879056257,0
536874624,35165052801,1
536874624,4398851825537,3
1073745536,1879056257,-3
68719480448,103347658625,-3
8796093025920,13194407976833,-3
1610614400,1879050119,5
1610614400,1879052163,5
1610614400,1879066499,6
1610614400,1881147267,4
1610614400,4026533763,1
1610614400,36238788483,5
1610614400,4399925561219,5
1610614400,1879056257,5
1610614400,1879068545,8
1610614400,1881149313,5
1610614400,4026535809,3
1610614400,36238790529,7
1610614400,4399925563265,6
1610614400,1879099265,5
1610614400,1881163649,5
1610614400,4026550145,3
1610614400,36238804865,9
1610614400,4399925577601,7
1610614400,1885341569,0
1610614400,4028630913,2
1610614400,4399927658369,4
2684356224,4026533763,-3
2684356224,4026535809,0
2684356224,4026550145,5
2684356224,4028630913,0
2684356224,8321501057,1
2684356224,38386272129,0
2684356224,4402073044865,0
1610614400,38386272129,3
1610614400,104958265217,4
1610614400,4434285299585,5
69256349312,103884523395,-3
69256349312,103884525441,4
69256349312,103884539777,9
69256349312,104958265217,-1
69256349312,241323476865,2
69256349312,4501931034497,3
1610614400,4402073044865,3
1610614400,13196018583425,5
8796629894784,13194944841603,-3
8796629894784,13194944843649,3
8796629894784,13194944857985,4
8796629894784,13194946938753,-2
8796629894784,13196018583425,0
8796629894784,13229304579969,1
8796629894784,30787130886017,5
68719480448,240518176641,2
68719480448,4501125734273,4
137438957184,240518176641,3
8796093025920,13228499279745,3
206158431872,240518170503,3
206158431872,240518172547,7
206158431872,240518186883,5
206158431872,240520267651,-1
206158431872,240786605955,-3
206158431872,515396077443,4
206158431872,4638564681603,8
206158431872,240518176641,7
206158431872,240518188929,4
206158431872,240520269697,-1
206158431872,240786608001,-1
206158431872,515396079489,-1
206158431872,4638564683649,8
206158431872,240518219649,-3
206158431872,240520284033,3
206158431872,240786622337,3
206158431872,515396093825,-2
206158431872,4638564697985,4
206158431872,240524461953,-3
206158431872,515398174593,-2
206158431872,4638566778753,-3
206158431872,241323476865,-3
206158431872,515664512897,-3
206158431872,4638833117057,3
343597385344,515396077443,-2
343597385344,515396079489,0
343597385344,515396093825,-3
343597385344,515398174593,-5
343597385344,515664512897,-3
343597385344,1065151891329,4
343597385344,4913442588545,2
206158431872,4913442588545,3
206158431872,13434657703809,9
8864812500608,13297218750339,4
8864812500608,13297218752385,0
8864812500608,13297218766721,-2
8864812500608,13297220847489,-3
8864812500608,13297487185793,-3
8864812500608,13434657703809,2
8864812500608,30889404794753,4
8796093025920,30786325585793,4
17592186048128,30786325585793,4
26388279068288,30786325579655,5
26388279068288,30786325581699,4
26388279068288,30786325596035,0
26388279068288,30786327676803,2
26388279068288,30786594015107,2
26388279068288,30820685318019,4
26388279068288,65970697668483,0
26388279068288,30786325585793,4
26388279068288,30786325598081,3
26388279068288,30786327678849,3
26388279068288,30786594017153,1
26388279068288,30820685320065,4
26388279068288,65970697670529,2
26388279068288,30786325628801,-3
26388279068288,30786327693185,0
26388279068288,30786594031489,3
26388279068288,30820685334401,1
26388279068288,65970697684865,0
26388279068288,30786331871105,-3
26388279068288,30786596112257,-3
26388279068288,30820687415169,-3
26388279068288,65970699765633,0
26388279068288,30787130886017,0
26388279068288,30820953753473,0
26388279068288,65970966103937,0
26388279068288,30889404794753,2
26388279068288,66005057406849,2
43980465112704,65970697668483,4
43980465112704,65970697670529,4
43980465112704,65970697684865,1
43980465112704,65970699765633,0
43980465112704,65970966103937,-2
43980465112704,66005057406849,5
43980465112704,136339441846145,5
651,3999,15
651,8079,15
4739,8079,-3
268436099,268439439,-1
268436099,268443527,4
268436099,805310343,2
34359739011,34359742351,-1
34359739011,34359746439,2
34359739011,103079219079,2
4398046511747,4398046515087,3
4398046511747,4398046519175,4
647,8079,-1
268436099,805314435,4
34359739011,103079223171,4
805307009,1879056257,4
34628174465,35165052801,15
34628174465,103347658625,15
4398314947201,4398851825537,15
268436099,1879052163,2
268440193,1879056257,3
1342177921,1879056257,4
1342177921,4026535809,0
34628174465,36238790529,15
34628174465,103884525441,15
4398314947201,4399925563265,15
103079215745,240518176641,10
4432406250113,4501125734273,15
34359739011,240518172547,2
34359743105,240518176641,-4
34628174465,240786608001,15
171798692481,240518176641,2
171798692481,515396079489,-1
13194139533953,30786325585793,3
6788,8079,-2
6788,24455,0
6788,2105223,-2
6788,268443527,-3
6788,34359746439,-2
6788,4398046519175,0
39552,57219,2
39552,122753,-2
39552,2154369,2
39552,268492673,2
39552,34359795585,2
39552,4398046568321,2
4201088,6299523,0
4201088,6315905,2
4201088,14688129,-2
4201088,274734977,2
4201088,34366037889,-2
4201088,4398052810625,3
536877696,805314435,-3
536877696,805330817,0
536877696,807411585,-4
536877696,1879056257,-3
536877696,35165052801,-4
536877696,4398851825537,2
68719483520,103079223171,-2
68719483520,103079239553,-3
68719483520,103081320321,-4
68719483520,103347658625,-12
68719483520,240518176641,-2
68719483520,4501125734273,-2
8796093028992,13194139541379,0
8796093028992,13194139557761,-2
8796093028992,13194141638529,-2
8796093028992,13194407976833,-3
8796093028992,13228499279745,-2
8796093028992,30786325585793,-2
84608,253824,15
84608,2219904,0
84608,268558208,3
84608,34359861120,15
84608,4398046633856,15
268454528,270589824,0
34359757440,34359861120,15
34359757440,34361892736,2
34359757440,34628231040,2
34359757440,103079272320,15
4398046530176,4398046633856,15
51840,2219904,0
51840,6348672,11
51840,270589824,3
51840,34361892736,2
51840,4398048665472,3
4213376,6348672,4
4213376,14704512,0
4213376,274751360,4
4213376,34366054272,4
4213376,4398052827008,4
268454528,274751360,-4
268454528,807427968,0
268454528,34630295424,0
268454528,4398317068160,0
34359757440,34366054272,-4
34359757440,34630295424,2
34359757440,103081336704,0
51840,268558208,0
51840,805363584,5
51840,34628231040,6
51840,4398315003776,6
536889984,805363584,3
536889984,807427968,0
536889984,1879072640,0
536889984,35165069184,4
536889984,4398851841920,0
34359757440,35165069184,0
34359757440,103347675008,0
51840,34359861120,15
51840,103079272320,15
51840,4432406306688,15
68719495808,103079272320,15
68719495808,103081336704,-2
