position,disk_mask,score
1342783488,1880080385,15
1342783488,1880080512,4
1342783488,1882177536,-7
1342783488,4027564032,15
1342783488,36239818752,0
1342783488,4399926591488,15
4398315552768,4399926591488,15
1879130112,4027564032,15
4398851899392,4399926591488,15
809582592,812630016,12
809582592,820494336,-2
809582592,1885847552,0
1879130112,4029136896,3
805388289,4027039745,15
805912576,4027564032,15
2952871936,4027564032,15
2952871936,4029136896,-1
2952871936,8322007040,15
4398851899392,4402073550848,15
13194408050688,13194945871872,15
13194408050688,30786595045376,15
4399388770304,4399926591488,15
4399388770304,4402073550848,15
13194408050688,30787131392000,15
281100288,284147712,6
281100288,300400640,5
281100288,820494336,13
289488896,300400640,0
289488896,333692928,0
289488896,837009408,0
809582592,837009408,-6
809582592,1893974016,-1
281100288,837009408,13
281100288,1893974016,4
1346453504,1885847552,13
1346453504,1893974016,-7
1346453504,4033069056,13
813776896,820494336,12
813776896,837009408,2
813776896,1893974016,-4
1879130112,4033069056,2
805388289,4028874753,-4
805388416,4028874880,-2
805650432,4029136896,-5
809582592,4033069056,0
2952871936,4033069056,-3
2952871936,8323842048,-1
35165126656,38388613120,-5
4398851899392,4402075385856,-5
268517379,1879293959,15
268517379,4026777603,-8
268779521,4027039745,-8
2416001025,4027039745,15
2416001025,8321744897,15
269303808,4027564032,-8
2416263168,4027039745,15
2416263168,4027039872,0
2416263168,4027564032,15
2416263168,4029136896,-2
2416263168,8322007040,15
2416263168,38386778112,-5
2416263168,4402073550848,15
3489742848,4027564032,15
3489742848,4029136896,0
3489742848,8322007040,15
3489742848,4033069056,-8
3489742848,8323842048,-2
1342521344,8322007040,15
240518250496,515397107712,3
4501125808128,4638565711872,4
103079297025,515396583425,15
103079297152,515396583552,15
103079821312,515397107712,-2
377957203968,515397107712,6
377957203968,1065152397312,6
4501125808128,4913443094528,-2
13228499353600,30820686348288,4
30786325659648,65970698698752,0
13194139615233,65970698174465,6
13194139615360,65970698174592,15
13194140139520,65970698698752,0
13194141712384,65970700271616,15
13194408050688,65970966609920,15
13228499353600,66005057912832,3
48378511704064,65970698698752,9
48378511704064,136339442352128,10
212995,3129351,3
4407297,15712257,2
268648449,808435713,0
213376,3130240,5
4407424,15712384,4
268648576,808435840,5
9125888,15712257,-3
9125888,15712384,5
9125888,32489472,-6
9125888,284147712,2
9125888,34375450624,-5
9125888,4398062223360,-6
269172736,284147712,-9
269172736,812630016,-8
4931584,284147712,-2
4931584,812630016,4
4931584,34635497472,4
4931584,4398322270208,-2
537608192,812630016,2
537608192,1882177536,2
537608192,35168174080,-2
537608192,4398854946816,3
4931584,34375450624,-2
4931584,103086538752,4
4931584,4432413573120,-2
68720214016,103086538752,-5
68720214016,103350779904,3
68720214016,240521297920,2
68720214016,4501128855552,2
4931584,4398062223360,-2
4931584,13194146856960,8
8796093759488,13194146856960,-6
8796093759488,13194411098112,-4
8796093759488,13228502401024,-4
8796093759488,30786328707072,-2
12795904,32489472,12
12795904,284147712,13
12795904,34375450624,10
12795904,4398062223360,11
272842752,284147712,-2
272842752,812630016,6
34364145664,34375450624,-2
4398050918400,4398062223360,-2
4931584,32489472,-5
21184512,32489472,5
21184512,65519616,-1
21184512,300400640,4
21184512,34391703552,5
21184512,4398078476288,4
272842752,300400640,-3
272842752,820494336,-2
12795904,300400640,13
12795904,820494336,13
12795904,34643361792,3
12795904,4398330134528,13
541278208,812630016,10
541278208,820494336,-2
541278208,1885847552,2
541278208,35171844096,2
541278208,4398858616832,-2
12795904,34391703552,9
12795904,103094403072,10
12795904,4432421437440,9
68723884032,103086538752,9
68723884032,103094403072,-2
68723884032,103354449920,4
68723884032,240524967936,8
68723884032,4501132525568,-2
12795904,4398078476288,11
12795904,13194154721280,11
8796097429504,13194146856960,9
8796097429504,13194154721280,-2
8796097429504,13194414768128,-2
8796097429504,13228506071040,-2
8796097429504,30786332377088,9
805519360,812630016,11
805519360,1882177536,4
34628386816,35168174080,-2
4398315159552,4398854946816,-2
277037056,284147712,11
277037056,300400640,2
277037056,820494336,-6
805519360,820494336,-3
805519360,1885847552,6
269172736,1882177536,-6
272842752,1885847552,3
1342390272,1882177536,4
1342390272,1885847552,-8
103079428096,240521297920,6
13194139746304,30786328707072,-2
8863744,32489472,-6
8863744,284147712,2
8863744,34375450624,2
8863744,4398062223360,-6
268910592,284147712,-9
268910592,812630016,-8
17252352,32489472,-6
537346048,812630016,2
68719951872,103086538752,3
8796093497344,13194146856960,-6
25378816,31703043,-6
25378816,31703169,11
25378816,31965185,5
25378816,65257473,-3
25378816,300138497,8
25378816,34391441409,7
25378816,4398078214145,5
25378816,31703424,-6
25378816,31965312,13
25378816,65257600,12
25378816,300138624,13
25378816,34391441536,13
25378816,4398078214272,13
25378816,32489472,-6
25378816,65519616,-6
25378816,300400640,10
25378816,34391703552,5
25378816,4398078476288,-6
42156032,65257473,2
42156032,65257600,2
42156032,65519616,-6
42156032,132366336,-6
42156032,333692928,2
42156032,34424995840,-3
42156032,4398111768576,-6
277037056,333692928,5
277037056,837009408,-8
25378816,333692928,10
25378816,837009408,-6
25378816,34659876864,-3
25378816,4398346649600,-3
545472512,35179970560,2
25378816,34424995840,6
25378816,103110918144,-6
25378816,4432437952512,8
68728078336,103094140929,6
68728078336,103094141056,5
68728078336,103094403072,5
68728078336,103110918144,2
68728078336,103362576384,2
68728078336,240533094400,6
68728078336,4501140652032,2
25378816,4398111768576,-6
25378816,13194171236352,-6
8796101623808,13194154459137,4
8796101623808,13194154459264,3
8796101623808,13194154721280,-6
8796101623808,13194171236352,-6
8796101623808,13194422894592,-3
8796101623808,13228514197504,-3
8796101623808,30786340503552,-6
285425664,300138497,-4
285425664,300138624,-2
285425664,300400640,-3
285425664,333692928,-4
285425664,837009408,-9
285425664,34659876864,5
285425664,4398346649600,-3
805519360,1893974016,-5
277037056,1893974016,-7
1342390272,1893974016,-15
4669440,284147712,2
4669440,812630016,4
4669440,34635497472,4
4669440,4398322270208,5
537346048,1882177536,2
537346048,35168174080,2
537346048,4398854946816,2
1074216960,1882177536,4
68719951872,103350779904,3
8796093497344,13194411098112,-2
21184512,333692928,0
21184512,837009408,7
21184512,34659876864,5
21184512,4398346649600,4
541278208,837009408,-2
541278208,1893974016,0
541278208,35179970560,2
541278208,4398866743296,-2
12795904,837009408,13
12795904,1893974016,0
12795904,35179970560,2
12795904,4398866743296,2
1078149120,1885585409,12
1078149120,1885585536,13
1078149120,1885847552,13
1078149120,1893974016,4
1078149120,4033069056,13
1078149120,36245323776,9
1078149120,4399932096512,7
12795904,34659876864,2
12795904,103362576384,3
541278208,36245323776,2
541278208,103891058688,2
68723884032,103362576384,2
68723884032,103891058688,2
68723884032,240793141248,3
12795904,4398346649600,13
12795904,13194422894592,12
541278208,4399932096512,0
541278208,13194951376896,4
8796097429504,13194422894592,-2
8796097429504,13194951376896,-2
8796097429504,30786600550400,3
1610825728,1882177536,5
1610825728,1885847552,3
1610825728,4029136896,4
1610825728,36241391616,3
1610825728,4399928164352,4
1610825728,1893974016,-3
1610825728,4033069056,2
1610825728,36245323776,2
1610825728,4399932096512,8
541278208,4033069056,2
2684567552,4029136896,2
2684567552,4033069056,2
2684567552,8323842048,2
2684567552,38388613120,2
2684567552,4402075385856,2
1610825728,38388613120,2
1610825728,104960606208,3
69256560640,103887126528,2
69256560640,103891058688,2
69256560640,104960606208,-2
69256560640,241325817856,2
1610825728,4402075385856,3
1610825728,13196020924416,5
8796630106112,13194947444736,4
8796630106112,13194951376896,-3
8796630106112,13196020924416,2
8796630106112,30787133227008,4
4669440,34375450624,5
4669440,103086538752,4
4669440,4432413573120,5
68719951872,240521297920,3
68719951872,4501128855552,3
137439428608,240521297920,3
8796093497344,13228502401024,-2
21184512,34424995840,5
21184512,103110918144,6
21184512,4432437952512,5
68723884032,103110918144,2
68723884032,240533094400,6
68723884032,4501140652032,-2
12795904,103110918144,9
12795904,240533094400,3
12795904,4501140652032,9
137443360768,240524705793,4
137443360768,240524705920,8
137443360768,240524967936,6
137443360768,240533094400,3
137443360768,240793141248,3
137443360768,515402612736,4
137443360768,4638571216896,6
12795904,4432437952512,9
12795904,13228514197504,9
68723884032,4638571216896,8
68723884032,13297225285632,4
8796097429504,13228514197504,-2
8796097429504,13297225285632,0
8796097429504,30820691853312,4
206158643200,240521297920,5
206158643200,240524967936,7
206158643200,240789209088,6
206158643200,515398680576,5
206158643200,4638567284736,3
206158643200,240533094400,-4
206158643200,240793141248,3
206158643200,515402612736,4
206158643200,4638571216896,-4
206158643200,241325817856,3
206158643200,515666853888,3
68723884032,515402612736,6
343597596672,515398680576,4
343597596672,515402612736,1
343597596672,515666853888,2
343597596672,1065154232320,4
343597596672,4913444929536,2
206158643200,4913444929536,3
206158643200,13434660044800,3
8864812711936,13297221353472,2
8864812711936,13297225285632,-4
8864812711936,13434660044800,1
8864812711936,30889407135744,4
4669440,4398062223360,3
4669440,13194146856960,8
8796093497344,30786328707072,3
17592186519552,30786328707072,3
21184512,4398111768576,0
21184512,13194171236352,5
8796097429504,13194171236352,-2
8796097429504,30786340503552,4
12795904,13194171236352,11
12795904,30786340503552,9
17592190451712,30786332114945,8
17592190451712,30786332115072,10
17592190451712,30786332377088,9
17592190451712,30786340503552,3
17592190451712,30786600550400,3
17592190451712,30820691853312,4
17592190451712,65970704203776,8
26388279279616,30786328707072,-1
26388279279616,30786332377088,-6
26388279279616,30786596618240,-4
26388279279616,30820687921152,-4
26388279279616,65970700271616,-2
26388279279616,30786340503552,-6
26388279279616,30786600550400,-4
26388279279616,30820691853312,-5
26388279279616,65970704203776,-6
26388279279616,30787133227008,-4
26388279279616,65970968444928,-4
26388279279616,30889407135744,-14
26388279279616,66005059747840,-3
8796097429504,65970704203776,8
43980465324032,65970700271616,-1
43980465324032,65970704203776,-6
43980465324032,65970968444928,-3
43980465324032,66005059747840,0
43980465324032,136339444187136,4
12664836,14794767,5
12664836,14794887,13
12664836,14925831,10
12664836,31571975,10
12664836,283230215,9
12664836,34374533127,9
12664836,4398061305863,10
29442048,65126403,7
29442048,65126529,10
29442048,65257473,4
12795904,65257473,11
46219264,65126403,7
46219264,65126529,9
46219264,65257473,5
46219264,132235265,7
46219264,333561857,5
46219264,34424864769,6
46219264,4398111637505,7
29442048,333561857,8
549535744,820101123,12
549535744,820101249,13
549535744,820232193,12
549535744,836878337,13
549535744,1893842945,7
549535744,35179839489,7
549535744,4398866612225,13
29442048,34424864769,7
68732141568,103094009859,6
68732141568,103094009985,9
68732141568,103094140929,6
68732141568,103110787073,6
68732141568,103362445313,6
68732141568,240532963329,6
68732141568,4501140520961,8
29442048,4398111637505,7
8796105687040,13194154328067,10
8796105687040,13194154328193,11
8796105687040,13194154459137,5
8796105687040,13194171105281,10
8796105687040,13194422763521,13
8796105687040,13228514066433,7
8796105687040,30786340372481,8
12665344,14795649,13
12665344,14796672,13
12665344,14926720,5
12665344,31572864,13
12665344,283231104,11
12665344,34374534016,11
12665344,4398061306752,13
29442048,65126784,12
29442048,65257600,6
12795904,65257600,12
46219264,65126784,12
46219264,65257600,6
46219264,132235392,10
46219264,333561984,5
46219264,34424864896,7
46219264,4398111637632,10
29442048,333561984,10
549535744,820101504,12
549535744,820232320,13
549535744,836878464,13
549535744,1893843072,10
549535744,35179839616,10
549535744,4398866612352,13
29442048,34424864896,10
68732141568,103094010240,10
68732141568,103094141056,6
68732141568,103110787200,7
68732141568,103362445440,9
68732141568,240532963456,9
68732141568,4501140521088,10
29442048,4398111637632,10
8796105687040,13194154328448,12
8796105687040,13194154459264,6
8796105687040,13194171105408,12
8796105687040,13194422763648,13
8796105687040,13228514066560,10
8796105687040,30786340372608,11
13189120,15712257,5
13189120,15712384,6
