position,disk_mask,score
268436741,805308303,2
268436741,34628175759,1
268436741,4398314948495,1
805306629,805308303,2
805306629,805323663,4
805306629,807404431,-3
805306629,1879049103,-2
805306629,35165045647,2
805306629,4398851818383,4
34628174085,34628175759,15
34628174085,34628191119,4
34628174085,34630271887,-3
34628174085,35165045647,15
34628174085,103347651471,15
34628174085,4432674685839,4
4398314946821,4398314948495,3
4398314946821,4398314963855,3
4398314946821,4398317044623,-3
4398314946821,4398851818383,2
4398314946821,4432674685839,-2
4398314946821,13194407969679,3
268436229,268453775,3
268436229,268485519,13
268436229,270549903,4
268436229,805323663,2
268436229,34628191119,3
268436229,4398314963855,4
268468485,268485023,4
268468485,268485519,1
268468485,268550543,4
268468485,270582159,13
268468485,805355919,3
268468485,34628223375,3
268468485,4398314996111,4
805306629,805355919,8
805306629,807420303,12
805306629,1879064975,3
805306629,35165061519,4
805306629,4398851834255,4
34628174085,34628223375,9
34628174085,34630287759,2
34628174085,35165061519,2
34628174085,103347667343,9
34628174085,4432674701711,3
4398314946821,4398314996111,2
4398314946821,4398317060495,2
4398314946821,4398851834255,2
4398314946821,4432674701711,2
4398314946821,13194407985551,4
268436229,270534543,4
268436229,274727823,3
268436229,807404431,2
268436229,34630271887,4
268436229,4398317044623,4
272630021,274727327,5
272630021,274727823,-3
272630021,274743695,13
272630021,283115919,1
272630021,811598223,1
272630021,34634465679,9
272630021,4398321238415,5
805306629,811598223,-2
805306629,1881145743,3
805306629,35167142287,9
805306629,4398853915023,5
34628174085,34634465679,-4
34628174085,35167142287,-3
34628174085,103349748111,-3
34628174085,4432676782479,0
4398314946821,4398321238415,-3
4398314946821,4398853915023,0
4398314946821,4432676782479,2
4398314946821,13194410066319,2
268436229,805308303,2
268436229,1879049103,2
268436229,35165045647,2
268436229,4398851818383,2
1342177541,1879048607,3
1342177541,1879049103,2
1342177541,1879064975,2
1342177541,1881145743,0
1342177541,4026532239,0
1342177541,36238786959,2
1342177541,4399925559695,2
34628174085,36238786959,15
