position,disk_mask,score
52777633988608,66006938566656,3
52777633988608,136341323005952,3
123145304424448,277077737619456,-1
123145304424448,277111560486912,4
52776564441088,277077204942848,11
52777097117696,277077737619456,11
193514048602112,277077737619456,-2
193514048602112,277111560486912,4
52913999200256,66211217948673,15
52913999200256,66211217948800,13
52913999200256,66211217981440,15
52913999200256,66211222142976,15
52913999200256,66486095855616,15
52913999200256,136579962126336,15
123145304424448,277180011528192,15
52776564441088,277111296245760,15
52845279723520,277180011528192,15
193514048602112,277180011528192,15
17592200740864,136339473317888,15
158329680707584,277076936507393,15
158329680707584,277076936507520,11
158329680707584,277076936540160,15
158329680707584,277076944896000,15
158329680707584,277077204942848,10
158329680707584,277111296245760,15
228698420690944,277076932313091,15
228698420690944,277076932313217,3
228698420690944,277076932345857,15
228698420690944,277076936507393,15
228698420690944,277077200748545,0
228698420690944,277111292051457,3
228698420690944,277076932313472,0
228698420690944,277076932345984,1
228698420690944,277076936507520,-2
228698420690944,277077200748672,2
228698420690944,277111292051584,0
228698420690944,277076932411392,15
228698420690944,277076936540160,15
228698420690944,277077200781312,2
228698420690944,277111292084224,15
228698420690944,277076944896000,15
228698420690944,277077204942848,-1
228698420690944,277111296245760,15
228698420690944,277077737619456,0
228698420690944,277111560486912,2
228698420690944,277180011528192,15
26388279083028,30786325594175,9
26388279083028,30786325594271,1
26388279083028,30786325626911,8
26388279083028,30786327691295,0
26388279083028,30786594029599,1
26388279083028,30820685332511,2
26388279083028,65970697682975,2
61572651171844,136339441860623,10
26388279083020,30786325594271,4
26388279083020,30786325594511,0
26388279083020,30786325627023,-1
26388279083020,30786327691407,1
26388279083020,30786594029711,3
26388279083020,30820685332623,2
26388279083020,65970697683087,2
61572651171844,136339441860743,3
26388279083020,30786325626911,7
26388279083020,30786325692431,2
26388279083020,30786327724047,-2
26388279083020,30786594062351,-3
26388279083020,30820685365263,-1
26388279083020,65970697715727,0
61572651171844,136339441893383,8
26388279083020,30786327691295,-2
26388279083020,30786331885583,-3
26388279083020,30786596126735,1
26388279083020,30820687429647,-2
26388279083020,65970699780111,-2
61572651171844,136339443957767,-2
26388279083020,30786594029599,3
26388279083020,30787130900495,1
26388279083020,30820953767951,3
26388279083020,65970966118415,0
61572651171844,136339710296071,1
26388279083020,30820685332511,3
26388279083020,30889404809231,1
26388279083020,66005057421327,1
61572651171844,136373801598983,3
26388279083020,65970697682975,4
26388279083020,136339441860623,4
96757023260676,136339441860623,2
96757023260676,136339441860743,2
96757023260676,136339441893383,-2
96757023260676,136339443957767,-2
96757023260676,136339710296071,0
96757023260676,136373801598983,0
96757023260676,277076930215943,3
61572651171848,136339441860623,10
61572651171844,277076930215943,10
61572651204608,277076930248707,8
61572653268992,277076932313091,15
202310139527168,277076930215943,-1
202310139527168,277076930216067,0
202310139527168,277076930248707,7
202310139527168,277076932313091,-1
202310139527168,277077198651395,0
202310139527168,277111289954307,1
61572651172352,136339441861505,3
61572651171842,277076930216067,3
61572651172096,277076930216321,4
61572651204608,277076930248833,4
61572653268992,277076932313217,11
202310139527168,277076930216321,-2
202310139527168,277076930248833,-3
202310139527168,277076932313217,-1
202310139527168,277077198651521,-2
202310139527168,277111289954433,0
61572651302912,136339442089985,8
61572651171842,277076930248707,8
61572651171968,277076930248833,4
61572651237376,277076930314241,9
61572653268992,277076932345857,15
61572919607296,277077198684161,15
61607010910208,277111289987073,11
202310139527168,277076930314241,4
202310139527168,277076932345857,-2
202310139527168,277077198684161,-3
202310139527168,277111289987073,-1
61572659560448,136339456540673,2
61572651171842,277076932313091,0
61572651204608,277076932345857,3
61572655366144,277076936507393,6
202310139527168,277076936507393,-6
202310139527168,277077200748545,0
202310139527168,277111292051457,-3
61573724913664,136341320908801,2
61572651171842,277077198651395,2
61572651204608,277077198684161,4
61572653268992,277077200748545,10
61573188042752,277077735522305,4
202310139527168,277077735522305,-1
202310139527168,277111558389761,1
61710090125312,136579960029185,12
61572651171842,277111289954307,3
61572651204608,277111289987073,4
61572653268992,277111292051457,11
61641370648576,277180009431041,4
202310139527168,277180009431041,-2
26388279083014,136339441860623,2
26388279083014,277076930215943,6
26388279115778,277076930248707,4
26388281180162,277076932313091,15
167125767438338,277076930215943,2
167125767438338,277076930216067,0
167125767438338,277076930248707,0
167125767438338,277076932313091,-2
167125767438338,277077198651395,0
167125767438338,277111289954307,0
26388279181312,136339442089985,4
26388281212928,277076932345857,15
167125767471104,277076930248707,4
167125767471104,277076930248833,3
167125767471104,277076930314241,2
167125767471104,277076932345857,0
167125767471104,277077198684161,2
167125767471104,277111289987073,3
26388285374464,136339456540673,15
26388285374464,277076936507393,15
167125769535488,277076932313091,15
167125769535488,277076932313217,2
167125769535488,277076932345857,15
167125769535488,277076936507393,15
167125769535488,277077200748545,2
167125769535488,277111292051457,3
237494511616000,277076930215943,-3
237494511616000,277076930216067,0
237494511616000,277076930248707,-2
237494511616000,277076932313091,-5
237494511616000,277077198651395,0
237494511616000,277111289954307,0
237494511616000,277076930216321,-3
237494511616000,277076930248833,-3
237494511616000,277076932313217,-2
237494511616000,277077198651521,-2
237494511616000,277111289954433,-2
237494511616000,277076930314241,-2
237494511616000,277076932345857,-6
237494511616000,277077198684161,-3
237494511616000,277111289987073,-3
237494511616000,277076936507393,-6
237494511616000,277077200748545,-5
237494511616000,277111292051457,-6
237494511616000,277077735522305,-5
237494511616000,277111558389761,-2
237494511616000,277180009431041,-2
26388279084544,30786325596035,5
26388279084544,30786325598081,4
26388279084544,30786325628801,-2
26388279084544,30786327693185,0
26388279084544,30786594031489,3
26388279084544,30820685334401,0
26388279084544,65970697684865,2
26388279085568,30786325598081,2
26388279085568,30786325602176,0
26388279085568,30786325630848,-2
26388279085568,30786327695232,0
26388279085568,30786594033536,-3
26388279085568,30820685336448,-2
26388279085568,65970697686912,0
61572651172352,136339441862528,-1
26388279084544,30786325630848,4
26388279084544,30786325694336,2
26388279084544,30786327725952,2
26388279084544,30786594064256,-3
26388279084544,30820685367168,-3
26388279084544,65970697717632,-2
61572651172352,136339441894272,2
26388279084544,30786327695232,2
26388279084544,30786331887488,-2
26388279084544,30786596128640,1
26388279084544,30820687431552,-2
26388279084544,65970699782016,0
61572651172352,136339443958656,-1
26388279084544,30786594033536,2
26388279084544,30787130902400,-3
26388279084544,30820953769856,-2
26388279084544,65970966120320,2
61572651172352,136339710296960,0
26388279084544,30820685336448,0
26388279084544,30889404811136,0
26388279084544,66005057423232,0
61572651172352,136373801599872,-1
26388279084544,65970697686912,2
26388279084544,136339441862528,3
96757023261184,136339441861505,0
96757023261184,136339441862528,-1
96757023261184,136339441894272,-3
96757023261184,136339443958656,0
96757023261184,136339710296960,0
96757023261184,136373801599872,0
96757023261184,277076930216832,0
61572651172864,136339441862528,2
61572651172352,277076930216832,4
61572651204608,277076930249088,3
61572653268992,277076932313472,10
202310139527168,277076930216832,-4
202310139527168,277076930249088,-4
202310139527168,277076932313472,-4
202310139527168,277077198651776,-2
202310139527168,277111289954688,-2
61572651302912,136339442090112,-2
61572651171841,277076930248833,-2
61572651172096,277076930249088,3
61572651237376,277076930314368,3
61572653268992,277076932345984,11
61572919607296,277077198684288,11
61607010910208,277111289987200,11
202310139527168,277076930314368,-3
202310139527168,277076932345984,-4
202310139527168,277077198684288,-3
202310139527168,277111289987200,-5
61572659560448,136339456540800,2
61572651172096,277076932313472,2
61572651204608,277076932345984,2
61572655366144,277076936507520,6
202310139527168,277076936507520,-6
202310139527168,277077200748672,-4
202310139527168,277111292051584,-2
61573724913664,136341320908928,2
61572651172096,277077198651776,4
61572651204608,277077198684288,3
61572653268992,277077200748672,10
61573188042752,277077735522432,4
202310139527168,277077735522432,-3
202310139527168,277111558389888,-3
61710090125312,136579960029312,2
61572651172096,277111289954688,2
61572651204608,277111289987200,3
61572653268992,277111292051584,2
61641370648576,277180009431168,2
202310139527168,277180009431168,-2
26388279083776,136339441862528,3
26388279083776,277076930216832,5
26388279116032,277076930249088,9
26388281180416,277076932313472,11
167125767438592,277076930216321,2
167125767438592,277076930216832,0
167125767438592,277076930249088,2
167125767438592,277076932313472,-2
167125767438592,277077198651776,2
167125767438592,277111289954688,1
26388279181312,136339442090112,2
26388281212928,277076932345984,11
167125767471104,277076930249088,2
167125767471104,277076930314368,0
167125767471104,277076932345984,-1
167125767471104,277077198684288,2
167125767471104,277111289987200,2
26388285374464,136339456540800,0
26388285374464,277076936507520,12
167125769535488,277076932313472,0
167125769535488,277076932345984,2
167125769535488,277076936507520,0
167125769535488,277077200748672,2
167125769535488,277111292051584,1
237494511616000,277076930216832,-5
237494511616000,277076930249088,-4
237494511616000,277076932313472,-4
237494511616000,277077198651776,-4
237494511616000,277111289954688,-4
237494511616000,277076930314368,-5
237494511616000,277076932345984,-5
237494511616000,277077198684288,-3
237494511616000,277111289987200,-6
237494511616000,277076936507520,-6
237494511616000,277077200748672,-5
237494511616000,277111292051584,-7
237494511616000,277077735522432,-6
237494511616000,277111558389888,-3
237494511616000,277180009431168,-3
26388279476224,30786326085635,8
26388279476224,30786326085761,-2
26388279476224,30786326609921,8
26388279476224,30786328182785,-1
26388279476224,30786594521089,2
26388279476224,30820685824001,0
26388279476224,65970698174465,2
26388279476224,30786326086016,-3
26388279476224,30786326610048,3
26388279476224,30786328182912,-5
26388279476224,30786594521216,-2
26388279476224,30820685824128,-6
26388279476224,65970698174592,-3
26388279738368,30786326609921,8
26388279738368,30786326610048,-2
26388279738368,30786328707072,-2
26388279738368,30786595045376,1
26388279738368,30820686348288,-2
26388279738368,65970698698752,2
61572651302912,136339442352128,9
26388279476224,30786328707072,-2
26388279476224,30786332377088,-6
26388279476224,30786596618240,-3
26388279476224,30820687921152,-5
26388279476224,65970700271616,-3
61572651302912,136339444187136,-2
26388279476224,30786595045376,2
26388279476224,30787131392000,-5
26388279476224,30820954259456,-2
26388279476224,65970966609920,-4
61572651302912,136339710525440,2
26388279476224,30820686348288,4
26388279476224,30889405300736,-2
26388279476224,66005057912832,3
61572651302912,136373801828352,-2
26388279476224,65970698698752,2
26388279476224,136339442352128,2
96757023391744,136339442089985,2
96757023391744,136339442090112,-3
96757023391744,136339442352128,2
96757023391744,136339444187136,-5
96757023391744,136339710525440,-3
96757023391744,136373801828352,-2
96757023391744,277076930445312,2
61572651433984,136339442352128,7
61572651171841,277076930314241,9
61572651171968,277076930314368,15
61572651302912,277076930445312,9
61572653268992,277076932411392,15
61572919607296,277077198749696,15
61607010910208,277111290052608,10
202310139527168,277076930445312,-6
202310139527168,277076932411392,-6
202310139527168,277077198749696,-3
202310139527168,277111290052608,-2
61572659560448,136339456573440,-6
61572651171841,277076932345857,-3
61572651171968,277076932345984,-2
61572651237376,277076932411392,-1
61572655366144,277076936540160,5
61572919607296,277077200781312,-1
61607010910208,277111292084224,2
202310139527168,277076936540160,-8
202310139527168,277077200781312,-5
202310139527168,277111292084224,-5
61573724913664,136341320941568,-3
61572651171841,277077198684161,3
61572651171968,277077198684288,4
61572651237376,277077198749696,4
61572653268992,277077200781312,10
61573188042752,277077735555072,4
61607010910208,277111558422528,4
202310139527168,277077735555072,-3
