position,disk_mask,score
17626545799425,30820685365635,3
17626545799425,30820687430019,4
17626545799425,30820953768323,3
17626545799425,30889404809603,9
17626545799425,66005057421699,9
26388279083265,30786325594511,0
26388279083265,30786325595015,0
26388279083265,30786325627271,2
26388279083265,30786327691655,0
26388279083265,30786594029959,2
26388279083265,30820685332871,0
26388279083265,65970697683335,0
26388279083265,30786325596035,4
26388279083265,30786325627779,0
26388279083265,30786327692163,4
26388279083265,30786594030467,-1
26388279083265,30820685333379,0
26388279083265,65970697683843,0
26388279083265,30786325692803,-4
26388279083265,30786327724419,2
26388279083265,30786594062723,-1
26388279083265,30820685365635,0
26388279083265,65970697716099,2
26388279083265,30786331885955,-1
26388279083265,30786596127107,0
26388279083265,30820687430019,0
26388279083265,65970699780483,0
26388279083265,30787130900867,-3
26388279083265,30820953768323,2
26388279083265,65970966118787,2
26388279083265,30889404809603,-2
26388279083265,66005057421699,2
8796093039361,65970697683843,4
8796093071617,65970697716099,10
8796095136001,65970699780483,6
8796361474305,65970966118787,9
8830452777217,66005057421699,9
43980465127681,65970697683335,1
43980465127681,65970697683843,3
43980465127681,65970697716099,3
43980465127681,65970699780483,0
43980465127681,65970966118787,3
43980465127681,66005057421699,2
43980465127681,136339441860995,4
50689,51087,4
50689,53127,13
50689,116615,5
50689,2148231,4
50689,268486535,4
50689,34359789447,13
50689,4398046562183,13
51713,53127,2
51713,57219,6
51713,118659,0
51713,2150275,3
51713,268488579,5
51713,34359791491,5
51713,4398046564227,6
115201,247683,6
2146817,2150275,6
2146817,2213763,3
2146817,6342531,14
2146817,270583683,6
2146817,34361886595,6
2146817,4398048659331,6
268485121,268488579,6
268485121,268552067,3
268485121,270583683,4
268485121,805357443,5
268485121,34628224899,6
268485121,4398314997635,6
34359788033,34359791491,6
34359788033,34359854979,0
34359788033,34361886595,2
34359788033,34628224899,5
34359788033,103079266179,4
34359788033,4432406300547,6
4398046560769,4398046564227,6
4398046560769,4398046627715,-1
4398046560769,4398048659331,4
4398046560769,4398314997635,5
4398046560769,4432406300547,5
4398046560769,13194139584387,6
50689,118659,0
50689,247683,0
50689,2213763,1
50689,268552067,3
50689,34359854979,3
50689,4398046627715,4
180737,246663,4
180737,247683,0
180737,508803,0
180737,2343811,0
180737,268682115,3
180737,34359985027,2
180737,4398046757763,3
2146817,2343811,0
2146817,6407043,3
2146817,270648195,3
2146817,34361951107,0
2146817,4398048723843,4
268485121,268682115,-2
268485121,270648195,0
268485121,805421955,-1
268485121,34628289411,1
268485121,4398315062147,3
34359788033,34359985027,-2
34359788033,34361951107,0
34359788033,34628289411,2
34359788033,103079330691,3
34359788033,4432406365059,3
4398046560769,4398046757763,-2
4398046560769,4398048723843,0
4398046560769,4398315062147,-3
4398046560769,4432406365059,-1
4398046560769,13194139648899,0
50689,2150275,4
50689,6342531,2
50689,270583683,4
50689,34361886595,4
50689,4398048659331,3
115201,2343811,3
4243969,6341511,4
4243969,6342531,4
4243969,6407043,2
4243969,14730115,3
4243969,274776963,5
