position,disk_mask,score
8388995,31458183,-5
8388995,283116423,-5
8388995,34374419335,-5
8388995,4398061192071,-5
268435843,274728839,-5
268435843,283116423,-14
268435843,811598727,-6
268435843,34634466183,-5
268435843,4398321238919,-5
34359738755,34366031751,-5
34359738755,34374419335,-14
34359738755,34634466183,-5
34359738755,103085507463,-6
34359738755,4432412541831,-5
4398046511491,4398052804487,-5
4398046511491,4398061192071,-14
899,14681991,-10
16771,14729607,-12
16771,283132295,-10
16771,34374435207,-10
16771,4398061207943,-10
16777603,31457679,2
16777603,31458183,-10
16777603,65012103,2
16777603,299893127,-10
16777603,34391196039,-5
16777603,4398077968775,-4
268435843,819986823,-10
268435843,34642854279,-10
268435843,4398329627015,-5
34359738755,34642854279,-10
34359738755,103093895559,-6
34359738755,4432420929927,-5
899,274728839,-10
16771,274776455,-5
16771,811614599,-10
16771,34634482055,-10
16771,4398321254791,-10
8388995,299893127,-5
8388995,819986823,-7
8388995,4398329627015,-3
536871299,811598727,-13
536871299,819986823,-15
536871299,1885340039,-6
536871299,4398858109319,-5
34359738755,35171336583,-7
34359738755,103353942407,-5
34359738755,4432680976775,-3
899,34366031751,-5
16771,34366079367,-5
16771,103085523335,-5
16771,4432412557703,-6
8388995,34391196039,-4
8388995,103093895559,-6
8388995,4432420929927,-3
268435843,35171336583,-5
268435843,103353942407,-5
268435843,4432680976775,0
68719477123,103085507463,-13
68719477123,103093895559,-15
68719477123,240524460423,1
68719477123,4501132018055,-5
899,4398052804487,-4
16771,4398052852103,-2
16771,13194145841543,-4
8388995,4398077968775,-5
8388995,13194154213767,4
268435843,4398858109319,2
268435843,13194414260615,2
34359738755,4501132018055,-5
34359738755,13228505563527,-4
8796093022595,13194145825671,-5
8796093022595,13194154213767,-10
8796093022595,13194414260615,-10
8796093022595,13228505563527,-9
8796093022595,30786331869575,-4
16771,6406535,-12
82051,6537351,-4
82051,14794887,-4
82051,274841735,-1
82051,34366144647,-5
82051,4398052917383,-4
8405123,14794887,-5
8405123,31506567,-5
8405123,283164807,-4
8405123,34374467719,-5
8405123,4398061240455,-10
268451971,274841735,-7
268451971,283164807,-14
268451971,811647111,-14
268451971,34634514567,-4
268451971,4398321287303,-4
34359754883,34366144647,-13
34359754883,34374467719,-13
34359754883,34634514567,-13
34359754883,103085555847,-4
34359754883,4432412590215,-4
4398046527619,4398052917383,-13
4398046527619,4398061240455,-13
49283,14794887,-14
49283,283164807,-14
49283,34374467719,-13
49283,4398061240455,-13
16793731,31473807,-5
16793731,31474055,-5
16793731,31506567,-4
16793731,65028231,-5
16793731,299909255,-5
16793731,34391212167,-5
16793731,4398077984903,-5
268451971,820002951,-12
268451971,34642870407,-8
268451971,4398329643143,-6
34359754883,34642870407,-13
34359754883,103093911687,-6
34359754883,4432420946055,-5
49283,274841735,-3
49283,811647111,3
49283,34634514567,-13
49283,4398321287303,-13
8405123,299909255,-3
8405123,820002951,-3
8405123,34642870407,-4
8405123,4398329643143,-2
536887427,811647111,-1
536887427,820002951,-5
536887427,1885356167,-4
536887427,35171352711,-5
536887427,4398858125447,-5
34359754883,35171352711,-13
34359754883,103353958535,-4
34359754883,4432680992903,-2
49283,34366144647,-4
49283,103085555847,-4
49283,4432412590215,-6
8405123,34391212167,-4
8405123,103093911687,-4
8405123,4432420946055,-2
268451971,35171352711,-8
268451971,103353958535,-4
268451971,4432680992903,-2
68719493251,103085555847,-6
68719493251,103093911687,-5
68719493251,103353958535,-5
68719493251,240524476551,-5
68719493251,4501132034183,-5
49283,4398052917383,-4
49283,13194145874055,2
8405123,4398077984903,-4
8405123,13194154229895,-1
268451971,4398858125447,-5
268451971,13194414276743,-1
34359754883,4501132034183,-6
34359754883,13228505579655,-3
8796093038723,13194145874055,-12
8796093038723,13194154229895,-12
8796093038723,13194414276743,-12
8796093038723,13228505579655,-6
8796093038723,30786331885703,-6
25165955,31457439,-3
25165955,31457679,-3
25165955,65011855,-3
25165955,299892879,2
25165955,34391195791,-3
25165955,4398077968527,-3
25165955,31458183,-6
25165955,65012103,-4
25165955,299893127,-5
25165955,34391196039,-5
25165955,4398077968775,-3
8388995,65012103,-5
8405123,65028231,-4
41943171,65011855,-6
41943171,65012103,-3
41943171,132120711,-3
41943171,333447303,-5
41943171,34424750215,-5
41943171,4398111522951,-3
276824195,333447303,-4
276824195,836763783,-5
276824195,34659631239,-4
276824195,4398346403975,-4
34368127107,34424750215,-4
34368127107,34659631239,-3
34368127107,103110672519,-5
34368127107,4432437706887,-4
4398054899843,4398111522951,-4
25165955,333447303,-5
25165955,836763783,-7
25165955,4398346403975,2
545259651,819986575,0
545259651,819986823,-2
545259651,836763783,-4
545259651,1893728391,-4
545259651,4398866497671,3
34368127107,35179724935,-5
34368127107,103362330759,2
34368127107,4432689365127,3
25165955,34424750215,-3
25165955,103110672519,-6
25165955,4432437706887,-3
276824195,35179724935,-5
276824195,103362330759,1
276824195,4432689365127,2
68727865475,103093895311,-3
68727865475,103093895559,-3
68727865475,103110672519,-4
68727865475,240532848775,-4
68727865475,4501140406407,-2
25165955,4398111522951,4
25165955,13194170990727,4
276824195,4398866497671,-3
276824195,13194422648967,1
34368127107,4501140406407,-3
34368127107,13228513951879,-3
8796101410947,13194154213519,-3
8796101410947,13194154213767,-2
8796101410947,13194170990727,-3
8796101410947,13194422648967,-3
8796101410947,13228513951879,-3
8796101410947,30786340257927,-3
285212803,299892879,-5
285212803,299893127,-4
285212803,333447303,-5
285212803,836763783,-6
285212803,34659631239,-5
