position,disk_mask,score
17592454480003,30820955849091,-2
17592454480003,30821492719747,-3
17592454480003,30889675325571,-2
17592454480003,66005327937667,0
68719477123,4913444684163,-4
68719493251,4913444700291,-5
68723671171,4913448878211,-4
68987912323,4913713119363,-4
343597383811,5463200497795,0
343597383811,13709537706115,-4
8864812499075,13709537706115,-5
8864812499075,31026845843587,-4
206158430339,13709537706115,-3
17660905521283,30889406890119,-2
17660905521283,30889406890371,-3
17660905521283,30889411084419,-3
17660905521283,31026845843587,-3
17660905521283,66073778978947,-3
26388279066755,30820687414147,-3
26388279066755,30889406890371,-3
26388279066755,66005059502467,-3
26388279066755,66073778978947,-15
8796093022595,66005059502467,-4
8796093038723,66005059518595,-3
8796097216643,66005063696515,2
8796361457795,66005327937667,2
8864812499075,66073778978947,-5
43980465111171,66005059502467,-3
43980465111171,66073778978947,-3
43980465111171,136373803679875,-3
147463,34362081295,-5
16771,34361951107,-12
16771,34362081667,-11
147587,34362081667,-2
147587,34362343555,-2
147587,103081558147,-6
147587,4432408592515,-5
4210819,34366275715,-9
4210819,34374533251,-5
268451971,34630516867,-13
268451971,35167256707,-14
68719493251,103081558147,-6
68719493251,240520380547,-6
82051,34362343555,-4
344067,34362867715,-3
344067,103081820163,-3
344067,4432408854531,-5
4276227,34366537731,3
4276227,34374664195,-5
4276227,103085752323,2
4276227,4432412786691,-4
268517379,34630778883,-2
268517379,35167387651,-5
268517379,103349993475,-4
268517379,4432677027843,-1
68719558659,103081820163,-2
68719558659,240520511491,-4
68719558659,4501128069123,-3
212995,103081820163,0
212995,240520511491,-9
212995,4501128069123,-9
4276227,103094009859,0
4276227,240524574723,2
4276227,4501132132355,0
268517379,103886733315,-9
268517379,240788815875,-9
268517379,4501396373507,0
137439035395,240520380423,-3
137439035395,240520511491,-4
137439035395,240524574723,-5
137439035395,240788815875,0
137439035395,515398287363,-3
137439035395,4638566891523,-12
212995,4432408854531,-4
212995,13228501614595,-2
4276227,4432421044227,-9
4276227,13228505677827,0
268517379,4433213767683,-5
268517379,13228769918979,0
68719558659,4638566891523,-5
68719558659,13297220960259,-1
8796093104131,13228501614595,-8
8796093104131,13297220960259,-12
8796093104131,30820687527939,-10
4341763,34366537731,2
4341763,34374664195,-5
4341763,103085752323,2
4341763,4432412786691,-5
12599299,34374664195,-4
12599299,34391310339,-3
12599299,103094009859,4
12599299,4432421044227,-4
272646147,34634711043,-10
272646147,34642968579,-7
272646147,35171450883,-2
272646147,103354056707,-4
272646147,4432681091075,-4
68723687427,103085752323,-7
68723687427,103094009859,-6
68723687427,240524574723,-2
68723687427,4501132132355,-4
4210819,34391244931,-5
4276227,34391310339,-4
20987907,34391310339,-6
20987907,34424799235,-3
20987907,103110721539,-2
20987907,4432437755907,-4
272646147,34659680259,-6
272646147,35179773955,-6
272646147,103362379779,-5
272646147,4432689414147,-4
68723687427,103110721539,-5
68723687427,240532897795,-6
68723687427,4501140455427,-4
12599299,103110721539,2
12599299,240532897795,2
12599299,4501140455427,4
272646147,103890862083,3
272646147,240792944643,-6
272646147,4501400502275,4
137443164163,240524574723,2
137443164163,240532897795,-2
137443164163,515402416131,2
137443164163,4638571020291,-2
12599299,4432437755907,-3
12599299,13228514000899,0
272646147,4433217896451,2
272646147,13228774047747,0
68723687427,4638571020291,-2
68723687427,13297225089027,-4
8796097232899,13228505677827,-4
8796097232899,13228514000899,-7
8796097232899,13297225089027,-6
8796097232899,30820691656707,-4
268582915,34630778883,-4
268582915,35167387651,-5
268582915,103349993475,-6
268582915,4432677027843,-4
805322755,35167387651,-4
805322755,36240998403,-4
805322755,103886733315,-3
805322755,4433213767683,-2
68987928579,103349993475,-6
