position,disk_mask,score
13194152116225,13194959519875,1
13194152116225,13228782387331,11
13194152116225,30786608693379,5
13194680598529,13194951131523,-5
13194680598529,13194959519875,-4
13194680598529,13196024873091,0
13194680598529,30787137175683,0
30786329772033,65970972393603,-2
13194152116225,13228530729091,4
13194152116225,13297233428611,5
13194152116225,30820699996291,13
13262863204353,13297225040259,11
13262863204353,13297225056387,4
13262863204353,13297233428611,14
13262863204353,13434663993475,5
13262863204353,30889411084419,5
30786329772033,66005063696515,2
13194152116225,30786357035139,2
13194152116225,65970712346755,5
48378515816449,65970703958403,3
48378515816449,65970703974531,-2
48378515816449,65970712346755,-2
48378515816449,65970972393603,-2
48378515816449,66005063696515,4
48378515816449,136339448135811,2
30786333966337,65970712346755,-4
30786862448641,65971505070211,0
30855045054465,66073778978947,4
30786325577733,136339443941511,-2
30786325577985,136339443941763,-1
30786325594113,136339443957891,-1
30786329772033,136339448135811,3
30786594013185,136339712376963,0
30820685316097,136373803679875,-2
101155069755393,136339448135811,-6
101155069755393,136339712376963,-5
101155069755393,136373803679875,-2
101155069755393,277076932296835,-2
13195750146049,13196018582403,-12
13195750146049,13196018598275,-12
13195750146049,13196020679043,-12
13195750146049,13198166065539,-4
13195750146049,13230378320259,-3
13195750146049,30788204626307,-3
13195750146049,13196018630787,-12
13195750146049,13198166081667,2
13195750146049,13230378336387,4
13195750146049,30788204642435,4
13195750146049,13196024873091,-14
13195750146049,13198168162435,2
13195750146049,13230380417155,2
13195750146049,30788206723203,2
13196823887873,13198166065539,-4
13196823887873,13198166081667,0
13196823887873,13198168162435,1
13196823887873,13202461032579,2
13196823887873,13232525803651,1
13196823887873,30790352109699,2
30786862448641,65972576714883,-2
13195750146049,13232525803651,3
13195750146049,13299097796739,4
13195750146049,30822564364419,2
13263395880961,13298024055171,3
13263395880961,13298024071299,0
13263395880961,13299097796739,-2
13263395880961,13435463008387,-2
13263395880961,30890210099331,3
30786862448641,66005862711427,1
13195750146049,30790352109699,2
13195750146049,65972576714883,3
