position,disk_mask,score
52480,6410112,-3
52480,14733184,-7
52480,274780032,1
52480,34366082944,1
52480,4398052855680,1
8408320,14700417,2
8408320,14704512,4
8408320,14733184,2
8408320,31477632,1
8408320,283135872,3
8408320,34374438784,3
8408320,4398061211520,3
268455168,283135872,-5
268455168,811618176,-5
268455168,34634485632,1
23808,807427968,-3
23808,34630295424,-2
23808,4398317068160,-2
52480,270651264,5
52480,807456640,2
52480,34630324096,2
52480,4398317096832,1
4214016,283135872,13
4214016,811618176,6
4214016,34634485632,4
4214016,4398321258368,4
536890624,807427968,9
536890624,811618176,3
536890624,1881165696,1
536890624,35167162240,2
536890624,4398853934976,2
23808,103081336704,0
23808,4432408371072,-2
52480,34361954176,0
52480,103081365376,14
52480,4432408399744,1
4214016,34374438784,0
4214016,103085526912,7
4214016,4432412561280,6
268455168,35167162240,1
268455168,103349768064,7
68719496448,103081336704,6
68719496448,103085526912,3
68719496448,103349768064,1
68719496448,240520286080,1
68719496448,4501127843712,3
23808,13194141654912,2
52480,4398048726912,6
52480,13194141683584,14
4214016,4398061211520,6
4214016,13194145845120,7
8796093041920,13194141654912,4
8796093041920,13194145845120,-2
8796093041920,13194410086272,-2
8796093041920,13228501389184,0
8796093041920,30786327695232,2
52480,2346880,1
181504,2606976,0
181504,6539136,-3
181504,270780288,14
181504,34362083200,6
181504,4398048855936,5
4244736,6539136,6
4244736,14796672,0
4244736,34366146432,6
4244736,4398052919168,6
268485888,270780288,1
268485888,274843520,-3
268485888,807520128,-1
268485888,34630387584,4
115968,6539136,-1
8439040,14731137,2
8439040,14733184,2
8439040,14796672,-3
8439040,31508352,0
8439040,283166592,4
8439040,34374469504,3
8439040,4398061242240,3
268485888,283166592,-7
268485888,811648896,2
268485888,34634516352,0
115968,270780288,2
4244736,811648896,7
536921344,811648896,3
115968,34362083200,15
4244736,34374469504,15
4244736,103085557632,15
4244736,4432412592000,15
268485888,35167192960,15
268485888,103349798784,15
68719527168,103081428864,2
68719527168,103085557632,2
68719527168,103349798784,1
68719527168,240520316800,14
68719527168,4501127874432,2
115968,4398048855936,15
4244736,4398061242240,15
4244736,13194145875840,15
8796093072640,13194141747072,0
8796093072640,13194145875840,0
8796093072640,13194410116992,2
8796093072640,13228501419904,1
8796093072640,30786327725952,14
12600576,14698371,6
12600576,14700417,14
12600576,14731137,10
12600576,31475585,14
12600576,283133825,15
12600576,34374436737,14
12600576,4398061209473,14
12600576,14704512,9
12600576,14733184,14
12600576,31477632,7
12600576,283135872,13
12600576,34374438784,7
12600576,4398061211520,7
12600576,14796672,6
12600576,31508352,4
12600576,283166592,10
12600576,34374469504,14
12600576,4398061242240,14
4214016,31477632,-2
4244736,31508352,15
20989184,31475585,14
20989184,31477632,8
20989184,31508352,15
20989184,65030016,8
20989184,299911040,14
20989184,34391213952,7
20989184,4398077986688,7
272647424,299911040,15
272647424,820004736,-1
272647424,34642872192,15
12600576,299911040,11
12600576,820004736,7
12600576,34642872192,10
12600576,4398329644928,7
541082880,811648896,10
12600576,34391213952,6
12600576,103093913472,7
12600576,4432420947840,7
272647424,35171354496,6
272647424,103353960320,15
68723688704,103085524865,14
68723688704,103085526912,10
68723688704,103085557632,4
68723688704,103093913472,8
68723688704,103353960320,7
68723688704,240524478336,13
68723688704,4501132035968,6
12600576,4398077986688,7
12600576,13194154231680,7
8796097234176,13194145843073,14
8796097234176,13194145845120,7
8796097234176,13194145875840,4
8796097234176,13194154231680,-1
8796097234176,13194414278528,5
8796097234176,13228505581440,6
8796097234176,30786331887488,6
276841728,283133825,3
276841728,283135872,4
276841728,283166592,4
276841728,299911040,-1
276841728,820004736,4
276841728,34642872192,4
276841728,4398329644928,4
805324032,820004736,-5
805324032,1885357952,-2
805324032,35171354496,3
268455168,1881165696,-3
268485888,1881196416,15
272647424,1885357952,4
1342194944,1885357952,-2
1342194944,4028647296,-1
1342194944,36240902016,6
805324032,36240902016,15
805324032,103886636928,15
68987929856,103353960320,2
68987929856,103886636928,4
68987929856,240788719488,6
52480,268558208,4
52480,805363584,3
52480,34628231040,4
52480,4398315003776,4
2116864,274751360,3
2116864,807427968,1
2116864,34630295424,4
2116864,4398317068160,5
536890624,1879072640,4
536890624,35165069184,4
536890624,4398851841920,4
23808,1879072640,-4
23808,35165069184,-4
23808,4398851841920,-3
52480,805425024,0
52480,1879101312,-3
52480,35165097856,1
52480,4398851870592,1
2116864,811618176,-3
2116864,1881165696,-3
2116864,35167162240,0
2116864,4398853934976,1
1073761536,1879068545,2
1073761536,1879072640,3
1073761536,1879101312,-3
1073761536,1881165696,6
1073761536,4026552192,0
1073761536,36238806912,2
1073761536,4399925579648,1
23808,103347675008,-2
23808,4432674709376,-2
52480,34628292480,2
52480,103347703680,1
52480,4432674738048,2
2116864,34634485632,3
2116864,103349768064,2
2116864,4432676802432,4
536890624,36238806912,1
536890624,103884541824,2
536890624,4433211576192,4
68719496448,103347675008,4
68719496448,103884541824,2
68719496448,240786624384,0
68719496448,4501394182016,1
23808,13194407993216,-2
52480,4398315065216,2
52480,13194408021888,4
2116864,4398321258368,3
2116864,13194410086272,5
536890624,4399925579648,2
536890624,13194944860032,4
8796093041920,13194407993216,3
8796093041920,13194944860032,-3
8796093041920,13228767727488,1
8796093041920,30786594033536,2
52480,268685184,4
181504,268945280,13
181504,805554048,1
181504,34628421504,4
181504,4398315194240,6
2147584,270780288,2
2147584,274843520,-3
2147584,807520128,-1
2147584,34630387584,6
2147584,4398317160320,6
536921344,805554048,4
536921344,1879164800,13
536921344,35165161344,4
536921344,4398851934080,6
115968,805554048,2
2147584,811648896,-2
2147584,1881196416,-4
2147584,35167192960,2
2147584,4398853965696,2
1073792256,1879099265,2
1073792256,1879101312,2
1073792256,1879164800,2
1073792256,1881196416,7
1073792256,4026582912,2
1073792256,36238837632,2
