position,disk_mask,score
68801265664,103211352065,5
68801265664,103479771137,6
68801265664,240650289153,6
206173110272,240650289153,8
206173110272,515461087233,6
4466780667904,4501257846785,6
4466780667904,4638629691393,9
68767711232,515461087233,5
343612063744,515461087233,8
343612063744,1065183346689,8
4398128300032,4501257846785,5
4398128300032,13228631392257,5
13194154213376,13228631392257,11
13194154213376,30820750327809,5
412331540480,515427532803,6
412331540480,515427532929,6
412331540480,515427549185,5
412331540480,515461087233,7
412331540480,515695968257,5
412331540480,1065183346689,5
687209447424,1065183346689,5
206164721672,240524460063,7
206164721672,240524460175,7
206164721672,240524476431,6
206164721672,240532848655,7
206164721672,240792895503,7
206164721672,515402366991,6
206164721672,4638570971151,12
481042628608,1065158180871,6
481042628608,1065158180995,7
481042628608,1065158197251,5
481042628608,1065166569475,6
481042628608,1065426616323,7
206164721668,1065158180871,6
755920535552,1065158180871,5
755920535552,1065158180995,5
755920535552,1065158197251,5
755920535552,1065166569475,4
755920535552,1065426616323,6
755920535552,2164669808643,6
206164722176,240524460931,10
206164722176,240524461953,6
206164722176,240524477313,6
206164722176,240532849537,6
206164722176,240792896385,6
206164722176,515402367873,5
481042628608,1065158181249,7
481042628608,1065158197377,5
481042628608,1065166569601,6
481042628608,1065426616449,6
206164721920,1065158181249,6
755920535552,1065158181249,5
755920535552,1065158197377,5
755920535552,1065166569601,4
755920535552,1065426616449,5
755920535552,2164669808769,5
206164787200,240524574723,8
206164787200,240524574849,8
206164787200,240524705793,6
206164787200,240532963329,4
206164787200,240793010177,8
206164787200,515402481665,8
481042628608,1065158230017,6
481042628608,1065166585857,4
481042628608,1065426632705,12
206164754432,1065158230017,13
755920535552,1065158230017,6
755920535552,1065166585857,4
755920535552,1065426632705,13
755920535552,2164669825025,6
206198276096,240583180291,4
206198276096,240583180417,4
206198276096,240583196673,2
206198276096,240650289153,4
206198276096,240851615745,5
206198276096,515461087233,-4
481042628608,1065183346689,4
481042628608,1065435004929,6
206164721666,1065166569475,4
206181498880,1065183346689,6
755920535552,1065183346689,-4
755920535552,1065435004929,0
755920535552,2164678197249,4
207238463488,242403508227,15
