position,disk_mask,score
103079215129,240518185119,2
103079215129,4501125742751,3
4432406249497,4432406298783,0
4432406249497,4432408363167,-3
4432406249497,4432674701471,0
4432406249497,4501125742751,4
4432406249497,13228499288223,4
34359738425,34366030015,-5
34359738425,34630271167,-4
34359738425,103081312447,-3
34359738425,4432408346815,0
34359738649,34361836447,2
34359738649,34366030239,-3
34359738649,34630271391,0
34359738649,103081312671,2
34359738649,4432408347039,2
34363932697,34366030015,4
34363932697,34366030239,4
34363932697,34366046367,2
34363932697,34374418591,2
34363932697,34634465439,3
34363932697,103085506719,3
34363932697,4432412541087,4
103079215129,103085506719,-3
103079215129,103349747871,2
103079215129,240520265887,2
103079215129,4501127823519,2
4432406249497,4432412541087,-5
4432406249497,4432676782239,-4
4432406249497,4501127823519,1
4432406249497,13228501368991,2
34359738425,35165044927,-3
34359738425,103347650751,-3
34359738425,4432674685119,-3
34359738649,34628174751,-2
34359738649,35165045151,-3
34359738649,103347650975,-2
34359738649,4432674685343,2
34896609305,35165044927,1
34896609305,35165045151,-3
34896609305,35165061279,1
34896609305,35167142047,0
34896609305,36238786719,-3
34896609305,103884521631,-2
34896609305,4433211555999,2
103079215129,103884521631,2
103079215129,240786604191,-2
103079215129,4501394161823,2
4432406249497,4433211555999,-3
4432406249497,4501394161823,-3
4432406249497,13228767707295,-2
34359738425,240518168767,-3
34359738425,4501125726399,-2
34359738649,103079216031,3
34359738649,240518168991,3
34359738649,4501125726623,-2
171798691865,240518168767,5
171798691865,240518168991,3
171798691865,240518185119,0
171798691865,240520265887,3
171798691865,240786604191,-3
171798691865,515396075679,4
171798691865,4638564679839,4
4432406249497,4638564679839,1
4432406249497,13297218748575,2
34359738425,13228499271871,0
34359738649,4432406250399,1
34359738649,13228499272095,3
103079215129,4638564679839,2
103079215129,13297218748575,3
8830452760601,13228499271871,3
8830452760601,13228499272095,-1
8830452760601,13228499288223,0
8830452760601,13228501368991,2
8830452760601,13228767707295,-3
8830452760601,13297218748575,3
8830452760601,30820685316255,2
34359739145,34359739327,9
34359739145,34359740319,5
34359739145,34359755679,10
34359739145,34361836447,4
34359739145,34628174751,4
34359739145,103079216031,8
34359739145,4432406250399,8
34359738649,34359740319,1
34359739657,34359740319,4
34359739657,34359742351,4
34359739657,34359756687,1
34359739657,34361837455,2
34359739657,34628175759,1
34359739657,103079217039,9
34359739657,4432406251407,1
