position,disk_mask,score
442370,103080247299,0
442370,240518676483,-3
442370,4501126234115,-2
2277378,103085752323,-4
2277378,240520511491,-4
2277378,4501128069123,0
268615682,103884767235,0
268615682,240786849795,2
268615682,4501394407427,0
137439133698,240518414343,4
137439133698,240518414467,-2
137439133698,240518676483,0
137439133698,240520511491,0
137439133698,240786849795,-2
137439133698,515396321283,0
137439133698,4638564925443,0
442370,4432407281667,2
442370,13228499779587,1
2277378,4432412786691,0
2277378,13228501614595,11
268615682,4433211801603,2
268615682,13228767952899,10
68719656962,4638564925443,4
68719656962,13297218994179,4
8796093202434,13228499779587,0
8796093202434,13297218994179,0
8796093202434,30820685561859,0
2408450,34362867715,9
2408450,34366537731,-4
2408450,103081820163,7
2408450,4432408854531,10
6340610,34366537731,9
6340610,34374664195,15
6340610,103085752323,15
6340610,4432412786691,15
68721623042,103081820163,-2
68721623042,103085752323,-2
68721623042,240520511491,14
68721623042,4501128069123,14
2146310,34374533127,-5
2277378,34374664195,-2
10534914,34374664195,0
10534914,34391310339,-4
10534914,103094009859,-2
10534914,4432421044227,4
68721623042,103094009859,-5
68721623042,240524574723,-4
68721623042,4501132132355,2
6340610,103094009859,15
6340610,240524574723,10
6340610,4501132132355,15
137441099778,240520511491,6
137441099778,240524574723,0
137441099778,515398287363,5
137441099778,4638566891523,6
6340610,4432421044227,15
6340610,13228505677827,15
68721623042,4638566891523,14
68721623042,13297220960259,14
8796095168514,13228501614595,10
8796095168514,13228505677827,-1
8796095168514,13297220960259,5
8796095168514,30820687527939,11
268746754,34629206019,3
268746754,35165552643,-4
268746754,103348158467,-2
268746754,4432675192835,3
805355522,35165552643,0
805355522,36239032323,14
805355522,103884767235,0
805355522,4433211801603,14
68987961346,103348158467,2
68987961346,103884767235,2
68987961346,240786849795,14
68987961346,4501394407427,14
268484614,36238901255,13
268615682,36239032323,2
1342226434,36239032323,3
1342226434,38386384899,0
1342226434,104958377987,3
1342226434,4434285412355,3
68987961346,104958377987,2
68987961346,241323589635,2
68987961346,4501931147267,3
805355522,104958377987,2
805355522,241323589635,2
805355522,4501931147267,5
137707438082,240786849795,0
137707438082,241323589635,0
137707438082,515664625667,0
137707438082,4638833229827,5
805355522,4434285412355,14
805355522,13229304692739,14
68987961346,4638833229827,14
68987961346,13297487298563,14
68719788034,103079723015,3
68719788034,103079723139,-2
68719788034,103080247299,3
68719788034,103081820163,-3
68719788034,103348158467,3
68719788034,240518676483,-2
68719788034,4501126234115,3
206158479362,240518676483,2
206158479362,515396321283,3
206158479362,4638564925443,4
68719525894,515396190215,-2
68719656962,515396321283,-2
68721623042,515398287363,14
68987961346,515664625667,14
343597432834,515396321283,-2
343597432834,1065152004099,-2
343597432834,4913442701315,1
206158479362,4913442701315,3
206158479362,13434657816579,6
8864812548098,13297218994179,-2
8864812548098,13434657816579,-2
8864812548098,30889404907523,-2
114694,103079723015,2
376834,103080247299,4
376834,240518676483,2
376834,4501126234115,0
2211842,103081820163,12
2211842,103085752323,2
2211842,240520511491,2
2211842,4501128069123,12
268550146,103348158467,12
268550146,103884767235,8
268550146,240786849795,2
268550146,4501394407427,12
137439068162,240518676483,6
137439068162,515396321283,6
137439068162,4638564925443,3
274878021634,515396321283,2
8796093136898,13297218994179,2
10534914,103110721539,3
10534914,240532897795,-2
10534914,4501140455427,4
137441099778,240532897795,0
137441099778,515402416131,12
137441099778,4638571020291,3
6340610,240532897795,5
6340610,4638571020291,11
274880053250,515398221831,13
274880053250,515398221955,12
274880053250,515398287363,10
274880053250,515402416131,2
274880053250,515666657283,5
274880053250,1065154035715,12
274880053250,4913444732931,11
6340610,4501140455427,15
6340610,13297225089027,15
137441099778,4913444732931,11
137441099778,13434659848195,11
8796095168514,13297225089027,0
8796095168514,13434659848195,0
8796095168514,30889406939139,11
1342226434,107105796099,12
1342226434,242397265923,4
1342226434,4503004823555,12
137707438082,242397265923,11
137707438082,516201431043,12
137707438082,4639370035203,12
805355522,242397265923,-2
805355522,4639370035203,4
275146391554,515664560135,12
275146391554,515664560259,4
275146391554,515664625667,2
275146391554,515666657283,5
275146391554,516201431043,14
275146391554,1065420374019,11
275146391554,4913711071235,11
805355522,4503004823555,11
805355522,13298024103939,11
137707438082,4913711071235,11
137707438082,13434926186499,11
412316909570,515396124687,7
412316909570,515396124807,8
412316909570,515396190215,4
412316909570,515398221831,6
412316909570,515664560135,7
412316909570,1065151938567,11
412316909570,4913442635783,6
412316909570,515396125059,4
412316909570,515396190339,1
412316909570,515398221955,9
412316909570,515664560259,10
412316909570,1065151938691,4
412316909570,4913442635907,6
412316909570,515396321283,1
412316909570,515398287363,5
412316909570,515664625667,2
412316909570,1065152004099,-1
412316909570,4913442701315,5
412316909570,515402416131,2
412316909570,515666657283,5
412316909570,1065154035715,6
412316909570,4913444732931,2
412316909570,516201431043,13
412316909570,1065420374019,4
412316909570,4913711071235,4
137441099778,1065154035715,11
137707438082,1065420374019,11
687194816514,1065151938567,10
687194816514,1065151938691,9
687194816514,1065152004099,0
687194816514,1065154035715,0
687194816514,1065420374019,4
687194816514,2164663566339,6
687194816514,5463198449667,3
412316909570,5463198449667,4
412316909570,13709535657987,6
8933532024834,13434657751047,4
8933532024834,13434657751171,4
8933532024834,13434657816579,2
8933532024834,13434659848195,2
8933532024834,13434926186499,4
8933532024834,13709535657987,4
8933532024834,31026843795459,10
114694,4432406757383,4
376834,4432407281667,4
376834,13228499779587,4
2211842,4432408854531,12
2211842,4432412786691,4
2211842,13228501614595,12
268550146,4432675192835,12
268550146,4433211801603,8
268550146,13228767952899,12
68719591426,4501126234115,7
68719591426,4638564925443,4
68719591426,13297218994179,7
8796093136898,13228499779587,4
8796093136898,30820685561859,4
17592186159106,30820685561859,4
10534914,4432437755907,4
10534914,13228514000899,7
68721623042,4501140455427,0
68721623042,4638571020291,4
68721623042,13297225089027,7
8796095168514,13228514000899,0
8796095168514,30820691656707,4
6340610,13228514000899,15
6340610,30820691656707,14
68721623042,13434659848195,14
68721623042,30889406939139,11
17592188190722,30820687527939,12
17592188190722,30820691656707,4
17592188190722,30889406939139,11
17592188190722,66005059551235,12
1342226434,4436432830467,12
1342226434,13230378369027,12
68987961346,4503004823555,11
68987961346,4639370035203,11
68987961346,13298024103939,11
805355522,13230378369027,14
805355522,30821490671619,4
68987961346,13434926186499,14
68987961346,30889673277443,10
17592454529026,30820953866243,11
17592454529026,30821490671619,11
17592454529026,30889673277443,11
17592454529026,66005325889539,11
68721623042,4913444732931,14
68987961346,4913711071235,14
343597432834,5463198449667,4
343597432834,13709535657987,5
8864812548098,13709535657987,-1
8864812548098,31026843795459,4
206158479362,13709535657987,10
206158479362,31026843795459,9
17660905570306,30889404841991,8
17660905570306,30889404842115,4
17660905570306,30889404907523,4
17660905570306,30889406939139,3
17660905570306,30889673277443,4
17660905570306,31026843795459,4
17660905570306,66073776930819,7
26388279115778,30820685561859,0
26388279115778,30889404907523,2
26388279115778,66005057519619,0
26388279115778,31026843795459,0
26388279115778,66073776930819,3
8796095168514,66005059551235,11
8864812548098,66073776930819,4
43980465160194,66005057519619,-2
43980465160194,66073776930819,3
43980465160194,136373801631747,4
2113550,34374434847,-2
2146310,34391244807,-5
18890758,34391212047,0
18890758,34424766471,3
18890758,103110688775,2
18890758,4432437723143,4
68721590278,103110688775,-5
68721590278,240532865031,2
2211842,34374664195,-3
18923522,34391310339,-2
18923522,34424799235,-1
18923522,103110721539,0
18923522,4432437755907,1
68721623042,103110721539,-10
68721623042,240532897795,-4
10502150,34424766471,1
10534914,34424799235,4
44056578,34491875331,0
44056578,103144243203,-2
44056578,4432471277571,1
68729978882,103144243203,2
68729978882,240549642243,-2
68729978882,4501157199875,3
27279362,103144243203,4
27279362,240549642243,4
27279362,4501157199875,5
137449455618,240532865031,6
137449455618,240532865155,4
137449455618,240532897795,4
137449455618,240549642243,-2
137449455618,240801300483,5
137449455618,515410771971,5
137449455618,4638579376131,5
27279362,4432471277571,6
27279362,13228530745347,5
68729978882,4638579376131,3
68729978882,13297233444867,4
8796103524354,13228530745347,0
8796103524354,13297233444867,4
8796103524354,30820700012547,4
68738367490,103110688775,0
68738367490,103110688899,-1
68738367490,103110721539,0
68738367490,103144243203,0
68738367490,103379124227,2
68738367490,240549642243,2
68738367490,4501157199875,0
206160543746,240549642243,-4
206160543746,515410771971,0
206160543746,4638579376131,-1
68721590278,515402383367,-2
68721623042,515402416131,-1
68729978882,515410771971,4
343599497218,515410771971,-3
343599497218,1065158197251,0
343599497218,4913448894467,1
206160543746,4913448894467,4
206160543746,13434664009731,4
8864814612482,13297233444867,-3
8864814612482,13434664009731,0
8864814612482,30889411100675,3
6307846,103110688775,13
6340610,103110721539,15
23085058,103144243203,0
23085058,240549642243,2
23085058,4501157199875,4
137445261314,240549642243,6
137445261314,515410771971,-1
137445261314,4638579376131,6
14696450,240549642243,8
274884214786,515402383367,13
274884214786,515402383491,12
274884214786,515402416131,9
274884214786,515410771971,5
274884214786,515670818819,10
274884214786,1065158197251,12
274884214786,4913448894467,11
14696450,4501157199875,12
137445261314,4913448894467,11
137445261314,13434664009731,11
8796099330050,13297233444867,0
8796099330050,13434664009731,5
8796099330050,30889411100675,11
275148455938,515666624643,2
412318973954,515398189071,5
412318973954,515398189191,5
412318973954,515398221831,4
412318973954,515402383367,3
412318973954,515666624519,7
412318973954,1065154002951,11
412318973954,4913444700167,5
412318973954,515398189443,4
412318973954,515398221955,3
412318973954,515402383491,-3
412318973954,515666624643,5
412318973954,1065154003075,4
412318973954,4913444700291,5
412318973954,515398287363,0
412318973954,515402416131,-3
412318973954,515666657283,4
412318973954,1065154035715,4
412318973954,4913444732931,4
412318973954,515410771971,-2
412318973954,515670818819,-1
412318973954,1065158197251,-1
412318973954,4913448894467,3
412318973954,516203495427,-2
412318973954,1065422438403,6
412318973954,4913713135619,6
137445261314,1065158197251,11
687196880898,1065154002951,10
687196880898,1065154003075,-1
687196880898,1065154035715,0
687196880898,1065158197251,0
687196880898,1065422438403,4
687196880898,2164665630723,5
687196880898,5463200514051,3
412318973954,5463200514051,8
412318973954,13709537722371,8
8933534089218,13434659815431,5
8933534089218,13434659815555,4
8933534089218,13434659848195,3
8933534089218,13434664009731,2
8933534089218,13434928250883,4
8933534089218,13709537722371,4
8933534089218,31026845859843,10
6307846,4432437723143,13
6340610,4432437755907,15
23085058,4432471277571,3
23085058,13228530745347,8
68725784578,4501157199875,14
68725784578,4638579376131,14
68725784578,13297233444867,14
8796099330050,13228530745347,-4
8796099330050,30820700012547,12
14696450,13228530745347,12
68725784578,13434664009731,14
68725784578,30889411100675,11
17592192352258,30820700012547,11
17592192352258,30889411100675,11
17592192352258,66005063712771,12
68725784578,4913448894467,14
343599497218,5463200514051,13
343599497218,13709537722371,6
8864814612482,13709537722371,10
8864814612482,31026845859843,13
206160543746,13709537722371,10
206160543746,31026845859843,12
17660907634690,30889406906375,11
17660907634690,30889406906499,4
17660907634690,30889406939139,2
17660907634690,30889411100675,3
17660907634690,30889675341827,4
17660907634690,31026845859843,7
17660907634690,66073778995203,8
26388281180162,30820700012547,-2
26388281180162,30889411100675,0
26388281180162,66005063712771,2
26388281180162,31026845859843,0
26388281180162,66073778995203,2
8796099330050,66005063712771,11
8864814612482,66073778995203,10
43980467224578,66005063712771,2
43980467224578,66073778995203,10
43980467224578,136373803696131,11
268451854,36238802975,2
268484614,38386319367,2
2415935494,38386286607,3
2415935494,42681253895,8
2415935494,107105763335,3
2415935494,4436432797703,3
68987928582,107105763335,-5
68987928582,242397233159,2
268550146,36239032323,3
2415968258,38386384899,14
2415968258,42681286659,14
2415968258,107105796099,14
2415968258,4436432830467,14
68987961346,107105796099,-2
68987961346,242397265923,11
1342193670,42681253895,11
1342226434,42681286659,12
5637160962,51271188483,4
5637160962,111400730627,0
5637160962,4440727764995,3
70061670402,111400730627,9
70061670402,244544716803,10
70061670402,4505152274435,3
3489677314,111400730627,5
3489677314,244544716803,4
3489677314,4505152274435,5
138781147138,242397233159,12
138781147138,242397233283,0
138781147138,242397265923,4
138781147138,242399330307,5
138781147138,244544716803,12
138781147138,517275140099,3
138781147138,4640443744259,12
3489677314,4440727764995,5
3489677314,13232525819907,5
70061670402,4640443744259,11
70061670402,13299097812995,3
71135412226,107105763335,3
71135412226,107105763459,0
71135412226,107105796099,-1
71135412226,107107860483,2
71135412226,111400730627,3
71135412226,244544716803,3
71135412226,4505152274435,3
206426882050,244544716803,-3
206426882050,517275140099,-2
206426882050,4640443744259,2
68987928582,516201398279,10
68987961346,516201431043,11
70061670402,517275140099,3
343865835522,517275140099,0
343865835522,1065957212163,10
343865835522,4914247909379,10
206426882050,4914247909379,3
206426882050,13435463024643,10
805322758,107105763335,-2
805355522,107105796099,11
2952806402,111400730627,3
2952806402,244544716803,-2
2952806402,4505152274435,3
138244276226,244544716803,-2
138244276226,517275140099,0
138244276226,4640443744259,0
1879064578,244544716803,4
275683229698,516201398279,14
275683229698,516201398403,4
275683229698,516201431043,14
275683229698,516203495427,15
275683229698,517275140099,-1
275683229698,1065957212163,14
275683229698,4914247909379,14
1879064578,4505152274435,7
138244276226,4914247909379,7
138244276226,13435463024643,12
412585312258,515664527375,7
412585312258,515664527495,4
412585312258,515664560135,0
412585312258,515666624519,5
412585312258,516201398279,11
412585312258,1065420341255,4
412585312258,4913711038471,6
412585312258,515664527747,2
412585312258,515664560259,-2
412585312258,515666624643,4
412585312258,516201398403,1
412585312258,1065420341379,-1
412585312258,4913711038595,6
412585312258,515664625667,-2
412585312258,515666657283,0
412585312258,516201431043,-2
412585312258,1065420374019,4
412585312258,4913711071235,3
412585312258,515670818819,0
412585312258,516203495427,-2
412585312258,1065422438403,4
412585312258,4913713135619,4
412585312258,517275140099,-2
412585312258,1065957212163,10
412585312258,4914247909379,6
138244276226,1065957212163,5
687463219202,1065420341255,4
687463219202,1065420341379,3
687463219202,1065420374019,-1
687463219202,1065422438403,0
687463219202,1065957212163,0
687463219202,2164931969027,4
687463219202,5463466852355,3
412585312258,5463466852355,5
412585312258,13709804060675,6
805322758,4436432797703,4
805355522,4436432830467,14
2952806402,4440727764995,13
2952806402,13232525819907,12
69524799490,4505152274435,14
69524799490,4640443744259,14
69524799490,13299097812995,6
1879064578,13232525819907,10
69524799490,13435463024643,13
69524799490,30890210115587,4
17592991367170,30822564380675,4
17592991367170,30890210115587,12
17592991367170,66005862727683,11
69524799490,4914247909379,14
343865835522,5463466852355,13
343865835522,13709804060675,6
206426882050,13709804060675,8
206426882050,31027112198147,9
17661173972994,30889673244679,7
17661173972994,30889673244803,3
17661173972994,30889673277443,2
17661173972994,30889675341827,3
17661173972994,30890210115587,3
17661173972994,31027112198147,7
17661173972994,66074045333507,8
206158446610,240518185023,5
206158446610,240518185119,3
206158446610,240518217759,0
206158446610,240520282143,4
206158446610,240786620447,4
206158446610,515396091935,4
206158446610,4638564696095,4
481036353538,1065151905807,4
481036353538,1065151905927,2
481036353538,1065151938567,0
481036353538,1065154002951,4
481036353538,1065420341255,4
206158446602,1065151905807,4
206158479362,1065151938567,11
206160543746,1065154002951,11
206426882050,1065420341255,11
755914260482,1065151905807,4
755914260482,1065151905927,4
755914260482,1065151938567,0
755914260482,1065154002951,3
755914260482,1065420341255,4
755914260482,2164663533575,4
755914260482,5463198416903,4
481036353538,5463198416903,4
9002251468802,13434657718287,4
9002251468802,13434657718407,4
9002251468802,13434657751047,4
9002251468802,13434659815431,3
9002251468802,13434926153735,5
9002251468802,13709535625223,4
9002251468802,31026843762695,5
206158447106,240518185863,3
206158447106,240518186883,4
206158447106,240518218627,4
206158447106,240520283011,6
206158447106,240786621315,3
206158447106,515396092803,4
206158447106,4638564696963,5
481036353538,1065151906179,2
481036353538,1065151938691,4
481036353538,1065154003075,4
481036353538,1065420341379,2
206158446598,1065151905927,4
206158446850,1065151906179,4
206158479362,1065151938691,6
206160543746,1065154003075,4
206426882050,1065420341379,6
755914260482,1065151906179,2
755914260482,1065151938691,0
755914260482,1065154003075,3
755914260482,1065420341379,7
755914260482,2164663533699,4
755914260482,5463198417027,4
481036353538,5463198417027,3
9002251468802,13434657718659,0
9002251468802,13434657751171,3
9002251468802,13434659815555,3
9002251468802,13434926153859,4
9002251468802,13709535625347,2
9002251468802,31026843762819,3
206158577666,240518414343,0
206158577666,240518414467,1
206158577666,240518676483,2
206158577666,240520511491,2
206158577666,240786849795,2
206158577666,515396321283,0
206158577666,4638564925443,3
481036353538,1065152004099,-2
481036353538,1065154035715,0
481036353538,1065420374019,2
206158446598,1065151938567,2
206158512130,1065152004099,3
206160543746,1065154035715,3
206426882050,1065420374019,2
755914260482,1065152004099,-2
755914260482,1065154035715,0
755914260482,1065420374019,0
755914260482,2164663566339,2
755914260482,5463198449667,2
481036353538,5463198449667,4
9002251468802,13434657816579,3
9002251468802,13434659848195,3
9002251468802,13434926186499,4
9002251468802,13709535657987,3
9002251468802,31026843795459,10
206166835202,240532865031,4
206166835202,240532865155,4
206166835202,240532897795,4
206166835202,240549642243,2
206166835202,240801300483,2
206166835202,515410771971,5
206166835202,4638579376131,2
481036353538,1065158197251,2
481036353538,1065422438403,3
206158446598,1065154002951,3
206158479362,1065154035715,4
206162640898,1065158197251,7
206426882050,1065422438403,4
755914260482,1065158197251,2
755914260482,1065422438403,3
755914260482,2164665630723,4
755914260482,5463200514051,1
481036353538,5463200514051,2
9002251468802,13434664009731,-3
9002251468802,13709537722371,2
9002251468802,31026845859843,3
207232188418,242397233159,8
207232188418,242397233283,4
207232188418,242397265923,13
207232188418,242399330307,11
207232188418,244544716803,3
207232188418,517275140099,4
207232188418,4640443744259,4
481036353538,1065957212163,3
206158446598,1065420341255,6
206158479362,1065420374019,11
206160543746,1065422438403,4
206695317506,1065957212163,10
755914260482,1065957212163,2
755914260482,2164931969027,4
755914260482,5463466852355,2
481036353538,5463466852355,3
9002251468802,13435463024643,3
9002251468802,13709804060675,3
9002251468802,31027112198147,3
68719493134,515396091935,-2
68719525894,1065151938567,-3
68721590278,1065154002951,-2
68987928582,1065420341255,-2
618475307014,1065151905807,-2
618475307014,1065151905927,-2
618475307014,1065151938567,-2
618475307014,1065154002951,-3
618475307014,1065420341255,-1
618475307014,2164663533575,0
618475307014,5463198416903,0
68719591426,515396321283,0
68721623042,1065154035715,-1
68987961346,1065420374019,-1
618475339778,1065151938567,4
618475339778,1065151938691,-2
618475339778,1065152004099,-2
618475339778,1065154035715,-3
618475339778,1065420374019,0
618475339778,2164663566339,4
618475339778,5463198449667,4
68725784578,515410771971,14
68725784578,1065158197251,8
618477404162,1065154002951,1
618477404162,1065154003075,2
618477404162,1065154035715,-1
618477404162,1065158197251,-2
618477404162,1065422438403,-2
618477404162,2164665630723,8
618477404162,5463200514051,9
69524799490,517275140099,0
69524799490,1065957212163,0
618743742466,1065420341255,4
618743742466,1065420341379,0
618743742466,1065420374019,0
618743742466,1065422438403,3
618743742466,1065957212163,-2
618743742466,2164931969027,8
618743742466,5463466852355,8
893353213954,1065151905807,1
893353213954,1065151905927,1
893353213954,1065151938567,-1
893353213954,1065154002951,3
893353213954,1065420341255,2
893353213954,2164663533575,4
893353213954,5463198416903,4
893353213954,1065151906179,2
893353213954,1065151938691,0
893353213954,1065154003075,4
893353213954,1065420341379,2
893353213954,2164663533699,1
893353213954,5463198417027,1
893353213954,1065152004099,-4
893353213954,1065154035715,-3
893353213954,1065420374019,1
893353213954,2164663566339,1
893353213954,5463198449667,1
893353213954,1065158197251,1
893353213954,1065422438403,1
893353213954,2164665630723,4
893353213954,5463200514051,1
893353213954,1065957212163,1
893353213954,2164931969027,2
893353213954,5463466852355,1
343597400070,2164663533575,4
343597432834,2164663566339,4
343599497218,2164665630723,8
343865835522,2164931969027,8
1443109027842,2164663533575,3
1443109027842,2164663533699,0
1443109027842,2164663566339,-2
