position,disk_mask,score
278954112,34642968960,4
278954112,4398329741696,4
807436416,820101504,1
807436416,1885454720,14
807436416,35171451264,0
807436416,4398858224000,1
270696576,1881391488,2
274759808,1885454720,15
1344307328,1881391488,2
1344307328,1885454720,4
1344307328,4028744064,-2
1344307328,36240998784,2
1344307328,4399927771520,2
807436416,36240998784,14
807436416,103886733696,-1
807436416,4433213768064,1
68990042240,103349993856,-1
68990042240,103354057088,-2
68990042240,103886733696,-2
68990042240,240788816256,-2
68990042240,4501396373888,2
807436416,4399927771520,4
807436416,13194947051904,4
8796363587712,13194410312064,-2
8796363587712,13194414375296,0
8796363587712,13194947051904,-2
8796363587712,13228769919360,0
8796363587712,30786596225408,0
34362130560,34362344320,-5
34362130560,34362868096,0
34362130560,34366538112,-4
34362130560,34630779264,-2
34362130560,103081820544,-4
103081345152,103081820544,-4
103081345152,103085752704,-4
103081345152,103349993856,8
103081345152,240520511872,-2
34370257024,34374664576,0
34370257024,34391310720,-4
34370257024,34642968960,4
34370257024,103094010240,3
103081345152,103094010240,-5
103081345152,103354057088,-2
103081345152,240524575104,-4
34898739328,35167388032,8
34898739328,35171451264,4
34898739328,36240998784,14
34898739328,103886733696,2
103081345152,103886733696,-2
103081345152,240788816256,12
2195585,6799745,3
2196096,6800256,13
2457728,7324032,8
2457728,15188352,-4
2457728,275235200,9
2457728,34366538112,7
2457728,4398053310848,7
10584192,15188352,13
10584192,31703424,13
10584192,283361664,14
10584192,34374664576,12
10584192,4398061437312,12
270631040,275235200,3
270631040,283361664,-4
270631040,811843968,12
270631040,34634711424,4
270631040,4398321484160,3
34361933952,34366538112,2
34361933952,34374664576,-4
34361933952,34634711424,4
34361933952,103085752704,3
4398048706688,4398053310848,7
2326656,15188352,-2
18972800,31572864,0
18972800,31703424,-4
18972800,65126784,-1
18972800,300007808,-2
18972800,34391310720,3
18972800,4398078083456,-1
270631040,300007808,-4
270631040,820101504,-2
270631040,34642968960,-2
270631040,4398329741696,-2
34361933952,34391310720,-4
34361933952,34642968960,-2
34361933952,103094010240,-2
2326656,275235200,6
10584192,300007808,14
10584192,820101504,15
10584192,34642968960,14
10584192,4398329741696,14
539066496,811843968,9
539066496,820101504,-2
539066496,1885454720,14
539066496,35171451264,6
539066496,4398858224000,14
34361933952,35171451264,4
34361933952,103354057088,13
2326656,34366538112,4
10584192,34391310720,12
10584192,103094010240,12
10584192,4432421044608,12
270631040,35171451264,4
270631040,103354057088,3
270631040,4432681091456,4
68721672320,103085752704,7
68721672320,103094010240,3
68721672320,103354057088,5
68721672320,240524575104,3
