position,disk_mask,score
8796097233025,13194145841543,0
8796097233025,13194145874055,-2
8796097233025,13194154229895,-2
8796097233025,13194414276743,2
8796097233025,13228505579655,0
8796097233025,30786331885703,-2
276840577,283132047,-15
276840577,283132295,1
276840577,283164807,-15
276840577,299909255,-2
276840577,820002951,-3
276840577,34642870407,2
276840577,4398329643143,0
805322881,820002951,-14
805322881,1885356167,-5
805322881,35171352711,-2
805322881,4398858125447,-4
34628190337,34642870407,-14
34628190337,35171352711,-4
34628190337,103353958535,-4
34628190337,4432680992903,-5
4398314963073,4398329643143,-14
4398314963073,4398858125447,-5
4398314963073,4432680992903,-5
4398314963073,13194414276743,-6
268484737,1881194631,3
272646273,1885356167,-5
1342193793,1885356167,-5
1342193793,4028645511,-2
1342193793,36240900231,2
1342193793,4399927672967,3
34628190337,36240900231,-5
34628190337,103886635143,-4
34628190337,4433213669511,-2
4398314963073,4399927672967,-5
4398314963073,4433213669511,-2
4398314963073,13194946953351,-4
805322881,36240900231,1
805322881,103886635143,3
805322881,4433213669511,10
68987928705,103353958535,-4
68987928705,103886635143,2
68987928705,240788717703,1
68987928705,4501396275335,3
4398314963073,4501396275335,-2
4398314963073,13228769820807,3
805322881,4399927672967,-2
805322881,13194946953351,4
34628190337,4501396275335,-2
34628190337,13228769820807,0
8796361474177,13194414276743,-5
8796361474177,13194946953351,-1
8796361474177,13228769820807,1
8796361474177,30786596126855,0
34368143489,34374434959,-15
34368143489,34374435207,2
34368143489,34374467719,-15
34368143489,34391212167,-4
34368143489,34642870407,3
34368143489,103093911687,-4
34368143489,4432420946055,-2
103079231617,103093911687,-14
103079231617,103353958535,-12
103079231617,240524476551,-6
103079231617,4501132034183,-4
4432406265985,4432420946055,-14
4432406265985,4432680992903,-13
4432406265985,4501132034183,-6
4432406265985,13228505579655,-6
34896625793,35171352711,-13
34896625793,36240900231,1
34896625793,103886635143,9
34896625793,4433213669511,10
103079231617,103886635143,2
103079231617,240788717703,3
103079231617,4501396275335,4
4432406265985,4433213669511,-1
4432406265985,4501396275335,-2
4432406265985,13228769820807,4
