position,disk_mask,score
48378511622400,136339710280065,2
4398046513920,4432406257537,2
4398046513920,4501125730177,0
4398046513920,13228499275649,0
4466765988608,4501125730177,3
4466765988608,4638564681601,3
4466765988608,13297218750337,2
13194139534080,13228499275649,3
13194139534080,13297218750337,0
13194139534080,30820685318017,3
4398046512896,4501125730177,3
4535485465344,4638564680579,5
4535485465344,4638564681601,2
4535485465344,4638564696961,4
4535485465344,4638566777729,2
4535485465344,4638833116033,4
4535485465344,4913442587521,4
4535485465344,13434657702785,5
13194139534080,13434657702785,0
13194139534080,30889404793729,3
4398046512896,13228499275649,3
4466765988608,13434657702785,4
4466765988608,30889404793729,4
21990232556288,30820685318017,0
21990232556288,30889404793729,2
21990232556288,66005057405825,3
4604204941568,4638564680071,1
4604204941568,4638564680579,2
4604204941568,4638564696451,4
4604204941568,4638566777219,1
4604204941568,4638833115523,4
4604204941568,4913442587011,3
4604204941568,13434657702275,4
4604204941568,4638564681601,3
4604204941568,4638564696961,2
4604204941568,4638566777729,1
4604204941568,4638833116033,4
4604204941568,4913442587521,1
4604204941568,13434657702785,2
4604204941568,4638564729217,3
4604204941568,4638833131905,3
4604204941568,4913442603393,-2
4604204941568,13434657718657,4
4604204941568,4638570971521,-1
4604204941568,4638835212673,1
4604204941568,4913444684161,2
4604204941568,13434659799425,2
4604204941568,4639369986433,6
4604204941568,4913711022465,4
4604204941568,13434926137729,3
4466765988608,4913442587521,4
4741643895040,4913442587011,3
4741643895040,4913442587521,3
4741643895040,4913442603393,2
4741643895040,4913444684161,2
4741643895040,4913711022465,3
4741643895040,5463198400897,3
4741643895040,13709535609217,3
13262859010304,13709535609217,3
13262859010304,31026843746689,3
4604204941568,13709535609217,2
4604204941568,31026843746689,3
22058952032512,30889404793219,3
22058952032512,30889404793729,1
22058952032512,30889404809601,2
22058952032512,30889406890369,1
22058952032512,30889673228673,2
22058952032512,31026843746689,1
22058952032512,66073776882049,2
13331578487040,13434657702275,4
13331578487040,13434657702785,-1
13331578487040,13434657718657,-2
13331578487040,13434659799425,2
13331578487040,13434926137729,2
13331578487040,13709535609217,1
13331578487040,31026843746689,3
30786325577984,66073776882049,1
13194139534080,66005057405825,3
13262859010304,66073776882049,3
48378511622400,66073776882049,0
48378511622400,136373801582977,3
4398046511874,13194139537283,3
4398046513920,13194139541377,3
4398046513920,30786325581697,2
4398046528256,13194139553665,4
4398048609024,13194141634433,3
4398314947328,13194407972737,3
4432406250240,13228499275649,3
21990232556288,30786325581697,3
21990232556288,65970697668481,2
4398046512896,30786325581697,4
39582418600704,65970697667459,4
39582418600704,65970697668481,4
39582418600704,65970697683841,5
39582418600704,65970699764609,2
39582418600704,65970966102913,5
39582418600704,66005057405825,3
39582418600704,136339441845121,5
57174604644608,65970697666951,0
57174604644608,65970697667459,2
57174604644608,65970697683331,2
57174604644608,65970699764099,-2
57174604644608,65970966102403,1
57174604644608,66005057405315,3
57174604644608,136339441844611,3
57174604644608,65970697668481,0
57174604644608,65970697683841,2
57174604644608,65970699764609,-5
57174604644608,65970966102913,0
57174604644608,66005057405825,1
57174604644608,136339441845121,2
57174604644608,65970697716097,1
57174604644608,65970966118785,2
57174604644608,66005057421697,2
57174604644608,136339441860993,4
57174604644608,65970703958401,-5
57174604644608,65970968199553,0
57174604644608,66005059502465,0
57174604644608,136339443941761,1
57174604644608,65971502973313,0
57174604644608,66005325840769,2
57174604644608,136339710280065,2
57174604644608,66073776882049,2
57174604644608,136373801582977,2
21990232556288,136339441845121,4
92358976733440,136339441844611,2
92358976733440,136339441845121,0
92358976733440,136339441860993,1
92358976733440,136339443941761,1
92358976733440,136339710280065,1
92358976733440,136373801582977,1
92358976733440,277076930199937,2
13194139534848,13194139535239,-2
13194139534848,13194139537283,3
13194139534848,13194139551619,4
13194139534848,13194141632387,-2
13194139534848,13194407970691,3
13194139534848,13228499273603,3
13194139534848,30786325579651,4
13194139535872,13194139537283,3
13194139535872,13194139541377,3
13194139535872,13194139553665,-3
13194139535872,13194141634433,-3
13194139535872,13194407972737,3
13194139535872,13228499275649,1
13194139535872,30786325581697,4
30786325578240,65970697668481,-1
13194139534848,13194139553665,2
13194139534848,13194139584385,-5
13194139534848,13194407987073,0
13194139534848,13228499289985,-3
13194139534848,30786325596033,4
13194139566592,13194139583363,5
13194139566592,13194139584385,5
13194139566592,13194139648897,-3
13194139566592,13194408018817,4
13194139566592,13228499321729,4
13194139566592,30786325627777,5
30786325578240,65970697683841,-3
13194139534848,13194141634433,-3
13194139534848,13194145826689,-4
13194139534848,13194410067841,0
13194139534848,13228501370753,0
13194139534848,30786327676801,-3
13194143728128,13194145825667,3
13194143728128,13194145826689,3
13194143728128,13194154214273,-4
13194143728128,13194414261121,4
13194143728128,13228505564033,4
13194143728128,30786331870081,3
30786325578240,65970699764609,-3
13194139534848,13194407972737,3
13194139534848,13194944841601,-3
13194139534848,13228767709057,4
13194139534848,30786594015105,4
13194676404736,13194944840579,3
13194676404736,13194944841601,2
13194676404736,13194944856961,4
13194676404736,13194946937729,0
13194676404736,13196018582401,3
13194676404736,13229304578945,4
13194676404736,30787130884993,5
30786325578240,65970966102913,0
13194139534848,13228499275649,3
13194139534848,13297218750337,4
13194139534848,30820685318017,4
13262859010560,13297218749315,3
13262859010560,13297218750337,3
13262859010560,13297218765697,-4
13262859010560,13297220846465,-2
13262859010560,13297487184769,3
13262859010560,13434657702785,3
13262859010560,30889404793729,3
30786325578240,66005057405825,2
13194139534848,30786325581697,4
13194139534848,65970697668481,3
48378511622656,65970697667459,4
48378511622656,65970697668481,3
48378511622656,65970697683841,4
48378511622656,65970699764609,-4
48378511622656,65970966102913,3
48378511622656,66005057405825,4
48378511622656,136339441845121,4
30786325578752,65970697668481,-3
30786325610496,65970697716097,-3
30786329772032,65970703958401,-3
30786862448640,65971502973313,0
30855045054464,66073776882049,3
30786325577730,136339441844611,-2
30786325578240,136339441845121,3
30786325594112,136339441860993,3
30786327674880,136339443941761,0
30786594013184,136339710280065,0
30820685316096,136373801582977,-2
101155069755392,136339441845121,-5
101155069755392,136339441860993,-4
101155069755392,136339443941761,-5
101155069755392,136339710280065,-5
