position,disk_mask,score
68992106497,103379107969,6
68992106497,103899201665,1
68992106497,240801284225,6
34397487105,34424750211,-4
34397487105,34424750465,-4
34397487105,34424766593,-6
34397487105,34491859073,-4
34397487105,34693185665,-6
34397487105,103144226945,-4
103083409409,103144226945,-4
103083409409,103379107969,-4
103083409409,240549625985,-3
4432410443777,4432471261313,-6
4432410443777,4432706142337,-6
4432410443777,4501157183617,-3
4432410443777,13228530729089,-4
34900803585,35196502145,-5
34900803585,36253466753,-3
34900803585,103899201665,-5
103083409409,103899201665,-10
103083409409,240801284225,-2
4432410443777,4433226236033,-6
4432410443777,4501408841857,-4
4432410443777,13228782387329,-4
34363932675,240532848771,-3
34363932929,240532849025,3
34363949057,240532865153,-2
34380709889,240549625985,3
34632368129,240801284225,-3
171802886145,240549625985,-3
171802886145,240801284225,-3
171802886145,515410755713,2
4432410443777,4638579359873,-4
4432410443777,13297233428609,-2
4398084259841,4398111522947,-3
4398084259841,4398111523201,-4
4398084259841,4398111539329,-4
4398084259841,4398178631809,-2
4398084259841,4398379958401,-6
4398084259841,4432471261313,-2
4398084259841,13194204545153,-3
13194143727617,13194204545153,-7
13194143727617,13194439426177,-7
13194143727617,30786357035137,-4
4398587576321,4398883274881,-4
4398587576321,4399940239489,-3
4398587576321,13194959519873,-4
13194143727617,13194959519873,-6
13194143727617,30786608693377,-4
4398050705411,30786340257923,-3
4398050705665,30786340258177,4
4398050721793,30786340274305,3
4398067482625,30786357035137,4
4398319140865,30786608693377,0
4432410443777,30820699996289,-3
21990236749825,30786357035137,-4
21990236749825,30786608693377,-4
21990236749825,65970712346753,0
12582915,333447299,3
12583169,333447553,4
12599297,333463681,5
46137345,400556161,2
46137345,870318209,-14
549453825,870318209,4
549453825,1910505601,-15
34372321281,34693185665,5
34372321281,35196502145,-2
34372321281,103379107969,2
4398059094017,4398379958401,4
4398059094017,4398883274881,-1
4398059094017,13194439426177,2
29360129,870318209,4
1086324737,1893728387,6
1086324737,1893728641,6
1086324737,1910505601,6
1086324737,4041212033,5
34372321281,103899201665,-1
4398059094017,13194959519873,1
1614807041,1885339783,4
1614807041,1885340035,-2
