position,disk_mask,score
4398314979330,4501394276355,-3
4398314979330,13228767821827,1
805339138,4399925673987,3
805339138,13194944954371,4
34628206594,4501394276355,-2
34628206594,13228767821827,-1
8796361490434,13194408214531,-2
8796361490434,13194410180611,-3
8796361490434,13194944954371,-2
34360033282,34360246279,1
34360033282,34360246403,-4
34360033282,34360770563,3
34360033282,34362343427,-3
34360033282,34628681731,0
34360033282,103079723011,-3
34360033282,4432406757379,3
103079247874,103079723011,-4
103079247874,103081558019,-4
103079247874,103347896323,4
103079247874,240518414339,-3
103079247874,4501125971971,-2
4432406282242,4432406757379,-5
4432406282242,4432408592387,-5
4432406282242,4432674930691,-2
4432406282242,4501125971971,-3
4432406282242,13228499517443,3
34363965442,34366275587,-2
34363965442,34374533123,-2
34363965442,34634579971,2
34363965442,103085621251,-3
34363965442,4432412655619,3
103079247874,103085621251,-5
103079247874,103349862403,2
103079247874,240520380419,-4
103079247874,4501127938051,3
4432406282242,4432412655619,-6
4432406282242,4432676896771,-3
4432406282242,4501127938051,-5
4432406282242,13228501483523,-3
34896642050,35165290499,4
34896642050,35167256579,2
34896642050,36238901251,10
34896642050,103884636163,2
34896642050,4433211670531,5
103079247874,103884636163,0
103079247874,240786718723,3
103079247874,4501394276355,5
4432406282242,4433211670531,0
4432406282242,4501394276355,-3
4432406282242,13228767821827,2
34359771142,240518283271,2
34359771266,240518283395,3
34359902210,240518414339,0
34361868290,240520380419,0
34628206594,240786718723,-3
171798724610,240518414339,-2
171798724610,240520380419,-6
171798724610,240786718723,-1
171798724610,515396190211,-1
171798724610,4638564794371,1
4432406282242,4638564794371,-3
4432406282242,13297218863107,3
103079247874,4638564794371,3
103079247874,13297218863107,3
8830452793346,13228499517443,-2
8830452793346,13228501483523,-4
8830452793346,13297218863107,-3
4398046806018,4398047019015,0
4398046806018,4398047019139,-6
4398046806018,4398047543299,0
4398046806018,4398049116163,-6
4398046806018,4398315454467,-2
4398046806018,4432406757379,-3
4398046806018,13194140041219,0
13194139566082,13194140041219,-6
13194139566082,13194141876227,-5
13194139566082,13194408214531,-3
13194139566082,13228499517443,-5
13194139566082,30786325823491,-3
4398050738178,4398053048323,-3
4398050738178,4398061305859,-12
4398050738178,13194145939459,-2
13194139566082,13194145939459,-11
13194139566082,30786327789571,-4
4398583414786,4398852063235,-2
4398583414786,4399925673987,-3
4398583414786,4433211670531,2
4398583414786,13194944954371,2
13194139566082,13194944954371,-4
13194139566082,13228767821827,-2
13194139566082,30786594127875,0
4466766020610,4501125971971,0
4466766020610,4501394276355,-3
4466766020610,4638564794371,-3
4466766020610,13297218863107,0
13194139566082,13297218863107,-3
13194139566082,30820685430787,0
4398046543878,30786325692423,2
4398046544002,30786325692547,3
4398046674946,30786325823491,4
4398048641026,30786327789571,6
4398314979330,30786594127875,3
4432406282242,30820685430787,4
21990232588290,30786325823491,-1
21990232588290,30786327789571,-10
21990232588290,30786594127875,0
21990232588290,30820685430787,-4
21990232588290,65970697781251,0
98310,2605063,0
98434,2605187,10
360450,3129347,2
360450,6799363,-14
360450,4398049116163,2
4292610,6799363,10
4292610,14925827,0
4292610,4398053048323,10
268533762,271040515,5
268533762,274972675,-8
268533762,807649283,-1
268533762,34630516739,2
268533762,4398317289475,5
34359836674,34362343427,4
34359836674,34366275587,-3
34359836674,34630516739,6
34359836674,103081558019,-2
34359836674,4432408592387,2
4398046609410,4398049116163,-2
4398046609410,4398053048323,-14
4398046609410,13194141876227,-2
229378,6799363,-2
8486914,14794759,6
8486914,14925827,6
8486914,31571971,5
8486914,4398061305859,5
268533762,811712515,-8
268533762,34634579971,-3
268533762,4398321352707,-2
34359836674,34634579971,-2
34359836674,103085621251,-2
34359836674,4432412655619,-2
4398046609410,13194145939459,-13
34359836674,35167256579,3
34359836674,103349862403,4
34359836674,4432676896771,4
268533762,35167256579,3
268533762,103349862403,2
268533762,4432676896771,4
229378,4398049116163,4
4292610,4398061305859,3
4292610,13194145939459,9
268533762,4398854029315,3
268533762,13194410180611,5
34359836674,4501127938051,3
34359836674,13228501483523,3
8796093120514,13194141876227,1
8796093120514,13194145939459,-2
8796093120514,30786327789571,3
12615682,14729231,11
12615682,14794759,5
12615682,31506439,9
12615682,4398061240327,11
12615682,14925827,4
12615682,4398061305859,4
4292610,31571971,1
21004290,31506439,2
21004290,31571971,-1
21004290,65060867,0
21004290,4398078017539,2
272662530,299941891,-2
272662530,820035587,-3
272662530,34642903043,2
272662530,4398329675779,3
34363965442,34391244803,-2
34363965442,34642903043,2
34363965442,103093944323,0
34363965442,4432420978691,3
4398050738178,4398078017539,-5
4398050738178,13194154262531,0
34363965442,35171385347,5
34363965442,103353991171,4
34363965442,4432681025539,10
272662530,35171385347,6
272662530,103353991171,4
272662530,4432681025539,6
12615682,4398078017539,7
12615682,13194154262531,9
272662530,4398858158083,4
272662530,13194414309379,6
34363965442,4501132066819,4
34363965442,13228505612291,5
8796097249282,13194145873927,5
8796097249282,13194145939459,-2
8796097249282,13194154262531,0
8796097249282,30786331918339,4
276856834,283164679,5
276856834,283230211,2
276856834,299941891,2
276856834,820035587,5
276856834,34642903043,4
276856834,4398329675779,5
805339138,1885388803,-11
805339138,35171385347,-3
805339138,4398858158083,-3
34628206594,35171385347,-10
34628206594,103353991171,-5
34628206594,4432681025539,-4
4398314979330,4398858158083,-10
4398314979330,4432681025539,-5
4398314979330,13194414309379,-5
268533762,1881260035,0
272662530,1885388803,2
1342210050,1885388803,-4
1342210050,4028678147,0
1342210050,36240932867,2
1342210050,4399927705603,2
34628206594,36240932867,-6
34628206594,103886667779,0
34628206594,4433213702147,-2
4398314979330,4399927705603,-5
4398314979330,4433213702147,0
4398314979330,13194946985987,-2
805339138,36240932867,-3
805339138,103886667779,2
805339138,4433213702147,4
68987944962,103353991171,-3
68987944962,103886667779,2
68987944962,240788750339,-3
68987944962,4501396307971,2
4398314979330,4501396307971,-2
4398314979330,13228769853443,2
805339138,4399927705603,0
805339138,13194946985987,4
34628206594,4501396307971,-4
34628206594,13228769853443,0
8796361490434,13194414309379,-4
8796361490434,13194946985987,1
34368159746,34374467591,2
34368159746,34374533123,2
34368159746,34391244803,2
34368159746,34642903043,5
34368159746,103093944323,2
34368159746,4432420978691,2
103079247874,103353991171,-4
103079247874,240524509187,-5
103079247874,4501132066819,-4
4432406282242,4432681025539,-5
4432406282242,4501132066819,-10
4432406282242,13228505612291,-10
34896642050,35171385347,-3
34896642050,36240932867,2
34896642050,103886667779,2
34896642050,4433213702147,7
103079247874,103886667779,1
103079247874,240788750339,-2
103079247874,4501396307971,5
4432406282242,4433213702147,0
4432406282242,4501396307971,0
4432406282242,13228769853443,3
34359836674,240520380419,2
34363965442,240524509187,4
34628206594,240788750339,-5
171798724610,240524509187,-6
171798724610,240788750339,0
171798724610,515398221827,-4
171798724610,4638566825987,-2
4432406282242,4638566825987,-5
4432406282242,13297220894723,1
103079247874,4638566825987,-2
103079247874,13297220894723,3
8830452793346,13228505612291,-4
8830452793346,13297220894723,-2
4398054932482,4398061240327,3
4398054932482,4398061305859,0
4398054932482,4398078017539,0
4398054932482,13194154262531,2
13194139566082,30786331918339,-4
4398046609410,30786327789571,-10
4398050738178,30786331918339,5
4398314979330,30786596159491,3
4432406282242,30820687462403,3
