position,disk_mask,score
805339137,4032872449,-4
813694977,4041228289,2
2952790017,4041228289,-6
2952790017,8327806977,0
35165044737,38392578049,-3
35165044737,104964571137,2
4398851817473,4402079350785,-4
4398851817473,13196024889345,-3
34644951041,34659647491,-5
34644951041,34659680257,-10
34644951041,34693201921,-4
34644951041,35196518401,-4
34644951041,103379124225,-5
103347650561,103899217921,-12
103347650561,240801300481,-9
4432674684929,4433226252289,-15
4432674684929,4501408858113,-15
4432674684929,13228782403585,-13
35701915649,36253483009,-4
35701915649,38392578049,0
35701915649,104964571137,-4
103347650561,104964571137,0
103347650561,241329782785,-2
4432674684929,4434291605505,-13
4432674684929,13229310885889,-13
34636562433,240801300481,0
35165044737,241329782785,2
172067127297,240801300481,-13
172067127297,241329782785,-6
172067127297,515670818817,-5
4432674684929,4638839422977,-14
4432674684929,13297493491713,-11
4398331723777,4398346420227,-5
4398331723777,4398346452993,-10
4398331723777,4398379974657,-5
4398331723777,4398883291137,-9
4398331723777,13194439442433,-5
13194407968769,13194959536129,-12
13194407968769,30786608709633,-11
4399388688385,4399940255745,-9
4399388688385,4402079350785,0
4399388688385,13196024889345,0
13194407968769,13196024889345,0
13194407968769,30787137191937,-4
4398323335169,30786608709633,4
4398851817473,30787137191937,2
4432674684929,30820960059393,-13
21990500990977,30786608709633,-10
21990500990977,30787137191937,-10
21990500990977,65970972409857,-6
268435463,1881161743,-4
268435587,4028645507,-4
268468227,4028678147,-4
272629763,4032839683,-4
2415919107,4028645383,-2
2415919107,4032839683,0
2415919107,8323612675,-4
34628173827,38388383747,-11
34628173827,104960376835,-11
4398314946563,4402075156483,-8
4398314946563,13196020695043,-4
268435841,1881162625,0
268435841,4028645761,-2
268468353,4028678273,-4
272629889,4032839809,-3
2415919233,4028645761,-4
2415919233,4032839809,0
2415919233,8323612801,-1
34628173953,38388383873,-12
34628173953,104960376961,-10
4398314946689,4402075156609,-6
4398314946689,13196020695169,-1
268533761,1881391105,-4
268533761,4028743681,-4
272662529,4032872449,-4
2415951873,4028743681,-2
2415951873,4032872449,4
2415951873,8323645441,-2
34628206593,38388416513,-6
34628206593,104960409601,-6
4398314979329,4402075189249,-4
4398314979329,13196020727809,-4
281018369,1910521857,2
281018369,4041228289,2
2420113409,4032839683,2
2420113409,4032872449,0
2420113409,4041228289,-4
2420113409,8327806977,5
34632368129,38392578049,-4
34632368129,104964571137,-4
4398319140865,4402079350785,-4
4398319140865,13196024889345,0
3489660929,4041228289,-9
3489660929,8327806977,5
1342177283,8323612675,2
1342177409,8323612801,0
1342210049,8323645441,3
1346371585,8327806977,1
5637144577,8327806977,0
5637144577,16913547265,1
35701915649,42683351041,0
35701915649,107107860481,0
4399388688385,4406370123777,-1
4399388688385,13198168178689,0
36775657473,38392578049,-5
36775657473,42683351041,-2
36775657473,107107860481,-4
103347650561,107107860481,-8
103347650561,242399330305,-6
4432674684929,4436434894849,-12
4432674684929,4503006887937,-11
4432674684929,13230380433409,-4
34628173827,241325588483,-6
34628173953,241325588609,-6
34628206593,241325621249,0
34632368129,241329782785,0
35701915649,242399330305,0
172067127297,242399330305,-4
172067127297,516203495425,0
4432674684929,4639372099585,-10
4432674684929,13298026168321,-3
4400462430209,4402079350785,0
4400462430209,4406370123777,-4
4400462430209,13198168178689,-4
13194407968769,13198168178689,-8
13194407968769,30788206739457,-4
4398314946563,30787132997635,-4
4398314946689,30787132997761,-3
4398314979329,30787133030401,-2
4398319140865,30787137191937,-2
4399388688385,30788206739457,-2
4432674684929,30821492736001,-2
21990500990977,30788206739457,-4
21990500990977,65971505086465,-4
34384904193,34391212039,4
34384904193,34391244803,5
34384904193,34424766467,4
34384904193,34659647491,4
34384904193,103110688771,4
34384904193,34391310337,-14
34384904193,34424799233,4
34384904193,34659680257,-15
34384904193,103110721537,4
34401681409,34424766467,2
34401681409,34424799233,0
34401681409,34491875329,2
34401681409,34693201921,1
34401681409,103144243201,-2
103087603713,103144243201,-2
103087603713,103379124225,0
103087603713,240549642241,-4
4432414638081,4432471277569,-5
4432414638081,4501157199873,-3
4432414638081,13228530745345,-3
34384904193,34693201921,4
34384904193,35196518401,-15
34384904193,103379124225,4
34904997889,35179741187,5
34904997889,35179773953,2
34904997889,35196518401,2
34904997889,36253483009,2
34904997889,103899217921,4
103087603713,103899217921,0
103087603713,240801300481,-3
34384904193,103144243201,4
34384904193,240549642241,4
171807080449,240532865027,0
171807080449,240532897793,-14
171807080449,240549642241,-4
171807080449,240801300481,-4
171807080449,515410771969,-4
4432414638081,4638579376129,-13
4432414638081,13297233444865,2
103095992321,103110688771,-6
103095992321,103110721537,-12
103095992321,103144243201,-4
103095992321,103379124225,-11
103095992321,240549642241,-5
240518168577,515410771969,-12
4501125726209,4638579376129,-11
4501125726209,13297233444865,-10
103616086017,104964571137,-12
103616086017,241329782785,-11
240518168577,515670818817,-11
103079215107,515402383363,-5
103079215233,515402383489,-4
103079247873,515402416129,-4
103087603713,515410771969,-4
103347650561,515670818817,-4
377957122049,515410771969,-12
377957122049,515670818817,-11
377957122049,1065158197249,0
4501125726209,4913448894465,-5
4501125726209,13434664009729,-5
4432423026689,4432437723139,-9
4432423026689,4432437755905,-13
4432423026689,4432471277569,-6
4432423026689,4501157199873,-6
4432423026689,13228530745345,-10
13228499271681,13297233444865,-12
13228499271681,30820700012545,-12
4569845202945,4638579376129,-14
