position,disk_mask,score
171798691972,13434657702023,3
103079215236,13434657702023,3
103079215236,30889404792967,2
17626545782916,30820685316239,3
17626545782916,30820685316487,3
17626545782916,30820685332615,3
17626545782916,30820687413383,3
424,959,2
424,16831,3
424,2097599,1
424,268435903,3
424,34359738815,5
424,4398046511551,5
904,1951,6
16776,16831,15
16776,17311,3
16776,49567,3
16776,2113951,3
16776,268452255,12
16776,34359755167,15
16776,4398046527903,15
2097544,2097599,15
2097544,2098079,4
2097544,2113951,16
2097544,6291871,15
2097544,270533023,6
2097544,34361835935,15
2097544,4398048608671,15
268435848,268435903,15
268435848,268436383,4
268435848,268452255,5
268435848,270533023,5
268435848,805306783,15
268435848,34628174239,15
268435848,4398314946975,15
34359738760,34359738815,5
34359738760,34359739295,2
34359738760,34359755167,3
34359738760,34361835935,3
34359738760,34628174239,5
34359738760,103079215519,5
34359738760,4432406249887,5
4398046511496,4398046511551,5
4398046511496,4398046512031,3
4398046511496,4398046527903,3
4398046511496,4398048608671,1
4398046511496,4398314946975,5
4398046511496,4432406249887,5
4398046511496,13194139533727,5
408,959,2
408,1951,-3
408,17311,0
408,2098079,-2
408,268436383,0
408,34359739295,-2
408,4398046512031,0
1416,1951,2
1416,3983,3
1416,18319,3
1416,2099087,1
1416,268437391,3
1416,34359740303,1
1416,4398046513039,3
16776,18319,-2
16776,50063,-1
16776,2114447,0
16776,268452751,2
16776,34359755663,3
16776,4398046528399,2
2097544,2099087,2
2097544,2114447,0
2097544,6292367,2
2097544,270533519,3
2097544,34361836431,4
2097544,4398048609167,3
268435848,268437391,3
268435848,268452751,3
268435848,270533519,2
268435848,805307279,0
268435848,34628174735,3
268435848,4398314947471,3
34359738760,34359740303,0
34359738760,34359755663,3
34359738760,34361836431,-2
34359738760,34628174735,3
34359738760,103079216015,4
34359738760,4432406250383,-2
4398046511496,4398046513039,1
4398046511496,4398046528399,2
4398046511496,4398048609167,0
4398046511496,4398314947471,3
4398046511496,4432406250383,0
4398046511496,13194139534223,3
408,16831,3
408,49567,0
408,2113951,2
408,268452255,3
408,34359755167,1
408,4398046527903,3
904,18319,3
33160,49567,16
33160,50063,3
33160,115087,16
33160,2146703,3
33160,268485007,16
33160,34359787919,16
33160,4398046560655,16
2097544,2146703,3
2097544,6308239,16
2097544,270549391,16
2097544,34361852303,16
2097544,4398048625039,16
268435848,268485007,3
268435848,270549391,5
268435848,805323151,2
268435848,34628190607,5
268435848,4398314963343,4
34359738760,34359787919,3
34359738760,34361852303,3
34359738760,34628190607,5
34359738760,103079231887,3
34359738760,4432406266255,3
4398046511496,4398046560655,0
4398046511496,4398048625039,1
4398046511496,4398314963343,3
4398046511496,4432406266255,1
4398046511496,13194139550095,3
408,2097599,3
408,6291871,2
408,270533023,1
408,34361835935,1
408,4398048608671,0
904,2099087,3
16776,2146703,0
16776,6308239,2
16776,270549391,2
16776,34361852303,0
16776,4398048625039,0
4194696,6291871,5
4194696,6292367,3
4194696,6308239,3
4194696,14680463,3
4194696,274727311,3
4194696,34366030223,4
4194696,4398052802959,4
268435848,274727311,2
268435848,807403919,1
268435848,34630271375,4
268435848,4398317044111,4
34359738760,34366030223,3
34359738760,34630271375,3
34359738760,103081312655,3
34359738760,4432408347023,3
4398046511496,4398052802959,2
4398046511496,4398317044111,2
4398046511496,4432408347023,2
4398046511496,13194141630863,1
408,268435903,4
408,805306783,3
408,34628174239,3
408,4398314946975,4
904,268437391,3
16776,268485007,0
16776,805323151,-1
16776,34628190607,2
16776,4398314963343,2
2097544,274727311,3
2097544,807403919,5
2097544,34630271375,5
2097544,4398317044111,5
536871304,805306783,6
536871304,805307279,3
536871304,805323151,15
536871304,807403919,3
536871304,1879048591,3
536871304,35165045135,5
536871304,4398851817871,5
34359738760,35165045135,3
34359738760,103347650959,3
34359738760,4432674685327,4
4398046511496,4398851817871,3
4398046511496,4432674685327,3
4398046511496,13194407969167,3
408,34359738815,5
408,103079215519,4
408,4432406249887,5
904,34359740303,5
16776,34359787919,1
16776,103079231887,15
16776,4432406266255,15
2097544,34366030223,15
2097544,103081312655,15
2097544,4432408347023,15
268435848,35165045135,15
268435848,103347650959,15
268435848,4432674685327,15
68719477128,103079215519,6
68719477128,103079216015,1
68719477128,103079231887,2
68719477128,103081312655,2
68719477128,103347650959,4
68719477128,240518168975,6
68719477128,4501125726607,5
4398046511496,4501125726607,4
4398046511496,13228499272079,5
408,4398046511551,5
408,13194139533727,5
904,4398046513039,5
16776,4398046560655,2
16776,13194139550095,15
2097544,4398052802959,15
2097544,13194141630863,15
268435848,4398851817871,15
268435848,13194407969167,15
34359738760,4501125726607,5
34359738760,13228499272079,5
904,3983,6
2944,8071,3
2944,20359,0
2944,2101127,-5
2944,268439431,-4
2944,34359742343,-2
2944,4398046515079,1
17280,20359,-1
17280,51079,-1
17280,2115463,-4
17280,268453767,-1
17280,34359756679,0
17280,4398046529415,0
2098048,2101127,6
2098048,2115463,0
2098048,6293383,3
2098048,270534535,3
2098048,34361837447,5
2098048,4398048610183,5
268436352,268439431,5
268436352,268453767,0
268436352,270534535,-2
268436352,805308295,0
268436352,34628175751,3
268436352,4398314948487,3
34359739264,34359742343,3
34359739264,34359756679,1
34359739264,34361837447,-4
34359739264,34628175751,3
34359739264,103079217031,3
34359739264,4432406251399,3
4398046512000,4398046515079,-1
4398046512000,4398046529415,-1
4398046512000,4398048610183,-4
4398046512000,4398314948487,0
4398046512000,4432406251399,0
4398046512000,13194139535239,-1
33664,51079,3
4195200,6293383,3
536871808,805308295,-2
68719477632,103079217031,-1
17792,20359,0
17792,51079,-2
17792,2115463,0
17792,268453767,-2
17792,34359756679,0
17792,4398046529415,0
49536,51079,-6
49536,115591,-6
49536,2147207,-4
49536,268485511,-2
49536,34359788423,-2
49536,4398046561159,0
2113920,270549895,-4
268452224,270549895,-2
34359755136,34359756679,-4
34359755136,34359788423,-2
34359755136,34361852807,-4
34359755136,34628191111,-2
34359755136,103079232391,-3
34359755136,4432406266759,-2
4398046527872,4398046529415,-4
4398046527872,4398046561159,-2
4398046527872,4398048625543,-4
4398046527872,4398314963847,-2
4398046527872,4432406266759,-2
4398046527872,13194139550599,-2
16776,115087,0
82304,115591,-1
82304,246151,0
82304,2212231,0
82304,268550535,0
82304,34359853447,1
82304,4398046626183,2
2113920,270582151,-3
268452224,270582151,-2
34359755136,34359853447,-2
34359755136,34361885063,-2
34359755136,34628223367,-2
34359755136,103079264647,-2
34359755136,4432406299015,-1
4398046527872,4398046626183,-2
4398046527872,4398048657799,-2
4398046527872,4398314996103,-1
4398046527872,4432406299015,-1
4398046527872,13194139582855,-1
49536,2212231,-4
49536,6340999,-13
49536,270582151,-1
49536,34361885063,0
49536,4398048657799,0
4211072,6308743,-4
4211072,6340999,0
4211072,14696839,-4
4211072,274743687,2
4211072,34366046599,0
4211072,4398052819335,0
268452224,274743687,-6
268452224,807420295,-3
268452224,34630287751,0
268452224,4398317060487,0
34359755136,34366046599,-5
34359755136,34630287751,0
34359755136,103081329031,-3
34359755136,4432408363399,-2
4398046527872,4398052819335,-5
4398046527872,4398317060487,-1
4398046527872,4432408363399,-2
4398046527872,13194141647239,0
49536,268550535,3
49536,805355911,-2
49536,34628223367,0
49536,4398314996103,0
2113920,274743687,-4
2113920,807420295,-3
2113920,34630287751,0
2113920,4398317060487,0
536887680,805323655,2
536887680,805355911,-1
536887680,807420295,2
536887680,1879064967,0
536887680,35165061511,2
536887680,4398851834247,2
34359755136,35165061511,-2
34359755136,103347667335,0
34359755136,4432674701703,-1
4398046527872,4398851834247,-2
4398046527872,4432674701703,1
4398046527872,13194407985543,-1
49536,34359853447,-2
49536,103079264647,3
49536,4432406299015,0
68719493504,103079232391,-1
68719493504,103079264647,-1
68719493504,103081329031,0
68719493504,103347667335,1
68719493504,240518185351,3
68719493504,4501125742983,0
4398046527872,4501125742983,0
4398046527872,13228499288455,0
49536,4398046626183,2
49536,13194139582855,4
34359755136,4501125742983,0
34359755136,13228499288455,1
2098560,2101127,3
2098560,2115463,0
2098560,6293383,-5
2098560,270534535,0
2098560,34361837447,0
2098560,4398048610183,3
6291840,6293383,-3
6291840,6308743,-4
6291840,14680967,-4
6291840,274727815,3
6291840,34366030727,4
6291840,4398052803463,-1
270532992,270549895,0
34361835904,34361837447,-2
34361835904,34361852807,-2
34361835904,34366030727,-2
34361835904,34630271879,-2
34361835904,103081313159,-1
34361835904,4432408347527,-2
4398048608640,4398048610183,-2
4398048608640,4398048625543,-2
4398048608640,4398052803463,-2
4398048608640,4398317044615,-2
4398048608640,4432408347527,-2
4398048608640,13194141631367,3
2130304,2147207,-2
2130304,2212231,-2
2130304,6340999,2
2130304,270582151,3
2130304,34361885063,3
2130304,4398048657799,3
6291840,6340999,1
6291840,14696839,-4
6291840,274743687,5
6291840,34366046599,3
6291840,4398052819335,4
270532992,270582151,-2
270532992,274743687,2
270532992,807420295,0
270532992,34630287751,0
270532992,4398317060487,2
34361835904,34361885063,-2
34361835904,34366046599,2
34361835904,34630287751,0
34361835904,103081329031,-1
34361835904,4432408363399,-2
4398048608640,4398048657799,-3
4398048608640,4398052819335,-2
4398048608640,4398317060487,0
4398048608640,4432408363399,-2
4398048608640,13194141647239,1
2097544,14680463,15
10486144,14680967,2
10486144,14696839,3
10486144,31457671,3
10486144,283115911,3
10486144,34374418823,4
10486144,4398061191559,5
34361835904,34374418823,3
34361835904,34634465671,-2
34361835904,103085506951,3
34361835904,4432412541319,2
4398048608640,4398061191559,3
4398048608640,4398321238407,0
4398048608640,4432412541319,-1
4398048608640,13194145825159,3
6291840,283115911,4
6291840,811598215,3
6291840,34634465671,5
6291840,4398321238407,5
538968448,807404423,3
538968448,807420295,5
538968448,811598215,3
538968448,1881145735,3
538968448,35167142279,5
538968448,4398853915015,3
34361835904,35167142279,-2
34361835904,103349748103,3
34361835904,4432676782471,3
4398048608640,4398853915015,-2
4398048608640,4432676782471,3
4398048608640,13194410066311,3
6291840,34374418823,6
6291840,103085506951,4
6291840,4432412541319,5
68721574272,103081313159,-1
68721574272,103081329031,0
68721574272,103085506951,0
68721574272,103349748103,4
68721574272,240520266119,4
68721574272,4501127823751,5
4398048608640,4501127823751,-1
4398048608640,13228501369223,4
6291840,4398061191559,-1
6291840,13194145825159,5
34361835904,4501127823751,-1
34361835904,13228501369223,1
268436864,268439431,0
268436864,268453767,1
268436864,270534535,1
268436864,805308295,0
268436864,34628175751,0
268436864,4398314948487,1
805306752,805308295,3
805306752,805323655,3
805306752,807404423,2
805306752,1879049095,3
805306752,35165045639,3
805306752,4398851818375,3
34628174208,34628175751,0
34628174208,34628191111,-2
34628174208,34630271879,-2
34628174208,35165045639,-2
34628174208,103347651463,4
34628174208,4432674685831,-2
4398314946944,4398314948487,1
4398314946944,4398314963847,0
4398314946944,4398317044615,-2
4398314946944,4398851818375,-2
4398314946944,4432674685831,0
4398314946944,13194407969671,3
268468608,268485511,2
268468608,268550535,2
268468608,270582151,2
268468608,805355911,2
268468608,34628223367,3
268468608,4398314996103,3
805306752,805355911,-2
805306752,807420295,5
805306752,1879064967,2
805306752,35165061511,3
805306752,4398851834247,3
34628174208,34628223367,-2
34628174208,34630287751,0
34628174208,35165061511,-2
34628174208,103347667335,0
34628174208,4432674701703,1
4398314946944,4398314996103,-2
4398314946944,4398317060487,1
4398314946944,4398851834247,0
4398314946944,4432674701703,0
4398314946944,13194407985543,1
272630144,274727815,2
272630144,274743687,2
272630144,283115911,-2
272630144,811598215,-2
272630144,34634465671,4
272630144,4398321238407,4
805306752,811598215,-3
805306752,1881145735,2
805306752,35167142279,2
805306752,4398853915015,3
34628174208,34634465671,-4
34628174208,35167142279,-2
34628174208,103349748103,-2
34628174208,4432676782471,-2
4398314946944,4398321238407,-6
4398314946944,4398853915015,-3
4398314946944,4432676782471,2
4398314946944,13194410066311,1
268435848,1879048591,15
1342177664,1879049095,-2
1342177664,1879064967,1
1342177664,1881145735,1
1342177664,4026532231,0
1342177664,36238786951,0
1342177664,4399925559687,0
34628174208,36238786951,-2
34628174208,103884521863,-1
34628174208,4433211556231,-2
4398314946944,4399925559687,-3
4398314946944,4433211556231,0
4398314946944,13194944840071,1
805306752,36238786951,4
805306752,103884521863,5
805306752,4433211556231,5
68987912576,103347651463,0
68987912576,103347667335,2
68987912576,103349748103,2
68987912576,103884521863,0
68987912576,240786604423,2
68987912576,4501394162055,4
4398314946944,4501394162055,3
4398314946944,13228767707527,3
805306752,4399925559687,4
805306752,13194944840071,5
34628174208,4501394162055,-2
34628174208,13228767707527,3
34359739776,34359742343,3
34359739776,34359756679,3
34359739776,34361837447,-2
34359739776,34628175751,-2
34359739776,103079217031,-2
34359739776,4432406251399,-2
103079215488,103079217031,-2
103079215488,103079232391,-2
103079215488,103081313159,-2
103079215488,103347651463,0
103079215488,240518169479,-2
103079215488,4501125727111,-2
4432406249856,4432406251399,-4
4432406249856,4432406266759,2
4432406249856,4432408347527,-4
4432406249856,4432674685831,-2
4432406249856,4501125727111,-2
4432406249856,13228499272583,1
34359771520,34359788423,-3
34359771520,34359853447,-3
34359771520,34361885063,3
34359771520,34628223367,3
34359771520,103079264647,3
34359771520,4432406299015,3
103079215488,103079264647,-2
103079215488,103081329031,2
103079215488,103347667335,3
103079215488,240518185351,2
103079215488,4501125742983,3
4432406249856,4432406299015,-2
4432406249856,4432408363399,1
4432406249856,4432674701703,0
4432406249856,4501125742983,0
4432406249856,13228499288455,0
34363933056,34366030727,-4
34363933056,34366046599,3
34363933056,34374418823,-4
34363933056,34634465671,3
34363933056,103085506951,3
34363933056,4432412541319,3
103079215488,103085506951,-4
103079215488,103349748103,3
103079215488,240520266119,-2
103079215488,4501127823751,3
4432406249856,4432412541319,-5
4432406249856,4432676782471,2
4432406249856,4501127823751,-2
4432406249856,13228501369223,1
34896609664,35165045639,3
34896609664,35165061511,3
34896609664,35167142279,3
34896609664,36238786951,3
34896609664,103884521863,3
34896609664,4433211556231,4
103079215488,103884521863,-2
103079215488,240786604423,3
103079215488,4501394162055,3
4432406249856,4433211556231,-2
4432406249856,4501394162055,2
4432406249856,13228767707527,2
34359738760,240518168975,3
34359755136,240518185351,-2
34361835904,240520266119,3
34628174208,240786604423,-2
171798692224,240518169479,-2
171798692224,240518185351,-2
171798692224,240520266119,-4
171798692224,240786604423,3
171798692224,515396075911,2
171798692224,4638564680071,-2
4432406249856,4638564680071,-2
4432406249856,13297218748807,3
103079215488,4638564680071,-2
103079215488,13297218748807,2
4398046512512,4398046515079,2
4398046512512,4398046529415,0
4398046512512,4398048610183,0
4398046512512,4398314948487,-2
4398046512512,4432406251399,-2
4398046512512,13194139535239,2
13194139533696,13194139535239,-4
13194139533696,13194139550599,-3
13194139533696,13194141631367,-4
13194139533696,13194407969671,-2
13194139533696,13228499272583,-2
13194139533696,30786325578631,-2
4398046544256,4398046561159,-3
4398046544256,4398046626183,-2
4398046544256,4398048657799,1
4398046544256,4398314996103,2
4398046544256,4432406299015,1
4398046544256,13194139582855,3
13194139533696,13194139582855,-3
13194139533696,13194141647239,-1
13194139533696,13194407985543,-2
13194139533696,13228499288455,-2
13194139533696,30786325594503,0
4398050705792,4398052803463,-4
4398050705792,4398052819335,-1
4398050705792,4398061191559,-4
4398050705792,4398321238407,2
4398050705792,4432412541319,0
4398050705792,13194145825159,-1
13194139533696,13194145825159,-5
13194139533696,13194410066311,-1
13194139533696,13228501369223,-1
13194139533696,30786327675271,-2
4398583382400,4398851818375,3
4398583382400,4398851834247,3
4398583382400,4398853915015,2
4398583382400,4399925559687,3
4398583382400,4433211556231,2
4398583382400,13194944840071,3
13194139533696,13194944840071,-2
13194139533696,13228767707527,0
13194139533696,30786594013575,2
4466765988224,4501125727111,0
4466765988224,4501125742983,0
4466765988224,4501127823751,1
4466765988224,4501394162055,2
4466765988224,4638564680071,0
4466765988224,13297218748807,2
13194139533696,13297218748807,-2
13194139533696,30820685316487,-2
4398046511496,30786325578127,4
4398046527872,30786325594503,0
4398048608640,30786327675271,4
4398314946944,30786594013575,3
4432406249856,30820685316487,2
21990232555904,30786325578631,-2
21990232555904,30786325594503,0
21990232555904,30786327675271,-2
21990232555904,30786594013575,2
21990232555904,30820685316487,0
21990232555904,65970697666951,-1
396,1951,0
396,3983,-1
2436,3983,3
