position,disk_mask,score
34370256896,34424864768,3
34370256896,103110787072,3
4398057029632,4398111637504,-1
4398057029632,13194171105280,1
27295744,333561856,7
27295744,836878336,6
547389440,820232192,2
547389440,836878336,2
547389440,1893842944,7
287342592,300138496,-2
287342592,333561856,-3
287342592,836878336,-2
807436288,836878336,-13
807436288,1893842944,-14
270565377,1885454337,0
270565504,1885454464,0
270696448,1885585408,0
278953984,1893842944,5
1344307200,1893842944,0
1344307200,4032937984,2
34378645504,34391441408,-2
34378645504,34424864768,-3
34378645504,103110787072,-3
103081345024,103110787072,-8
103081345024,240532963328,-3
34361868289,240524574721,-4
34361868416,240524574848,-4
34361999360,240524705792,5
34370256896,240532963328,5
171800821760,240532963328,-3
171800821760,515402481664,-4
4398065418240,4398078214144,-9
4398065418240,4398111637504,-3
4398065418240,13194171105280,-5
13194141663232,13194171105280,-8
13194141663232,30786340372480,-4
4398048641025,30786331983873,2
4398048641152,30786331984000,2
4398048772096,30786332114944,5
4398057029632,30786340372480,5
21990234685440,30786340372480,-5
21990234685440,65970704072704,1
6324225,300007425,6
6324352,300007552,-5
6455296,300138496,6
23101440,333561856,8
23101440,836878336,-2
543195136,836878336,6
543195136,1893842944,8
34366062592,34659745792,-4
4398052835328,4398346518528,6
14712832,836878336,3
1080066048,1885585408,5
1080066048,1893842944,4
1080066048,4032937984,3
1612742656,1881653248,0
1612742656,1885585408,0
1612742656,4028874752,8
1612742656,1893842944,-3
1612742656,4032937984,0
269254656,269467651,-2
269254656,269467777,-4
269254656,271564801,-7
269254656,806338561,-4
269254656,34629206017,1
269254656,4398315978753,-2
269254656,269468032,-5
269254656,271564928,-5
269254656,806338688,-5
269254656,34629206144,0
269254656,4398315978880,-2
805601280,808435712,4
805601280,1880080384,3
34628468736,34631303168,-1
34628468736,35166076928,2
34628468736,103348682752,-1
4398315241472,4398318075904,-2
4398315241472,4398852849664,-3
4398315241472,13194409000960,4
269254656,275759104,-4
269254656,808435712,-4
269254656,34631303168,-3
269254656,4398318075904,-2
272924672,275234817,-2
272924672,275234944,-3
272924672,275759104,4
272924672,283623424,-2
272924672,812105728,0
272924672,34634973184,4
272924672,4398321745920,4
805601280,812105728,-2
805601280,1881653248,3
34628468736,34634973184,-5
34628468736,35167649792,-3
34628468736,103350255616,-3
4398315241472,4398321745920,-4
4398315241472,4398854422528,-5
4398315241472,13194410573824,-2
269254656,1880080384,-4
269254656,35166076928,-5
269254656,4398852849664,-3
1342472192,1879556097,-2
1342472192,1879556224,-3
1342472192,1880080384,0
1342472192,1881653248,-3
1342472192,4027039744,-2
1342472192,36239294464,-4
1342472192,4399926067200,-2
34628468736,36239294464,-3
