position,disk_mask,score
298,959,0
298,16831,2
298,2097599,0
298,268435903,3
298,34359738815,3
298,4398046511551,3
16426,16831,1
16426,49343,0
16426,2113727,2
16426,268452031,2
16426,34359754943,2
16426,4398046527679,3
2097194,2097599,3
2097194,2113727,3
2097194,6291647,2
2097194,270532799,6
2097194,34361835711,5
2097194,4398048608447,4
268435498,268435903,-2
268435498,268452031,0
268435498,270532799,-3
268435498,805306559,3
268435498,34628174015,-1
268435498,4398314946751,1
34359738410,34359738815,-2
34359738410,34359754943,2
34359738410,34361835711,-4
34359738410,34628174015,2
34359738410,103079215295,3
34359738410,4432406249663,2
4398046511146,4398046511551,-2
4398046511146,4398046527679,2
4398046511146,4398048608447,-3
4398046511146,4398314946751,0
4398046511146,4432406249663,1
4398046511146,13194139533503,2
170,16831,0
170,49343,0
170,2113727,0
170,268452031,1
170,34359754943,1
170,4398046527679,3
32810,49343,1
32810,114751,0
32810,2146367,-1
32810,268484671,5
32810,34359787583,2
32810,4398046560319,3
2097194,2146367,0
2097194,6307903,1
2097194,270549055,5
2097194,34361851967,3
2097194,4398048624703,3
268435498,268484671,-1
268435498,270549055,-2
268435498,805322815,-1
268435498,34628190271,0
268435498,4398314963007,0
34359738410,34359787583,0
34359738410,34361851967,-4
34359738410,34628190271,0
34359738410,103079231551,-2
34359738410,4432406265919,1
4398046511146,4398046560319,-3
4398046511146,4398048624703,-3
4398046511146,4398314963007,0
4398046511146,4432406265919,0
4398046511146,13194139549759,1
170,2097599,-2
170,6291647,-4
170,270532799,-2
170,34361835711,-3
170,4398048608447,2
16426,2146367,0
16426,6307903,0
16426,270549055,1
16426,34361851967,-1
16426,4398048624703,0
4194346,6291647,2
4194346,6307903,0
4194346,14680127,-2
4194346,274726975,1
4194346,34366029887,-2
4194346,4398052802623,2
268435498,274726975,-4
268435498,807403583,-4
268435498,34630271039,-2
268435498,4398317043775,-2
34359738410,34366029887,-4
34359738410,34630271039,-1
34359738410,103081312319,-3
34359738410,4432408346687,0
4398046511146,4398052802623,-4
4398046511146,4398317043775,-2
4398046511146,4432408346687,-2
4398046511146,13194141630527,0
170,268435903,-2
170,805306559,2
170,34628174015,0
170,4398314946751,2
16426,268484671,0
16426,805322815,-2
16426,34628190271,0
16426,4398314963007,2
2097194,274726975,2
2097194,807403583,3
2097194,34630271039,5
2097194,4398317043775,3
536870954,805306559,4
536870954,805322815,3
536870954,807403583,-1
536870954,1879048255,2
536870954,35165044799,1
536870954,4398851817535,3
34359738410,35165044799,0
34359738410,103347650623,2
34359738410,4432674684991,3
4398046511146,4398851817535,2
4398046511146,4432674684991,1
4398046511146,13194407968831,2
170,34359738815,-2
170,103079215295,0
170,4432406249663,3
16426,34359787583,0
16426,103079231551,2
16426,4432406265919,1
2097194,34366029887,0
2097194,103081312319,3
2097194,4432408346687,4
268435498,35165044799,2
268435498,103347650623,2
268435498,4432674684991,3
68719476778,103079215295,2
68719476778,103079231551,0
68719476778,103081312319,-1
68719476778,103347650623,2
68719476778,240518168639,0
68719476778,4501125726271,2
4398046511146,4501125726271,1
4398046511146,13228499271743,1
170,4398046511551,-1
170,13194139533503,3
16426,4398046560319,0
16426,13194139549759,3
2097194,4398052802623,2
2097194,13194141630527,3
268435498,4398851817535,2
268435498,13194407968831,2
34359738410,4501125726271,1
34359738410,13228499271743,2
8796093022250,13194139533503,0
8796093022250,13194139549759,0
8796093022250,13194141630527,-3
8796093022250,13194407968831,2
8796093022250,13228499271743,0
8796093022250,30786325577791,2
394,959,3
394,16831,15
394,2097599,3
394,268435903,3
394,34359738815,5
394,4398046511551,5
16522,16831,2
16522,49343,2
16522,2113727,2
16522,268452031,2
16522,34359754943,7
16522,4398046527679,7
2097290,2097599,6
2097290,2113727,6
2097290,6291647,2
2097290,270532799,6
2097290,34361835711,7
2097290,4398048608447,7
268435594,268435903,5
268435594,268452031,4
268435594,270532799,5
268435594,805306559,6
268435594,34628174015,6
268435594,4398314946751,6
34359738506,34359738815,4
34359738506,34359754943,3
34359738506,34361835711,3
34359738506,34628174015,3
34359738506,103079215295,3
