position,disk_mask,score
68719493760,240520283009,3
68719493760,4501127840641,-3
4398046528128,4501127840641,-1
4398046528128,13228501386113,2
49792,4398048723841,-2
49792,13194141680513,3
4211328,4398061208449,2
4211328,13194145842049,3
268452480,4398853931905,2
268452480,13194410083201,3
34359755392,4501127840641,-1
12583552,14680967,5
12583552,14681987,5
12583552,14697347,5
12583552,31458179,5
12583552,283116419,5
12583552,34374419331,6
12583552,4398061192067,5
12583552,14684033,5
12583552,14698369,5
12583552,31459201,3
12583552,283117441,5
12583552,34374420353,5
12583552,4398061193089,5
12583552,14730113,7
12583552,31474561,-2
12583552,283132801,5
12583552,34374435713,5
12583552,4398061208449,4
4195968,31459201,-4
4211328,31474561,-4
20972160,31458179,4
20972160,31459201,3
20972160,31474561,4
20972160,65012609,3
20972160,299893633,2
20972160,34391196545,3
20972160,4398077969281,3
272630400,299893633,-4
272630400,819987329,2
272630400,34642854785,3
272630400,4398329627521,3
34363933312,34391196545,-4
34363933312,34642854785,2
34363933312,103093896065,0
34363933312,4432420930433,3
4398050706048,4398077969281,-4
4398050706048,4398329627521,2
4398050706048,4432420930433,2
4398050706048,13194154214273,2
12583552,299893633,1
12583552,819987329,5
12583552,4398329627521,5
541065856,811598723,5
541065856,811599745,5
541065856,811615105,4
541065856,819987329,2
541065856,1885340545,1
541065856,4398858109825,3
34363933312,35171337089,4
34363933312,103353942913,3
34363933312,4432680977281,5
4398050706048,4398858109825,2
4398050706048,4432680977281,3
4398050706048,13194414261121,2
12583552,34391196545,1
12583552,103093896065,5
12583552,4432420930433,5
272630400,35171337089,5
272630400,103353942913,3
272630400,4432680977281,5
68723671680,103085507459,5
68723671680,103085508481,5
68723671680,103085523841,5
68723671680,103093896065,2
68723671680,240524460929,3
68723671680,4501132018561,5
4398050706048,4501132018561,2
4398050706048,13228505564033,3
12583552,4398077969281,3
12583552,13194154214273,5
272630400,4398858109825,4
272630400,13194414261121,4
34363933312,4501132018561,2
276824704,283116419,-5
276824704,283117441,-5
276824704,283132801,6
276824704,299893633,-13
276824704,819987329,-5
276824704,34642854785,2
276824704,4398329627521,-2
805307008,819987329,-3
805307008,1885340545,-2
805307008,35171337089,2
805307008,4398858109825,-1
34628174464,34642854785,-5
34628174464,35171337089,-4
34628174464,103353942913,-4
34628174464,4432680977281,-4
4398314947200,4398329627521,-5
4398314947200,4398858109825,-4
4398314947200,4432680977281,-3
4398314947200,13194414261121,-3
268437120,1881147265,3
268452480,1881162625,-4
272630400,1885340545,2
1342177920,1885340545,2
1342177920,4028629889,2
1342177920,36240884609,4
1342177920,4399927657345,2
34628174464,36240884609,-3
34628174464,103886619521,2
34628174464,4433213653889,0
4398314947200,4399927657345,-4
4398314947200,4433213653889,2
4398314947200,13194946937729,2
805307008,36240884609,3
805307008,103886619521,2
805307008,4433213653889,5
68987912832,103353942913,-3
68987912832,103886619521,3
68987912832,240788702081,2
68987912832,4501396259713,5
4398314947200,4501396259713,0
4398314947200,13228769805185,3
805307008,4399927657345,3
805307008,13194946937729,3
34628174464,4501396259713,-1
34368127616,34374419331,-11
34368127616,34374420353,-5
34368127616,34374435713,5
34368127616,34391196545,-5
34368127616,34642854785,-8
34368127616,103093896065,-2
34368127616,4432420930433,-2
103079215744,103093896065,-4
103079215744,103353942913,-4
103079215744,240524460929,-5
103079215744,4501132018561,-4
4432406250112,4432420930433,-5
4432406250112,4432680977281,-5
4432406250112,4501132018561,-5
4432406250112,13228505564033,-5
34896609920,35171337089,-2
34896609920,36240884609,1
34896609920,103886619521,2
34896609920,4433213653889,4
103079215744,103886619521,2
103079215744,240788702081,2
103079215744,4501396259713,4
4432406250112,4433213653889,2
4432406250112,4501396259713,-2
4432406250112,13228769805185,2
34359740032,240520267649,-2
34359755392,240520283009,-2
34363933312,240524460929,-2
34628174464,240788702081,-3
171798692480,240524460929,-4
171798692480,240788702081,3
171798692480,515398173569,0
171798692480,4638566777729,2
4432406250112,4638566777729,-4
4432406250112,13297220846465,-4
103079215744,4638566777729,3
4398054900352,4398061192067,-12
4398054900352,4398061193089,-5
4398054900352,4398061208449,-13
4398054900352,4398077969281,-5
4398054900352,4398329627521,-12
4398054900352,4432420930433,-12
4398054900352,13194154214273,-2
13194139533952,13194154214273,-8
13194139533952,13194414261121,-11
13194139533952,13228505564033,-5
13194139533952,30786331870081,-5
4398583382656,4398858109825,-3
4398583382656,4399927657345,0
4398583382656,4433213653889,0
4398583382656,13194946937729,3
13194139533952,13194946937729,-4
13194139533952,13228769805185,-2
13194139533952,30786596111233,1
4466765988480,4501132018561,-5
4466765988480,4501396259713,-9
4466765988480,4638566777729,0
4466765988480,13297220846465,2
13194139533952,13297220846465,-3
13194139533952,30820687414145,2
4398046512768,30786327676801,2
4398046528128,30786327692161,2
4398050706048,30786331870081,2
4398314947200,30786596111233,0
4432406250112,30820687414145,0
21990232556160,30786331870081,-5
21990232556160,30786596111233,2
21990232556160,30820687414145,2
21990232556160,65970699764609,2
1666,268443523,3
5760,805314433,2
5760,34628181889,-2
5760,4398314954625,2
18048,268459905,3
18048,268488577,2
18048,805326721,2
18048,34628194177,2
18048,4398314966913,2
2098816,270540673,5
2098816,274730881,-2
2098816,807407489,3
2098816,34630274945,4
2098816,4398317047681,4
536872576,805314433,4
536872576,1879052161,2
536872576,35165048705,4
536872576,4398851821441,3
34359740032,34628181889,4
34359740032,35165048705,2
34359740032,103347654529,2
34359740032,4432674688897,3
4398046512768,4398314954625,3
4398046512768,4398851821441,3
4398046512768,4432674688897,2
4398046512768,13194407972737,2
3712,805314433,3
18048,805357441,3
18048,1879066497,-4
18048,35165063041,2
18048,4398851835777,2
2098816,811599745,4
2098816,1881147265,3
2098816,35167143809,3
2098816,4398853916545,3
1073743488,1879050115,4
1073743488,1879052161,4
1073743488,1879066497,2
1073743488,1881147265,2
1073743488,4026533761,2
1073743488,36238788481,2
1073743488,4399925561217,4
34359740032,36238788481,2
34359740032,103884523393,3
34359740032,4433211557761,2
4398046512768,4399925561217,-4
4398046512768,4433211557761,2
4398046512768,13194944841601,3
3712,34628181889,1
18048,34628224897,2
18048,103347668865,2
18048,4432674703233,2
2098816,34634467201,1
2098816,103349749633,4
2098816,4432676784001,4
536872576,36238788481,-1
536872576,103884523393,-2
536872576,4433211557761,4
68719478400,103347654529,-2
68719478400,103884523393,-2
68719478400,240786605953,-4
68719478400,4501394163585,2
4398046512768,4501394163585,2
4398046512768,13228767709057,2
3712,4398314954625,2
18048,4398314997633,2
18048,13194407987073,2
2098816,4398321239937,-4
2098816,13194410067841,3
536872576,4399925561217,2
536872576,13194944841601,3
34359740032,4501394163585,2
18048,268552065,2
82560,268682113,1
82560,805421953,-4
82560,34628289409,1
82560,4398315062145,1
2114176,270648193,-3
2114176,807453569,-3
2114176,34630321025,2
2114176,4398317093761,2
536887936,805421953,3
536887936,1879098241,0
536887936,35165094785,1
536887936,4398851867521,1
34359755392,34628289409,0
34359755392,35165094785,2
34359755392,103347700609,2
34359755392,4432674734977,2
4398046528128,4398315062145,3
4398046528128,4398851867521,3
4398046528128,4432674734977,2
4398046528128,13194408018817,2
49792,805421953,-1
49792,1879098241,-2
49792,35165094785,3
49792,4398851867521,3
2114176,811615105,-13
2114176,1881162625,-11
2114176,35167159169,-2
2114176,4398853931905,-2
1073758848,1879065475,3
1073758848,1879066497,2
1073758848,1879098241,3
1073758848,1881162625,4
1073758848,4026549121,2
1073758848,36238803841,3
1073758848,4399925576577,2
