position,disk_mask,score
6710886402,42681237635,-5
6710886402,4406368010371,-2
6710886402,8321548291,-4
6710886402,8323612675,-4
6710886402,16911450115,-2
6710886402,42681253891,-5
6710886402,4406368026627,-3
6710886402,8327790595,0
6710886402,16913530883,-4
6710886402,42683334659,-4
6710886402,4406370107395,-4
2415919110,16911433735,9
2415919234,16911433859,2
2415935490,16911450115,16
2418016258,16913530883,16
11005853698,16911433735,2
11005853698,16911433859,-1
11005853698,16911450115,-4
11005853698,16913530883,-4
11005853698,51271172099,-4
11005853698,4414957944835,-2
36775657474,51271172099,16
36775657474,111400714243,16
4400462430210,4414957944835,-2
4400462430210,13202461032451,-2
6710886402,51271172099,-4
6710886402,111400714243,-5
6710886402,4440727748611,-4
6710886402,4414957944835,-2
6710886402,13202461032451,-3
38923141122,42681237511,16
38923141122,42681237635,16
38923141122,42681253891,-3
38923141122,42683334659,-8
38923141122,51271172099,16
38923141122,111400714243,16
38923141122,4440727748611,-3
103347650562,244544700419,-9
34628173830,242397216775,16
34628173954,242397216899,16
36775657474,244544700419,16
172067127298,244544700419,-7
172067127298,517275123715,16
4402609913858,4406368010247,-2
4402609913858,4406368010371,-4
4402609913858,4406368026627,-4
4402609913858,4406370107395,-4
4402609913858,4414957944835,0
4402609913858,4440727748611,-4
4402609913858,13202461032451,-2
13194407968770,30790352109571,-7
4398314946566,30788204625927,9
4398314946690,30788204626051,16
4398314962946,30788204642307,16
4400462430210,30790352109571,-2
21990500990978,30790352109571,-6
21990500990978,65972576714755,-4
268435842,1879050115,3
268436864,1879052161,3
268436864,4026533761,0
2415919488,4026533761,3
2415919488,8321500033,13
34628174208,36238788481,16
34628174208,38386271105,-3
34628174208,104958264193,16
4398314946944,4399925561217,16
4398314946944,4402073043841,0
4398314946944,13196018582401,16
268436352,4026533761,1
4563403136,8321499523,2
4563403136,8321500033,0
4563403136,8321515905,2
4563403136,8323596673,1
4563403136,16911434113,3
4563403136,42681237889,4
34628174208,107105747329,-7
4398314946944,13198166065537,1
4563419264,8323612801,-2
4565500032,8323612801,-2
6710886528,8321499271,0
6710886528,8321499523,2
6710886528,8321515651,-2
6710886528,8323596419,-1
6710886528,16911433859,0
6710886528,42681237635,-2
6710886528,8321500033,-3
6710886528,8321515905,-3
6710886528,8323596673,-3
6710886528,16911434113,2
6710886528,42681237889,2
6710886528,8321548417,-4
6710886528,8323612801,-1
6710886528,16911450241,0
6710886528,42681254017,-2
6710886528,8327790721,4
6710886528,16913531009,0
6710886528,42683334785,-4
2415919488,16911434113,2
11005853824,16911433859,-2
11005853824,16911434113,-2
11005853824,16911450241,-2
11005853824,16913531009,-4
11005853824,51271172225,-3
36775657600,51271172225,16
36775657600,111400714369,16
4400462430336,4414957944961,16
4400462430336,13202461032577,16
6710886528,51271172225,2
6710886528,111400714369,1
38923141248,42681237635,16
38923141248,42681237889,16
38923141248,42681254017,0
38923141248,42683334785,-4
38923141248,51271172225,16
38923141248,111400714369,16
103347650688,244544700545,-8
34628174208,242397217153,16
36775657600,244544700545,16
172067127424,244544700545,-2
172067127424,517275123841,16
4402609913984,4406368010371,16
4402609913984,4406368010625,16
4402609913984,4406368026753,-3
4402609913984,4406370107521,-1
4402609913984,4414957944961,16
4402609913984,4440727748737,-3
4402609913984,13202461032577,16
13194407968896,30790352109697,-4
4398314946944,30788204626305,16
4400462430336,30790352109697,16
21990500991104,30790352109697,-4
21990500991104,65972576714881,16
268484610,1879293955,16
268615680,1879556097,16
268615680,4026777601,-2
2415968256,4026777601,16
2415968256,8321613825,16
4398314995712,4399925805057,16
4398314995712,4402073157633,-3
4398314995712,13196018696193,16
268550144,4026777601,-4
4563451904,8321548291,16
4563451904,8321548417,2
4563451904,8321613825,16
4563451904,8323645441,-4
4563451904,16911482881,16
4563451904,42681286657,-2
4398314995712,13198166114305,-4
6710902784,8321515527,-2
6710902784,8321515651,-2
6710902784,8321548291,16
6710902784,8323612675,-2
6710902784,16911450115,16
6710902784,42681253891,-2
6710902784,8321515905,-3
6710902784,8321548417,-3
6710902784,8323612801,-1
6710902784,16911450241,1
6710902784,42681254017,-2
6710902784,8321613825,16
6710902784,8323645441,-4
6710902784,16911482881,16
6710902784,42681286657,-4
6710902784,8327806977,0
6710902784,16913547265,-2
6710902784,42683351041,-4
2415968256,16911482881,16
11005870080,16911450115,16
11005870080,16911450241,-2
11005870080,16911482881,16
11005870080,16913547265,-4
